cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,race,RAS_12-61,KMT2C,non-small cell lung cancer,933,185,"beta[3,4]",-0.052,0.004,0.164,-0.376,-0.328,-0.159,-0.046,0.055,0.211,0.279,1549.723,1.001,White,-0.316,0.12,1872,876,128,57,2933,0.048,0.08,-0,FALSE,5.37,6.2
single,Any mutation,race,RAS_12-61,KMT2C,uterine cancer,14,14,"beta[1,4]",-0.623,0.016,0.556,-1.998,-1.664,-0.878,-0.548,-0.277,0.113,0.237,1234.511,1.001,Asian,-1.121,0.58,50,13,13,1,77,0.641,0.37,0.15,FALSE,5.37,6.2
single,Any mutation,race,RAS_12-61,KMT2C,uterine cancer,142,117,"beta[2,4]",-0.442,0.008,0.288,-1.042,-0.937,-0.634,-0.431,-0.247,0.016,0.109,1238.154,0.999,White,-1.534,0.9,599,127,102,15,843,1.255,0.58,0.28,FALSE,5.37,6.2
single,Any mutation,race,RAS_12-61,KMT2C,bladder cancer,59,114,mu_beta[3],-0.356,0.049,1.899,-4.249,-3.171,-1.211,-0.375,0.469,2.887,3.788,1497.723,1.002,overall,-0.188,0.07,493,51,106,8,658,0.385,0.27,0.1,FALSE,5.37,6.2
single,Any mutation,race,RAS_12-61,KMT2C,cancer of unknown primary,144,59,mu_beta[3],-0.241,0.052,2.035,-4.882,-3.503,-1.124,-0.266,0.616,2.941,4.098,1517.277,1.001,overall,-0.118,0.04,423,133,48,11,615,0.56,0.34,0.14,FALSE,5.37,6.2
single,Any mutation,race,RAS_12-61,KMT2C,colorectal cancer,934,194,mu_beta[3],-0.602,0.007,0.253,-1.1,-1.003,-0.756,-0.61,-0.456,-0.193,-0.087,1273.051,1,overall,-2.385,1.77,1150,879,139,55,2223,15.682,4.13,2.91,FALSE,5.37,6.2
single,Any mutation,race,RAS_12-61,KMT2C,melanoma,227,142,mu_beta[3],-0.103,0.054,1.997,-3.863,-2.97,-0.985,-0.204,0.662,3.147,4.364,1359.378,1.004,overall,-0.052,0.02,497,191,106,36,830,0.233,0.2,0.06,FALSE,5.37,6.2
single,Any mutation,race,RAS_12-61,KMT2C,non-small cell lung cancer,1018,210,mu_beta[3],-0.147,0.014,0.546,-1.216,-1.004,-0.479,-0.155,0.168,0.73,0.973,1463.084,1.001,overall,-0.269,0.1,2289,957,149,61,3456,0.003,0.02,-0,FALSE,5.37,6.2
single,Any mutation,race,RAS_12-61,KMT2C,uterine cancer,156,131,mu_beta[3],-0.514,0.015,0.547,-1.609,-1.346,-0.76,-0.479,-0.229,0.153,0.462,1413.946,0.999,overall,-0.94,0.46,649,140,115,16,920,2.063,0.82,0.42,FALSE,5.37,6.2
single,Any mutation,race,RAS_12-61,TP53,appendiceal cancer,84,41,"beta[1,4]",0.023,0.01,0.36,-0.657,-0.564,-0.235,0.027,0.278,0.615,0.692,1271.893,0.999,White,0.064,0.02,49,61,18,23,151,0,-0,-0,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,bladder cancer,9,26,"beta[3,4]",-0.467,0.011,0.415,-1.274,-1.126,-0.74,-0.489,-0.212,0.229,0.39,1503.229,0.999,Unknown,-1.125,0.58,18,5,22,4,49,0.041,0.08,-0,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,bladder cancer,58,321,"beta[4,4]",-0.663,0.007,0.269,-1.213,-1.115,-0.84,-0.656,-0.475,-0.232,-0.178,1427.842,0.999,White,-2.464,1.86,332,40,303,18,693,5.296,1.67,0.98,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,cancer of unknown primary,10,22,"beta[1,4]",-0.145,0.007,0.254,-0.633,-0.54,-0.298,-0.151,-0.001,0.275,0.42,1241.392,0.999,Asian,-0.572,0.25,15,5,17,5,42,0,0,-0,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,cancer of unknown primary,8,23,"beta[2,4]",-0.193,0.007,0.253,-0.704,-0.59,-0.353,-0.186,-0.035,0.198,0.298,1147.587,1,Black,-0.762,0.35,15,5,20,3,43,0.375,0.27,0.1,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,cancer of unknown primary,9,30,"beta[3,4]",-0.15,0.008,0.247,-0.635,-0.538,-0.303,-0.158,0.002,0.252,0.372,1080.669,1.002,Unknown,-0.607,0.26,25,3,24,6,58,0.376,0.27,0.1,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,cancer of unknown primary,144,334,"beta[4,4]",-0.158,0.006,0.174,-0.494,-0.447,-0.274,-0.164,-0.046,0.124,0.185,928.192,1.005,White,-0.911,0.44,236,74,264,70,644,0.627,0.37,0.15,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,colorectal cancer,81,124,"beta[1,4]",-0.628,0.005,0.191,-0.99,-0.929,-0.754,-0.638,-0.499,-0.31,-0.259,1459.739,1.001,Asian,-3.29,3,30,34,77,47,188,3.392,1.18,0.66,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,colorectal cancer,89,117,"beta[2,4]",-0.448,0.006,0.2,-0.802,-0.757,-0.582,-0.451,-0.314,-0.108,-0.055,1203.85,1.001,Black,-2.24,1.6,15,29,57,60,161,2.207,0.86,0.45,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,colorectal cancer,26,26,"beta[3,4]",-0.651,0.007,0.241,-1.158,-1.06,-0.794,-0.652,-0.497,-0.261,-0.175,1269.192,1,Other,-2.701,2.16,12,15,15,11,53,0.476,0.31,0.12,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,colorectal cancer,63,96,"beta[4,4]",-0.43,0.008,0.214,-0.806,-0.756,-0.576,-0.443,-0.299,-0.079,0.044,789.196,1.002,Unknown,-2.007,1.35,17,17,50,46,130,0,0,-0,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,colorectal cancer,840,1350,"beta[5,4]",-0.736,0.002,0.09,-0.914,-0.885,-0.797,-0.738,-0.679,-0.586,-0.558,1516.39,1.001,White,-8.156,15.46,318,366,876,474,2034,62.628,14.6,12.78,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,germ cell tumor,52,44,"beta[1,4]",1.016,0.01,0.373,0.229,0.408,0.782,1.014,1.275,1.631,1.747,1367.944,0.999,White,2.721,2.19,298,40,32,12,382,6.633,2,1.18,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,hepatobiliary cancer,9,28,"beta[1,4]",-0.532,0.014,0.5,-1.693,-1.447,-0.809,-0.466,-0.206,0.176,0.316,1368.718,0.999,Asian,-1.065,0.54,31,8,27,1,67,2.698,1,0.55,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,hepatobiliary cancer,6,23,"beta[3,4]",-0.335,0.012,0.454,-1.307,-1.101,-0.615,-0.32,-0.041,0.38,0.497,1485.149,0.999,Unknown,-0.737,0.34,33,4,21,2,60,0,0,-0,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,hepatobiliary cancer,80,146,"beta[4,4]",-0.15,0.007,0.262,-0.677,-0.6,-0.328,-0.144,0.031,0.274,0.352,1487.135,1,White,-0.572,0.25,381,60,126,20,587,0,0,-0,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,melanoma,235,194,"beta[1,4]",-0.048,0.006,0.191,-0.421,-0.362,-0.18,-0.051,0.082,0.269,0.327,1016.696,1.003,White,-0.25,0.1,465,182,141,53,841,0.017,0.05,-0,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,non-small cell lung cancer,37,173,"beta[1,4]",-0.617,0.008,0.307,-1.169,-1.079,-0.828,-0.636,-0.422,-0.098,0.017,1471.584,1,Asian,-2.012,1.35,165,21,157,16,359,0.214,0.19,0.05,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,non-small cell lung cancer,50,128,"beta[2,4]",-0.766,0.007,0.264,-1.285,-1.211,-0.941,-0.766,-0.588,-0.332,-0.244,1308.22,0.999,Black,-2.901,2.43,53,27,105,23,208,5.878,1.81,1.09,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,non-small cell lung cancer,11,34,"beta[3,4]",-0.902,0.01,0.396,-1.716,-1.571,-1.168,-0.888,-0.623,-0.282,-0.166,1472.865,1.003,Other,-2.277,1.64,20,7,30,4,61,1.196,0.56,0.27,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,non-small cell lung cancer,44,98,"beta[4,4]",-0.883,0.008,0.284,-1.446,-1.346,-1.069,-0.885,-0.702,-0.405,-0.302,1403.663,1.002,Unknown,-3.105,2.72,61,29,83,15,188,6.575,1.99,1.17,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,non-small cell lung cancer,982,1617,"beta[5,4]",-0.869,0.002,0.078,-1.021,-1,-0.921,-0.869,-0.817,-0.74,-0.713,1506.723,0.999,White,-11.076,27.78,888,620,1255,362,3125,126.12,28.54,26.42,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,ovarian cancer,10,39,"beta[1,4]",-2.219,0.014,0.45,-3.207,-2.975,-2.492,-2.177,-1.924,-1.56,-1.41,1104.524,0.999,Asian,-4.931,6.09,44,9,38,1,92,3.447,1.2,0.67,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,ovarian cancer,11,37,"beta[3,4]",-2.247,0.013,0.467,-3.279,-3.05,-2.511,-2.209,-1.93,-1.584,-1.432,1211.205,0.999,Unknown,-4.813,5.83,16,10,36,1,63,11.181,3.08,2.02,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,ovarian cancer,81,415,"beta[4,4]",-2.118,0.009,0.294,-2.72,-2.612,-2.308,-2.105,-1.907,-1.663,-1.573,1006.282,0.999,White,-7.21,12.25,268,67,401,14,750,51.48,12.14,10.39,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,pancreatic cancer,55,44,"beta[1,4]",2.479,0.008,0.246,1.954,2.039,2.332,2.501,2.646,2.836,2.896,1045.719,1,Asian,10.093,42.13,19,17,6,38,80,12.356,3.36,2.24,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,pancreatic cancer,44,39,"beta[2,4]",2.596,0.007,0.241,2.105,2.202,2.451,2.609,2.748,2.982,3.053,1250.852,1.003,Black,10.776,42.13,7,9,4,35,55,5.999,1.84,1.09,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,pancreatic cancer,23,19,"beta[3,4]",2.53,0.008,0.26,1.96,2.079,2.378,2.556,2.704,2.902,2.987,1044.007,1.002,Other,9.714,42.13,4,7,3,16,30,0.699,0.39,0.16,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,pancreatic cancer,59,50,"beta[4,4]",2.547,0.007,0.225,2.073,2.152,2.414,2.563,2.693,2.892,2.952,945.78,1,Unknown,11.328,42.13,18,14,5,45,82,18.453,4.76,3.42,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,pancreatic cancer,1005,792,"beta[5,4]",2.639,0.005,0.155,2.335,2.382,2.537,2.641,2.74,2.9,2.958,1003.156,1.004,White,17.026,42.13,236,256,43,749,1284,320.385,70.92,68.24,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,thyroid cancer,80,58,"beta[1,4]",-0.52,0.01,0.391,-1.308,-1.172,-0.774,-0.511,-0.255,0.115,0.213,1436.608,0.999,White,-1.329,0.74,238,71,49,9,367,1.187,0.56,0.27,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,uterine cancer,17,36,"beta[1,4]",-0.854,0.011,0.405,-1.595,-1.485,-1.134,-0.88,-0.584,-0.169,-0.063,1306.515,1.001,Asian,-2.108,1.46,43,11,30,6,90,0.027,0.06,-0,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,uterine cancer,13,33,"beta[4,4]",-1.14,0.011,0.407,-1.992,-1.828,-1.396,-1.135,-0.86,-0.515,-0.376,1439.147,1.002,Unknown,-2.801,2.29,25,10,30,3,68,3.004,1.08,0.59,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,uterine cancer,159,388,"beta[5,4]",-1.154,0.005,0.196,-1.55,-1.471,-1.282,-1.15,-1.026,-0.829,-0.775,1552.695,1,White,-5.886,8.4,404,125,354,34,917,33.486,8.14,6.56,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,appendiceal cancer,84,41,mu_beta[3],-0.019,0.052,2.009,-4.577,-3.569,-0.862,0.032,0.912,2.966,4.187,1482.462,1,overall,-0.01,0,49,61,18,23,151,0,-0,-0,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,bladder cancer,70,382,mu_beta[3],-0.564,0.01,0.364,-1.277,-1.148,-0.8,-0.559,-0.342,0.047,0.163,1347.587,0.999,overall,-1.55,0.92,376,46,358,24,804,4.814,1.55,0.9,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,cancer of unknown primary,171,409,mu_beta[3],-0.163,0.006,0.21,-0.566,-0.495,-0.298,-0.167,-0.03,0.182,0.241,1126.671,1.001,overall,-0.778,0.36,291,87,325,84,787,0.571,0.35,0.14,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,colorectal cancer,1099,1713,mu_beta[3],-0.581,0.005,0.165,-0.886,-0.834,-0.688,-0.586,-0.474,-0.304,-0.245,919.788,1.001,overall,-3.527,3.38,392,461,1075,638,2566,64.953,15.12,13.23,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,germ cell tumor,52,44,mu_beta[3],0.833,0.052,1.994,-3.68,-2.603,-0.028,0.938,1.791,3.776,4.745,1486.47,0.999,overall,0.418,0.17,298,40,32,12,382,6.633,2,1.18,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,hepatobiliary cancer,98,212,mu_beta[3],-0.346,0.01,0.373,-1.13,-0.975,-0.562,-0.328,-0.116,0.225,0.327,1478.037,0.999,overall,-0.928,0.45,469,74,188,24,755,0.529,0.33,0.13,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,melanoma,235,194,mu_beta[3],-0.113,0.048,1.854,-4.34,-3.131,-0.938,-0.041,0.644,2.626,3.588,1487.865,1,overall,-0.061,0.02,465,182,141,53,841,0.017,0.05,-0,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,non-small cell lung cancer,1124,2050,mu_beta[3],-0.81,0.007,0.259,-1.346,-1.242,-0.978,-0.807,-0.642,-0.396,-0.313,1314.538,1.001,overall,-3.13,2.76,1187,704,1630,420,3941,134.409,30.35,28.19,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,ovarian cancer,107,511,mu_beta[3],-2.213,0.011,0.381,-3.011,-2.852,-2.455,-2.186,-1.953,-1.639,-1.542,1141.262,0.999,overall,-5.802,8.18,341,91,495,16,943,73.073,16.9,14.97,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,pancreatic cancer,1186,944,mu_beta[3],2.554,0.006,0.2,2.147,2.216,2.432,2.564,2.69,2.861,2.921,1118.863,1.002,overall,12.761,42.13,284,303,61,883,1531,361.952,79.98,77.11,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,thyroid cancer,80,58,mu_beta[3],-0.39,0.055,1.958,-4.309,-3.322,-1.218,-0.48,0.376,3.014,3.999,1267.048,0.999,overall,-0.199,0.07,238,71,49,9,367,1.187,0.56,0.27,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,TP53,uterine cancer,198,541,mu_beta[3],-1.106,0.009,0.314,-1.715,-1.624,-1.308,-1.098,-0.919,-0.586,-0.472,1239.862,1.001,overall,-3.525,3.37,522,152,495,46,1215,42.402,10.13,8.44,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATRX,bladder cancer,55,45,"beta[1,4]",-0.089,0.015,0.577,-1.41,-1.116,-0.437,-0.056,0.326,0.786,0.913,1490.589,0.999,White,-0.154,0.06,537,51,41,4,633,0,0,-0,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATRX,colorectal cancer,717,96,"beta[1,4]",-0.438,0.009,0.231,-0.898,-0.82,-0.587,-0.433,-0.291,-0.047,0.029,608.952,1.002,White,-1.893,1.23,972,687,66,30,1755,3.468,1.2,0.67,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATRX,melanoma,224,101,"beta[1,4]",-0.415,0.007,0.263,-0.946,-0.861,-0.579,-0.423,-0.239,0.016,0.077,1242.784,1,White,-1.582,0.94,523,203,80,21,827,1.959,0.79,0.41,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATRX,non-small cell lung cancer,49,11,"beta[1,4]",0.033,0.012,0.48,-1.134,-0.836,-0.186,0.096,0.338,0.675,0.801,1510.431,1.001,Black,0.069,0.02,138,47,9,2,196,0.032,0.07,-0,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATRX,non-small cell lung cancer,936,186,"beta[2,4]",0.301,0.004,0.154,-0.016,0.046,0.201,0.301,0.405,0.553,0.597,1451.57,0.999,White,1.947,1.29,1892,864,114,72,2942,4.018,1.35,0.76,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATRX,uterine cancer,14,14,"beta[1,4]",-1.739,0.024,0.84,-3.816,-3.332,-2.14,-1.618,-1.169,-0.633,-0.512,1201.266,1,Asian,-2.071,1.42,50,14,14,0,78,2.395,0.91,0.49,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATRX,uterine cancer,11,14,"beta[3,4]",-1.731,0.027,0.869,-3.737,-3.328,-2.114,-1.585,-1.177,-0.616,-0.433,1070.089,1.002,Unknown,-1.992,1.33,45,11,14,0,70,1.948,0.79,0.41,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATRX,uterine cancer,141,136,"beta[4,4]",-1.128,0.015,0.339,-1.825,-1.727,-1.353,-1.117,-0.893,-0.594,-0.495,521.898,1.006,White,-3.323,3.05,591,130,125,11,857,7.521,2.21,1.34,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATRX,bladder cancer,55,45,mu_beta[3],0.013,0.057,2.18,-4.535,-3.278,-1.027,0.005,0.996,3.658,4.52,1476.475,1,overall,0.006,0,537,51,41,4,633,0,0,-0,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATRX,colorectal cancer,717,96,mu_beta[3],-0.393,0.052,1.931,-4.548,-3.381,-1.244,-0.418,0.45,2.855,3.613,1388.434,0.999,overall,-0.203,0.08,972,687,66,30,1755,3.468,1.2,0.67,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATRX,melanoma,224,101,mu_beta[3],-0.424,0.051,1.805,-4.557,-3.29,-1.232,-0.442,0.335,2.617,3.357,1264.451,1.004,overall,-0.235,0.09,523,203,80,21,827,1.959,0.79,0.41,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATRX,non-small cell lung cancer,985,197,mu_beta[3],0.163,0.013,0.506,-0.967,-0.64,-0.037,0.201,0.402,0.839,1.104,1504.848,1,overall,0.322,0.13,2030,911,123,74,3138,3.421,1.19,0.66,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATRX,uterine cancer,171,175,mu_beta[3],-1.546,0.019,0.643,-3.074,-2.687,-1.878,-1.486,-1.111,-0.656,-0.523,1204.352,1.002,overall,-2.404,1.79,773,160,164,11,1108,12.505,3.39,2.26,TRUE,5.36,6.31
single,Any mutation,race,RAS_12-61,ATR,bladder cancer,59,52,"beta[1,4]",0.429,0.012,0.403,-0.47,-0.277,0.188,0.538,0.64,1.062,1.192,1095.847,1.009,White,1.063,0.54,529,52,45,7,633,0.678,0.39,0.16,FALSE,5.37,6.2
single,Any mutation,race,RAS_12-61,ATR,colorectal cancer,67,11,"beta[1,4]",-1.105,0.022,0.645,-2.807,-2.458,-1.338,-0.955,-0.679,-0.398,-0.286,891.585,1.002,Asian,-1.713,1.06,76,66,10,1,153,4.378,1.44,0.81,FALSE,5.37,6.2
single,Any mutation,race,RAS_12-61,ATR,colorectal cancer,718,88,"beta[2,4]",-0.725,0.007,0.232,-1.231,-1.152,-0.861,-0.708,-0.56,-0.365,-0.301,993.277,0.999,White,-3.123,2.75,981,694,64,24,1763,6.37,1.94,1.15,FALSE,5.37,6.2
single,Any mutation,race,RAS_12-61,ATR,melanoma,222,58,"beta[1,4]",-0.007,0.009,0.301,-0.622,-0.525,-0.201,-0.002,0.203,0.477,0.557,1031.037,1.002,White,-0.022,0.01,540,206,42,16,804,0,0,-0,FALSE,5.37,6.2
