cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Rearrangement,sample_type,RAS_12-61,ERG,prostate cancer,11,161,"beta[1,4]",-1.453,0.026,0.843,-3.274,-2.931,-2.017,-1.394,-0.838,-0.183,0.031,1048.938,0.999,Metastasis,-1.723,1.07,581,10,160,1,752,0.401,0.28,0.1,FALSE,2.26,2.86
single,Rearrangement,sample_type,RAS_12-61,ERG,prostate cancer,18,225,"beta[3,4]",-1.509,0.025,0.841,-3.368,-3.02,-2.023,-1.452,-0.884,-0.267,-0.108,1173.251,1,Primary,-1.794,1.14,1025,17,224,1,1267,1.111,0.53,0.23,FALSE,2.26,2.86
single,Rearrangement,sample_type,RAS_12-61,ROS1,non-small cell lung cancer,801,27,"beta[1,4]",-3.564,0.052,1.236,-6.666,-5.956,-4.218,-3.376,-2.708,-1.878,-1.726,561.806,1.002,Metastasis,-2.883,2.4,2178,800,26,1,3005,6.204,1.89,1.36,TRUE,3.21,3.81
single,Rearrangement,sample_type,RAS_12-61,ROS1,non-small cell lung cancer,1449,36,"beta[2,4]",-3.842,0.054,1.316,-7.149,-6.415,-4.531,-3.6,-2.962,-2.132,-1.897,590.029,1.001,Primary,-2.918,2.45,3134,1449,36,0,4619,15.149,4,3.1,TRUE,3.21,3.81
single,Rearrangement,sample_type,RAS_12-61,BRAF,cns cancer,6,38,"beta[1,4]",-4.752,0.096,3.708,-12.703,-11.498,-6.862,-4.075,-2.09,0.063,0.609,1479.672,1.001,Not Applicable or Heme,-1.281,0.7,482,6,38,0,526,0,0,0,TRUE,3.21,3.81
single,Rearrangement,sample_type,RAS_12-61,BRAF,cns cancer,50,21,"beta[2,4]",-4.661,0.099,3.624,-13.025,-11.484,-6.771,-4.109,-1.937,0.193,0.747,1347.201,1.001,Primary,-1.286,0.7,3451,50,21,0,3522,0,0,0,TRUE,3.21,3.81
single,Rearrangement,sample_type,RAS_12-61,BRAF,melanoma,468,22,"beta[1,4]",-6.392,0.192,4.414,-16.397,-13.588,-8.153,-5.392,-3.561,-2.23,-1.868,527.619,1.003,Metastasis,-1.448,0.83,1248,468,22,0,1738,6.883,2.06,1.46,TRUE,3.21,3.81
single,Rearrangement,sample_type,RAS_12-61,BRAF,prostate cancer,11,11,"beta[1,4]",-3.848,0.128,4.454,-14.137,-11.914,-6.288,-3.035,-0.542,1.631,2.114,1210.999,0.999,Metastasis,-0.864,0.41,880,11,11,0,902,0,0,0,TRUE,3.21,3.81
single,Rearrangement,sample_type,RAS_12-61,ETV6,breast cancer,22,15,"beta[1,4]",-3.723,0.169,4.974,-14.264,-11.723,-5.906,-2.738,-0.343,1.813,2.25,867.115,1.001,Primary,-0.748,0.34,3045,22,15,0,3082,0,0,0,FALSE,2.26,2.86
single,Rearrangement,sample_type,RAS_12-61,ETV6,head and neck cancer,17,11,"beta[1,4]",-4.54,0.178,4.75,-15.847,-12.999,-6.569,-3.58,-1.282,0.637,1.123,715.502,1.004,Metastasis,-0.956,0.47,489,17,11,0,517,0,0,0,FALSE,2.26,2.86
single,Rearrangement,sample_type,RAS_12-61,ALK,non-small cell lung cancer,1008,69,"beta[1,4]",-7.143,0.082,2.678,-13.373,-12.451,-8.713,-6.565,-5.15,-3.756,-3.25,1070.326,1.005,Metastasis,-2.667,2.12,2671,1008,69,0,3748,24.485,6.13,4.75,TRUE,3.21,3.81
single,Rearrangement,sample_type,RAS_12-61,ALK,non-small cell lung cancer,1906,46,"beta[2,4]",-7.072,0.079,2.656,-13.45,-12.082,-8.733,-6.616,-5.079,-3.552,-3.147,1120.558,1.004,Primary,-2.662,2.11,4016,1906,46,0,5968,20.297,5.18,4.1,TRUE,3.21,3.81
single,Rearrangement,sample_type,RAS_12-61,CDKN2A,non-small cell lung cancer,1767,15,"beta[1,4]",0.585,0.015,0.512,-0.413,-0.271,0.246,0.583,0.902,1.457,1.627,1225.021,1.001,Primary,1.143,0.6,3745,1760,8,7,5520,0.886,0.46,0.2,TRUE,3.21,3.81
single,Rearrangement,sample_type,KRAS_12-61,FGFR3,bladder cancer,60,11,"beta[1,4]",-4.846,0.131,4.535,-14.667,-12.69,-6.75,-3.981,-1.889,0.173,0.595,1201.35,1,Primary,-1.069,0.54,1093,60,11,0,1164,0.008,0.03,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,FGFR3,cns cancer,29,28,"beta[1,4]",-4.423,0.152,4.942,-16.229,-12.645,-6.588,-3.539,-1.131,1.067,1.543,1058.675,1.002,Primary,-0.895,0.43,3465,29,28,0,3522,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,RET,non-small cell lung cancer,971,29,"beta[1,4]",-6.32,0.089,2.61,-12.323,-11.188,-7.798,-5.828,-4.432,-2.872,-2.624,853.57,1.006,Metastasis,-2.421,1.81,2753,971,29,0,3753,8.886,2.54,1.96,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,RET,non-small cell lung cancer,1880,31,"beta[2,4]",-6.348,0.087,2.616,-12.449,-11.294,-7.754,-5.854,-4.477,-3.038,-2.642,898.962,1.004,Primary,-2.427,1.82,4148,1880,31,0,6059,12.598,3.41,2.74,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,RET,thyroid cancer,10,14,"beta[1,4]",-4.421,0.262,4.796,-15.236,-12.485,-6.477,-3.615,-1.062,0.994,1.692,334.639,1.014,Metastasis,-0.922,0.45,379,10,14,0,403,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,TMPRSS2,prostate cancer,7,276,"beta[3,4]",-1.349,0.036,1.106,-3.883,-3.29,-1.974,-1.253,-0.612,0.262,0.533,919.065,1.001,Primary,-1.22,0.65,986,6,275,1,1268,0,0.01,0,FALSE,2.26,2.26
single,Rearrangement,sample_type,KRAS_12-61,EGFR,cns cancer,29,189,"beta[1,4]",-5.534,0.186,4.261,-14.563,-12.768,-7.34,-4.424,-2.856,-0.876,-0.449,523.77,1.004,Primary,-1.299,0.71,3311,29,189,0,3529,0.761,0.42,0.14,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,NF1,breast cancer,27,15,"beta[1,4]",-3.897,0.138,4.987,-15.07,-12.24,-6.484,-3.271,-0.359,2.042,2.545,1307.97,1.003,Primary,-0.781,0.36,5512,27,15,0,5554,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,FGFR2,hepatobiliary cancer,53,14,"beta[1,4]",-6.143,0.72,3.607,-16.004,-15.201,-7.791,-5.317,-3.548,-1.818,-1.376,25.057,1.124,Metastasis,-1.703,1.05,372,53,14,0,439,0.985,0.49,0.17,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,FGFR2,hepatobiliary cancer,82,44,"beta[2,4]",-6.178,0.731,3.596,-15.931,-15.102,-7.76,-5.367,-3.555,-1.964,-1.531,24.225,1.12,Primary,-1.718,1.07,771,82,44,0,897,3.57,1.23,0.8,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,ERG,prostate cancer,7,225,"beta[3,4]",-1.156,0.048,1.134,-3.876,-3.33,-1.731,-0.946,-0.47,0.4,0.624,553.142,1.017,Primary,-1.019,0.51,1036,6,224,1,1267,0,0,0,FALSE,2.26,2.26
single,Rearrangement,sample_type,KRAS_12-61,ROS1,non-small cell lung cancer,768,27,"beta[1,4]",-3.42,0.035,1.154,-6.01,-5.498,-4.088,-3.279,-2.628,-1.776,-1.556,1094.804,1,Metastasis,-2.965,2.52,2211,767,26,1,3005,5.729,1.78,1.28,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,ROS1,non-small cell lung cancer,1412,36,"beta[2,4]",-3.733,0.036,1.262,-6.51,-5.848,-4.364,-3.546,-2.89,-2.033,-1.787,1230.493,1.001,Primary,-2.957,2.51,3171,1412,36,0,4619,14.556,3.87,3.06,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,BRAF,cns cancer,29,21,"beta[2,4]",-4.094,0.096,3.643,-12.38,-11.02,-6.19,-3.612,-1.339,0.828,1.51,1445.188,1,Primary,-1.124,0.58,3472,29,21,0,3522,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,BRAF,melanoma,21,22,"beta[1,4]",-4.464,0.157,4.791,-15.681,-13.079,-6.765,-3.358,-1.228,0.983,1.366,930.697,1.001,Metastasis,-0.932,0.45,1695,21,22,0,1738,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,ETV6,breast cancer,15,15,"beta[1,4]",-3.686,0.142,4.896,-14.472,-11.88,-6.098,-2.875,-0.219,2.126,2.595,1181.167,1.001,Primary,-0.753,0.35,3052,15,15,0,3082,0,0,0,FALSE,2.26,2.26
single,Rearrangement,sample_type,KRAS_12-61,ALK,non-small cell lung cancer,971,69,"beta[1,4]",-6.957,0.071,2.604,-13.412,-12.081,-8.387,-6.472,-5.037,-3.605,-3.223,1359.844,0.998,Metastasis,-2.672,2.12,2708,971,69,0,3748,23.223,5.84,4.56,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,ALK,non-small cell lung cancer,1858,46,"beta[2,4]",-6.891,0.072,2.627,-13.48,-12.145,-8.322,-6.416,-4.984,-3.617,-3.244,1343.649,0.999,Primary,-2.623,2.06,4064,1858,46,0,5968,19.519,5,4.02,TRUE,3.21,3.71
single,Rearrangement,sample_type,KRAS_12-61,CDKN2A,non-small cell lung cancer,1723,15,"beta[1,4]",0.626,0.014,0.525,-0.437,-0.254,0.275,0.639,0.976,1.473,1.634,1392.156,0.998,Primary,1.192,0.63,3789,1716,8,7,5520,1.029,0.51,0.17,TRUE,3.21,3.71
single,Rearrangement,sample_type,HRAS_12-61,FGFR3,bladder cancer,44,11,"beta[1,4]",-4.679,0.13,4.324,-14.508,-12.149,-6.753,-3.923,-1.56,0.484,1.001,1098.15,1.001,Primary,-1.082,0.55,1109,44,11,0,1164,0,0,0,TRUE,2.99,3.38
single,Rearrangement,sample_type,HRAS_12-61,RET,non-small cell lung cancer,11,29,"beta[1,4]",-2.794,0.621,3.598,-10.935,-9.318,-5.076,-2.262,0.329,1.782,2.187,33.53,1.086,Metastasis,-0.776,0.36,3713,11,29,0,3753,0,0,0,TRUE,2.99,3.38
single,Rearrangement,sample_type,HRAS_12-61,RET,non-small cell lung cancer,7,31,"beta[2,4]",-2.809,0.611,3.664,-10.815,-9.557,-5.098,-2.263,0.325,1.847,2.214,35.92,1.078,Primary,-0.767,0.35,6021,7,31,0,6059,0,0,0,TRUE,2.99,3.38
single,Rearrangement,sample_type,HRAS_12-61,RET,thyroid cancer,10,14,"beta[1,4]",-4.411,0.108,4.109,-13.854,-11.401,-6.423,-3.63,-1.474,0.492,0.98,1448.219,1,Metastasis,-1.073,0.55,379,10,14,0,403,0,0,0,TRUE,2.99,3.38
single,Rearrangement,sample_type,HRAS_12-61,TMPRSS2,prostate cancer,7,190,"beta[1,4]",-2.068,0.044,1.212,-4.768,-4.242,-2.754,-1.996,-1.227,-0.281,-0.032,761.941,1.002,Metastasis,-1.706,1.06,551,7,190,0,748,1.243,0.58,0,FALSE,2.26,2.86
single,Rearrangement,sample_type,HRAS_12-61,TMPRSS2,prostate cancer,8,276,"beta[3,4]",-1.899,0.046,1.164,-4.41,-3.953,-2.606,-1.84,-1.086,-0.121,0.112,633.844,1.002,Primary,-1.631,0.99,985,7,275,1,1268,0.043,0.08,0,FALSE,2.26,2.86
single,Rearrangement,sample_type,HRAS_12-61,NF1,breast cancer,11,15,"beta[1,4]",-3.39,0.186,5.854,-16.082,-12.348,-5.874,-2.31,0.443,2.969,3.663,986.651,1.002,Primary,-0.579,0.25,5527,11,15,0,5553,0,0,0,TRUE,2.99,3.38
single,Rearrangement,sample_type,HRAS_12-61,ERG,prostate cancer,7,161,"beta[1,4]",-5.43,0.142,3.029,-12.393,-10.86,-7.457,-4.955,-3.161,-1.283,-0.765,453.852,1.003,Metastasis,-1.793,1.14,584,7,161,0,752,0.855,0.45,0,FALSE,2.26,2.86
single,Rearrangement,sample_type,HRAS_12-61,ERG,prostate cancer,8,225,"beta[3,4]",-5.412,0.143,3.026,-12.389,-10.975,-7.393,-5.015,-3.095,-1.274,-0.866,444.87,1.004,Primary,-1.788,1.13,1034,8,225,0,1267,0.73,0.41,0,FALSE,2.26,2.86
single,Rearrangement,sample_type,HRAS_12-61,ROS1,non-small cell lung cancer,10,27,"beta[1,4]",-2.516,0.353,3.593,-10.866,-9.363,-4.735,-1.895,0.366,2.017,2.281,103.708,1.026,Metastasis,-0.7,0.32,2968,10,27,0,3005,0,0,0,TRUE,2.99,3.38
single,Rearrangement,sample_type,HRAS_12-61,BRAF,melanoma,25,22,"beta[1,4]",-4.844,0.369,9.137,-15.321,-12.541,-6.664,-3.638,-1.246,0.67,1.064,612.925,1.007,Metastasis,-0.53,0.22,1691,25,22,0,1738,0,0,0,TRUE,2.99,3.38
single,Rearrangement,sample_type,HRAS_12-61,BRAF,prostate cancer,7,11,"beta[1,4]",-3.511,0.136,4.592,-13.361,-11.122,-5.795,-2.559,-0.272,1.916,2.44,1137.089,0.999,Metastasis,-0.765,0.35,884,7,11,0,902,0,0,0,TRUE,2.99,3.38
single,Rearrangement,sample_type,HRAS_12-61,ETV6,breast cancer,7,15,"beta[1,4]",-3.533,0.187,5.392,-14.624,-12.288,-6.298,-2.482,0.064,2.695,3.171,833.4,1.001,Primary,-0.655,0.29,3060,7,15,0,3082,0,0,0,FALSE,2.26,2.86
single,Rearrangement,sample_type,HRAS_12-61,ETV6,head and neck cancer,10,11,"beta[1,4]",-4.218,0.127,4.441,-13.995,-12.074,-6.508,-3.282,-1.008,0.97,1.399,1219.458,1.001,Metastasis,-0.95,0.47,496,10,11,0,517,0,0,0,FALSE,2.26,2.86
single,Rearrangement,sample_type,HRAS_12-61,ALK,non-small cell lung cancer,11,69,"beta[1,4]",-3.4,0.163,3.361,-10.359,-9.21,-5.607,-3.065,-0.851,1.277,1.612,423.535,1.005,Metastasis,-1.011,0.51,3668,11,69,0,3748,0,0,0,TRUE,2.99,3.38
single,Rearrangement,sample_type,HRAS_12-61,ALK,non-small cell lung cancer,6,46,"beta[2,4]",-3.279,0.177,3.421,-10.904,-9.37,-5.485,-2.94,-0.686,1.593,2.034,374.113,1.005,Primary,-0.959,0.47,5916,6,46,0,5968,0,0,0,TRUE,2.99,3.38
single,Rearrangement,sample_type,HRAS_12-61,CDKN2A,non-small cell lung cancer,6,15,"beta[1,4]",-3.069,0.155,5.134,-15.006,-11.749,-5.863,-2.131,0.511,3.133,3.713,1090.976,0.999,Primary,-0.598,0.26,5499,6,15,0,5520,0,0,0,TRUE,2.99,3.38
single,Rearrangement,sample_type,NRAS_12-61,FGFR3,bladder cancer,8,11,"beta[1,4]",-3.618,0.136,5.15,-14.774,-11.563,-5.871,-2.568,-0.434,2.051,2.538,1443.393,1.001,Primary,-0.703,0.32,1145,8,11,0,1164,0,0,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,FGFR3,cns cancer,18,28,"beta[1,4]",-4.072,0.152,4.88,-14.595,-11.902,-6.392,-3.225,-0.807,1.65,2.071,1029.717,1.001,Primary,-0.834,0.39,3476,18,28,0,3522,0,0,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,RET,non-small cell lung cancer,26,29,"beta[1,4]",-4.24,0.452,3.546,-12.335,-11.921,-6.127,-3.499,-1.585,0.326,0.851,61.442,1.051,Metastasis,-1.196,0.63,3698,26,29,0,3753,0,0,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,RET,non-small cell lung cancer,50,31,"beta[2,4]",-4.229,0.46,3.563,-12.31,-11.891,-6.122,-3.513,-1.609,0.346,0.835,59.916,1.057,Primary,-1.187,0.63,5978,50,31,0,6059,0,0,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,RET,thyroid cancer,43,14,"beta[1,4]",-5.279,0.107,4.023,-15.359,-12.749,-7.068,-4.401,-2.498,-0.774,-0.407,1405.97,1.004,Metastasis,-1.312,0.72,346,43,14,0,403,0.767,0.42,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,EGFR,cns cancer,18,189,"beta[1,4]",-5.151,0.109,4.05,-15.031,-12.44,-7.16,-4.45,-2.313,-0.278,0.131,1374.791,0.999,Primary,-1.272,0.69,3322,18,189,0,3529,0.237,0.2,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,FGFR2,hepatobiliary cancer,9,14,"beta[1,4]",-4.348,0.145,3.199,-11.217,-10.261,-6.431,-3.703,-1.915,-0.156,0.154,489.54,1.003,Metastasis,-1.359,0.76,416,9,14,0,439,0,0,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,FGFR2,hepatobiliary cancer,20,44,"beta[2,4]",-4.402,0.147,3.175,-11.291,-10.295,-6.417,-3.757,-1.889,-0.266,0.049,468.448,1.003,Primary,-1.387,0.78,833,20,44,0,897,0.254,0.21,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,ROS1,non-small cell lung cancer,23,27,"beta[1,4]",-3.564,0.149,2.947,-9.961,-8.976,-5.14,-2.972,-1.538,0.255,0.753,390.944,1.005,Metastasis,-1.209,0.64,2955,23,27,0,3005,0,0,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,ROS1,non-small cell lung cancer,37,36,"beta[2,4]",-3.53,0.154,2.875,-10.212,-9.037,-5.172,-2.91,-1.486,0.256,0.627,349.677,1.005,Primary,-1.228,0.66,4546,37,36,0,4619,0,0,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,BRAF,cns cancer,18,21,"beta[2,4]",-3.926,0.092,3.652,-11.757,-10.468,-6.076,-3.417,-1.265,1.246,1.738,1589.538,1.001,Primary,-1.075,0.55,3483,18,21,0,3522,0,0,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,BRAF,melanoma,422,22,"beta[1,4]",-6.511,0.15,5.168,-16.074,-13.491,-8.303,-5.545,-3.728,-1.97,-1.613,1183.367,0.998,Metastasis,-1.26,0.68,1294,422,22,0,1738,5.87,1.81,0.64,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,ALK,non-small cell lung cancer,26,69,"beta[1,4]",-4.3,0.101,3.255,-11.793,-10.147,-6.379,-3.686,-1.772,-0.008,0.419,1045.377,1.001,Metastasis,-1.321,0.73,3653,26,69,0,3748,0,0,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,ALK,non-small cell lung cancer,49,46,"beta[2,4]",-4.302,0.098,3.264,-11.749,-10.12,-6.389,-3.765,-1.829,0.131,0.564,1098.043,1.001,Primary,-1.318,0.73,5873,49,46,0,5968,0,0,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,NRAS_12-61,CDKN2A,non-small cell lung cancer,43,15,"beta[1,4]",-3.802,0.124,4.467,-14.49,-11.725,-6.024,-3.048,-0.515,1.638,2.195,1287.446,1.004,Primary,-0.851,0.4,5462,43,15,0,5520,0,0,0,TRUE,3.11,3.65
single,Rearrangement,sample_type,RAS_12,FGFR3,bladder cancer,64,11,"beta[1,4]",-4.817,0.128,4.559,-15.315,-12.441,-6.841,-3.914,-1.713,0.289,0.818,1262.362,1,Primary,-1.057,0.54,1089,64,11,0,1164,0.019,0.05,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,FGFR3,cns cancer,23,28,"beta[1,4]",-4.229,0.159,4.537,-14.686,-11.797,-6.481,-3.391,-1.04,1.16,1.679,810.402,0.998,Primary,-0.932,0.45,3471,23,28,0,3522,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,RET,non-small cell lung cancer,820,29,"beta[1,4]",-6.34,0.091,2.658,-12.969,-11.642,-7.782,-5.825,-4.456,-2.861,-2.5,858.771,0.999,Metastasis,-2.385,1.77,2904,820,29,0,3753,6.932,2.07,1.47,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,RET,non-small cell lung cancer,1673,31,"beta[2,4]",-6.341,0.084,2.654,-12.818,-11.647,-7.733,-5.815,-4.452,-2.97,-2.527,998.556,1,Primary,-2.389,1.77,4355,1673,31,0,6059,10.537,2.93,2.23,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,RET,thyroid cancer,7,14,"beta[1,4]",-4.022,0.221,4.84,-13.93,-11.526,-5.929,-3.137,-0.889,0.949,1.483,477.993,1.013,Metastasis,-0.831,0.39,382,7,14,0,403,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,TMPRSS2,prostate cancer,6,276,"beta[3,4]",-1.012,0.033,1.173,-3.735,-3.087,-1.64,-0.894,-0.202,0.68,0.932,1246.237,0.999,Primary,-0.863,0.41,987,5,275,1,1268,0,0,0,FALSE,2.26,2.51
single,Rearrangement,sample_type,RAS_12,EGFR,cns cancer,23,189,"beta[1,4]",-5.097,0.132,3.939,-14.596,-12.306,-6.899,-4.296,-2.245,-0.488,-0.063,884.684,1.004,Primary,-1.294,0.71,3317,23,189,0,3529,0.462,0.3,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,NF1,breast cancer,33,15,"beta[1,4]",-4.01,0.151,4.882,-15.085,-12.954,-6.415,-3.094,-0.535,1.822,2.244,1050.227,1.003,Primary,-0.821,0.39,5506,33,15,0,5554,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,FGFR2,hepatobiliary cancer,45,14,"beta[1,4]",-5.46,0.098,2.907,-12.859,-10.987,-7.078,-4.969,-3.306,-1.694,-1.306,877.976,1.001,Metastasis,-1.878,1.22,380,45,14,0,439,0.701,0.4,0.01,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,FGFR2,hepatobiliary cancer,72,44,"beta[2,4]",-5.491,0.103,2.898,-12.639,-10.845,-7.037,-4.966,-3.331,-1.778,-1.256,788.512,1.001,Primary,-1.895,1.24,781,72,44,0,897,2.976,1.07,0.62,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,ERG,prostate cancer,6,225,"beta[3,4]",-0.588,0.124,1.235,-3.409,-2.738,-1.389,-0.38,0.433,1.063,1.254,99.655,1.031,Primary,-0.476,0.2,1037,5,224,1,1267,0,0,0,FALSE,2.26,2.51
single,Rearrangement,sample_type,RAS_12,ROS1,non-small cell lung cancer,657,27,"beta[1,4]",-3.15,0.034,1.154,-5.78,-5.297,-3.823,-2.996,-2.331,-1.534,-1.325,1164.249,1.002,Metastasis,-2.729,2.2,2322,656,26,1,3005,4.241,1.4,0.88,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,ROS1,non-small cell lung cancer,1264,36,"beta[2,4]",-3.504,0.036,1.253,-6.527,-5.766,-4.161,-3.311,-2.612,-1.901,-1.748,1201.166,1.003,Primary,-2.798,2.29,3319,1264,36,0,4619,12.317,3.35,2.52,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,BRAF,cns cancer,23,21,"beta[2,4]",-4.009,0.094,3.747,-12.504,-10.804,-6.282,-3.512,-1.236,1.112,1.621,1598.285,1.001,Primary,-1.07,0.55,3478,23,21,0,3522,0,0,0,TRUE,3.21,3.71
single,Rearrangement,sample_type,RAS_12,BRAF,melanoma,40,22,"beta[1,4]",-4.428,0.117,4.064,-14.067,-11.88,-6.417,-3.754,-1.471,0.487,0.878,1200.599,0.999,Metastasis,-1.089,0.56,1676,40,22,0,1738,0,0,0,TRUE,3.21,3.71
