cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,TMB,KRAS_12-61,EP300,colorectal cancer,40,72,"beta[2,4]",0.124,0.009,0.36,-0.556,-0.44,-0.123,0.122,0.362,0.743,0.857,1479.325,1,6,0.346,0.14,71,21,53,19,164,0.118,0.14,0.04,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,EP300,non-small cell lung cancer,455,77,"beta[1,4]",-0.488,0.007,0.265,-1.02,-0.918,-0.673,-0.49,-0.311,-0.065,0.019,1398.975,0.999,5,-1.845,1.19,718,434,56,21,1229,2.918,1.06,0.59,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,EP300,uterine cancer,63,39,"beta[1,4]",0.21,0.01,0.383,-0.608,-0.43,-0.036,0.222,0.462,0.838,0.933,1509.168,0.999,5,0.549,0.23,175,52,28,11,266,0.265,0.22,0.08,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,EP300,uterine cancer,10,53,"beta[2,4]",-0.103,0.016,0.625,-1.29,-1.131,-0.529,-0.118,0.316,0.924,1.133,1530.851,0.999,6,-0.165,0.06,28,4,47,6,85,0,0,-0,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,EP300,colorectal cancer,353,111,mu_beta[3],-0.455,0.031,1.176,-2.812,-2.221,-1.119,-0.452,0.165,1.437,1.886,1452.272,1,overall,-0.387,0.16,357,324,82,29,792,16.919,4.41,3.36,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,EP300,non-small cell lung cancer,455,77,mu_beta[3],-0.378,0.052,1.998,-4.216,-3.456,-1.229,-0.443,0.337,2.889,4.452,1454.791,0.999,overall,-0.189,0.07,718,434,56,21,1229,2.918,1.06,0.59,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,EP300,uterine cancer,73,92,mu_beta[3],0.065,0.031,1.139,-2.057,-1.704,-0.562,0.039,0.695,1.907,2.486,1311.048,1,overall,0.057,0.02,203,56,75,17,351,0.239,0.2,0.07,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ERBB4,colorectal cancer,341,22,"beta[1,4]",0.186,0.011,0.407,-0.586,-0.466,-0.094,0.19,0.47,0.829,0.968,1280.544,0.999,4,0.456,0.19,440,330,11,11,792,0.201,0.18,0.07,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ERBB4,colorectal cancer,314,45,"beta[2,4]",-0.034,0.007,0.297,-0.624,-0.529,-0.237,-0.035,0.164,0.449,0.546,1744.794,0.999,5,-0.115,0.04,291,292,23,22,628,0,-0,-0,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ERBB4,colorectal cancer,41,61,"beta[3,4]",0.8,0.009,0.354,0.129,0.221,0.556,0.805,1.042,1.39,1.489,1393.228,1,6,2.262,1.63,78,19,39,22,158,4.469,1.46,0.88,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ERBB4,non-small cell lung cancer,262,25,"beta[1,4]",-0.244,0.011,0.43,-1.138,-0.975,-0.523,-0.234,0.044,0.453,0.594,1550.735,1.002,4,-0.568,0.24,483,254,17,8,762,0.002,0.01,-0,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ERBB4,non-small cell lung cancer,459,148,"beta[2,4]",-0.559,0.005,0.195,-0.929,-0.888,-0.689,-0.552,-0.427,-0.232,-0.187,1408.327,1,5,-2.859,2.37,680,420,109,39,1248,7.351,2.17,1.47,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ERBB4,colorectal cancer,696,128,mu_beta[3],0.309,0.022,0.781,-1.157,-0.968,-0.157,0.301,0.762,1.546,1.843,1243.512,1,overall,0.396,0.16,809,641,73,55,1578,0.032,0.07,-0,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ERBB4,non-small cell lung cancer,722,185,mu_beta[3],-0.836,0.027,1.074,-3.122,-2.633,-1.483,-0.783,-0.14,0.841,1.2,1597.024,1,overall,-0.779,0.36,1171,675,138,47,2031,8.66,2.49,1.75,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,colorectal cancer,342,18,"beta[1,4]",0.157,0.012,0.455,-0.73,-0.57,-0.15,0.162,0.451,0.916,1.094,1395.239,0.999,4,0.346,0.14,441,333,9,9,792,0.123,0.14,0.04,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,colorectal cancer,313,28,"beta[2,4]",0.103,0.01,0.382,-0.653,-0.524,-0.149,0.104,0.368,0.734,0.848,1540.039,1,5,0.27,0.1,302,298,13,15,628,0.044,0.08,-0,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,colorectal cancer,38,59,"beta[3,4]",-0.053,0.01,0.374,-0.808,-0.663,-0.292,-0.054,0.192,0.569,0.678,1484.783,0.999,6,-0.142,0.05,71,24,45,14,154,0.001,0.01,-0,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,non-small cell lung cancer,155,23,"beta[1,4]",-0.419,0.01,0.391,-1.247,-1.103,-0.657,-0.397,-0.153,0.173,0.299,1548.844,1.002,3,-1.071,0.55,452,151,19,4,626,0.346,0.25,0.09,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,non-small cell lung cancer,262,32,"beta[2,4]",-0.355,0.009,0.322,-1.02,-0.898,-0.561,-0.348,-0.137,0.162,0.256,1380.778,1,4,-1.103,0.57,477,253,23,9,762,0.326,0.25,0.09,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,non-small cell lung cancer,458,101,"beta[3,4]",-0.208,0.006,0.203,-0.625,-0.564,-0.336,-0.202,-0.074,0.121,0.189,1315.754,1.001,5,-1.021,0.51,706,425,68,33,1232,0.756,0.42,0.19,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,uterine cancer,13,13,"beta[1,4]",-1.434,0.028,1.051,-3.787,-3.271,-2.061,-1.301,-0.694,0.06,0.297,1433.884,1,2,-1.364,0.76,119,13,13,0,145,0.459,0.3,0.12,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,uterine cancer,26,16,"beta[2,4]",-0.421,0.019,0.722,-1.925,-1.582,-0.887,-0.412,0.081,0.769,0.91,1414.208,0.999,3,-0.583,0.25,201,24,14,2,241,0,0,-0,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,uterine cancer,44,20,"beta[3,4]",-0.972,0.019,0.695,-2.373,-2.127,-1.399,-0.959,-0.477,0.093,0.298,1401.296,1.001,4,-1.398,0.79,167,42,18,2,229,0.636,0.37,0.17,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,uterine cancer,62,31,"beta[4,4]",-0.243,0.012,0.458,-1.183,-1.021,-0.561,-0.236,0.094,0.47,0.582,1461.251,1,5,-0.531,0.23,180,55,24,7,266,0,0,-0,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,uterine cancer,8,58,"beta[5,4]",-1.429,0.02,0.748,-2.991,-2.667,-1.877,-1.397,-0.915,-0.271,-0.088,1463.771,1,6,-1.909,1.25,27,6,56,2,91,4.005,1.34,0.8,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,colorectal cancer,693,105,mu_beta[3],0.067,0.021,0.837,-1.744,-1.31,-0.426,0.063,0.582,1.394,1.68,1605.952,1.001,overall,0.08,0.03,814,655,67,38,1574,2.474,0.94,0.5,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,non-small cell lung cancer,875,156,mu_beta[3],-0.327,0.009,0.346,-1.036,-0.907,-0.54,-0.32,-0.123,0.229,0.342,1453.444,1.001,overall,-0.944,0.46,1635,829,110,46,2620,0.961,0.49,0.23,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,MED12,uterine cancer,153,138,mu_beta[3],-0.895,0.016,0.631,-2.278,-1.952,-1.269,-0.867,-0.492,0.108,0.29,1607.896,1.002,overall,-1.419,0.81,694,140,125,13,972,4.305,1.42,0.85,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,RBM10,non-small cell lung cancer,83,29,"beta[1,4]",0.335,0.009,0.335,-0.378,-0.251,0.122,0.352,0.56,0.864,0.935,1272.98,1,2,0.999,0.5,335,77,23,6,441,0,0.01,-0,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,RBM10,non-small cell lung cancer,155,46,"beta[2,4]",0.451,0.007,0.255,-0.018,0.037,0.272,0.455,0.629,0.879,0.946,1230.697,1.001,3,1.766,1.11,441,140,31,15,627,1.234,0.57,0.27,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,RBM10,non-small cell lung cancer,263,90,"beta[3,4]",0.797,0.005,0.196,0.42,0.48,0.67,0.798,0.924,1.116,1.194,1274.328,1.002,4,4.073,4.33,457,216,43,47,763,13.36,3.59,2.67,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,RBM10,non-small cell lung cancer,462,200,"beta[4,4]",0.789,0.004,0.147,0.485,0.544,0.691,0.789,0.894,1.018,1.059,1409.763,1.001,5,5.355,7.07,685,356,94,106,1241,24.581,6.15,4.86,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,RBM10,non-small cell lung cancer,963,365,mu_beta[3],0.587,0.007,0.264,0.069,0.162,0.431,0.588,0.756,1.004,1.089,1535.565,1,overall,2.227,1.59,1918,789,191,174,3072,50.429,11.91,10.38,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,NF1,colorectal cancer,341,13,"beta[1,4]",-1.455,0.018,0.725,-3.091,-2.684,-1.903,-1.397,-0.958,-0.378,-0.25,1593.378,0.999,4,-2.006,1.35,440,339,11,2,792,3.06,1.1,0.61,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,NF1,colorectal cancer,314,34,"beta[2,4]",-0.437,0.009,0.349,-1.12,-0.988,-0.67,-0.418,-0.19,0.115,0.202,1453.551,1,5,-1.254,0.68,293,300,20,14,627,0.794,0.43,0.2,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,NF1,colorectal cancer,38,86,"beta[3,4]",-0.386,0.01,0.378,-1.142,-1.019,-0.63,-0.381,-0.133,0.22,0.334,1356.422,1.004,6,-1.022,0.51,67,22,70,16,175,0.636,0.37,0.17,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,NF1,non-small cell lung cancer,155,25,"beta[1,4]",-0.808,0.011,0.468,-1.736,-1.583,-1.122,-0.805,-0.502,-0.063,0.108,1665.187,0.999,3,-1.727,1.07,451,151,21,4,627,0.632,0.37,0.17,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,NF1,non-small cell lung cancer,262,59,"beta[2,4]",-1.193,0.009,0.352,-1.942,-1.817,-1.413,-1.185,-0.944,-0.639,-0.558,1423.471,1,4,-3.384,3.15,457,254,51,8,770,10.956,3.03,2.21,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,NF1,non-small cell lung cancer,460,216,"beta[3,4]",-0.651,0.005,0.167,-0.99,-0.931,-0.759,-0.647,-0.536,-0.377,-0.336,1324.12,1,5,-3.884,3.99,637,406,162,54,1259,14.372,3.82,2.86,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,NF1,uterine cancer,62,38,"beta[1,4]",-0.863,0.013,0.512,-1.926,-1.728,-1.184,-0.83,-0.521,-0.064,0.112,1454.854,0.999,5,-1.685,1.04,174,57,33,5,269,1.834,0.76,0.39,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,NF1,uterine cancer,8,73,"beta[2,4]",-1.016,0.019,0.725,-2.471,-2.248,-1.47,-0.995,-0.539,0.143,0.39,1413.335,0.999,6,-1.402,0.79,25,4,69,4,102,1.001,0.5,0.24,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,NF1,colorectal cancer,693,133,mu_beta[3],-0.727,0.024,0.944,-2.686,-2.255,-1.316,-0.689,-0.135,0.717,1.039,1584.188,1,overall,-0.77,0.36,800,661,101,32,1594,21.405,5.43,4.23,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,NF1,non-small cell lung cancer,877,300,mu_beta[3],-0.881,0.012,0.473,-1.816,-1.603,-1.181,-0.87,-0.601,-0.114,0.084,1655.173,0.999,overall,-1.865,1.21,1545,811,234,66,2656,18.011,4.66,3.58,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,NF1,uterine cancer,70,111,mu_beta[3],-0.859,0.034,1.295,-3.44,-2.992,-1.619,-0.863,-0.096,1.221,1.87,1454.667,0.999,overall,-0.663,0.29,199,61,102,9,371,10.997,3.04,2.21,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,FLT1,non-small cell lung cancer,262,21,"beta[1,4]",0.897,0.012,0.451,0.056,0.164,0.609,0.892,1.191,1.645,1.777,1401.136,1.002,4,1.99,1.33,493,249,8,13,763,6.075,1.86,1.21,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,FLT1,non-small cell lung cancer,457,99,"beta[2,4]",-0.334,0.006,0.228,-0.791,-0.707,-0.483,-0.337,-0.18,0.046,0.099,1513.537,1.001,5,-1.467,0.85,706,428,70,29,1233,2.436,0.93,0.49,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,FLT1,non-small cell lung cancer,719,120,mu_beta[3],0.246,0.025,0.981,-1.65,-1.195,-0.308,0.235,0.716,1.847,2.335,1484.908,0.999,overall,0.25,0.1,1199,677,78,42,1996,0.02,0.05,-0,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,RASA1,uterine cancer,62,25,"beta[1,4]",-0.738,0.015,0.608,-2.01,-1.805,-1.147,-0.685,-0.297,0.209,0.375,1564.277,0.999,5,-1.214,0.65,181,58,21,4,264,0.462,0.3,0.12,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,RASA1,uterine cancer,7,70,"beta[2,4]",-1.885,0.022,0.806,-3.621,-3.292,-2.397,-1.837,-1.312,-0.662,-0.415,1353.46,1,6,-2.34,1.72,24,5,68,2,99,4.453,1.46,0.88,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,RASA1,uterine cancer,69,95,mu_beta[3],-1.228,0.037,1.398,-3.943,-3.324,-2.084,-1.268,-0.38,1.104,1.493,1463.261,1,overall,-0.879,0.42,205,63,89,6,363,12.371,3.36,2.47,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,EPHA5,colorectal cancer,341,18,"beta[1,4]",-0.561,0.013,0.474,-1.528,-1.356,-0.853,-0.559,-0.27,0.216,0.398,1412.652,1,4,-1.182,0.63,438,335,12,6,791,0.368,0.26,0.1,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,EPHA5,colorectal cancer,314,52,"beta[2,4]",-0.443,0.007,0.295,-1.048,-0.955,-0.632,-0.434,-0.243,0.016,0.09,1620.578,0.999,5,-1.502,0.88,284,293,31,21,629,1.667,0.71,0.36,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,EPHA5,colorectal cancer,37,66,"beta[3,4]",-0.896,0.011,0.414,-1.757,-1.576,-1.162,-0.882,-0.612,-0.246,-0.132,1468.642,1,6,-2.164,1.52,70,28,57,9,164,4.217,1.4,0.84,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,EPHA5,non-small cell lung cancer,262,48,"beta[1,4]",0.365,0.008,0.295,-0.222,-0.12,0.164,0.369,0.561,0.847,0.92,1316.892,1.001,4,1.237,0.67,474,241,27,21,763,1.592,0.68,0.34,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,EPHA5,non-small cell lung cancer,458,191,"beta[2,4]",0.014,0.004,0.162,-0.313,-0.259,-0.093,0.009,0.126,0.278,0.328,1543.98,0.998,5,0.088,0.03,664,387,120,71,1242,0,0,-0,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,EPHA5,colorectal cancer,692,136,mu_beta[3],-0.614,0.02,0.757,-2.095,-1.801,-1.089,-0.629,-0.163,0.598,0.858,1380.556,1,overall,-0.811,0.38,792,656,100,36,1584,17.167,4.47,3.41,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,EPHA5,non-small cell lung cancer,721,250,mu_beta[3],0.251,0.025,0.922,-1.45,-1.102,-0.302,0.203,0.778,1.757,2.283,1367.416,0.999,overall,0.273,0.11,1148,628,157,93,2026,0.248,0.21,0.08,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,AR,colorectal cancer,341,21,"beta[1,4]",-1.145,0.013,0.511,-2.205,-2.063,-1.465,-1.118,-0.796,-0.359,-0.258,1618.77,0.999,4,-2.24,1.6,433,337,17,4,791,4.135,1.38,0.83,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,AR,colorectal cancer,314,34,"beta[2,4]",-0.534,0.009,0.34,-1.229,-1.081,-0.756,-0.533,-0.3,0.01,0.111,1350.736,1,5,-1.571,0.93,293,301,21,13,628,1.524,0.66,0.34,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,AR,colorectal cancer,36,55,"beta[3,4]",0.055,0.01,0.391,-0.725,-0.617,-0.212,0.065,0.311,0.688,0.802,1458.418,1.001,6,0.14,0.05,75,22,41,14,152,0.035,0.07,-0,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,AR,non-small cell lung cancer,262,16,"beta[1,4]",0.118,0.013,0.468,-0.79,-0.644,-0.19,0.101,0.429,0.912,1.054,1249.434,1.001,4,0.251,0.1,491,255,9,7,762,0.282,0.23,0.08,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,AR,non-small cell lung cancer,457,77,"beta[2,4]",-0.29,0.007,0.252,-0.799,-0.718,-0.464,-0.289,-0.118,0.116,0.204,1365.73,0.999,5,-1.149,0.6,720,434,54,23,1231,1.535,0.67,0.34,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,AR,colorectal cancer,691,110,mu_beta[3],-0.517,0.018,0.734,-1.958,-1.717,-0.962,-0.528,-0.081,0.676,1.037,1596.063,0.999,overall,-0.704,0.32,801,660,79,31,1571,11.309,3.11,2.27,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,AR,non-small cell lung cancer,719,93,mu_beta[3],-0.107,0.019,0.733,-1.636,-1.23,-0.49,-0.123,0.282,0.974,1.304,1517.662,0.999,overall,-0.146,0.05,1211,689,63,30,1993,0.455,0.3,0.12,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ROS1,colorectal cancer,341,14,"beta[1,4]",-1.5,0.017,0.662,-2.936,-2.687,-1.91,-1.452,-1.033,-0.51,-0.332,1519.947,0.999,4,-2.265,1.63,438,339,12,2,791,3.706,1.27,0.74,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ROS1,colorectal cancer,313,24,"beta[2,4]",-0.98,0.011,0.434,-1.875,-1.706,-1.266,-0.974,-0.682,-0.291,-0.158,1484.01,0.999,5,-2.256,1.62,296,306,17,7,626,3.51,1.21,0.71,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ROS1,colorectal cancer,40,61,"beta[3,4]",-0.192,0.009,0.377,-0.905,-0.826,-0.447,-0.189,0.068,0.427,0.496,1593.155,1,6,-0.51,0.21,77,26,47,14,164,0.02,0.05,-0,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ROS1,non-small cell lung cancer,262,13,"beta[1,4]",-1.749,0.021,0.787,-3.471,-3.204,-2.193,-1.643,-1.198,-0.632,-0.494,1415.741,1.002,4,-2.224,1.58,488,261,12,1,762,3.059,1.1,0.61,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ROS1,non-small cell lung cancer,455,80,"beta[2,4]",-1.12,0.008,0.294,-1.697,-1.591,-1.321,-1.116,-0.925,-0.643,-0.557,1522.829,1,5,-3.81,3.86,707,441,66,14,1228,13.144,3.54,2.62,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ROS1,colorectal cancer,694,99,mu_beta[3],-0.87,0.021,0.837,-2.518,-2.233,-1.386,-0.867,-0.363,0.394,0.89,1529.773,1.002,overall,-1.039,0.52,811,671,76,23,1581,17.427,4.53,3.46,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ROS1,non-small cell lung cancer,717,93,mu_beta[3],-1.387,0.022,0.896,-3.315,-2.876,-1.864,-1.357,-0.88,-0.074,0.386,1652.173,0.998,overall,-1.549,0.92,1195,702,78,15,1990,15.871,4.17,3.15,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,PIK3CG,colorectal cancer,341,16,"beta[1,4]",-0.618,0.013,0.488,-1.595,-1.467,-0.928,-0.617,-0.281,0.173,0.317,1470.634,0.998,4,-1.265,0.69,439,336,11,5,791,0.508,0.32,0.13,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,PIK3CG,colorectal cancer,313,38,"beta[2,4]",-0.363,0.008,0.322,-0.982,-0.89,-0.574,-0.361,-0.142,0.16,0.235,1502.963,0.999,5,-1.128,0.59,291,297,22,16,626,0.7,0.4,0.18,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,PIK3CG,colorectal cancer,38,45,"beta[3,4]",-0.211,0.01,0.404,-1.082,-0.888,-0.473,-0.204,0.06,0.445,0.571,1505.896,1,6,-0.522,0.22,83,28,35,10,156,0.036,0.07,-0,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,PIK3CG,non-small cell lung cancer,262,16,"beta[1,4]",-0.034,0.012,0.485,-1.009,-0.836,-0.345,-0.023,0.292,0.768,0.916,1510.713,0.998,4,-0.071,0.03,490,256,10,6,762,0,-0,-0,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,PIK3CG,non-small cell lung cancer,458,150,"beta[2,4]",-0.231,0.005,0.192,-0.619,-0.554,-0.356,-0.225,-0.104,0.078,0.135,1368.813,1.002,5,-1.206,0.64,681,410,102,48,1241,1.532,0.67,0.34,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,PIK3CG,colorectal cancer,692,99,mu_beta[3],-0.383,0.021,0.731,-1.761,-1.554,-0.831,-0.393,0.067,0.779,1.058,1264.284,1,overall,-0.524,0.22,813,661,68,31,1573,6.355,1.93,1.25,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,PIK3CG,non-small cell lung cancer,720,166,mu_beta[3],-0.144,0.025,0.961,-2.057,-1.673,-0.671,-0.133,0.383,1.304,1.713,1489.691,0.999,overall,-0.15,0.06,1171,666,112,54,2003,0.763,0.42,0.19,FALSE,4.68,5.13
single,Any mutation,TMB,KRAS_12-61,EGFR,non-small cell lung cancer,83,200,"beta[1,4]",-5.302,0.032,1.216,-8.155,-7.571,-5.906,-5.163,-4.458,-3.608,-3.404,1465.957,1.001,2,-4.359,4.88,180,83,200,0,463,74.774,17.28,15.59,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,EGFR,non-small cell lung cancer,155,287,"beta[2,4]",-5.613,0.03,1.131,-8.231,-7.743,-6.236,-5.437,-4.805,-4.113,-3.947,1456.578,1,3,-4.962,6.16,241,155,287,0,683,143.091,32.25,30.18,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,EGFR,non-small cell lung cancer,262,256,"beta[3,4]",-4.034,0.012,0.48,-5.031,-4.852,-4.34,-4.007,-3.694,-3.294,-3.172,1481.399,1,4,-8.413,16.4,312,258,252,4,826,153.761,34.58,32.43,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,EGFR,non-small cell lung cancer,455,175,"beta[4,4]",-1.845,0.007,0.274,-2.416,-2.312,-2.029,-1.837,-1.654,-1.412,-1.354,1596.542,0.999,5,-6.727,10.76,652,436,156,19,1263,54.574,12.82,11.25,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,EGFR,non-small cell lung cancer,955,918,mu_beta[3],-4.148,0.023,0.831,-6.005,-5.644,-4.63,-4.055,-3.611,-2.937,-2.692,1338.843,1.001,overall,-4.99,6.22,1385,932,895,23,3235,447.787,98.66,95.81,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ARID1B,colorectal cancer,341,13,"beta[1,4]",-0.763,0.015,0.586,-2.007,-1.8,-1.122,-0.728,-0.363,0.145,0.299,1573.159,1,4,-1.302,0.71,442,337,9,4,792,0.384,0.27,0.1,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ARID1B,colorectal cancer,314,46,"beta[2,4]",-1.139,0.009,0.347,-1.843,-1.714,-1.364,-1.135,-0.904,-0.572,-0.481,1342.027,1,5,-3.285,2.99,281,302,34,12,629,10.271,2.87,2.07,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ARID1B,colorectal cancer,34,79,"beta[3,4]",-1.067,0.011,0.4,-1.866,-1.741,-1.331,-1.057,-0.802,-0.417,-0.271,1443.325,1.001,6,-2.67,2.12,57,24,69,10,160,5.907,1.82,1.18,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ARID1B,non-small cell lung cancer,155,11,"beta[1,4]",-0.625,0.015,0.556,-1.81,-1.579,-0.954,-0.596,-0.262,0.222,0.403,1467.77,0.999,3,-1.125,0.58,462,153,9,2,626,0.025,0.06,-0,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ARID1B,non-small cell lung cancer,262,16,"beta[2,4]",-0.967,0.014,0.558,-2.197,-1.918,-1.289,-0.93,-0.585,-0.117,-0.006,1536.703,1.003,4,-1.734,1.08,487,260,14,2,763,2.538,0.95,0.51,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ARID1B,non-small cell lung cancer,456,77,"beta[3,4]",-0.244,0.006,0.242,-0.736,-0.658,-0.403,-0.242,-0.084,0.149,0.242,1399.909,0.999,5,-1.009,0.5,720,431,52,25,1228,0.568,0.35,0.15,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ARID1B,uterine cancer,66,59,"beta[1,4]",0.241,0.009,0.324,-0.43,-0.295,0.024,0.241,0.461,0.75,0.882,1356.274,1.001,5,0.742,0.34,163,49,42,17,271,0.534,0.33,0.14,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ARID1B,uterine cancer,7,48,"beta[2,4]",-0.181,0.018,0.696,-1.618,-1.366,-0.62,-0.188,0.278,0.949,1.172,1461.177,0.998,6,-0.26,0.1,27,3,44,4,78,0,0,-0,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ARID1B,colorectal cancer,689,138,mu_beta[3],-0.94,0.023,0.872,-2.575,-2.336,-1.517,-0.936,-0.399,0.44,0.779,1458.294,1.002,overall,-1.078,0.55,780,663,112,26,1581,36.542,8.83,7.39,TRUE,4.75,5.32
single,Any mutation,TMB,KRAS_12-61,ARID1B,non-small cell lung cancer,873,104,mu_beta[3],-0.626,0.013,0.542,-1.773,-1.532,-0.94,-0.602,-0.283,0.167,0.358,1685.881,0.999,overall,-1.155,0.61,1669,844,75,29,2617,1.215,0.57,0.27,TRUE,4.75,5.32
