cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Amplification,sex,RAS_12-61,BRCA2,colorectal cancer,887,44,"beta[2,4]",0.432,0.007,0.284,-0.146,-0.051,0.24,0.431,0.622,0.908,0.978,1511.907,1,Male,1.519,0.89,1314,866,23,21,2224,0.842,0.45,0.26,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,BRCA2,colorectal cancer,1759,66,mu_beta[3],0.487,0.013,0.531,-0.564,-0.276,0.215,0.484,0.763,1.296,1.516,1561.778,1,overall,0.917,0.44,2287,1723,30,36,4076,3.092,1.1,0.83,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,IRS2,colorectal cancer,547,18,"beta[1,4]",0.207,0.01,0.373,-0.497,-0.374,-0.046,0.191,0.45,0.829,0.974,1421.128,0.999,Female,0.554,0.24,594,537,8,10,1149,0.196,0.18,0.08,FALSE,3.65,3.95
single,Amplification,sex,RAS_12-61,IRS2,colorectal cancer,580,39,"beta[2,4]",0.249,0.008,0.293,-0.318,-0.229,0.05,0.251,0.44,0.719,0.819,1499.846,0.999,Male,0.847,0.4,826,562,21,18,1427,0.297,0.23,0.11,FALSE,3.65,3.95
single,Amplification,sex,RAS_12-61,IRS2,colorectal cancer,1127,57,mu_beta[3],0.233,0.014,0.51,-0.715,-0.535,-0.053,0.235,0.506,0.993,1.229,1362.288,1,overall,0.457,0.19,1420,1099,29,28,2576,0.479,0.31,0.16,FALSE,3.65,3.95
single,Amplification,sex,RAS_12-61,ERBB2,bladder cancer,36,11,"beta[1,4]",-0.461,0.018,0.635,-1.885,-1.506,-0.833,-0.433,-0.036,0.501,0.679,1261.191,1.001,Female,-0.727,0.33,287,35,10,1,333,0,0,0,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,ERBB2,bladder cancer,94,47,"beta[2,4]",-0.471,0.016,0.554,-1.689,-1.423,-0.79,-0.442,-0.096,0.347,0.485,1169.516,1,Male,-0.85,0.4,887,91,44,3,1025,0.176,0.17,0.08,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,ERBB2,colorectal cancer,875,32,"beta[1,4]",-1.562,0.012,0.422,-2.532,-2.318,-1.811,-1.514,-1.279,-0.969,-0.863,1257.244,0.999,Female,-3.704,3.67,959,871,28,4,1862,14.174,3.78,3.03,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,ERBB2,colorectal cancer,892,54,"beta[2,4]",-1.177,0.009,0.33,-1.839,-1.703,-1.397,-1.178,-0.955,-0.643,-0.516,1438.973,1.001,Male,-3.563,3.44,1296,881,43,11,2231,8.052,2.34,1.8,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,ERBB2,non-small cell lung cancer,1255,41,"beta[1,4]",-1.772,0.013,0.488,-2.801,-2.637,-2.07,-1.738,-1.431,-1.017,-0.915,1366.997,1,Female,-3.631,3.55,2495,1251,37,4,3787,9.19,2.61,2.04,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,ERBB2,non-small cell lung cancer,720,44,"beta[2,4]",-1.921,0.013,0.532,-3.095,-2.868,-2.249,-1.88,-1.561,-1.123,-0.997,1617.843,1.002,Male,-3.612,3.52,1971,718,42,2,2733,9.84,2.77,2.16,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,ERBB2,uterine cancer,318,65,"beta[1,4]",-2.133,0.028,0.799,-3.916,-3.565,-2.599,-2.052,-1.575,-0.93,-0.739,819.14,1.002,Female,-2.671,2.12,1464,316,63,2,1845,8.467,2.44,1.89,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,ERBB2,bladder cancer,130,58,mu_beta[3],-0.482,0.02,0.658,-1.899,-1.592,-0.846,-0.444,-0.069,0.478,0.68,1131.676,1,overall,-0.732,0.33,1174,126,54,4,1358,0.23,0.2,0.09,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,ERBB2,colorectal cancer,1767,86,mu_beta[3],-1.341,0.014,0.51,-2.361,-2.15,-1.601,-1.331,-1.068,-0.578,-0.35,1424.732,0.999,overall,-2.632,2.07,2255,1752,71,15,4093,22.645,5.71,4.68,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,ERBB2,non-small cell lung cancer,1975,85,mu_beta[3],-1.842,0.017,0.635,-3.187,-2.894,-2.197,-1.809,-1.466,-0.888,-0.704,1480.59,1.001,overall,-2.9,2.43,4466,1969,79,6,6520,20.914,5.32,4.35,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,ERBB2,uterine cancer,318,65,mu_beta[3],-1.773,0.058,2.137,-5.898,-4.884,-2.894,-1.944,-0.845,1.884,3.038,1335.871,1,overall,-0.83,0.39,1464,316,63,2,1845,8.467,2.44,1.89,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,CCND1,bladder cancer,36,34,"beta[1,4]",-0.158,0.011,0.402,-1.065,-0.871,-0.408,-0.119,0.115,0.42,0.53,1245.451,1,Female,-0.394,0.16,266,33,31,3,333,0.01,0.04,0,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,CCND1,bladder cancer,94,100,"beta[2,4]",-0.107,0.009,0.332,-0.759,-0.688,-0.332,-0.087,0.117,0.403,0.526,1310.719,0.999,Male,-0.321,0.13,840,85,91,9,1025,0,0,0,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,CCND1,melanoma,163,29,"beta[1,4]",0.136,0.009,0.296,-0.47,-0.363,-0.04,0.148,0.325,0.62,0.716,1049.527,0.998,Female,0.46,0.19,449,155,21,8,633,0,0,0,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,CCND1,melanoma,260,41,"beta[2,4]",0.155,0.008,0.275,-0.385,-0.298,-0.017,0.163,0.338,0.592,0.677,1135.59,1,Male,0.562,0.24,654,247,28,13,942,0.179,0.17,0.08,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,CCND1,non-small cell lung cancer,1237,64,"beta[1,4]",-0.448,0.008,0.273,-0.981,-0.881,-0.634,-0.446,-0.263,-0.019,0.074,1301.179,1,Female,-1.64,1,2458,1220,47,17,3742,0.96,0.49,0.29,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,CCND1,non-small cell lung cancer,712,81,"beta[2,4]",-0.755,0.008,0.296,-1.362,-1.262,-0.945,-0.746,-0.555,-0.292,-0.241,1429.244,0.999,Male,-2.551,1.97,1929,701,70,11,2711,6.277,1.91,1.45,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,CCND1,bladder cancer,130,134,mu_beta[3],-0.13,0.011,0.433,-0.994,-0.804,-0.384,-0.101,0.129,0.494,0.617,1443.112,0.999,overall,-0.299,0.12,1106,118,122,12,1358,0.01,0.04,0,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,CCND1,melanoma,423,70,mu_beta[3],0.137,0.01,0.327,-0.494,-0.364,-0.047,0.148,0.334,0.632,0.742,1130.083,0.998,overall,0.418,0.17,1103,402,49,21,1575,0.22,0.19,0.09,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,CCND1,non-small cell lung cancer,1949,145,mu_beta[3],-0.587,0.013,0.516,-1.57,-1.381,-0.844,-0.587,-0.328,0.189,0.456,1648.039,0.999,overall,-1.137,0.59,4387,1921,117,28,6453,7.828,2.29,1.77,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,CDK12,colorectal cancer,688,22,"beta[1,4]",-1.187,0.011,0.392,-2.037,-1.885,-1.434,-1.16,-0.913,-0.59,-0.472,1391.307,1,Female,-3.026,2.61,772,684,18,4,1478,6.112,1.87,1.43,FALSE,3.65,3.95
single,Amplification,sex,RAS_12-61,CDK12,colorectal cancer,734,33,"beta[2,4]",-1.005,0.01,0.365,-1.748,-1.627,-1.246,-0.998,-0.778,-0.401,-0.297,1241.787,0.999,Male,-2.75,2.23,1027,726,25,8,1786,3.268,1.15,0.86,FALSE,3.65,3.95
single,Amplification,sex,RAS_12-61,CDK12,colorectal cancer,1422,55,mu_beta[3],-1.091,0.012,0.457,-1.938,-1.796,-1.364,-1.081,-0.832,-0.442,-0.281,1432.433,1.001,overall,-2.385,1.77,1799,1410,43,12,3264,9.881,2.78,2.16,FALSE,3.65,3.95
single,Amplification,sex,RAS_12-61,ASXL1,colorectal cancer,871,58,"beta[1,4]",-1.481,0.007,0.289,-2.081,-1.981,-1.657,-1.471,-1.287,-1.007,-0.919,1523.296,1.001,Female,-5.129,6.54,931,861,48,10,1850,20.18,5.15,4.22,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,ASXL1,colorectal cancer,887,76,"beta[2,4]",-1.45,0.008,0.284,-2.031,-1.915,-1.639,-1.445,-1.266,-0.971,-0.905,1401.599,1.001,Male,-5.114,6.5,1272,876,65,11,2224,20.106,5.14,4.22,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,ASXL1,colorectal cancer,1758,134,mu_beta[3],-1.457,0.01,0.373,-2.201,-2.03,-1.669,-1.453,-1.247,-0.928,-0.73,1482.215,1,overall,-3.906,4.03,2203,1737,113,21,4074,41.503,9.93,8.39,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,FLT1,colorectal cancer,871,58,"beta[1,4]",0.367,0.006,0.218,-0.045,0.012,0.216,0.364,0.512,0.725,0.815,1497.81,0.999,Female,1.682,1.03,954,838,25,33,1850,1.927,0.78,0.54,FALSE,3.65,3.95
single,Amplification,sex,RAS_12-61,FLT1,colorectal cancer,887,87,"beta[2,4]",0.373,0.005,0.197,0.007,0.058,0.236,0.365,0.506,0.707,0.764,1492.059,0.999,Male,1.896,1.24,1292,845,45,42,2224,2.308,0.89,0.64,FALSE,3.65,3.95
single,Amplification,sex,RAS_12-61,FLT1,colorectal cancer,1758,145,mu_beta[3],0.378,0.01,0.37,-0.311,-0.138,0.187,0.373,0.565,0.868,1.048,1420.9,0.999,overall,1.022,0.51,2246,1683,70,75,4074,4.149,1.38,1.03,FALSE,3.65,3.95
single,Amplification,sex,RAS_12-61,GNAS,colorectal cancer,875,55,"beta[1,4]",-0.923,0.007,0.263,-1.464,-1.371,-1.089,-0.909,-0.747,-0.506,-0.444,1411.462,0.998,Female,-3.504,3.34,946,861,41,14,1862,9.682,2.73,2.13,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,GNAS,colorectal cancer,892,63,"beta[2,4]",-0.853,0.007,0.26,-1.377,-1.288,-1.017,-0.847,-0.675,-0.44,-0.357,1387.709,1,Male,-3.287,2.99,1291,877,48,15,2231,6.39,1.94,1.46,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,GNAS,colorectal cancer,1767,118,mu_beta[3],-0.881,0.01,0.391,-1.625,-1.445,-1.071,-0.878,-0.68,-0.338,-0.165,1422.684,1,overall,-2.254,1.62,2237,1738,89,29,4093,16.353,4.28,3.44,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,FLT3,colorectal cancer,875,73,"beta[1,4]",0.292,0.005,0.201,-0.108,-0.049,0.166,0.294,0.425,0.616,0.683,1601.129,1.001,Female,1.45,0.83,954,835,33,40,1862,1.545,0.67,0.45,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,FLT3,colorectal cancer,892,97,"beta[2,4]",0.285,0.005,0.182,-0.062,-0.015,0.157,0.287,0.407,0.582,0.645,1471.361,1,Male,1.567,0.93,1287,847,52,45,2231,1.468,0.65,0.44,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,FLT3,colorectal cancer,1767,170,mu_beta[3],0.302,0.008,0.325,-0.272,-0.141,0.122,0.301,0.459,0.745,0.907,1524.675,1,overall,0.93,0.45,2241,1682,85,85,4093,3.087,1.1,0.83,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,EGFR,colorectal cancer,875,24,"beta[1,4]",-1.93,0.014,0.53,-2.975,-2.816,-2.264,-1.917,-1.561,-1.1,-0.964,1422.868,0.999,Female,-3.644,3.57,967,871,20,4,1862,7.785,2.28,1.77,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,EGFR,colorectal cancer,892,29,"beta[2,4]",-2.305,0.018,0.662,-3.937,-3.571,-2.624,-2.22,-1.875,-1.387,-1.249,1353.73,1,Male,-3.481,3.3,1311,891,28,1,2231,14.837,3.93,3.17,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,EGFR,non-small cell lung cancer,1255,171,"beta[1,4]",-2.884,0.01,0.391,-3.735,-3.566,-3.128,-2.857,-2.616,-2.272,-2.178,1653.212,0.999,Female,-7.366,12.75,2366,1250,166,5,3787,72.371,16.75,14.91,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,EGFR,non-small cell lung cancer,720,125,"beta[2,4]",-2.872,0.013,0.458,-3.856,-3.62,-3.14,-2.862,-2.575,-2.163,-2.007,1235.911,1,Male,-6.276,9.46,1891,717,122,3,2733,37.422,9.02,7.66,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,EGFR,colorectal cancer,1767,53,mu_beta[3],-2.101,0.02,0.732,-3.506,-3.249,-2.439,-2.057,-1.689,-1.136,-0.891,1378.571,0.999,overall,-2.871,2.39,2278,1762,48,5,4093,23.537,5.91,4.81,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,EGFR,non-small cell lung cancer,1975,296,mu_beta[3],-2.881,0.014,0.508,-3.896,-3.72,-3.157,-2.859,-2.575,-2.13,-1.959,1259.236,1.001,overall,-5.672,7.85,4257,1967,288,8,6520,110.406,25.1,22.95,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,DNMT3B,colorectal cancer,478,43,"beta[1,4]",-1.696,0.01,0.373,-2.421,-2.295,-1.947,-1.691,-1.434,-1.08,-0.992,1370.798,0.999,Female,-4.551,5.27,510,471,36,7,1024,15.416,4.06,3.26,FALSE,3.65,3.95
single,Amplification,sex,RAS_12-61,DNMT3B,colorectal cancer,481,43,"beta[2,4]",-1.824,0.01,0.398,-2.668,-2.475,-2.074,-1.805,-1.552,-1.194,-1.103,1536.69,0.999,Male,-4.58,5.33,693,477,39,4,1213,15.872,4.17,3.35,FALSE,3.65,3.95
single,Amplification,sex,RAS_12-61,DNMT3B,colorectal cancer,959,86,mu_beta[3],-1.74,0.013,0.51,-2.667,-2.477,-2.033,-1.747,-1.448,-0.991,-0.811,1451.727,0.999,overall,-3.412,3.19,1203,948,75,11,2237,31.775,7.76,6.57,FALSE,3.65,3.95
single,Amplification,sex,RAS_12-61,FGFR1,colorectal cancer,875,22,"beta[1,4]",-0.849,0.01,0.4,-1.634,-1.49,-1.117,-0.857,-0.568,-0.208,-0.079,1598.622,1,Female,-2.124,1.47,972,868,15,7,1862,1.488,0.65,0.44,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,FGFR1,colorectal cancer,892,47,"beta[2,4]",-0.984,0.008,0.332,-1.653,-1.545,-1.196,-0.973,-0.761,-0.48,-0.387,1537.948,0.999,Male,-2.967,2.52,1301,883,38,9,2231,7.82,2.29,1.77,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,FGFR1,non-small cell lung cancer,1255,53,"beta[1,4]",-1.743,0.011,0.424,-2.66,-2.473,-2.018,-1.717,-1.448,-1.099,-1.002,1478.459,1.001,Female,-4.112,4.41,2484,1250,48,5,3787,12.569,3.41,2.69,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,FGFR1,non-small cell lung cancer,720,56,"beta[2,4]",-1.835,0.012,0.458,-2.817,-2.619,-2.119,-1.811,-1.525,-1.128,-1.014,1388.007,1,Male,-4.003,4.2,1960,717,53,3,2733,11.897,3.25,2.57,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,FGFR1,colorectal cancer,1767,69,mu_beta[3],-0.91,0.015,0.571,-1.959,-1.693,-1.203,-0.9,-0.617,-0.08,0.191,1461.114,1,overall,-1.593,0.95,2273,1751,53,16,4093,10.61,2.95,2.31,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,FGFR1,non-small cell lung cancer,1975,109,mu_beta[3],-1.775,0.013,0.527,-2.847,-2.628,-2.092,-1.766,-1.473,-0.948,-0.767,1565.572,1.002,overall,-3.368,3.12,4444,1967,101,8,6520,26.561,6.59,5.45,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,NCOA3,colorectal cancer,434,33,"beta[1,4]",-1.607,0.01,0.398,-2.47,-2.271,-1.852,-1.597,-1.329,-0.982,-0.881,1437.756,1,Female,-4.04,4.27,463,429,28,5,925,12.575,3.41,2.69,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,NCOA3,colorectal cancer,440,36,"beta[2,4]",-1.569,0.011,0.401,-2.395,-2.243,-1.821,-1.546,-1.294,-0.942,-0.858,1393.962,1.001,Male,-3.917,4.05,632,435,31,5,1103,9.402,2.66,2.08,TRUE,3.53,4.16
single,Amplification,sex,RAS_12-61,NCOA3,colorectal cancer,874,69,mu_beta[3],-1.583,0.013,0.503,-2.535,-2.336,-1.863,-1.566,-1.309,-0.884,-0.698,1584.749,1.002,overall,-3.145,2.78,1095,864,59,10,2028,22.639,5.71,4.68,TRUE,3.53,4.16
single,Amplification,sex,KRAS_12-61,KDM5A,colorectal cancer,617,30,"beta[1,4]",0.163,0.009,0.324,-0.473,-0.366,-0.052,0.167,0.388,0.673,0.772,1181.647,1.007,Female,0.502,0.21,843,603,16,14,1476,0.129,0.14,0.08,FALSE,3.53,3.53
single,Amplification,sex,KRAS_12-61,KDM5A,colorectal cancer,667,22,"beta[2,4]",0.014,0.009,0.356,-0.698,-0.557,-0.221,0.019,0.253,0.575,0.66,1558.117,1,Male,0.038,0.01,1105,659,14,8,1786,0,0,0,FALSE,3.53,3.53
single,Amplification,sex,KRAS_12-61,KDM5A,colorectal cancer,1284,52,mu_beta[3],0.085,0.013,0.477,-0.854,-0.651,-0.159,0.098,0.35,0.733,0.985,1373.322,1.002,overall,0.177,0.07,1948,1262,30,22,3262,0.087,0.11,0.07,FALSE,3.53,3.53
single,Amplification,sex,KRAS_12-61,PTPRT,colorectal cancer,453,38,"beta[1,4]",-2.502,0.022,0.569,-3.634,-3.43,-2.871,-2.459,-2.092,-1.631,-1.493,656.708,1.004,Female,-4.401,4.97,575,450,35,3,1063,17.982,4.65,3.98,FALSE,3.53,3.53
single,Amplification,sex,KRAS_12-61,PTPRT,colorectal cancer,472,33,"beta[2,4]",-2.714,0.02,0.65,-4.145,-3.786,-3.123,-2.638,-2.272,-1.784,-1.546,1108.902,1.002,Male,-4.172,4.52,780,471,32,1,1284,15.12,4,3.38,FALSE,3.53,3.53
single,Amplification,sex,KRAS_12-61,PTPRT,colorectal cancer,925,71,mu_beta[3],-2.582,0.022,0.705,-3.959,-3.691,-3.015,-2.53,-2.155,-1.563,-1.355,1038.491,1.001,overall,-3.665,3.61,1355,921,67,4,2347,33.54,8.16,7.06,FALSE,3.53,3.53
single,Amplification,sex,KRAS_12-61,LATS2,colorectal cancer,453,21,"beta[1,4]",0.288,0.009,0.347,-0.39,-0.294,0.058,0.293,0.527,0.838,0.964,1380.028,1.001,Female,0.83,0.39,599,443,11,10,1063,0.06,0.09,0.05,FALSE,3.53,3.53
single,Amplification,sex,KRAS_12-61,LATS2,colorectal cancer,472,40,"beta[2,4]",0.497,0.008,0.289,-0.074,0.01,0.305,0.498,0.693,0.98,1.079,1239.168,1.002,Male,1.72,1.07,792,452,20,20,1284,2.553,0.96,0.78,FALSE,3.53,3.53
single,Amplification,sex,KRAS_12-61,LATS2,colorectal cancer,925,61,mu_beta[3],0.389,0.012,0.471,-0.493,-0.291,0.146,0.408,0.65,1.058,1.244,1474.672,0.999,overall,0.827,0.39,1391,895,31,30,2347,2.1,0.83,0.66,FALSE,3.53,3.53
single,Amplification,sex,KRAS_12-61,BRCA2,colorectal cancer,783,22,"beta[1,4]",0.403,0.009,0.357,-0.262,-0.17,0.16,0.394,0.635,1.01,1.206,1612.934,0.999,Female,1.13,0.59,1060,770,9,13,1852,1.929,0.78,0.62,TRUE,3.46,3.95
single,Amplification,sex,KRAS_12-61,BRCA2,colorectal cancer,807,44,"beta[2,4]",0.217,0.008,0.3,-0.389,-0.276,0.02,0.234,0.419,0.696,0.771,1273.334,1.001,Male,0.723,0.33,1390,790,27,17,2224,0.029,0.06,0.04,TRUE,3.46,3.95
single,Amplification,sex,KRAS_12-61,BRCA2,colorectal cancer,1590,66,mu_beta[3],0.306,0.013,0.538,-0.717,-0.451,0.034,0.315,0.563,1.036,1.334,1601.958,0.999,overall,0.567,0.24,2450,1560,36,30,4076,0.912,0.47,0.34,TRUE,3.46,3.95
single,Amplification,sex,KRAS_12-61,IRS2,colorectal cancer,496,18,"beta[1,4]",0.03,0.01,0.38,-0.734,-0.561,-0.212,0.017,0.272,0.643,0.759,1493.623,1,Female,0.08,0.03,644,487,9,9,1149,0.123,0.14,0.08,FALSE,3.53,3.53
single,Amplification,sex,KRAS_12-61,IRS2,colorectal cancer,526,39,"beta[2,4]",-0.08,0.008,0.319,-0.765,-0.605,-0.282,-0.073,0.138,0.448,0.523,1457.305,1,Male,-0.25,0.1,875,513,26,13,1427,0.087,0.11,0.07,FALSE,3.53,3.53
single,Amplification,sex,KRAS_12-61,IRS2,colorectal cancer,1022,57,mu_beta[3],-0.022,0.014,0.529,-1.071,-0.773,-0.28,-0.034,0.245,0.766,1.058,1484.321,1,overall,-0.041,0.01,1519,1000,35,22,2576,0.001,0.01,0,FALSE,3.53,3.53
single,Amplification,sex,KRAS_12-61,ERBB2,colorectal cancer,786,32,"beta[1,4]",-1.405,0.01,0.389,-2.255,-2.083,-1.635,-1.37,-1.138,-0.812,-0.718,1490.472,0.999,Female,-3.613,3.52,1048,782,28,4,1862,10.577,2.94,2.45,TRUE,3.46,3.95
single,Amplification,sex,KRAS_12-61,ERBB2,colorectal cancer,812,54,"beta[2,4]",-1.126,0.009,0.338,-1.829,-1.688,-1.346,-1.125,-0.898,-0.59,-0.484,1499.299,0.999,Male,-3.335,3.07,1375,802,44,10,2231,6.87,2.06,1.69,TRUE,3.46,3.95
single,Amplification,sex,KRAS_12-61,ERBB2,non-small cell lung cancer,1226,41,"beta[1,4]",-1.995,0.014,0.545,-3.201,-2.904,-2.333,-1.978,-1.616,-1.176,-1.045,1489.086,1,Female,-3.659,3.6,2523,1223,38,3,3787,10.758,2.98,2.47,TRUE,3.46,3.95
single,Amplification,sex,KRAS_12-61,ERBB2,non-small cell lung cancer,690,44,"beta[2,4]",-2.043,0.015,0.577,-3.281,-3.068,-2.388,-2.005,-1.62,-1.188,-1.079,1561.316,1,Male,-3.542,3.4,2001,688,42,2,2733,9.07,2.59,2.13,TRUE,3.46,3.95
single,Amplification,sex,KRAS_12-61,ERBB2,uterine cancer,280,65,"beta[1,4]",-1.974,0.022,0.785,-3.762,-3.379,-2.442,-1.899,-1.427,-0.829,-0.63,1256.039,0.999,Female,-2.514,1.92,1502,278,63,2,1845,6.718,2.02,1.68,TRUE,3.46,3.95
single,Amplification,sex,KRAS_12-61,ERBB2,colorectal cancer,1598,86,mu_beta[3],-1.269,0.012,0.474,-2.212,-1.988,-1.531,-1.265,-0.994,-0.571,-0.402,1616.212,0.999,overall,-2.678,2.13,2423,1584,72,14,4093,18.161,4.69,4,TRUE,3.46,3.95
single,Amplification,sex,KRAS_12-61,ERBB2,non-small cell lung cancer,1916,85,mu_beta[3],-2.008,0.017,0.674,-3.366,-3.092,-2.38,-1.981,-1.607,-1.075,-0.846,1502.082,1,overall,-2.978,2.54,4524,1911,80,5,6520,21.795,5.52,4.67,TRUE,3.46,3.95
single,Amplification,sex,KRAS_12-61,ERBB2,uterine cancer,280,65,mu_beta[3],-1.682,0.055,2.26,-6.06,-5.075,-2.871,-1.723,-0.663,1.969,3.555,1679.474,1,overall,-0.745,0.34,1502,278,63,2,1845,6.718,2.02,1.68,TRUE,3.46,3.95
single,Amplification,sex,KRAS_12-61,CCND1,non-small cell lung cancer,1208,64,"beta[1,4]",-0.489,0.007,0.282,-1.037,-0.934,-0.68,-0.499,-0.306,-0.006,0.072,1517.068,1,Female,-1.734,1.08,2486,1192,48,16,3742,1.259,0.58,0.43,TRUE,3.46,3.95
single,Amplification,sex,KRAS_12-61,CCND1,non-small cell lung cancer,683,81,"beta[2,4]",-0.798,0.007,0.31,-1.441,-1.346,-1,-0.78,-0.582,-0.306,-0.24,1723.837,0.999,Male,-2.578,2,1957,673,71,10,2711,6.627,2,1.67,TRUE,3.46,3.95
