cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
multi,Deletion,none,KRAS_12-61,CDKN2A,pancreatic cancer,1578,249,"beta[3,4]",0.37,0.004,0.159,0.071,0.114,0.262,0.367,0.479,0.637,0.685,1512.616,1,NA,2.328,1.7,478,1377,48,201,2104,4.593,1.49,1.28,TRUE,2.7,3.46
multi,Deletion,none,KRAS_12-61,CDKN2A,hepatobiliary cancer,111,100,"beta[4,4]",-0.453,0.01,0.383,-1.235,-1.105,-0.714,-0.447,-0.185,0.14,0.254,1503.805,0.998,NA,-1.181,0.62,872,104,93,7,1076,0.945,0.48,0.48,TRUE,2.7,3.46
multi,Deletion,none,KRAS_12-61,SMAD4,colorectal cancer,1598,111,"beta[1,4]",0.317,0.005,0.188,-0.056,0.008,0.187,0.317,0.441,0.638,0.69,1515.54,1.001,NA,1.684,1.04,2435,1547,60,51,4093,1.996,0.8,0.64,TRUE,2.7,3.46
multi,Deletion,none,KRAS_12-61,SMAD4,pancreatic cancer,1578,68,"beta[2,4]",1.163,0.012,0.402,0.432,0.52,0.886,1.145,1.412,1.858,1.994,1202.165,1,NA,2.896,2.42,520,1516,6,62,2104,8.936,2.55,1.92,TRUE,2.7,3.46
multi,Deletion,none,KRAS_12-61,RB1,uterine cancer,280,70,"beta[1,4]",-2.043,0.021,0.79,-3.749,-3.441,-2.492,-1.976,-1.508,-0.859,-0.681,1379.751,1,NA,-2.587,2.01,1497,278,68,2,1845,7.612,2.24,1.72,TRUE,2.7,3.46
multi,Deletion,none,NRAS_12-61,PTEN,colorectal cancer,172,56,"beta[1,4]",0.106,0.019,0.635,-1.279,-1.014,-0.271,0.173,0.529,1.048,1.2,1087.112,1,NA,0.167,0.06,3868,169,53,3,4093,0.01,0.04,0,TRUE,2.51,2.51
multi,Deletion,none,NRAS_12-61,CDKN2A,melanoma,378,346,"beta[1,4]",0.367,0.004,0.137,0.098,0.145,0.278,0.367,0.462,0.592,0.631,1385.888,1,NA,2.684,2.14,955,276,244,102,1577,7.003,2.09,1.69,TRUE,2.51,2.51
multi,Deletion,none,NRAS_12-61,SMAD4,colorectal cancer,172,111,"beta[1,4]",0.388,0.011,0.4,-0.456,-0.307,0.138,0.412,0.673,1.001,1.089,1392.545,1.001,NA,0.969,0.48,3817,165,104,7,4093,0.775,0.42,0.2,TRUE,2.51,2.51
multi,Deletion,none,RAS_12,PTEN,colorectal cancer,1267,56,"beta[1,4]",-0.066,0.019,0.309,-0.66,-0.555,-0.282,-0.061,0.154,0.434,0.513,273.406,1.017,NA,-0.213,0.08,2787,1250,39,17,4093,0,0,0,TRUE,2.7,3.3
multi,Deletion,none,RAS_12,CDKN2A,cancer of unknown primary,239,168,"beta[1,4]",0.31,0.005,0.196,-0.09,-0.021,0.182,0.314,0.442,0.625,0.699,1353.55,1.002,NA,1.583,0.95,1048,203,132,36,1419,2.502,0.94,0.86,TRUE,2.7,3.3
multi,Deletion,none,RAS_12,CDKN2A,non-small cell lung cancer,1692,513,"beta[2,4]",-0.612,0.003,0.12,-0.85,-0.813,-0.693,-0.609,-0.528,-0.417,-0.387,1462.172,1.001,NA,-5.103,6.48,4400,1608,429,84,6521,26.017,6.47,5.71,TRUE,2.7,3.3
multi,Deletion,none,RAS_12,CDKN2A,pancreatic cancer,1440,249,"beta[3,4]",0.318,0.004,0.15,0.033,0.072,0.218,0.317,0.418,0.567,0.623,1497.421,0.999,NA,2.119,1.47,600,1255,64,185,2104,4.182,1.39,1.19,TRUE,2.7,3.3
multi,Deletion,none,RAS_12,SMAD4,colorectal cancer,1267,111,"beta[1,4]",0.471,0.005,0.202,0.071,0.147,0.33,0.473,0.609,0.804,0.865,1460.91,1.001,NA,2.328,1.7,2761,1221,65,46,4093,5.376,1.69,1.37,TRUE,2.7,3.3
multi,Deletion,none,RAS_12,SMAD4,pancreatic cancer,1440,68,"beta[2,4]",0.874,0.008,0.316,0.285,0.38,0.664,0.864,1.075,1.424,1.547,1596.698,1,NA,2.765,2.25,653,1383,11,57,2104,6.98,2.08,1.52,TRUE,2.7,3.3
multi,Deletion,none,RAS_12,RB1,uterine cancer,243,70,"beta[1,4]",-1.855,0.02,0.795,-3.742,-3.314,-2.315,-1.761,-1.297,-0.723,-0.54,1591.872,0.999,NA,-2.335,1.71,1534,241,68,2,1845,5.863,1.81,1.37,TRUE,2.7,3.3
multi,Deletion,none,KRAS_12,PTEN,colorectal cancer,1213,56,"beta[1,4]",0.045,0.132,0.268,-0.593,-0.476,-0.096,0.09,0.259,0.333,0.431,4.124,1.249,NA,0.169,0.06,2840,1197,40,16,4093,0.001,0.01,0.01,TRUE,2.7,3.3
multi,Deletion,none,KRAS_12,CDKN2A,cancer of unknown primary,230,168,"beta[1,4]",0.356,0.005,0.201,-0.039,0.016,0.225,0.357,0.493,0.677,0.735,1420.209,1,NA,1.771,1.12,1057,194,132,36,1419,3.4,1.19,1.05,TRUE,2.7,3.3
multi,Deletion,none,KRAS_12,CDKN2A,non-small cell lung cancer,1684,513,"beta[2,4]",-0.612,0.003,0.122,-0.862,-0.809,-0.697,-0.61,-0.531,-0.412,-0.38,1460.847,1,NA,-5.01,6.26,4408,1600,429,84,6521,25.426,6.34,5.58,TRUE,2.7,3.3
multi,Deletion,none,KRAS_12,CDKN2A,pancreatic cancer,1438,249,"beta[3,4]",0.332,0.004,0.152,0.029,0.077,0.231,0.333,0.439,0.579,0.625,1519.688,0.999,NA,2.182,1.54,602,1253,64,185,2104,4.317,1.42,1.23,TRUE,2.7,3.3
multi,Deletion,none,KRAS_12,SMAD4,colorectal cancer,1213,111,"beta[1,4]",0.469,0.005,0.198,0.058,0.127,0.347,0.469,0.599,0.781,0.857,1392.212,1.001,NA,2.363,1.74,2813,1169,67,44,4093,4.993,1.59,1.33,TRUE,2.7,3.3
multi,Deletion,none,KRAS_12,SMAD4,pancreatic cancer,1438,68,"beta[2,4]",0.877,0.008,0.311,0.33,0.398,0.658,0.866,1.073,1.433,1.528,1624.66,0.999,NA,2.817,2.31,655,1381,11,57,2104,7.059,2.1,1.54,TRUE,2.7,3.3
multi,Deletion,none,KRAS_12,RB1,uterine cancer,226,70,"beta[1,4]",-1.777,0.021,0.746,-3.487,-3.131,-2.21,-1.664,-1.294,-0.73,-0.532,1268.699,1,NA,-2.382,1.76,1551,224,68,2,1845,5.098,1.62,1.33,TRUE,2.7,3.3
multi,Deletion,none,RAS_12C,CDKN2A,non-small cell lung cancer,309,513,"beta[1,4]",-1.134,0.01,0.35,-1.871,-1.728,-1.359,-1.134,-0.885,-0.583,-0.488,1320.487,0.998,NA,-3.24,2.92,5708,300,504,9,6521,10.279,2.87,2.57,TRUE,1.9,1.9
multi,Deletion,none,KRAS_12C,PTEN,colorectal cancer,123,56,"beta[1,4]",1.061,0.013,0.501,-0.035,0.183,0.762,1.097,1.401,1.852,1.946,1437.77,1.001,NA,2.117,1.46,3919,118,51,5,4093,4.929,1.58,1.36,TRUE,2.51,2.51
multi,Deletion,none,KRAS_12C,CDKN2A,non-small cell lung cancer,835,513,"beta[1,4]",-0.581,0.004,0.169,-0.907,-0.854,-0.701,-0.578,-0.461,-0.309,-0.264,1515.039,0.999,NA,-3.426,3.21,5214,794,472,41,6521,11.087,3.06,2.66,TRUE,2.51,2.51
multi,Deletion,none,KRAS_12C,SMAD4,colorectal cancer,123,111,"beta[1,4]",0.325,0.013,0.477,-0.701,-0.489,0.03,0.353,0.644,1.056,1.211,1431.999,1.002,NA,0.682,0.31,3864,118,106,5,4093,0.431,0.29,0.19,TRUE,2.51,2.51
multi,Deletion,none,RAS_13,PTEN,colorectal cancer,346,56,"beta[1,4]",0.541,0.01,0.387,-0.222,-0.112,0.287,0.563,0.794,1.17,1.267,1550.494,1,NA,1.396,0.79,3699,338,48,8,4093,1.79,0.74,0.27,TRUE,2.51,2.51
multi,Deletion,none,RAS_13,CDKN2A,non-small cell lung cancer,145,513,"beta[1,4]",-0.314,0.013,0.362,-1.083,-0.911,-0.558,-0.291,-0.061,0.228,0.344,790.508,1.002,NA,-0.869,0.41,5872,136,504,9,6521,0.354,0.26,0.16,TRUE,2.51,2.51
multi,Deletion,none,RAS_13,SMAD4,colorectal cancer,346,111,"beta[1,4]",-0.558,0.011,0.43,-1.427,-1.307,-0.836,-0.53,-0.253,0.105,0.188,1461.914,1.002,NA,-1.298,0.71,3642,340,105,6,4093,0.995,0.5,0.27,TRUE,2.51,2.51
multi,Deletion,none,KRAS_13,PTEN,colorectal cancer,319,56,"beta[1,4]",0.634,0.011,0.405,-0.205,-0.077,0.371,0.661,0.912,1.285,1.378,1315.052,1,NA,1.564,0.93,3726,311,48,8,4093,2.477,0.94,0.47,TRUE,2.51,2.51
multi,Deletion,none,KRAS_13,CDKN2A,non-small cell lung cancer,134,513,"beta[1,4]",-0.223,0.01,0.356,-0.963,-0.816,-0.44,-0.216,0.026,0.349,0.456,1222.288,1.002,NA,-0.626,0.27,5883,125,504,9,6521,0.114,0.13,0.04,TRUE,2.51,2.51
multi,Deletion,none,KRAS_13,SMAD4,colorectal cancer,319,111,"beta[1,4]",-0.981,0.013,0.529,-2.051,-1.905,-1.32,-0.939,-0.612,-0.203,-0.059,1541.961,0.999,NA,-1.856,1.2,3667,315,107,4,4093,2.22,0.87,0.47,TRUE,2.51,2.51
multi,Deletion,none,RAS_61,PTEN,colorectal cancer,165,56,"beta[1,4]",0.492,0.015,0.556,-0.717,-0.472,0.121,0.525,0.888,1.334,1.463,1421.582,0.999,NA,0.885,0.42,3876,161,52,4,4093,0.722,0.4,0,TRUE,2.51,3.21
multi,Deletion,none,RAS_61,CDKN2A,non-small cell lung cancer,146,513,"beta[1,4]",0.022,0.007,0.285,-0.56,-0.451,-0.167,0.023,0.222,0.474,0.563,1515.068,1.001,NA,0.077,0.03,5874,134,501,12,6521,0,0,0,TRUE,2.51,3.21
multi,Deletion,none,RAS_61,CDKN2A,pancreatic cancer,135,249,"beta[2,4]",0.062,0.007,0.269,-0.455,-0.375,-0.119,0.065,0.244,0.51,0.585,1533.857,0.998,NA,0.23,0.09,1737,118,232,17,2104,0.021,0.05,0,TRUE,2.51,3.21
multi,Deletion,none,RAS_61,CDKN2A,melanoma,336,346,"beta[3,4]",0.409,0.004,0.14,0.144,0.18,0.319,0.406,0.504,0.638,0.69,1437.41,1,NA,2.927,2.47,988,243,253,93,1577,7.789,2.28,1.58,TRUE,2.51,3.21
multi,Deletion,none,RAS_61,SMAD4,colorectal cancer,165,111,"beta[1,4]",0.214,0.01,0.379,-0.546,-0.43,-0.034,0.222,0.475,0.822,0.918,1472.428,1,NA,0.564,0.24,3823,159,105,6,4093,0.252,0.21,0,TRUE,2.51,3.21
multi,Deletion,none,RAS_61,SMAD4,pancreatic cancer,135,68,"beta[2,4]",0.163,0.011,0.401,-0.687,-0.541,-0.093,0.19,0.426,0.785,0.886,1457.607,0.999,NA,0.405,0.16,1906,130,63,5,2104,0.005,0.02,0,TRUE,2.51,3.21
multi,Deletion,none,KRAS_61,CDKN2A,non-small cell lung cancer,104,513,"beta[1,4]",0.258,0.008,0.317,-0.361,-0.274,0.052,0.266,0.48,0.77,0.849,1462.805,1,NA,0.815,0.38,5915,93,502,11,6521,0.725,0.4,0,TRUE,2.26,2.7
multi,Deletion,none,KRAS_61,CDKN2A,pancreatic cancer,125,249,"beta[2,4]",-0.049,0.008,0.285,-0.621,-0.538,-0.237,-0.031,0.148,0.392,0.48,1420.282,1,NA,-0.171,0.06,1744,111,235,14,2104,0.007,0.03,0,TRUE,2.26,2.7
multi,Deletion,none,KRAS_61,SMAD4,pancreatic cancer,125,68,"beta[1,4]",0.137,0.014,0.469,-0.859,-0.676,-0.137,0.205,0.438,0.852,0.98,1089.483,0.999,NA,0.291,0.11,1916,120,63,5,2104,0.058,0.09,0,TRUE,2.26,2.7
multi,Deletion,none,NRAS_61,CDKN2A,melanoma,324,346,"beta[1,4]",0.424,0.004,0.142,0.146,0.191,0.324,0.426,0.523,0.647,0.694,1131.443,1.008,NA,2.99,2.55,998,233,255,91,1577,8.548,2.46,2.46,TRUE,1.9,1.9
multi,Deletion,none,RAS_12-61,NKX3-1,colorectal cancer,1253,71,"beta[1,4]",-0.269,0.009,0.248,-0.765,-0.681,-0.437,-0.267,-0.101,0.142,0.229,734.232,1.002,NA,-1.081,0.55,1625,1227,45,26,2923,0.913,0.47,0.39,FALSE,1.3,1.3
multi,Deletion,none,RAS_12-61,CDKN2B,cancer of unknown primary,306,157,"beta[1,4]",0.473,0.005,0.184,0.103,0.169,0.35,0.473,0.601,0.774,0.824,1518.726,1,NA,2.569,1.99,1001,259,110,47,1417,6.712,2.02,1.69,TRUE,2.7,3.71
multi,Deletion,none,RAS_12-61,CDKN2B,non-small cell lung cancer,1949,482,"beta[2,4]",-0.622,0.003,0.118,-0.865,-0.818,-0.702,-0.618,-0.543,-0.437,-0.406,1527.93,1,NA,-5.274,6.87,4116,1856,389,93,6454,28.824,7.1,5.87,TRUE,2.7,3.71
multi,Deletion,none,RAS_12-61,CDKN2B,pancreatic cancer,1591,230,"beta[3,4]",0.462,0.005,0.178,0.108,0.169,0.335,0.46,0.588,0.754,0.811,1547.862,1,NA,2.592,2.02,473,1401,40,190,2104,6.426,1.95,1.67,TRUE,2.7,3.71
multi,Deletion,none,RAS_12-61,CDKN2B,melanoma,423,276,"beta[4,4]",0.487,0.004,0.143,0.208,0.248,0.388,0.49,0.584,0.724,0.766,1410.895,0.999,NA,3.412,3.19,973,325,178,98,1574,12.166,3.31,2.56,TRUE,2.7,3.71
multi,Deletion,none,RAS_12-61,CDKN2B,hepatobiliary cancer,135,89,"beta[5,4]",-0.357,0.009,0.342,-1.047,-0.939,-0.578,-0.339,-0.125,0.193,0.285,1397.522,1,NA,-1.043,0.53,860,127,81,8,1076,0.794,0.43,0.37,TRUE,2.7,3.71
multi,Deletion,none,RAS_12-61,CDKN2B,bladder cancer,130,249,"beta[6,4]",0.09,0.006,0.224,-0.352,-0.269,-0.062,0.093,0.243,0.449,0.499,1348.842,0.999,NA,0.401,0.16,1005,104,223,26,1358,0.157,0.16,0.16,TRUE,2.7,3.71
multi,Deletion,none,KRAS_12-61,NKX3-1,colorectal cancer,1136,71,"beta[1,4]",-0.258,0.031,0.242,-0.793,-0.703,-0.403,-0.189,-0.126,0.082,0.16,60.343,1.042,NA,-1.067,0.54,1739,1113,48,23,2923,1.018,0.5,0.48,FALSE,1.3,1.3
multi,Deletion,none,KRAS_12-61,CDKN2B,cancer of unknown primary,277,157,"beta[1,4]",0.471,0.005,0.193,0.093,0.159,0.35,0.474,0.597,0.793,0.839,1405.799,1.001,NA,2.436,1.83,1026,234,114,43,1417,6.352,1.93,1.6,TRUE,2.7,3.46
multi,Deletion,none,KRAS_12-61,CDKN2B,non-small cell lung cancer,1891,482,"beta[2,4]",-0.617,0.003,0.121,-0.858,-0.818,-0.699,-0.618,-0.532,-0.423,-0.387,1579.887,0.999,NA,-5.08,6.42,4172,1800,391,91,6454,26.762,6.64,5.52,TRUE,2.7,3.46
multi,Deletion,none,KRAS_12-61,CDKN2B,pancreatic cancer,1578,230,"beta[3,4]",0.408,0.004,0.169,0.087,0.133,0.293,0.404,0.521,0.687,0.734,1538.451,0.998,NA,2.419,1.81,483,1391,43,187,2104,5.103,1.62,1.35,TRUE,2.7,3.46
multi,Deletion,none,KRAS_12-61,CDKN2B,hepatobiliary cancer,111,89,"beta[4,4]",-0.487,0.011,0.404,-1.305,-1.198,-0.737,-0.483,-0.209,0.154,0.276,1437.67,1,NA,-1.205,0.64,882,105,83,6,1076,0.952,0.48,0.48,TRUE,2.7,3.46
multi,Deletion,none,NRAS_12-61,NKX3-1,colorectal cancer,119,71,"beta[1,4]",-0.147,0.019,0.657,-1.543,-1.242,-0.552,-0.114,0.345,0.815,0.98,1217.859,1.004,NA,-0.224,0.08,2736,116,68,3,2923,0,0,0,FALSE,1.3,1.3
multi,Deletion,none,NRAS_12-61,CDKN2B,melanoma,378,276,"beta[1,4]",0.418,0.004,0.149,0.129,0.173,0.313,0.416,0.52,0.672,0.71,1332.112,1.004,NA,2.795,2.29,1005,293,191,85,1574,7.991,2.33,1.69,TRUE,2.51,2.51
multi,Deletion,none,RAS_12,NKX3-1,colorectal cancer,901,71,"beta[1,4]",-0.562,0.008,0.306,-1.195,-1.099,-0.752,-0.552,-0.365,-0.07,0.014,1427.93,0.999,NA,-1.84,1.18,1966,886,56,15,2923,2.76,1.01,0.88,FALSE,1.3,1.3
multi,Deletion,none,RAS_12,CDKN2B,cancer of unknown primary,238,157,"beta[1,4]",0.281,0.006,0.21,-0.126,-0.054,0.143,0.277,0.433,0.623,0.677,1426.614,0.999,NA,1.34,0.74,1055,205,124,33,1417,1.926,0.78,0.74,TRUE,2.7,3.3
multi,Deletion,none,RAS_12,CDKN2B,non-small cell lung cancer,1668,482,"beta[2,4]",-0.636,0.003,0.125,-0.88,-0.838,-0.718,-0.633,-0.549,-0.438,-0.396,1571.678,1.001,NA,-5.079,6.42,4381,1591,405,77,6454,25.92,6.45,5.71,TRUE,2.7,3.3
multi,Deletion,none,RAS_12,CDKN2B,pancreatic cancer,1440,230,"beta[3,4]",0.373,0.004,0.16,0.068,0.108,0.265,0.37,0.481,0.64,0.697,1462.809,1,NA,2.333,1.71,607,1267,57,173,2104,5.143,1.63,1.37,TRUE,2.7,3.3
multi,Deletion,none,KRAS_12,NKX3-1,colorectal cancer,862,71,"beta[1,4]",-0.479,0.009,0.299,-1.066,-0.959,-0.675,-0.48,-0.273,0.012,0.089,1235.603,1.007,NA,-1.599,0.96,2005,847,56,15,2923,2.053,0.82,0.78,FALSE,1.3,1.3
multi,Deletion,none,KRAS_12,CDKN2B,cancer of unknown primary,229,157,"beta[1,4]",0.327,0.006,0.215,-0.087,-0.029,0.19,0.322,0.467,0.682,0.758,1472.369,1,NA,1.521,0.89,1064,196,124,33,1417,2.686,0.99,0.91,TRUE,2.7,3.3
multi,Deletion,none,KRAS_12,CDKN2B,non-small cell lung cancer,1660,482,"beta[2,4]",-0.624,0.003,0.123,-0.868,-0.833,-0.708,-0.619,-0.542,-0.426,-0.391,1708.415,1.001,NA,-5.062,6.38,4389,1583,405,77,6454,25.346,6.32,5.58,TRUE,2.7,3.3
multi,Deletion,none,KRAS_12,CDKN2B,pancreatic cancer,1438,230,"beta[3,4]",0.376,0.004,0.159,0.066,0.121,0.268,0.374,0.483,0.64,0.669,1518.041,1,NA,2.362,1.74,609,1265,57,173,2104,5.285,1.67,1.33,TRUE,2.7,3.3
multi,Deletion,none,KRAS_12C,NKX3-1,colorectal cancer,89,71,"beta[1,4]",-1.25,0.032,1.221,-4.268,-3.563,-1.839,-1.063,-0.391,0.388,0.566,1455.254,1.001,NA,-1.024,0.51,2764,88,70,1,2923,0.214,0.19,0.19,FALSE,1.3,1.3
multi,Deletion,none,KRAS_12C,CDKN2B,non-small cell lung cancer,821,482,"beta[1,4]",-0.68,0.006,0.167,-1.016,-0.95,-0.799,-0.687,-0.564,-0.404,-0.356,901.354,1.006,NA,-4.066,4.32,5186,786,447,35,6454,13.457,3.61,2.91,TRUE,2.51,2.51
multi,Deletion,none,RAS_13,NKX3-1,colorectal cancer,251,71,"beta[1,4]",0.091,0.011,0.411,-0.786,-0.641,-0.16,0.119,0.377,0.724,0.83,1299.456,1.001,NA,0.221,0.08,2608,244,64,7,2923,0.03,0.06,0.06,FALSE,1.3,1.3
multi,Deletion,none,RAS_13,CDKN2B,non-small cell lung cancer,145,482,"beta[1,4]",-0.535,0.012,0.398,-1.37,-1.257,-0.789,-0.521,-0.261,0.088,0.207,1136.397,1.003,NA,-1.345,0.75,5834,138,475,7,6454,1.131,0.54,0.27,TRUE,2.51,2.51
multi,Deletion,none,KRAS_13,NKX3-1,colorectal cancer,231,71,"beta[1,4]",-0.013,0.014,0.452,-0.971,-0.766,-0.3,0.005,0.299,0.683,0.818,1032.101,1,NA,-0.028,0.01,2627,225,65,6,2923,0,0,0,FALSE,1.3,1.3
multi,Deletion,none,KRAS_13,CDKN2B,non-small cell lung cancer,134,482,"beta[1,4]",-0.475,0.011,0.406,-1.303,-1.166,-0.733,-0.448,-0.19,0.158,0.279,1316.4,0.999,NA,-1.169,0.62,5845,127,475,7,6454,0.693,0.39,0.17,TRUE,2.51,2.51
multi,Deletion,none,RAS_61,NKX3-1,colorectal cancer,109,71,"beta[1,4]",0.338,0.031,0.542,-0.903,-0.589,0.048,0.361,0.727,1.12,1.267,303.304,1.011,NA,0.625,0.27,2747,105,67,4,2923,0.292,0.23,0,FALSE,1.3,1.3
multi,Deletion,none,RAS_61,CDKN2B,non-small cell lung cancer,144,482,"beta[1,4]",-0.095,0.009,0.328,-0.765,-0.656,-0.3,-0.082,0.132,0.418,0.51,1374.832,0.998,NA,-0.29,0.11,5838,134,472,10,6454,0.007,0.03,0,TRUE,2.51,3.21
multi,Deletion,none,RAS_61,CDKN2B,pancreatic cancer,135,230,"beta[2,4]",0.017,0.007,0.269,-0.503,-0.426,-0.169,0.016,0.208,0.449,0.525,1302.45,0.999,NA,0.064,0.02,1754,120,215,15,2104,0,0,0,TRUE,2.51,3.21
multi,Deletion,none,RAS_61,CDKN2B,melanoma,336,276,"beta[3,4]",0.486,0.004,0.144,0.191,0.244,0.392,0.485,0.582,0.72,0.767,1454.3,0.999,NA,3.364,3.11,1041,257,197,79,1574,10.035,2.81,1.81,TRUE,2.51,3.21
multi,Deletion,none,KRAS_61,CDKN2B,non-small cell lung cancer,103,482,"beta[1,4]",-0.038,0.009,0.366,-0.778,-0.656,-0.282,-0.03,0.221,0.549,0.655,1558.04,1.001,NA,-0.104,0.04,5877,95,474,8,6454,0,0,0,TRUE,2.26,2.7
multi,Deletion,none,KRAS_61,CDKN2B,pancreatic cancer,125,230,"beta[2,4]",-0.165,0.009,0.316,-0.787,-0.682,-0.366,-0.163,0.045,0.341,0.447,1383.786,1.001,NA,-0.522,0.22,1761,113,218,12,2104,0.118,0.14,0,TRUE,2.26,2.7
multi,Deletion,none,RAS_12C,CDKN2B,non-small cell lung cancer,308,482,"beta[1,4]",-1.061,0.009,0.333,-1.74,-1.636,-1.273,-1.044,-0.836,-0.545,-0.468,1501.909,0.999,NA,-3.19,2.85,5673,299,473,9,6454,8.995,2.57,2.57,TRUE,1.9,1.9
multi,Deletion,none,NRAS_61,CDKN2B,melanoma,324,276,"beta[1,4]",0.492,0.009,0.151,0.176,0.227,0.389,0.501,0.592,0.731,0.789,258.651,1.009,NA,3.254,2.94,1051,247,199,77,1574,10.417,2.9,2.6,TRUE,1.9,1.9
