cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,TMB,RAS_12-61,TP53,pancreatic cancer,277,72,"beta[1,4]",1.488,0.009,0.333,0.86,0.946,1.263,1.48,1.703,2.026,2.118,1426.355,1,2,4.474,5.11,65,209,4,68,346,10.676,2.96,2.34,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,TP53,pancreatic cancer,458,131,"beta[2,4]",1.588,0.009,0.323,1.006,1.104,1.359,1.571,1.78,2.175,2.271,1402.705,1.001,3,4.911,6.04,62,331,4,127,524,13.313,3.58,2.84,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,TP53,pancreatic cancer,241,74,"beta[3,4]",1.479,0.01,0.334,0.863,0.933,1.249,1.473,1.692,2.034,2.148,1176.632,0.998,4,4.428,5.02,35,172,5,69,281,3.807,1.29,0.87,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,TP53,pancreatic cancer,38,14,"beta[4,4]",1.499,0.01,0.375,0.799,0.903,1.254,1.488,1.75,2.106,2.271,1404.334,1.001,5,3.993,4.19,16,26,2,12,56,1.747,0.73,0.46,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,TP53,uterine cancer,14,21,"beta[1,4]",-0.608,0.015,0.592,-1.785,-1.543,-0.976,-0.603,-0.215,0.337,0.554,1483.641,1.001,2,-1.026,0.52,112,12,19,2,145,0,0,-0,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,TP53,uterine cancer,26,38,"beta[2,4]",-0.857,0.014,0.514,-1.923,-1.728,-1.198,-0.848,-0.495,-0.04,0.109,1418.728,1,3,-1.666,1.02,180,24,36,2,242,0.815,0.44,0.24,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,TP53,uterine cancer,48,33,"beta[3,4]",-1.059,0.012,0.506,-2.131,-1.96,-1.366,-1.016,-0.708,-0.302,-0.185,1647.212,0.999,4,-2.091,1.44,151,46,31,2,230,4.123,1.37,0.94,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,TP53,uterine cancer,71,19,"beta[4,4]",-0.486,0.013,0.475,-1.47,-1.286,-0.772,-0.483,-0.176,0.307,0.44,1423.395,1,5,-1.024,0.51,179,66,14,5,264,0,0,-0,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,TP53,cancer of unknown primary,160,144,mu_beta[3],-0.349,0.009,0.347,-1.027,-0.92,-0.572,-0.354,-0.128,0.229,0.337,1390.904,0.999,overall,-1.006,0.5,340,129,113,31,613,1.743,0.73,0.46,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,TP53,colorectal cancer,975,532,mu_beta[3],-0.472,0.007,0.258,-0.978,-0.892,-0.639,-0.474,-0.308,-0.047,0.033,1360.694,1,overall,-1.827,1.17,876,787,344,188,2195,22.97,5.78,4.78,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,TP53,non-small cell lung cancer,984,656,mu_beta[3],-0.953,0.009,0.314,-1.562,-1.439,-1.153,-0.956,-0.752,-0.468,-0.348,1344.155,1.001,overall,-3.038,2.62,1557,858,530,126,3071,62.357,14.54,12.36,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,TP53,pancreatic cancer,1014,291,mu_beta[3],1.513,0.009,0.327,0.908,0.996,1.3,1.499,1.729,2.047,2.143,1354.658,1,overall,4.621,5.42,178,738,15,276,1207,32.459,7.91,6.73,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,TP53,uterine cancer,159,111,mu_beta[3],-0.743,0.011,0.442,-1.656,-1.493,-1.024,-0.732,-0.455,-0.018,0.12,1537.573,1,overall,-1.682,1.03,622,148,100,11,881,5.074,1.61,1.15,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,FBXW7,colorectal cancer,192,11,"beta[1,4]",-0.42,0.014,0.497,-1.44,-1.244,-0.734,-0.416,-0.079,0.386,0.535,1298.304,1,3,-0.846,0.4,287,189,8,3,487,0.273,0.22,0.11,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,FBXW7,colorectal cancer,375,27,"beta[2,4]",-0.37,0.01,0.373,-1.127,-1.008,-0.606,-0.364,-0.125,0.213,0.344,1276.199,1,4,-0.992,0.49,400,365,17,10,792,0.802,0.43,0.24,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,FBXW7,colorectal cancer,341,49,"beta[3,4]",0.433,0.007,0.282,-0.09,-0.013,0.244,0.43,0.624,0.889,0.998,1491.923,0.999,5,1.536,0.9,271,309,17,32,629,2.172,0.85,0.52,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,FBXW7,colorectal cancer,37,24,"beta[4,4]",0.324,0.011,0.427,-0.539,-0.389,0.042,0.32,0.608,1.034,1.131,1488.521,0.999,6,0.757,0.35,89,29,16,8,142,0.404,0.28,0.15,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,FBXW7,colorectal cancer,945,111,mu_beta[3],-0.021,0.012,0.441,-0.881,-0.753,-0.295,-0.027,0.26,0.718,0.891,1387.718,0.999,overall,-0.048,0.02,1047,892,58,53,2050,0.068,0.1,0.03,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,SMARCA4,non-small cell lung cancer,159,12,"beta[1,4]",1.177,0.014,0.561,0.138,0.275,0.788,1.168,1.534,2.114,2.311,1504.314,0.999,3,2.098,1.44,463,151,4,8,626,8.888,2.54,1.96,FALSE,3.46,3.53
single,Inactivating mutation,TMB,RAS_12-61,SMARCA4,non-small cell lung cancer,267,28,"beta[2,4]",0.456,0.009,0.363,-0.263,-0.135,0.207,0.466,0.707,1.029,1.125,1465.417,1,4,1.255,0.68,480,254,15,13,762,1.178,0.56,0.34,FALSE,3.46,3.53
single,Inactivating mutation,TMB,RAS_12-61,SMARCA4,non-small cell lung cancer,476,94,"beta[3,4]",-0.249,0.006,0.235,-0.707,-0.641,-0.405,-0.245,-0.097,0.135,0.209,1394.627,0.998,5,-1.058,0.54,686,446,64,30,1226,1.744,0.73,0.46,FALSE,3.46,3.53
single,Inactivating mutation,TMB,RAS_12-61,SMARCA4,non-small cell lung cancer,902,134,mu_beta[3],0.452,0.016,0.62,-0.733,-0.496,0.072,0.448,0.821,1.467,1.747,1429.221,0.999,overall,0.729,0.33,1629,851,83,51,2614,0.632,0.37,0.21,FALSE,3.46,3.53
single,Inactivating mutation,TMB,RAS_12-61,PTEN,colorectal cancer,375,17,"beta[1,4]",0.243,0.012,0.474,-0.704,-0.503,-0.064,0.224,0.554,1.016,1.189,1488.677,0.999,4,0.512,0.22,410,365,7,10,792,0.508,0.32,0.18,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,PTEN,colorectal cancer,340,44,"beta[2,4]",-0.926,0.009,0.326,-1.575,-1.471,-1.143,-0.915,-0.711,-0.404,-0.304,1383.493,0.999,5,-2.838,2.34,266,326,30,14,636,7.988,2.33,1.77,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,PTEN,colorectal cancer,43,57,"beta[3,4]",0.199,0.01,0.364,-0.51,-0.397,-0.046,0.201,0.451,0.797,0.915,1461.885,0.999,6,0.548,0.23,76,26,40,17,159,0.163,0.16,0.07,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,PTEN,uterine cancer,27,35,"beta[1,4]",-0.053,0.012,0.468,-1.037,-0.847,-0.355,-0.039,0.264,0.679,0.804,1482.865,1,3,-0.113,0.04,188,23,31,4,246,0,0,-0,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,PTEN,uterine cancer,51,72,"beta[2,4]",0.101,0.008,0.322,-0.541,-0.428,-0.104,0.106,0.321,0.622,0.71,1432.89,0.999,4,0.314,0.12,138,35,56,16,245,0.031,0.07,0.01,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,PTEN,uterine cancer,87,190,"beta[3,4]",0.38,0.007,0.251,-0.112,-0.026,0.208,0.373,0.551,0.796,0.887,1435.668,1,5,1.516,0.89,93,29,132,58,312,1.367,0.62,0.38,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,PTEN,uterine cancer,10,41,"beta[4,4]",-0.197,0.013,0.544,-1.242,-1.099,-0.582,-0.188,0.178,0.696,0.871,1668.344,0.998,6,-0.363,0.14,25,5,36,5,71,0.036,0.07,0.01,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,PTEN,colorectal cancer,758,118,mu_beta[3],-0.138,0.023,0.861,-1.799,-1.529,-0.657,-0.151,0.364,1.227,1.637,1448.026,1.002,overall,-0.161,0.06,752,717,77,41,1587,8.103,2.35,1.78,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,PTEN,uterine cancer,175,338,mu_beta[3],0.047,0.012,0.458,-0.879,-0.697,-0.245,0.062,0.345,0.77,0.926,1458.537,1,overall,0.102,0.04,444,92,255,83,874,6.619,2,1.46,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,colorectal cancer,376,24,"beta[1,4]",-0.37,0.011,0.417,-1.189,-1.093,-0.652,-0.365,-0.07,0.298,0.412,1342.391,0.999,4,-0.888,0.43,402,366,14,10,792,0.138,0.15,0.06,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,colorectal cancer,340,87,"beta[2,4]",-0.876,0.006,0.24,-1.363,-1.274,-1.034,-0.873,-0.717,-0.489,-0.425,1521.362,0.999,5,-3.644,3.57,243,310,57,30,640,13.199,3.55,2.83,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,colorectal cancer,45,96,"beta[3,4]",-0.184,0.009,0.339,-0.863,-0.761,-0.403,-0.186,0.045,0.364,0.484,1542.578,1.003,6,-0.543,0.23,54,21,72,24,171,0.071,0.1,0.03,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,non-small cell lung cancer,267,34,"beta[1,4]",-0.301,0.008,0.324,-0.959,-0.837,-0.515,-0.299,-0.076,0.213,0.322,1472.595,1,4,-0.929,0.45,472,257,24,10,763,0.264,0.22,0.11,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,non-small cell lung cancer,478,103,"beta[2,4]",-0.174,0.006,0.203,-0.569,-0.496,-0.309,-0.176,-0.037,0.159,0.216,1107.404,1.001,5,-0.855,0.41,684,442,67,36,1229,0.565,0.34,0.19,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,pancreatic cancer,277,13,"beta[1,4]",-0.813,0.011,0.432,-1.644,-1.516,-1.118,-0.806,-0.52,-0.118,0.048,1666.355,0.999,2,-1.882,1.22,64,269,5,8,346,1.822,0.75,0.46,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,pancreatic cancer,458,42,"beta[2,4]",-0.149,0.01,0.37,-0.843,-0.727,-0.396,-0.169,0.099,0.472,0.625,1436.63,1.001,3,-0.403,0.16,61,421,5,37,524,0,0,-0,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,pancreatic cancer,243,39,"beta[3,4]",-0.207,0.01,0.385,-0.965,-0.855,-0.46,-0.204,0.049,0.415,0.552,1523.106,1,4,-0.539,0.23,33,211,7,32,283,0.239,0.2,0.1,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,pancreatic cancer,39,14,"beta[4,4]",-0.076,0.013,0.493,-1.053,-0.877,-0.389,-0.068,0.234,0.739,0.891,1389.334,1.001,5,-0.155,0.06,14,30,5,9,58,0,0,-0,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,uterine cancer,26,26,"beta[1,4]",0.447,0.014,0.558,-0.703,-0.494,0.072,0.455,0.836,1.329,1.471,1575.849,1,3,0.801,0.37,194,22,22,4,242,0.224,0.2,0.1,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,uterine cancer,51,69,"beta[2,4]",1.005,0.009,0.325,0.348,0.459,0.795,1.013,1.228,1.524,1.629,1256.884,1,4,3.092,2.7,141,27,45,24,237,9.062,2.58,1.98,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,uterine cancer,95,284,"beta[3,4]",0.416,0.008,0.31,-0.165,-0.076,0.208,0.406,0.622,0.944,1.057,1562.781,0.999,5,1.344,0.75,57,16,205,79,357,0.755,0.41,0.23,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,uterine cancer,17,75,"beta[4,4]",1.624,0.024,0.918,0.129,0.305,1,1.533,2.159,3.17,3.665,1431.715,1,6,1.769,1.11,12,0,58,17,87,2.093,0.83,0.51,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,colorectal cancer,761,207,mu_beta[3],-0.478,0.021,0.806,-2.062,-1.763,-0.965,-0.466,0.002,0.843,1.133,1404.578,0.999,overall,-0.593,0.26,699,697,143,64,1603,25.37,6.32,5.22,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,non-small cell lung cancer,745,137,mu_beta[3],-0.232,0.014,0.505,-1.212,-0.994,-0.481,-0.23,0.02,0.481,0.738,1357.301,1.001,overall,-0.459,0.19,1156,699,91,46,1992,0.751,0.41,0.23,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,pancreatic cancer,1017,108,mu_beta[3],-0.304,0.011,0.425,-1.125,-0.973,-0.576,-0.315,-0.034,0.408,0.572,1574.878,1.001,overall,-0.717,0.32,172,931,22,86,1211,1.332,0.6,0.38,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,ARID1A,uterine cancer,189,454,mu_beta[3],0.851,0.021,0.759,-0.7,-0.357,0.365,0.869,1.321,2.055,2.299,1269.51,1,overall,1.122,0.58,404,65,330,124,923,24.822,6.2,5.16,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,PIK3R1,uterine cancer,26,13,"beta[1,4]",-1.201,0.026,1.015,-3.733,-2.925,-1.746,-1.028,-0.516,0.101,0.327,1571.802,1,3,-1.183,0.63,202,26,13,0,241,0.688,0.39,0.22,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,PIK3R1,uterine cancer,49,32,"beta[2,4]",-0.711,0.014,0.514,-1.77,-1.623,-1.036,-0.684,-0.345,0.074,0.197,1397.738,1,4,-1.382,0.78,156,45,28,4,233,1.084,0.53,0.31,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,PIK3R1,uterine cancer,77,57,"beta[3,4]",0.486,0.008,0.301,-0.096,-0.014,0.275,0.481,0.696,0.986,1.052,1565.007,1,5,1.613,0.97,164,55,35,22,276,3.444,1.2,0.81,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,PIK3R1,uterine cancer,10,14,"beta[4,4]",-1.382,0.028,1.041,-3.804,-3.252,-1.951,-1.22,-0.644,-0.019,0.162,1341.012,1.001,6,-1.328,0.73,39,10,14,0,63,2.04,0.81,0.5,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,PIK3R1,uterine cancer,162,116,mu_beta[3],-0.683,0.017,0.68,-2.236,-1.829,-1.056,-0.608,-0.227,0.268,0.432,1564.293,1,overall,-1.005,0.5,561,136,90,26,813,0.359,0.26,0.14,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,SMAD4,pancreatic cancer,277,18,"beta[1,4]",1.157,0.017,0.63,0.081,0.28,0.729,1.078,1.515,2.264,2.619,1355.771,1,2,1.836,1.18,69,259,0,18,346,3.504,1.21,0.81,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,SMAD4,pancreatic cancer,459,78,"beta[2,4]",0.881,0.011,0.409,0.114,0.245,0.604,0.857,1.148,1.555,1.717,1483.989,1.001,3,2.156,1.51,59,388,7,71,525,0.728,0.41,0.23,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,SMAD4,pancreatic cancer,241,44,"beta[3,4]",1.36,0.013,0.517,0.398,0.533,1.005,1.338,1.687,2.25,2.408,1528.645,0.999,4,2.629,2.07,38,199,2,42,281,3.126,1.11,0.74,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,SMAD4,pancreatic cancer,39,13,"beta[4,4]",1.639,0.016,0.612,0.56,0.742,1.212,1.6,2.001,2.693,2.925,1433.183,0.999,5,2.679,2.13,17,27,1,12,57,3.13,1.11,0.74,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,SMAD4,pancreatic cancer,1016,153,mu_beta[3],1.238,0.015,0.529,0.299,0.442,0.902,1.206,1.55,2.114,2.361,1245.023,1,overall,2.341,1.72,183,873,10,143,1209,10.815,3,2.36,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,RB1,non-small cell lung cancer,159,28,"beta[1,4]",-1.456,0.012,0.459,-2.502,-2.281,-1.73,-1.416,-1.145,-0.785,-0.662,1472.909,1,3,-3.17,2.82,440,158,27,1,626,6.214,1.9,1.39,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,RB1,non-small cell lung cancer,267,40,"beta[2,4]",-1.217,0.009,0.352,-1.921,-1.806,-1.438,-1.206,-0.969,-0.666,-0.559,1410.951,1,4,-3.457,3.26,461,261,34,6,762,6.548,1.98,1.46,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,RB1,non-small cell lung cancer,474,86,"beta[3,4]",-1.078,0.007,0.258,-1.593,-1.508,-1.255,-1.076,-0.896,-0.679,-0.61,1446.025,1,5,-4.182,4.54,682,457,69,17,1225,13.122,3.53,2.83,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,RB1,non-small cell lung cancer,900,154,mu_beta[3],-1.244,0.009,0.356,-2.013,-1.843,-1.462,-1.23,-1.019,-0.71,-0.607,1473.03,1.001,overall,-3.492,3.32,1583,876,130,24,2613,24.896,6.22,5.16,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,JAK1,uterine cancer,74,76,"beta[1,4]",0.169,0.007,0.286,-0.386,-0.296,-0.03,0.167,0.368,0.642,0.704,1492.436,0.999,5,0.59,0.26,153,53,55,21,282,0.029,0.06,0.01,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,JAK1,uterine cancer,12,25,"beta[2,4]",0.561,0.015,0.543,-0.379,-0.251,0.175,0.533,0.888,1.492,1.724,1354.496,0.999,6,1.034,0.52,37,5,18,7,67,1.775,0.74,0.46,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,JAK1,uterine cancer,86,101,mu_beta[3],0.368,0.017,0.639,-0.803,-0.535,0.016,0.325,0.661,1.515,1.764,1410.973,0.999,overall,0.576,0.25,190,58,73,28,349,0.512,0.32,0.18,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,CTCF,uterine cancer,72,83,"beta[1,4]",-0.008,0.008,0.288,-0.576,-0.488,-0.199,0.003,0.191,0.447,0.533,1204.656,1.002,5,-0.027,0.01,132,50,61,22,265,0,0.01,-0,FALSE,3.46,3.53
single,Inactivating mutation,TMB,RAS_12-61,CTCF,uterine cancer,11,26,"beta[2,4]",0.23,0.014,0.516,-0.643,-0.539,-0.132,0.192,0.539,1.13,1.353,1433.48,1.001,6,0.445,0.18,33,5,20,6,64,0.484,0.31,0.18,FALSE,3.46,3.53
single,Inactivating mutation,TMB,RAS_12-61,CTCF,uterine cancer,83,109,mu_beta[3],0.104,0.016,0.585,-1.052,-0.762,-0.215,0.103,0.398,1.039,1.351,1366.72,0.999,overall,0.177,0.07,165,55,81,28,329,0,0,-0,FALSE,3.46,3.53
single,Inactivating mutation,TMB,RAS_12-61,NF1,melanoma,17,11,"beta[1,4]",-0.807,0.023,0.902,-2.681,-2.387,-1.369,-0.755,-0.211,0.619,0.841,1591.508,0.998,3,-0.894,0.43,84,16,10,1,111,0.027,0.06,0.01,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,NF1,melanoma,163,117,"beta[2,4]",-1.133,0.007,0.264,-1.657,-1.577,-1.305,-1.129,-0.952,-0.722,-0.62,1588.329,0.999,5,-4.3,4.77,170,139,93,24,426,20.49,5.22,4.32,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,NF1,melanoma,14,68,"beta[3,4]",0.454,0.019,0.652,-0.736,-0.564,0.002,0.433,0.893,1.522,1.777,1224.521,1,6,0.696,0.31,21,2,56,12,91,0.482,0.31,0.18,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,NF1,non-small cell lung cancer,159,18,"beta[1,4]",-1.448,0.016,0.615,-2.76,-2.474,-1.809,-1.39,-1.031,-0.535,-0.387,1509.878,1.002,3,-2.353,1.73,450,158,17,1,626,2.849,1.04,0.67,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,NF1,non-small cell lung cancer,267,48,"beta[2,4]",-1.438,0.011,0.402,-2.261,-2.121,-1.698,-1.43,-1.162,-0.801,-0.669,1432.724,0.999,4,-3.574,3.45,460,262,43,5,770,12.182,3.32,2.64,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,NF1,non-small cell lung cancer,476,108,"beta[3,4]",-0.704,0.006,0.23,-1.175,-1.093,-0.853,-0.704,-0.544,-0.339,-0.266,1343.936,1.001,5,-3.061,2.66,679,448,80,28,1235,7.38,2.18,1.63,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,NF1,melanoma,194,196,mu_beta[3],-0.437,0.024,0.949,-2.228,-1.953,-1.035,-0.435,0.11,1.13,1.497,1545.921,1,overall,-0.461,0.19,275,157,159,37,628,18.455,4.76,3.88,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,NF1,non-small cell lung cancer,902,174,mu_beta[3],-1.167,0.013,0.494,-2.182,-1.996,-1.46,-1.159,-0.889,-0.375,-0.173,1542.433,0.999,overall,-2.364,1.74,1589,868,140,34,2631,17.282,4.49,3.63,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,APC,colorectal cancer,29,77,"beta[1,4]",-0.728,0.01,0.352,-1.414,-1.315,-0.969,-0.72,-0.481,-0.17,-0.08,1243.846,1,2,-2.068,1.41,49,19,67,10,145,4.156,1.38,0.95,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,APC,colorectal cancer,226,422,"beta[2,4]",-0.388,0.005,0.184,-0.756,-0.7,-0.512,-0.388,-0.263,-0.094,-0.048,1279.206,0.999,3,-2.116,1.46,86,76,272,150,584,5.907,1.82,1.33,TRUE,3.53,4.02
single,Inactivating mutation,TMB,RAS_12-61,APC,colorectal cancer,523,936,"beta[3,4]",0.141,0.005,0.167,-0.194,-0.146,0.033,0.138,0.26,0.419,0.462,1256.674,1,4,0.845,0.4,85,72,485,451,1093,0.205,0.19,0.09,TRUE,3.53,4.02
