cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any deletion,race,RAS_12-61,TP53,hepatobiliary cancer,115,52,mu_beta[3],0.056,0.05,1.954,-4.292,-3.208,-0.779,0.067,0.952,3.117,4.193,1549.73,0.999,overall,0.029,0.01,683,107,44,8,842,0.028,0.06,0,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,TP53,bladder cancer,113,124,mu_beta[3],0.243,0.057,2.026,-4.521,-3.409,-0.562,0.202,1.172,3.494,4.54,1274.198,1.002,overall,0.12,0.04,997,99,110,14,1220,0.434,0.29,0.15,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,ATR,non-small cell lung cancer,1235,46,"beta[1,4]",-0.01,0.009,0.321,-0.629,-0.53,-0.233,-0.004,0.218,0.509,0.608,1418.031,1.001,White,-0.031,0.01,2564,1220,31,15,3830,0,0,-0,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,ATR,non-small cell lung cancer,1235,46,mu_beta[3],0.034,0.055,1.997,-4.13,-2.99,-0.826,-0.017,0.835,3.407,4.303,1333.405,0.998,overall,0.017,0.01,2564,1220,31,15,3830,0,0,-0,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,PDGFRA,colorectal cancer,134,11,"beta[1,4]",-0.206,0.012,0.419,-1.154,-0.915,-0.432,-0.18,0.055,0.411,0.588,1278.115,1.001,Black,-0.492,0.21,114,129,6,5,254,0.035,0.07,0.01,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,PDGFRA,colorectal cancer,1408,205,"beta[2,4]",-0.011,0.004,0.147,-0.286,-0.241,-0.116,-0.016,0.087,0.233,0.285,1185.283,0.999,White,-0.077,0.03,1828,1322,119,86,3355,0,0,-0,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,PDGFRA,cancer of unknown primary,261,53,"beta[1,4]",-0.534,0.009,0.336,-1.289,-1.088,-0.676,-0.568,-0.36,0.052,0.168,1514.45,1.004,White,-1.588,0.95,876,253,45,8,1182,1.178,0.56,0.31,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,PDGFRA,non-small cell lung cancer,1767,78,"beta[1,4]",-0.427,0.007,0.262,-0.96,-0.863,-0.605,-0.424,-0.242,0.003,0.064,1501.648,1.001,White,-1.631,0.99,3603,1748,59,19,5429,2.053,0.82,0.47,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,PDGFRA,ovarian cancer,151,109,"beta[1,4]",-0.258,0.009,0.339,-0.974,-0.843,-0.474,-0.255,-0.013,0.269,0.347,1442.492,0.999,White,-0.761,0.35,1120,141,99,10,1370,0.233,0.2,0.09,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,PDGFRA,colorectal cancer,1542,216,mu_beta[3],-0.122,0.015,0.516,-1.23,-0.863,-0.343,-0.12,0.119,0.55,0.899,1259.139,1.001,overall,-0.237,0.09,1942,1451,125,91,3609,0.013,0.04,-0,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,PDGFRA,cancer of unknown primary,261,53,mu_beta[3],-0.521,0.04,1.543,-3.975,-2.879,-0.954,-0.727,-0.003,2.115,2.923,1490.121,1.005,overall,-0.337,0.13,876,253,45,8,1182,1.178,0.56,0.31,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,PDGFRA,non-small cell lung cancer,1767,78,mu_beta[3],-0.317,0.05,1.975,-4.467,-3.601,-1.216,-0.378,0.561,2.939,4.033,1540.501,0.998,overall,-0.161,0.06,3603,1748,59,19,5429,2.053,0.82,0.47,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,PDGFRA,ovarian cancer,151,109,mu_beta[3],-0.272,0.054,2.015,-4.437,-3.213,-1.106,-0.284,0.519,2.995,4.335,1393.742,0.999,overall,-0.135,0.05,1120,141,99,10,1370,0.233,0.2,0.09,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,colorectal cancer,89,11,"beta[1,4]",-0.31,0.009,0.346,-1.062,-0.903,-0.501,-0.278,-0.084,0.175,0.27,1434.871,0.999,Asian,-0.896,0.43,105,86,8,3,202,0.707,0.4,0.21,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,colorectal cancer,134,12,"beta[2,4]",-0.206,0.008,0.317,-0.91,-0.755,-0.383,-0.188,-0.005,0.282,0.35,1519.936,0.999,Black,-0.65,0.29,114,128,6,6,254,0,0,-0,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,colorectal cancer,1408,232,"beta[3,4]",-0.099,0.004,0.136,-0.367,-0.328,-0.184,-0.102,-0.006,0.126,0.175,1480.102,0.999,White,-0.726,0.33,1808,1315,139,93,3355,0.284,0.23,0.11,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,cancer of unknown primary,261,82,"beta[1,4]",-0.679,0.009,0.333,-1.364,-1.235,-0.897,-0.671,-0.448,-0.153,-0.073,1426.556,1,White,-2.039,1.38,850,250,71,11,1182,3.324,1.17,0.69,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,non-small cell lung cancer,1767,124,"beta[1,4]",-0.815,0.103,0.223,-1.144,-1.071,-0.986,-0.881,-0.647,-0.412,-0.317,4.637,1.228,White,-3.657,3.59,3562,1743,100,24,5429,9.455,2.68,1.65,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,melanoma,400,55,"beta[1,4]",0.115,0.011,0.305,-0.503,-0.397,-0.104,0.128,0.328,0.614,0.697,744.137,1,White,0.377,0.15,996,383,38,17,1434,0.126,0.14,0.05,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,uterine cancer,273,66,"beta[1,4]",-0.401,0.014,0.393,-1.19,-1.076,-0.655,-0.391,-0.121,0.204,0.33,785.05,1,White,-1.02,0.51,1185,264,57,9,1515,0.614,0.36,0.19,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,ovarian cancer,151,183,"beta[1,4]",-0.895,0.009,0.339,-1.625,-1.473,-1.107,-0.884,-0.657,-0.358,-0.279,1417.865,1.002,White,-2.636,2.08,1046,141,173,10,1370,6.014,1.85,1.12,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,colorectal cancer,1631,255,mu_beta[3],-0.209,0.007,0.277,-0.814,-0.676,-0.366,-0.198,-0.034,0.215,0.289,1571.46,0.998,overall,-0.754,0.35,2027,1529,153,102,3811,0.755,0.41,0.22,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,cancer of unknown primary,261,82,mu_beta[3],-0.583,0.052,1.996,-5.139,-3.79,-1.445,-0.545,0.256,2.657,4.017,1449.469,1,overall,-0.292,0.11,850,250,71,11,1182,3.324,1.17,0.69,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,non-small cell lung cancer,1767,124,mu_beta[3],-0.742,0.047,1.699,-4.487,-3.308,-1.012,-0.948,-0.237,2.108,3.316,1287.022,1.003,overall,-0.437,0.18,3562,1743,100,24,5429,9.455,2.68,1.65,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,melanoma,400,55,mu_beta[3],0.017,0.055,1.997,-4.444,-3.592,-0.825,0.098,0.96,3.192,4.178,1337.483,1.003,overall,0.008,0,996,383,38,17,1434,0.126,0.14,0.05,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,uterine cancer,273,66,mu_beta[3],-0.411,0.053,2.032,-4.734,-3.675,-1.304,-0.401,0.495,2.75,3.717,1466.486,0.999,overall,-0.202,0.08,1185,264,57,9,1515,0.614,0.36,0.19,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FBXW7,ovarian cancer,151,183,mu_beta[3],-0.76,0.054,1.921,-4.476,-3.685,-1.658,-0.835,0.047,2.64,3.582,1249.544,0.999,overall,-0.396,0.16,1046,141,173,10,1370,6.014,1.85,1.12,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,MAP3K1,colorectal cancer,131,12,"beta[1,4]",-0.852,0.012,0.461,-1.908,-1.727,-1.095,-0.789,-0.543,-0.215,-0.081,1376.262,1,Black,-1.849,1.19,111,128,9,3,251,2.678,0.99,0.59,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,MAP3K1,colorectal cancer,1402,169,"beta[2,4]",-0.548,0.005,0.163,-0.879,-0.818,-0.652,-0.549,-0.432,-0.286,-0.238,1153.584,1.002,White,-3.354,3.1,1821,1350,117,52,3340,8.701,2.5,1.54,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,MAP3K1,cancer of unknown primary,260,71,"beta[1,4]",-0.145,0.065,0.274,-0.775,-0.661,-0.33,-0.01,-0.01,0.248,0.327,17.891,1.069,White,-0.53,0.22,862,246,57,14,1179,0.117,0.14,0.04,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,MAP3K1,non-small cell lung cancer,50,11,"beta[1,4]",-0.787,0.024,0.895,-2.672,-2.263,-1.327,-0.738,-0.184,0.495,0.747,1431.119,1.002,Asian,-0.879,0.42,372,49,10,1,432,0,0,-0,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,MAP3K1,non-small cell lung cancer,1745,185,"beta[2,4]",-0.939,0.005,0.199,-1.35,-1.284,-1.068,-0.931,-0.804,-0.615,-0.56,1378.623,1,White,-4.719,5.62,3466,1715,155,30,5366,22.445,5.67,3.81,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,MAP3K1,uterine cancer,273,53,"beta[1,4]",-1.468,0.017,0.619,-2.825,-2.605,-1.851,-1.409,-1.05,-0.543,-0.373,1343.49,1,White,-2.373,1.75,1190,270,50,3,1513,4.861,1.56,0.95,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,MAP3K1,ovarian cancer,151,145,"beta[1,4]",-2.571,0.046,0.817,-4.85,-4.055,-3.011,-2.484,-1.992,-1.436,-1.259,321.193,1.008,White,-3.149,2.79,1076,149,143,2,1370,14.295,3.81,2.37,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,MAP3K1,bladder cancer,113,88,"beta[1,4]",0.09,0.011,0.372,-0.646,-0.548,-0.154,0.11,0.35,0.656,0.766,1221.965,1,White,0.242,0.09,1025,104,79,9,1217,0.016,0.05,-0,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,MAP3K1,colorectal cancer,1533,181,mu_beta[3],-0.674,0.014,0.511,-1.761,-1.472,-0.905,-0.647,-0.423,-0.035,0.255,1413.134,1.001,overall,-1.318,0.73,1932,1478,126,55,3591,11.269,3.1,1.93,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,MAP3K1,cancer of unknown primary,260,71,mu_beta[3],0.012,0.056,1.579,-3.546,-2.507,-0.548,0.297,0.297,2.507,3.452,798.73,1.008,overall,0.007,0,862,246,57,14,1179,0.117,0.14,0.04,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,MAP3K1,non-small cell lung cancer,1795,196,mu_beta[3],-0.819,0.024,0.93,-2.764,-2.207,-1.334,-0.832,-0.32,0.772,1.199,1474.117,1.001,overall,-0.88,0.42,3838,1764,165,31,5798,21.035,5.35,3.58,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,MAP3K1,uterine cancer,273,53,mu_beta[3],-1.269,0.056,2.077,-5.587,-4.667,-2.31,-1.304,-0.334,2.31,3.385,1351.399,1.001,overall,-0.611,0.27,1190,270,50,3,1513,4.861,1.56,0.95,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,MAP3K1,ovarian cancer,151,145,mu_beta[3],-2.072,0.058,2.145,-5.799,-4.973,-3.298,-2.271,-1.071,1.828,2.971,1354.792,1.006,overall,-0.966,0.48,1076,149,143,2,1370,14.295,3.81,2.37,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,MAP3K1,bladder cancer,113,88,mu_beta[3],0.092,0.05,2.014,-4.263,-3.349,-0.827,0.147,1.02,3.21,4.433,1599.08,1,overall,0.046,0.02,1025,104,79,9,1217,0.016,0.05,-0,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,NSD1,colorectal cancer,1100,70,"beta[1,4]",-0.781,0.008,0.281,-1.364,-1.264,-0.956,-0.777,-0.579,-0.356,-0.265,1305.855,1.002,White,-2.777,2.26,1458,1082,52,18,2610,7.287,2.16,1.33,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,NSD1,non-small cell lung cancer,1234,63,"beta[1,4]",-0.467,0.01,0.299,-1.08,-0.978,-0.661,-0.456,-0.265,-0,0.073,946.918,0.999,White,-1.563,0.93,2540,1219,48,15,3822,1.73,0.72,0.42,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,NSD1,colorectal cancer,1100,70,mu_beta[3],-0.717,0.051,1.918,-4.57,-3.584,-1.623,-0.769,0.044,2.503,3.378,1409.579,1,overall,-0.374,0.15,1458,1082,52,18,2610,7.287,2.16,1.33,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,NSD1,non-small cell lung cancer,1234,63,mu_beta[3],-0.373,0.051,2.027,-4.804,-3.644,-1.351,-0.405,0.514,3.019,4.026,1559.941,1.001,overall,-0.184,0.07,2540,1219,48,15,3822,1.73,0.72,0.42,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,FLT4,colorectal cancer,1402,131,"beta[1,4]",-0.518,0.005,0.193,-0.905,-0.836,-0.65,-0.516,-0.384,-0.206,-0.163,1302.037,1.001,White,-2.688,2.14,1847,1362,91,40,3340,6.848,2.05,1.26,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FLT4,cancer of unknown primary,260,51,"beta[1,4]",-0.84,0.012,0.464,-1.858,-1.609,-1.138,-0.806,-0.512,-0.12,0.011,1393.274,1,White,-1.811,1.15,874,254,45,6,1179,2.686,0.99,0.59,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FLT4,non-small cell lung cancer,1745,145,"beta[1,4]",-0.629,0.011,0.213,-1.049,-0.973,-0.772,-0.625,-0.477,-0.295,-0.25,384.218,1.006,White,-2.947,2.49,3506,1715,115,30,5366,8.958,2.56,1.58,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FLT4,ovarian cancer,151,71,"beta[1,4]",-0.608,0.014,0.484,-1.682,-1.465,-0.912,-0.566,-0.285,0.086,0.215,1264.979,1.006,White,-1.257,0.68,1153,146,66,5,1370,0.819,0.44,0.23,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FLT4,bladder cancer,113,83,"beta[1,4]",-0.008,0.013,0.403,-0.829,-0.682,-0.292,0.013,0.293,0.611,0.692,945.864,1.001,White,-0.021,0.01,1029,105,75,8,1217,0,0,-0,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FLT4,colorectal cancer,1402,131,mu_beta[3],-0.52,0.051,1.96,-4.741,-3.818,-1.324,-0.518,0.274,2.565,3.781,1488.829,0.999,overall,-0.265,0.1,1847,1362,91,40,3340,6.848,2.05,1.26,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FLT4,cancer of unknown primary,260,51,mu_beta[3],-0.73,0.057,2.064,-5.136,-4.011,-1.676,-0.784,0.158,2.697,3.586,1320.122,1,overall,-0.354,0.14,874,254,45,6,1179,2.686,0.99,0.59,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FLT4,non-small cell lung cancer,1745,145,mu_beta[3],-0.581,0.049,1.946,-4.858,-3.773,-1.438,-0.528,0.224,2.437,3.368,1569.819,1.002,overall,-0.298,0.12,3506,1715,115,30,5366,8.958,2.56,1.58,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FLT4,ovarian cancer,151,71,mu_beta[3],-0.493,0.053,1.978,-4.898,-3.735,-1.335,-0.475,0.375,2.52,3.742,1383.856,1,overall,-0.249,0.1,1153,146,66,5,1370,0.819,0.44,0.23,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,FLT4,bladder cancer,113,83,mu_beta[3],-0.042,0.052,1.916,-4.132,-3.278,-0.925,-0.009,0.829,3.228,4.271,1383.251,0.999,overall,-0.022,0.01,1029,105,75,8,1217,0,0,-0,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,PTPRD,non-small cell lung cancer,41,12,"beta[1,4]",-1.071,0.023,0.894,-3.118,-2.643,-1.544,-0.945,-0.463,0.115,0.278,1548.383,0.999,Asian,-1.198,0.64,333,41,12,0,386,0.544,0.34,0.17,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,PTPRD,non-small cell lung cancer,61,11,"beta[2,4]",-0.902,0.019,0.723,-2.504,-2.158,-1.323,-0.807,-0.428,0.147,0.297,1479.587,0.999,Black,-1.247,0.67,192,60,10,1,263,0.589,0.35,0.18,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,PTPRD,non-small cell lung cancer,1348,171,"beta[3,4]",-0.278,0.004,0.172,-0.617,-0.566,-0.392,-0.276,-0.163,0.003,0.047,1490,0.999,White,-1.621,0.98,2700,1301,124,47,4172,1.675,0.71,0.4,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,PTPRD,melanoma,309,77,"beta[1,4]",0.079,0.007,0.266,-0.478,-0.386,-0.09,0.089,0.258,0.503,0.589,1530.213,0.998,White,0.298,0.12,780,287,55,22,1144,0.035,0.07,0.01,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,PTPRD,ovarian cancer,99,58,"beta[1,4]",-0.331,0.014,0.502,-1.396,-1.176,-0.668,-0.288,0.028,0.411,0.535,1273.991,1.001,White,-0.659,0.29,775,94,53,5,927,0.093,0.12,0.04,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,PTPRD,bladder cancer,89,68,"beta[1,4]",-0.369,0.014,0.514,-1.428,-1.282,-0.664,-0.345,-0.022,0.416,0.514,1428.154,1.001,White,-0.718,0.33,809,84,63,5,961,0.12,0.14,0.05,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,PTPRD,non-small cell lung cancer,1450,194,mu_beta[3],-0.71,0.016,0.623,-1.991,-1.758,-1.072,-0.656,-0.317,0.195,0.393,1482.531,1,overall,-1.139,0.59,3225,1402,146,48,4821,2.477,0.94,0.55,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,PTPRD,melanoma,309,77,mu_beta[3],0.05,0.051,2.009,-4.348,-3.107,-0.783,0.063,0.893,3.22,4.607,1556.112,0.999,overall,0.025,0.01,780,287,55,22,1144,0.035,0.07,0.01,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,PTPRD,ovarian cancer,99,58,mu_beta[3],-0.275,0.06,2.141,-4.89,-3.714,-1.31,-0.329,0.651,3.244,4.53,1288.524,0.999,overall,-0.128,0.05,775,94,53,5,927,0.093,0.12,0.04,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,PTPRD,bladder cancer,89,68,mu_beta[3],-0.268,0.055,2.106,-4.916,-3.849,-1.28,-0.304,0.672,3.16,4.404,1493.532,1.004,overall,-0.127,0.05,809,84,63,5,961,0.12,0.14,0.05,FALSE,5.96,6.87
single,Any deletion,race,RAS_12-61,RET,colorectal cancer,1408,65,"beta[1,4]",-0.165,0.007,0.258,-0.653,-0.571,-0.343,-0.178,0.016,0.261,0.345,1324.52,1.002,White,-0.639,0.28,1907,1383,40,25,3355,0.204,0.19,0.08,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,RET,non-small cell lung cancer,1767,103,"beta[1,4]",-1.083,0.007,0.284,-1.661,-1.562,-1.263,-1.073,-0.904,-0.616,-0.528,1695.83,0.999,White,-3.81,3.86,3574,1752,88,15,5429,14.644,3.89,2.42,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,RET,melanoma,400,97,"beta[1,4]",0.089,0.006,0.231,-0.371,-0.286,-0.065,0.09,0.252,0.458,0.517,1389.345,0.999,White,0.383,0.15,966,371,68,29,1434,0.114,0.13,0.04,TRUE,5.57,6.82
single,Any deletion,race,RAS_12-61,RET,bladder cancer,113,54,"beta[1,4]",-0.089,0.012,0.49,-1.137,-0.942,-0.395,-0.07,0.241,0.707,0.822,1564.959,0.999,White,-0.181,0.07,1058,108,49,5,1220,0,0,-0,TRUE,5.57,6.82
