cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,agecat,RAS_12-61,TP53,ovarian cancer,19,78,"beta[3,4]",-2.39,0.027,0.969,-4.684,-4.071,-2.841,-2.269,-1.723,-1.138,-0.98,1285.689,1.001,>65,-2.466,1.86,259,19,78,0,356,4.36,1.43,0.99,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,pancreatic cancer,77,22,"beta[1,4]",1.581,0.012,0.44,0.68,0.853,1.301,1.581,1.857,2.301,2.473,1441.837,1,40-50,3.597,3.49,45,59,4,18,126,3.811,1.29,0.88,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,pancreatic cancer,480,140,"beta[2,4]",1.752,0.008,0.302,1.199,1.267,1.553,1.75,1.956,2.241,2.331,1368.749,1.001,50-65,5.801,8.18,144,350,10,130,634,27.544,6.81,5.53,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,pancreatic cancer,661,155,"beta[3,4]",1.903,0.009,0.356,1.253,1.367,1.665,1.867,2.133,2.527,2.661,1564.857,0.999,>65,5.343,7.04,119,510,4,151,784,23.876,5.99,4.87,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,uterine cancer,113,65,"beta[1,4]",-0.807,0.01,0.383,-1.564,-1.465,-1.056,-0.804,-0.542,-0.197,-0.08,1523.925,0.999,50-65,-2.104,1.45,410,105,57,8,580,1.915,0.78,0.51,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,uterine cancer,68,71,"beta[2,4]",-1.138,0.012,0.459,-2.129,-1.924,-1.408,-1.106,-0.836,-0.456,-0.325,1520.136,0.999,>65,-2.477,1.88,383,65,68,3,519,4.825,1.55,1.09,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,bladder cancer,59,101,mu_beta[3],-1.037,0.02,0.696,-2.571,-2.197,-1.428,-0.995,-0.594,0.017,0.199,1215.451,0.999,overall,-1.489,0.86,556,55,97,4,712,2.273,0.88,0.59,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,cancer of unknown primary,176,158,mu_beta[3],-0.024,0.009,0.325,-0.695,-0.548,-0.215,-0.03,0.169,0.473,0.662,1437.995,0.998,overall,-0.075,0.03,469,141,123,35,768,0.023,0.06,0.01,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,colorectal cancer,1092,553,mu_beta[3],-0.477,0.003,0.111,-0.691,-0.656,-0.548,-0.479,-0.403,-0.294,-0.26,1279.429,1,overall,-4.31,4.79,1072,903,364,189,2528,22.997,5.79,4.69,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,hepatobiliary cancer,91,65,mu_beta[3],-0.082,0.016,0.569,-1.224,-0.978,-0.408,-0.049,0.256,0.765,0.904,1289.607,1.001,overall,-0.144,0.05,493,82,56,9,640,0,-0,-0,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,melanoma,211,72,mu_beta[3],0.012,0.016,0.608,-1.17,-0.866,-0.286,-0.009,0.316,0.893,1.17,1477.663,0.999,overall,0.02,0.01,533,192,53,19,797,0,0,-0,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,non-small cell lung cancer,1101,680,mu_beta[3],-0.489,0.009,0.361,-1.133,-1.018,-0.697,-0.513,-0.307,0.085,0.33,1526.44,1.001,overall,-1.353,0.75,2121,974,553,127,3775,43.553,10.38,8.87,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,ovarian cancer,95,182,mu_beta[3],-2.133,0.021,0.787,-3.865,-3.484,-2.573,-2.073,-1.589,-1.011,-0.858,1431.648,1.001,overall,-2.71,2.17,676,91,178,4,949,14.204,3.79,2.94,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,pancreatic cancer,1218,317,mu_beta[3],1.73,0.011,0.427,0.908,1.052,1.457,1.713,2,2.438,2.614,1499.799,0.999,overall,4.055,4.3,308,919,18,299,1544,55.902,13.12,11.38,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,TP53,uterine cancer,181,136,mu_beta[3],-0.959,0.014,0.558,-2.111,-1.82,-1.261,-0.94,-0.645,-0.174,0.107,1626.245,1.001,overall,-1.719,1.07,793,170,125,11,1099,7.245,2.15,1.56,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,ATRX,uterine cancer,19,11,"beta[1,4]",-1.829,0.029,1.045,-4.048,-3.565,-2.329,-1.707,-1.197,-0.469,-0.247,1297.469,1,40-50,-1.751,1.1,62,19,11,0,92,1.978,0.8,0.53,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,ATRX,uterine cancer,101,43,"beta[2,4]",-1.456,0.015,0.601,-2.753,-2.518,-1.827,-1.421,-1.031,-0.532,-0.41,1569.836,0.999,50-65,-2.422,1.81,377,98,40,3,518,3.854,1.3,0.88,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,ATRX,uterine cancer,60,16,"beta[3,4]",-1.464,0.02,0.799,-3.068,-2.807,-1.956,-1.42,-0.942,-0.224,0.003,1528.632,1.001,>65,-1.833,1.18,400,59,15,1,475,0.159,0.16,0.07,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,ATRX,uterine cancer,180,70,mu_beta[3],-1.565,0.021,0.745,-3.067,-2.799,-2.046,-1.522,-1.059,-0.43,-0.226,1246.635,0.999,overall,-2.102,1.45,839,176,66,4,1085,5.583,1.74,1.25,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,FBXW7,colorectal cancer,204,23,"beta[1,4]",0.135,0.007,0.233,-0.32,-0.25,-0.017,0.137,0.301,0.504,0.564,1271.7,0.999,40-50,0.579,0.25,267,195,14,9,485,0.006,0.03,-0,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,FBXW7,colorectal cancer,451,48,"beta[2,4]",0.17,0.006,0.209,-0.249,-0.172,0.024,0.172,0.313,0.514,0.573,1215.148,0.999,50-65,0.815,0.38,600,427,24,24,1075,1.012,0.5,0.3,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,FBXW7,colorectal cancer,335,37,"beta[3,4]",0.158,0.006,0.217,-0.264,-0.201,0.016,0.164,0.305,0.51,0.584,1296.321,0.999,>65,0.725,0.33,370,317,19,18,724,0.017,0.05,0,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,FBXW7,colorectal cancer,990,108,mu_beta[3],0.155,0.006,0.215,-0.27,-0.203,0.015,0.153,0.296,0.507,0.585,1239.067,1,overall,0.722,0.33,1237,939,57,51,2284,0.538,0.33,0.19,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,PTPRD,non-small cell lung cancer,356,26,"beta[1,4]",0.483,0.01,0.346,-0.206,-0.104,0.26,0.482,0.719,1.042,1.136,1265.593,1.002,50-65,1.395,0.79,943,346,16,10,1315,1.204,0.56,0.35,FALSE,4.1,4.41
single,Inactivating mutation,agecat,RAS_12-61,PTPRD,non-small cell lung cancer,675,25,"beta[2,4]",0.361,0.009,0.335,-0.31,-0.173,0.147,0.36,0.568,0.919,1.016,1464.515,1.002,>65,1.078,0.55,1438,665,15,10,2128,0.461,0.3,0.16,FALSE,4.1,4.41
single,Inactivating mutation,agecat,RAS_12-61,PTPRD,non-small cell lung cancer,1031,51,mu_beta[3],0.403,0.013,0.486,-0.53,-0.296,0.149,0.392,0.676,1.161,1.361,1461.316,1.001,overall,0.83,0.39,2381,1011,31,20,3443,1.696,0.71,0.47,FALSE,4.1,4.41
single,Inactivating mutation,agecat,RAS_12-61,CREBBP,bladder cancer,22,22,"beta[1,4]",0.041,0.052,0.542,-0.993,-0.895,-0.265,0.076,0.379,0.883,1.043,107.97,1.026,50-65,0.075,0.03,223,20,20,2,265,0,0,-0,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,CREBBP,bladder cancer,37,45,"beta[2,4]",0.128,0.054,0.474,-0.85,-0.777,-0.137,0.152,0.439,0.903,1.01,78.176,1.04,>65,0.271,0.1,356,32,40,5,433,0.136,0.15,0.06,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,CREBBP,colorectal cancer,395,18,"beta[1,4]",0.074,0.013,0.503,-0.907,-0.749,-0.27,0.087,0.411,0.888,1.082,1554.374,1.002,50-65,0.147,0.05,566,386,9,9,970,0.321,0.24,0.12,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,CREBBP,colorectal cancer,303,27,"beta[2,4]",-1.444,0.016,0.539,-2.597,-2.378,-1.785,-1.398,-1.084,-0.602,-0.461,1210.407,1,>65,-2.677,2.13,324,299,23,4,650,10.153,2.84,2.13,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,CREBBP,bladder cancer,59,67,mu_beta[3],0.089,0.052,0.538,-0.906,-0.863,-0.222,0.105,0.427,0.936,1.103,105.299,1.03,overall,0.165,0.06,579,52,60,7,698,0.149,0.16,0.07,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,CREBBP,colorectal cancer,698,45,mu_beta[3],-0.662,0.027,1.01,-2.716,-2.207,-1.222,-0.679,-0.16,1,1.602,1373.209,1.001,overall,-0.656,0.29,890,685,32,13,1620,3.232,1.14,0.77,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,AXIN2,colorectal cancer,189,16,"beta[1,4]",-0.715,0.009,0.346,-1.397,-1.274,-0.929,-0.719,-0.489,-0.161,-0.056,1333.354,0.999,40-50,-2.063,1.41,253,185,12,4,454,1.245,0.58,0.36,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,AXIN2,colorectal cancer,395,22,"beta[2,4]",-0.687,0.009,0.322,-1.311,-1.221,-0.907,-0.683,-0.477,-0.154,-0.053,1290.675,1.004,50-65,-2.134,1.48,560,388,15,7,970,0.41,0.28,0.15,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,AXIN2,colorectal cancer,303,26,"beta[3,4]",-0.724,0.009,0.325,-1.396,-1.277,-0.937,-0.716,-0.506,-0.227,-0.132,1224.644,1.003,>65,-2.227,1.59,329,296,19,7,651,3.409,1.19,0.8,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,AXIN2,colorectal cancer,887,64,mu_beta[3],-0.71,0.009,0.327,-1.358,-1.274,-0.926,-0.7,-0.489,-0.203,-0.092,1365.822,1,overall,-2.174,1.53,1142,869,46,18,2075,5.169,1.64,1.16,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,SMARCA4,non-small cell lung cancer,356,61,"beta[1,4]",0.337,0.006,0.241,-0.144,-0.079,0.178,0.35,0.495,0.73,0.798,1484.709,1.001,50-65,1.401,0.79,918,336,41,20,1315,0.776,0.42,0.25,FALSE,4.1,4.41
single,Inactivating mutation,agecat,RAS_12-61,SMARCA4,non-small cell lung cancer,676,71,"beta[2,4]",0.354,0.006,0.214,-0.051,0.007,0.214,0.352,0.497,0.704,0.789,1473.257,1.001,>65,1.654,1.01,1412,647,42,29,2130,2.394,0.91,0.61,FALSE,4.1,4.41
single,Inactivating mutation,agecat,RAS_12-61,SMARCA4,non-small cell lung cancer,1032,132,mu_beta[3],0.365,0.009,0.366,-0.368,-0.163,0.184,0.36,0.545,0.916,1.097,1578.192,1.001,overall,0.998,0.5,2330,983,83,49,3445,3.012,1.08,0.73,FALSE,4.1,4.41
single,Inactivating mutation,agecat,RAS_12-61,PTPRT,non-small cell lung cancer,356,25,"beta[1,4]",0.46,0.018,0.401,-0.323,-0.27,0.195,0.459,0.735,1.11,1.255,491.849,1.001,50-65,1.147,0.6,945,345,14,11,1315,2.876,1.05,0.7,FALSE,4.1,4.41
single,Inactivating mutation,agecat,RAS_12-61,PTPRT,non-small cell lung cancer,675,26,"beta[2,4]",-0.161,0.012,0.423,-1.042,-0.887,-0.42,-0.141,0.141,0.478,0.562,1151.094,0.999,>65,-0.379,0.15,1433,669,20,6,2128,0.549,0.34,0.19,FALSE,4.1,4.41
single,Inactivating mutation,agecat,RAS_12-61,PTPRT,non-small cell lung cancer,1031,51,mu_beta[3],0.145,0.017,0.579,-1.064,-0.752,-0.172,0.17,0.46,1.015,1.301,1135.94,0.999,overall,0.25,0.1,2378,1014,34,17,3443,0.143,0.15,0.07,FALSE,4.1,4.41
single,Inactivating mutation,agecat,RAS_12-61,RNF43,colorectal cancer,96,19,"beta[1,4]",0.248,0.012,0.48,-0.656,-0.542,-0.098,0.242,0.567,1.047,1.22,1517.386,0.999,<40,0.516,0.22,116,84,7,12,219,2.354,0.9,0.6,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,RNF43,colorectal cancer,190,21,"beta[2,4]",-0.618,0.011,0.415,-1.484,-1.325,-0.896,-0.6,-0.328,0.021,0.181,1467.814,0.999,40-50,-1.49,0.87,249,183,14,7,453,0.351,0.26,0.13,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,RNF43,colorectal cancer,397,64,"beta[3,4]",-1.278,0.009,0.317,-1.924,-1.8,-1.484,-1.264,-1.054,-0.802,-0.719,1355.303,1.001,50-65,-4.038,4.27,528,387,54,10,979,16.56,4.33,3.45,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,RNF43,colorectal cancer,307,100,"beta[4,4]",-1.531,0.007,0.269,-2.092,-1.989,-1.704,-1.52,-1.348,-1.101,-1.033,1449.669,1.001,>65,-5.69,7.9,283,291,84,16,674,39.951,9.58,8.18,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,RNF43,pancreatic cancer,469,15,"beta[1,4]",0.509,0.015,0.582,-0.554,-0.41,0.118,0.472,0.884,1.476,1.715,1479.112,1.001,50-65,0.875,0.42,145,457,3,12,617,0.004,0.02,-0,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,RNF43,pancreatic cancer,647,37,"beta[2,4]",1.055,0.015,0.567,0.067,0.212,0.652,1.034,1.403,1.992,2.249,1408.646,0.999,>65,1.863,1.2,112,612,2,35,761,2.065,0.82,0.55,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,RNF43,uterine cancer,101,26,"beta[1,4]",-0.203,0.013,0.464,-1.206,-0.976,-0.509,-0.174,0.104,0.517,0.664,1365.43,1.003,50-65,-0.437,0.18,391,97,22,4,514,0.095,0.12,0.05,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,RNF43,uterine cancer,61,31,"beta[2,4]",0.036,0.012,0.476,-0.931,-0.75,-0.279,0.037,0.371,0.79,0.925,1467.867,1.006,>65,0.076,0.03,390,56,26,5,477,0.089,0.12,0.05,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,RNF43,colorectal cancer,990,204,mu_beta[3],-0.778,0.012,0.456,-1.614,-1.478,-1.065,-0.802,-0.517,-0.031,0.149,1464.795,1.001,overall,-1.708,1.06,1176,945,159,45,2325,37.604,9.06,7.72,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,RNF43,pancreatic cancer,1116,52,mu_beta[3],0.735,0.02,0.752,-0.818,-0.471,0.296,0.739,1.18,1.933,2.219,1392.242,0.999,overall,0.977,0.48,257,1069,5,47,1378,2.498,0.94,0.63,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,RNF43,uterine cancer,162,57,mu_beta[3],-0.091,0.016,0.608,-1.329,-1.044,-0.43,-0.065,0.258,0.804,1.001,1513.908,1.003,overall,-0.15,0.06,781,153,48,9,991,0,0,-0,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,PTEN,colorectal cancer,100,12,"beta[1,4]",-0.37,0.007,0.216,-0.794,-0.721,-0.523,-0.342,-0.233,-0.025,0.041,873.433,1.004,<40,-1.711,1.06,131,95,7,5,238,0,0,-0,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,PTEN,colorectal cancer,205,26,"beta[2,4]",-0.405,0.007,0.219,-0.863,-0.786,-0.546,-0.397,-0.265,-0.057,0.016,958.741,1.003,40-50,-1.844,1.19,265,199,20,6,490,3.199,1.13,0.76,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,PTEN,colorectal cancer,455,45,"beta[3,4]",-0.385,0.007,0.206,-0.792,-0.738,-0.521,-0.38,-0.258,-0.06,0.011,795.148,1.005,50-65,-1.865,1.21,602,438,28,17,1085,0.179,0.17,0.07,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,PTEN,colorectal cancer,335,38,"beta[4,4]",-0.374,0.007,0.212,-0.818,-0.736,-0.513,-0.373,-0.237,-0.047,0.033,938.374,1.002,>65,-1.767,1.11,372,321,24,14,731,0.95,0.48,0.29,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,PTEN,non-small cell lung cancer,370,20,"beta[1,4]",-2.064,0.018,0.648,-3.449,-3.192,-2.507,-2.012,-1.613,-1.071,-0.932,1336.515,1.002,50-65,-3.184,2.84,985,369,19,1,1374,3.893,1.31,0.89,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,PTEN,non-small cell lung cancer,698,46,"beta[2,4]",-2.035,0.016,0.56,-3.251,-3.027,-2.405,-1.986,-1.644,-1.192,-1.051,1151.043,1,>65,-3.637,3.56,1443,695,43,3,2184,12.814,3.46,2.65,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,PTEN,uterine cancer,24,37,"beta[1,4]",0.958,0.009,0.355,0.311,0.408,0.723,0.939,1.179,1.569,1.721,1583.69,1.001,40-50,2.696,2.15,55,10,23,14,102,5.417,1.7,1.22,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,PTEN,uterine cancer,123,185,"beta[2,4]",0.402,0.006,0.21,-0.002,0.056,0.252,0.402,0.549,0.756,0.805,1446.29,1.001,50-65,1.917,1.26,355,81,143,42,621,1.144,0.55,0.33,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,PTEN,uterine cancer,74,122,"beta[3,4]",0.771,0.006,0.229,0.337,0.4,0.609,0.774,0.929,1.137,1.2,1380.252,0.999,>65,3.366,3.12,380,46,94,28,548,10.974,3.03,2.27,TRUE,4.16,4.86
single,Inactivating mutation,agecat,RAS_12-61,PTEN,colorectal cancer,1095,121,mu_beta[3],-0.383,0.007,0.2,-0.81,-0.731,-0.512,-0.362,-0.255,-0.064,-0.001,807.953,1.004,overall,-1.91,1.25,1370,1053,79,42,2544,3.249,1.15,0.77,TRUE,4.16,4.86
