cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,sex,RAS_12-61,TP53,pancreatic cancer,1230,318,mu_beta[3],1.844,0.015,0.298,1.276,1.378,1.649,1.855,2.036,2.298,2.421,392.061,1.001,overall,6.191,9.22,344,930,18,300,1592,64.763,15.07,13.49,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,TP53,uterine cancer,203,141,mu_beta[3],-0.814,0.051,1.958,-4.443,-3.683,-1.696,-0.967,-0.093,2.757,3.767,1458.767,0.999,overall,-0.416,0.17,893,192,130,11,1226,8.14,2.36,1.82,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ATRX,uterine cancer,182,72,"beta[1,4]",-1.329,0.016,0.543,-2.46,-2.274,-1.683,-1.294,-0.946,-0.472,-0.365,1143.859,1.001,Female,-2.448,1.84,867,178,68,4,1117,5.692,1.77,1.31,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ATRX,uterine cancer,182,72,mu_beta[3],-1.156,0.05,2.003,-4.917,-4.171,-2.158,-1.212,-0.27,2.219,3.415,1623.72,0.999,overall,-0.577,0.25,867,178,68,4,1117,5.692,1.77,1.31,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,FBXW7,colorectal cancer,547,44,"beta[1,4]",0.13,0.007,0.258,-0.406,-0.289,-0.038,0.137,0.301,0.558,0.633,1453.427,0.998,Female,0.502,0.21,585,525,22,22,1154,0.039,0.07,0.03,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,FBXW7,colorectal cancer,543,69,"beta[2,4]",0.258,0.005,0.215,-0.157,-0.081,0.114,0.252,0.405,0.625,0.702,1537.2,1,Male,1.203,0.64,786,511,37,32,1366,1.057,0.52,0.34,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,FBXW7,colorectal cancer,1090,113,mu_beta[3],0.198,0.01,0.368,-0.517,-0.367,0.001,0.209,0.401,0.749,0.912,1479.046,1.001,overall,0.537,0.23,1371,1036,59,54,2520,0.807,0.43,0.26,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,PTPRD,non-small cell lung cancer,676,26,"beta[1,4]",0.649,0.011,0.366,-0.041,0.068,0.398,0.636,0.897,1.254,1.369,1137.91,1.002,Female,1.775,1.12,1459,662,12,14,2147,5.096,1.62,1.21,FALSE,4.1,4.41
single,Inactivating mutation,sex,RAS_12-61,PTPRD,non-small cell lung cancer,392,25,"beta[2,4]",0.209,0.011,0.415,-0.667,-0.495,-0.056,0.235,0.503,0.841,0.951,1321.575,1,Male,0.504,0.21,1139,386,19,6,1550,0,0,0,FALSE,4.1,4.41
single,Inactivating mutation,sex,RAS_12-61,PTPRD,non-small cell lung cancer,1068,51,mu_beta[3],0.42,0.015,0.571,-0.763,-0.418,0.128,0.436,0.727,1.318,1.518,1456.807,1.002,overall,0.736,0.34,2598,1048,31,20,3697,2.199,0.86,0.62,FALSE,4.1,4.41
single,Inactivating mutation,sex,RAS_12-61,CREBBP,bladder cancer,43,64,"beta[1,4]",-0.082,0.016,0.532,-1.233,-0.99,-0.42,-0.056,0.285,0.742,0.907,1135.717,1.003,Male,-0.154,0.06,457,38,59,5,559,0,0,0,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,CREBBP,colorectal cancer,492,29,"beta[1,4]",-0.655,0.009,0.342,-1.36,-1.217,-0.877,-0.645,-0.424,-0.121,0.004,1321.104,1.002,Female,-1.916,1.26,539,484,21,8,1052,3.651,1.25,0.91,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,CREBBP,colorectal cancer,489,34,"beta[2,4]",-0.408,0.009,0.326,-1.063,-0.932,-0.616,-0.397,-0.19,0.107,0.214,1231.302,1,Male,-1.253,0.68,726,477,22,12,1237,0.112,0.13,0.06,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,CREBBP,bladder cancer,43,64,mu_beta[3],-0.096,0.054,2.006,-4.435,-3.056,-1.015,-0.118,0.853,3.112,3.997,1394.079,0.999,overall,-0.048,0.02,457,38,59,5,559,0,0,0,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,CREBBP,colorectal cancer,981,63,mu_beta[3],-0.554,0.012,0.455,-1.435,-1.209,-0.792,-0.541,-0.314,0.102,0.279,1393.314,1,overall,-1.216,0.65,1265,961,43,20,2289,2.816,1.03,0.74,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,AXIN2,colorectal cancer,493,28,"beta[1,4]",-0.869,0.011,0.405,-1.725,-1.563,-1.113,-0.835,-0.592,-0.289,-0.196,1430.725,1,Female,-2.147,1.5,540,487,22,6,1055,6.39,1.94,1.45,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,AXIN2,colorectal cancer,488,39,"beta[2,4]",-0.399,0.009,0.32,-1.013,-0.918,-0.622,-0.391,-0.18,0.11,0.215,1228.157,0.999,Male,-1.246,0.67,724,474,25,14,1237,0.087,0.11,0.04,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,AXIN2,colorectal cancer,981,67,mu_beta[3],-0.637,0.013,0.492,-1.648,-1.43,-0.885,-0.624,-0.355,0.072,0.329,1443.165,1,overall,-1.294,0.71,1264,961,47,20,2292,4.199,1.39,1.03,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,SMARCA4,non-small cell lung cancer,678,72,"beta[1,4]",0.473,0.006,0.221,0.058,0.116,0.326,0.462,0.617,0.846,0.904,1405.618,1,Female,2.14,1.49,1431,646,40,32,2149,5.135,1.63,1.22,FALSE,4.1,4.41
single,Inactivating mutation,sex,RAS_12-61,SMARCA4,non-small cell lung cancer,392,69,"beta[2,4]",0.285,0.006,0.244,-0.2,-0.125,0.123,0.294,0.45,0.663,0.747,1605.968,0.999,Male,1.167,0.61,1110,372,49,20,1551,0.341,0.25,0.13,FALSE,4.1,4.41
single,Inactivating mutation,sex,RAS_12-61,SMARCA4,non-small cell lung cancer,1070,141,mu_beta[3],0.369,0.01,0.405,-0.497,-0.25,0.171,0.376,0.592,0.937,1.102,1637.346,0.999,overall,0.913,0.44,2541,1018,89,52,3700,4.125,1.37,1.02,FALSE,4.1,4.41
single,Inactivating mutation,sex,RAS_12-61,PTPRT,non-small cell lung cancer,676,32,"beta[1,4]",0.104,0.009,0.337,-0.585,-0.469,-0.117,0.114,0.33,0.658,0.772,1279.994,1,Female,0.308,0.12,1450,665,21,11,2147,0.027,0.06,0.02,FALSE,4.1,4.41
single,Inactivating mutation,sex,RAS_12-61,PTPRT,non-small cell lung cancer,392,22,"beta[2,4]",0.078,0.009,0.375,-0.706,-0.563,-0.161,0.086,0.337,0.669,0.794,1584.872,1,Male,0.209,0.08,1142,386,16,6,1550,0,0,0,FALSE,4.1,4.41
single,Inactivating mutation,sex,RAS_12-61,PTPRT,non-small cell lung cancer,1068,54,mu_beta[3],0.095,0.012,0.475,-0.79,-0.606,-0.165,0.103,0.372,0.798,0.994,1453.444,1,overall,0.199,0.07,2592,1051,37,17,3697,0.074,0.1,0.04,FALSE,4.1,4.41
single,Inactivating mutation,sex,RAS_12-61,RNF43,colorectal cancer,493,114,"beta[1,4]",-2.074,0.008,0.297,-2.674,-2.578,-2.267,-2.067,-1.865,-1.586,-1.514,1523.175,0.999,Female,-6.976,11.52,480,481,102,12,1075,62.543,14.58,13.06,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,RNF43,colorectal cancer,497,90,"beta[2,4]",-0.224,0.006,0.225,-0.689,-0.61,-0.371,-0.216,-0.071,0.145,0.196,1359.358,0.999,Male,-0.993,0.49,696,464,57,33,1250,0.261,0.21,0.11,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,RNF43,pancreatic cancer,570,26,"beta[1,4]",1.216,0.046,0.47,0.273,0.388,0.902,1.287,1.482,1.936,2.128,102.64,1.029,Female,2.587,2.01,155,546,2,24,727,2.286,0.88,0.63,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,RNF43,pancreatic cancer,629,31,"beta[2,4]",1.22,0.055,0.46,0.297,0.452,0.899,1.294,1.51,1.921,2.163,69.639,1.037,Male,2.651,2.1,182,601,3,28,814,2.4,0.92,0.66,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,RNF43,uterine cancer,184,65,"beta[1,4]",0.215,0.012,0.324,-0.445,-0.324,0.004,0.233,0.428,0.754,0.866,788.47,1.004,Female,0.664,0.3,878,171,52,13,1114,0.369,0.26,0.14,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,RNF43,colorectal cancer,990,204,mu_beta[3],-1.166,0.027,0.97,-3.121,-2.689,-1.675,-1.191,-0.653,0.272,0.869,1280.454,1,overall,-1.202,0.64,1176,945,159,45,2325,37.604,9.06,7.81,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,RNF43,pancreatic cancer,1199,57,mu_beta[3],1.212,0.047,0.528,0.25,0.385,0.895,1.306,1.504,1.97,2.195,124.311,1.028,overall,2.297,1.67,337,1147,5,52,1541,5.394,1.69,1.27,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,RNF43,uterine cancer,184,65,mu_beta[3],0.24,0.049,1.984,-4.039,-3.064,-0.578,0.268,1.091,3.414,4.48,1658.69,0.999,overall,0.121,0.04,878,171,52,13,1114,0.369,0.26,0.14,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,PTEN,colorectal cancer,549,53,"beta[1,4]",-0.369,0.006,0.232,-0.826,-0.742,-0.528,-0.371,-0.215,0.015,0.09,1372.925,0.999,Female,-1.588,0.95,583,528,32,21,1164,0.97,0.49,0.32,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,PTEN,colorectal cancer,546,68,"beta[2,4]",-0.393,0.007,0.231,-0.849,-0.763,-0.551,-0.389,-0.235,-0.007,0.061,1122.825,1.001,Male,-1.697,1.05,787,525,47,21,1380,1.889,0.77,0.55,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,PTEN,non-small cell lung cancer,699,38,"beta[1,4]",-2.128,0.015,0.573,-3.381,-3.141,-2.486,-2.069,-1.736,-1.291,-1.12,1483.611,1,Female,-3.71,3.68,1479,697,36,2,2214,11.179,3.08,2.41,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,PTEN,non-small cell lung cancer,407,36,"beta[2,4]",-2.037,0.016,0.584,-3.253,-3.072,-2.39,-2.004,-1.623,-1.147,-1.007,1317.086,0.999,Male,-3.49,3.32,1168,405,34,2,1609,6.562,1.98,1.48,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,PTEN,uterine cancer,223,351,"beta[1,4]",0.612,0.004,0.157,0.303,0.349,0.503,0.615,0.722,0.858,0.901,1283.505,1.001,Female,3.908,4.03,814,139,267,84,1304,15.153,4,3.21,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,PTEN,colorectal cancer,1095,121,mu_beta[3],-0.37,0.009,0.326,-0.938,-0.836,-0.559,-0.378,-0.196,0.125,0.24,1387.114,1,overall,-1.136,0.59,1370,1053,79,42,2544,3.249,1.15,0.83,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,PTEN,non-small cell lung cancer,1106,74,mu_beta[3],-2.075,0.018,0.643,-3.417,-3.164,-2.448,-2.017,-1.659,-1.134,-0.954,1260.225,1,overall,-3.225,2.9,2647,1102,70,4,3823,19.161,4.92,4.01,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,PTEN,uterine cancer,223,351,mu_beta[3],0.528,0.051,1.939,-3.707,-2.61,-0.24,0.578,1.412,3.486,4.621,1447.353,1.001,overall,0.272,0.1,814,139,267,84,1304,15.153,4,3.21,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,bladder cancer,29,54,"beta[1,4]",0.726,0.012,0.373,0.035,0.13,0.468,0.72,0.986,1.352,1.442,906.223,1.002,Female,1.945,1.29,128,16,41,13,198,4.293,1.42,1.05,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,bladder cancer,47,133,"beta[2,4]",0.273,0.009,0.312,-0.374,-0.247,0.079,0.286,0.475,0.776,0.875,1325.925,0.999,Male,0.874,0.42,407,35,121,12,575,0.052,0.09,0.03,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,cancer of unknown primary,113,51,"beta[1,4]",0.187,0.008,0.28,-0.343,-0.275,-0.001,0.183,0.371,0.649,0.726,1391.384,0.999,Female,0.669,0.3,286,98,36,15,435,0.181,0.17,0.08,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,cancer of unknown primary,74,39,"beta[2,4]",0.118,0.009,0.325,-0.485,-0.402,-0.106,0.121,0.36,0.616,0.716,1232.636,1.002,Male,0.363,0.14,286,66,31,8,391,0.003,0.02,0,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,colorectal cancer,497,106,"beta[1,4]",-0.629,0.006,0.211,-1.043,-0.993,-0.771,-0.621,-0.481,-0.301,-0.238,1443.605,0.999,Female,-2.981,2.54,506,465,74,32,1077,11.346,3.12,2.44,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,colorectal cancer,494,111,"beta[2,4]",-0.327,0.005,0.2,-0.699,-0.65,-0.463,-0.328,-0.194,0.001,0.078,1566.529,1,Male,-1.633,0.99,685,455,72,39,1251,0.776,0.42,0.26,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,hepatobiliary cancer,45,56,"beta[1,4]",0.215,0.013,0.304,-0.384,-0.285,0.016,0.202,0.422,0.72,0.82,590.105,1.01,Female,0.707,0.32,265,36,47,9,357,0.399,0.28,0.15,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,hepatobiliary cancer,49,67,"beta[2,4]",0.176,0.011,0.294,-0.433,-0.298,-0.008,0.16,0.369,0.672,0.757,732.94,1.007,Male,0.598,0.26,304,40,58,9,411,0.045,0.08,0.03,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,non-small cell lung cancer,677,73,"beta[1,4]",0.262,0.006,0.226,-0.168,-0.116,0.108,0.262,0.419,0.628,0.71,1517.046,1,Female,1.157,0.61,1429,648,44,29,2150,1.998,0.8,0.57,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,non-small cell lung cancer,395,90,"beta[2,4]",-0.048,0.006,0.236,-0.533,-0.429,-0.204,-0.049,0.119,0.335,0.413,1441.679,0.998,Male,-0.205,0.08,1091,374,69,21,1555,0.115,0.13,0.06,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,ovarian cancer,76,78,"beta[1,4]",-0.381,0.013,0.457,-1.353,-1.193,-0.654,-0.348,-0.076,0.337,0.463,1309.332,0.998,Female,-0.833,0.39,625,70,72,6,773,0.22,0.19,0.1,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,pancreatic cancer,571,57,"beta[1,4]",0.034,0.009,0.253,-0.44,-0.354,-0.149,0.029,0.203,0.448,0.557,810.298,1.007,Female,0.133,0.05,146,527,13,44,730,0.001,0.01,0,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,pancreatic cancer,629,57,"beta[2,4]",0.035,0.008,0.25,-0.439,-0.357,-0.146,0.027,0.204,0.44,0.542,1040.59,1.006,Male,0.141,0.05,173,584,12,45,814,0.022,0.05,0.01,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,uterine cancer,217,461,"beta[1,4]",0.994,0.004,0.153,0.703,0.758,0.888,0.993,1.097,1.251,1.307,1385.127,0.999,Female,6.51,10.12,683,93,337,124,1237,43.441,10.36,9.05,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,bladder cancer,76,187,mu_beta[3],0.473,0.013,0.5,-0.581,-0.324,0.199,0.476,0.766,1.195,1.384,1457.451,0.998,overall,0.947,0.46,535,51,162,25,773,2.975,1.07,0.78,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,cancer of unknown primary,187,90,mu_beta[3],0.151,0.011,0.41,-0.671,-0.476,-0.084,0.148,0.374,0.782,0.971,1484.908,0.999,overall,0.368,0.15,572,164,67,23,826,0.321,0.24,0.13,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,colorectal cancer,991,217,mu_beta[3],-0.48,0.01,0.382,-1.23,-1.03,-0.648,-0.472,-0.303,0.087,0.234,1388.3,1.002,overall,-1.257,0.68,1191,920,146,71,2328,9.058,2.58,1.97,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,hepatobiliary cancer,94,123,mu_beta[3],0.197,0.012,0.347,-0.498,-0.345,-0.008,0.177,0.406,0.755,0.888,889.182,1.003,overall,0.569,0.24,569,76,105,18,768,0.539,0.33,0.19,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,non-small cell lung cancer,1072,163,mu_beta[3],0.11,0.013,0.49,-0.824,-0.598,-0.143,0.097,0.371,0.88,1.131,1384.663,1.001,overall,0.225,0.09,2520,1022,113,50,3705,0.171,0.17,0.08,TRUE,4.16,4.86
single,Inactivating mutation,sex,RAS_12-61,ARID1A,ovarian cancer,76,78,mu_beta[3],-0.311,0.05,1.94,-4.481,-3.235,-1.247,-0.392,0.577,2.854,4.064,1480.229,1,overall,-0.16,0.06,625,70,72,6,773,0.22,0.19,0.1,TRUE,4.16,4.86
