cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation,TMB,KRAS_12D,TP53,non-small cell lung cancer,19,146,"beta[1,4]",-0.952,0.011,0.405,-1.79,-1.654,-1.217,-0.94,-0.692,-0.289,-0.157,1438.674,1,2,-2.35,1.73,281,15,142,4,442,0.784,0.42,0.2,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,TP53,non-small cell lung cancer,39,246,"beta[2,4]",-1.072,0.009,0.34,-1.78,-1.66,-1.287,-1.05,-0.835,-0.553,-0.45,1376.18,1,3,-3.149,2.78,354,32,239,7,632,6.781,2.04,1.4,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,TP53,non-small cell lung cancer,33,353,"beta[3,4]",-1.037,0.008,0.324,-1.73,-1.602,-1.243,-1.035,-0.823,-0.518,-0.421,1611.608,1,4,-3.204,2.87,399,25,345,8,777,5.381,1.69,1.16,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,TP53,non-small cell lung cancer,43,804,"beta[4,4]",-1.092,0.007,0.265,-1.613,-1.534,-1.26,-1.085,-0.917,-0.667,-0.577,1491.438,0.999,5,-4.115,4.41,447,27,788,16,1278,11.483,3.15,2.17,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,TP53,pancreatic cancer,127,164,"beta[1,4]",0.603,0.129,0.192,0.253,0.296,0.439,0.59,0.815,0.815,0.815,2.235,1.703,2,3.134,2.76,128,54,91,73,346,7.553,2.22,1.49,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,TP53,pancreatic cancer,187,297,"beta[2,4]",0.599,0.131,0.188,0.271,0.307,0.442,0.585,0.816,0.816,0.816,2.064,1.846,3,3.193,2.85,160,68,178,119,525,5.463,1.71,1.16,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,TP53,pancreatic cancer,100,150,"beta[3,4]",0.603,0.131,0.196,0.228,0.289,0.444,0.59,0.817,0.817,0.817,2.253,1.674,4,3.072,2.67,93,38,88,62,281,4.113,1.37,0.96,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,TP53,pancreatic cancer,16,28,"beta[4,4]",0.548,0.161,0.24,0.065,0.151,0.376,0.529,0.812,0.812,0.812,2.214,1.694,5,2.29,1.66,19,9,21,7,56,0.088,0.11,0.02,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,TP53,colorectal cancer,315,1314,mu_beta[3],-0.34,0.007,0.295,-0.963,-0.856,-0.529,-0.334,-0.144,0.111,0.244,1587.616,1.001,overall,-1.155,0.61,790,147,1146,168,2251,3.592,1.24,0.88,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,TP53,non-small cell lung cancer,134,1549,mu_beta[3],-1.042,0.008,0.314,-1.678,-1.567,-1.245,-1.038,-0.832,-0.543,-0.467,1478.755,1,overall,-3.322,3.05,1481,99,1514,35,3129,29.657,7.29,5.91,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,TP53,pancreatic cancer,430,639,mu_beta[3],0.586,0.135,0.196,0.223,0.275,0.426,0.562,0.811,0.811,0.811,2.099,1.813,overall,2.989,2.55,400,169,378,261,1208,15.822,4.16,3.08,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,FBXW7,colorectal cancer,60,12,"beta[1,4]",-0.899,0.023,0.903,-2.925,-2.536,-1.378,-0.787,-0.271,0.341,0.534,1553.972,0.999,3,-0.995,0.5,415,60,12,0,487,0.757,0.42,0.2,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,FBXW7,colorectal cancer,115,43,"beta[2,4]",0.044,0.011,0.398,-0.759,-0.617,-0.206,0.055,0.305,0.688,0.805,1411.842,0.999,4,0.111,0.04,641,108,36,7,792,0.013,0.04,0.01,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,FBXW7,colorectal cancer,112,95,"beta[3,4]",0.563,0.007,0.248,0.067,0.146,0.406,0.569,0.724,0.956,1.025,1419.155,1.002,5,2.268,1.63,454,87,70,25,636,5.15,1.63,1.13,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,FBXW7,colorectal cancer,12,38,"beta[4,4]",-0.156,0.016,0.562,-1.302,-1.111,-0.512,-0.141,0.21,0.741,0.883,1279.19,1.001,6,-0.277,0.11,96,9,35,3,143,0,0,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,FBXW7,colorectal cancer,299,188,mu_beta[3],-0.087,0.016,0.566,-1.311,-1.046,-0.416,-0.039,0.29,0.739,0.949,1270.677,1,overall,-0.154,0.06,1606,264,153,35,2058,2.434,0.93,0.61,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,SMAD4,colorectal cancer,60,24,"beta[1,4]",0.21,0.028,0.336,-0.395,-0.268,-0.038,0.213,0.412,0.77,0.894,142.977,1.022,3,0.624,0.27,408,55,19,5,487,0.966,0.49,0.24,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,SMAD4,colorectal cancer,115,53,"beta[2,4]",0.187,0.028,0.289,-0.347,-0.241,-0.02,0.194,0.395,0.651,0.754,104.174,1.028,4,0.648,0.29,634,105,43,10,792,0.53,0.33,0.17,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,SMAD4,colorectal cancer,107,54,"beta[3,4]",0.081,0.013,0.286,-0.512,-0.381,-0.138,0.079,0.276,0.535,0.63,474.245,1.019,5,0.285,0.11,474,99,46,8,627,0.073,0.1,0.02,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,SMAD4,colorectal cancer,282,131,mu_beta[3],0.159,0.022,0.301,-0.414,-0.29,-0.077,0.179,0.364,0.642,0.73,181.561,1.022,overall,0.529,0.22,1516,259,108,23,1906,0.632,0.37,0.18,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,APC,colorectal cancer,8,38,"beta[1,4]",0.015,0.011,0.444,-0.927,-0.726,-0.265,0.029,0.31,0.694,0.85,1561.599,1,2,0.033,0.01,96,6,36,2,140,0,0,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,APC,colorectal cancer,63,234,"beta[2,4]",-0.104,0.007,0.253,-0.623,-0.528,-0.266,-0.098,0.071,0.297,0.377,1360.83,1.001,3,-0.41,0.17,245,38,209,25,517,0.663,0.38,0.18,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,APC,colorectal cancer,131,527,"beta[3,4]",0.178,0.005,0.185,-0.182,-0.129,0.055,0.179,0.3,0.484,0.549,1246.646,1,4,0.963,0.47,309,50,446,81,886,0.247,0.21,0.1,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,APC,colorectal cancer,125,402,"beta[4,4]",0.563,0.006,0.199,0.188,0.235,0.437,0.558,0.695,0.887,0.95,1285.101,1,5,2.834,2.34,269,40,317,85,711,7.55,2.22,1.49,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,APC,colorectal cancer,17,82,"beta[5,4]",0.604,0.01,0.371,-0.058,0.021,0.344,0.59,0.849,1.228,1.356,1505.694,0.999,6,1.628,0.99,80,4,69,13,166,4.412,1.45,0.98,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,APC,colorectal cancer,344,1283,mu_beta[3],0.243,0.007,0.272,-0.309,-0.208,0.076,0.251,0.425,0.669,0.781,1564.983,0.999,overall,0.893,0.43,999,138,1077,206,2420,7.274,2.16,1.47,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,CDKN2A,pancreatic cancer,127,16,"beta[1,4]",0.147,0.009,0.349,-0.652,-0.453,-0.063,0.177,0.384,0.674,0.75,1423.099,1.002,2,0.421,0.17,208,122,11,5,346,0.039,0.07,0.01,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,CDKN2A,pancreatic cancer,188,53,"beta[2,4]",0.381,0.007,0.246,-0.113,-0.033,0.223,0.396,0.545,0.772,0.858,1386.742,1,3,1.548,0.91,306,166,31,22,525,0.58,0.35,0.17,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,CDKN2A,pancreatic cancer,100,29,"beta[3,4]",0.672,0.009,0.334,0.056,0.176,0.449,0.649,0.892,1.25,1.359,1341.899,0.999,4,2.013,1.36,170,83,12,17,282,6.49,1.96,1.36,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,CDKN2A,pancreatic cancer,415,98,mu_beta[3],0.393,0.008,0.319,-0.272,-0.125,0.213,0.395,0.593,0.892,0.984,1419.286,1,overall,1.232,0.66,684,371,54,44,1153,3.276,1.15,0.81,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,RNF43,colorectal cancer,108,40,"beta[1,4]",-0.494,0.013,0.482,-1.459,-1.311,-0.808,-0.47,-0.175,0.265,0.366,1471.005,1,5,-1.026,0.52,486,103,35,5,629,0.351,0.26,0.12,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,RNF43,colorectal cancer,13,81,"beta[2,4]",-0.351,0.016,0.565,-1.469,-1.282,-0.733,-0.349,0.046,0.562,0.764,1306.273,1.003,6,-0.622,0.27,64,7,75,6,152,0.062,0.09,0.02,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12D,RNF43,colorectal cancer,121,121,mu_beta[3],-0.366,0.033,1.272,-2.801,-2.373,-1.101,-0.389,0.352,1.598,2.322,1447.589,1.003,overall,-0.288,0.11,550,110,110,11,781,3.922,1.32,0.94,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12R,TP53,pancreatic cancer,39,164,"beta[1,4]",-0.068,0.008,0.227,-0.544,-0.447,-0.217,-0.062,0.086,0.293,0.342,855.677,1.001,2,-0.3,0.12,157,25,150,14,346,1.841,0.76,0,TRUE,1.9,1.9
single,Cosmic Driver mutation,TMB,KRAS_12R,TP53,pancreatic cancer,64,297,"beta[2,4]",0.07,0.006,0.2,-0.322,-0.259,-0.065,0.064,0.207,0.404,0.474,1113.205,1.002,3,0.35,0.14,202,26,259,38,525,0.121,0.14,0,TRUE,1.9,1.9
single,Cosmic Driver mutation,TMB,KRAS_12R,TP53,pancreatic cancer,40,150,"beta[3,4]",0.125,0.006,0.224,-0.31,-0.231,-0.028,0.12,0.269,0.502,0.572,1222.77,0.999,4,0.557,0.24,115,16,126,24,281,0.54,0.34,0,TRUE,1.9,1.9
single,Cosmic Driver mutation,TMB,KRAS_12R,TP53,pancreatic cancer,7,28,"beta[4,4]",0.086,0.007,0.266,-0.429,-0.349,-0.079,0.076,0.249,0.537,0.642,1390.402,0.999,5,0.323,0.13,26,2,23,5,56,0.653,0.38,0,TRUE,1.9,1.9
single,Cosmic Driver mutation,TMB,KRAS_12R,TP53,pancreatic cancer,150,639,mu_beta[3],0.053,0.006,0.206,-0.352,-0.275,-0.087,0.052,0.19,0.388,0.466,1284.284,0.999,overall,0.258,0.1,500,69,558,81,1208,0.041,0.08,0,TRUE,1.9,1.9
single,Cosmic Driver mutation,TMB,KRAS_12R,CDKN2A,pancreatic cancer,39,16,"beta[1,4]",-0.086,0.011,0.434,-0.971,-0.83,-0.353,-0.078,0.199,0.601,0.713,1645.488,1.001,2,-0.198,0.07,293,37,14,2,346,0,0,0,TRUE,1.9,1.9
single,Cosmic Driver mutation,TMB,KRAS_12R,CDKN2A,pancreatic cancer,64,53,"beta[2,4]",-0.147,0.01,0.379,-0.931,-0.783,-0.389,-0.127,0.111,0.432,0.537,1546.704,0.999,3,-0.387,0.16,413,59,48,5,525,0.181,0.17,0,TRUE,1.9,1.9
single,Cosmic Driver mutation,TMB,KRAS_12R,CDKN2A,pancreatic cancer,40,29,"beta[3,4]",0.026,0.01,0.4,-0.806,-0.633,-0.228,0.022,0.288,0.688,0.808,1472.965,0.999,4,0.064,0.02,218,35,24,5,282,0.047,0.08,0,TRUE,1.9,1.9
single,Cosmic Driver mutation,TMB,KRAS_12R,CDKN2A,pancreatic cancer,143,98,mu_beta[3],-0.055,0.01,0.39,-0.855,-0.694,-0.306,-0.052,0.211,0.53,0.653,1541.631,1,overall,-0.142,0.05,924,131,86,12,1153,0,0,0,TRUE,1.9,1.9
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,colorectal cancer,6,73,"beta[1,4]",-1.151,0.014,0.551,-2.353,-2.095,-1.477,-1.12,-0.782,-0.307,-0.152,1452.505,1.001,2,-2.09,1.44,59,5,72,1,137,2.017,0.81,0.51,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,colorectal cancer,46,331,"beta[2,4]",-0.665,0.008,0.288,-1.243,-1.148,-0.853,-0.659,-0.48,-0.214,-0.085,1393.873,0.999,3,-2.314,1.68,139,22,307,24,492,4.528,1.48,0.98,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,colorectal cancer,79,525,"beta[3,4]",-0.64,0.006,0.222,-1.104,-1.005,-0.784,-0.632,-0.498,-0.273,-0.203,1511.817,1,4,-2.882,2.4,246,39,485,40,810,7.047,2.1,1.46,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,colorectal cancer,72,333,"beta[4,4]",-0.409,0.006,0.228,-0.875,-0.798,-0.56,-0.408,-0.255,-0.025,0.031,1318.683,1,5,-1.791,1.14,281,41,302,31,655,1.627,0.69,0.42,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,non-small cell lung cancer,15,146,"beta[1,4]",-0.493,0.01,0.412,-1.238,-1.143,-0.768,-0.503,-0.231,0.217,0.342,1552.122,0.999,2,-1.197,0.64,286,10,141,5,442,0,0,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,non-small cell lung cancer,25,246,"beta[2,4]",-0.864,0.01,0.371,-1.64,-1.496,-1.107,-0.846,-0.616,-0.262,-0.154,1459.183,0.999,3,-2.332,1.71,366,20,241,5,632,3.136,1.12,0.73,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,non-small cell lung cancer,39,353,"beta[3,4]",-0.669,0.008,0.302,-1.285,-1.191,-0.862,-0.658,-0.468,-0.192,-0.106,1477.626,0.999,4,-2.217,1.57,397,27,341,12,777,2.965,1.07,0.73,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,non-small cell lung cancer,76,804,"beta[4,4]",-0.735,0.006,0.22,-1.171,-1.1,-0.882,-0.732,-0.589,-0.37,-0.302,1483.959,1.001,5,-3.339,3.08,432,42,770,34,1278,10.625,2.95,2.15,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,pancreatic cancer,82,164,"beta[1,4]",0.558,0.008,0.251,0.123,0.182,0.384,0.536,0.721,1.006,1.091,979.442,1.002,2,2.22,1.58,153,29,111,53,346,11.914,3.25,2.27,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,pancreatic cancer,158,297,"beta[2,4]",0.277,0.005,0.167,-0.066,-0.001,0.168,0.28,0.392,0.542,0.587,1284.563,0.999,3,1.657,1.01,164,64,203,94,525,0.625,0.37,0.22,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,pancreatic cancer,71,150,"beta[3,4]",0.016,0.007,0.254,-0.54,-0.441,-0.144,0.04,0.199,0.397,0.461,1260.653,0.999,4,0.064,0.02,93,38,117,33,281,1.466,0.65,0.42,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,pancreatic cancer,10,28,"beta[4,4]",0.41,0.009,0.344,-0.167,-0.081,0.184,0.376,0.596,1.042,1.226,1455.118,0.998,5,1.191,0.63,26,2,20,8,56,3.043,1.09,0.73,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,colorectal cancer,207,1314,mu_beta[3],-0.805,0.009,0.359,-1.539,-1.409,-1.016,-0.794,-0.562,-0.251,-0.144,1477.285,1.003,overall,-2.243,1.6,826,111,1218,96,2251,12.965,3.5,2.33,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,non-small cell lung cancer,155,1549,mu_beta[3],-0.709,0.009,0.322,-1.335,-1.233,-0.916,-0.715,-0.481,-0.188,-0.075,1185.783,0.999,overall,-2.2,1.56,1481,99,1493,56,3129,11.115,3.07,2.2,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,TP53,pancreatic cancer,321,639,mu_beta[3],0.318,0.006,0.228,-0.094,-0.022,0.176,0.305,0.448,0.686,0.805,1535.869,0.999,overall,1.395,0.79,436,133,451,188,1208,5.334,1.68,1.12,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,FBXW7,colorectal cancer,46,12,"beta[1,4]",-1.4,0.032,1.115,-3.983,-3.368,-1.998,-1.269,-0.651,0.166,0.373,1232.036,1,3,-1.256,0.68,429,46,12,0,487,0.401,0.28,0.15,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,FBXW7,colorectal cancer,79,43,"beta[2,4]",-0.342,0.014,0.544,-1.41,-1.247,-0.69,-0.316,0.036,0.486,0.657,1548.425,1,4,-0.629,0.28,674,75,39,4,792,0,0,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,FBXW7,colorectal cancer,68,95,"beta[3,4]",-0.276,0.01,0.384,-1.037,-0.908,-0.525,-0.271,-0.006,0.35,0.422,1481.803,1,5,-0.717,0.32,482,59,86,9,636,0.056,0.09,0.01,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,FBXW7,colorectal cancer,197,188,mu_beta[3],-0.849,0.019,0.732,-2.4,-2.094,-1.272,-0.818,-0.385,0.246,0.5,1477.837,0.999,overall,-1.159,0.61,1686,184,175,13,2058,1.367,0.62,0.42,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,SMAD4,colorectal cancer,46,24,"beta[1,4]",0.529,0.011,0.316,-0.084,0.022,0.312,0.522,0.738,1.051,1.166,885.553,1.002,3,1.671,1.02,422,41,19,5,487,2.555,0.96,0.64,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,SMAD4,colorectal cancer,79,53,"beta[2,4]",0.428,0.013,0.318,-0.236,-0.123,0.241,0.44,0.644,0.918,0.993,633.356,1.001,4,1.344,0.75,666,73,47,6,792,0.01,0.04,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,SMAD4,colorectal cancer,68,54,"beta[3,4]",0.516,0.012,0.294,-0.092,0.012,0.327,0.524,0.713,0.974,1.034,559.265,1,5,1.756,1.1,514,59,45,9,627,1.465,0.65,0.42,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,SMAD4,colorectal cancer,193,131,mu_beta[3],0.487,0.012,0.299,-0.121,-0.023,0.301,0.504,0.683,0.963,1.018,641.615,1,overall,1.629,0.99,1602,173,111,20,1906,3.502,1.21,0.8,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,APC,colorectal cancer,6,38,"beta[1,4]",-0.119,0.012,0.469,-1.02,-0.838,-0.426,-0.132,0.176,0.65,0.834,1430.626,0.999,2,-0.254,0.1,98,4,36,2,140,0,0,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,APC,colorectal cancer,50,234,"beta[2,4]",-0.049,0.007,0.263,-0.561,-0.477,-0.221,-0.047,0.124,0.38,0.459,1612.375,1,3,-0.187,0.07,255,28,212,22,517,0.002,0.01,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,APC,colorectal cancer,90,527,"beta[3,4]",-0.079,0.005,0.204,-0.461,-0.412,-0.231,-0.081,0.066,0.252,0.308,1524.594,1,4,-0.389,0.16,320,39,476,51,886,0.212,0.19,0.08,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,APC,colorectal cancer,73,402,"beta[4,4]",-0.126,0.006,0.228,-0.549,-0.488,-0.283,-0.139,0.019,0.262,0.333,1428.39,0.999,5,-0.552,0.24,274,35,364,38,711,0.478,0.31,0.17,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,APC,colorectal cancer,6,82,"beta[5,4]",-0.066,0.011,0.44,-0.935,-0.777,-0.348,-0.067,0.202,0.671,0.851,1469.912,1.001,6,-0.149,0.05,82,2,78,4,166,0.199,0.18,0.08,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,APC,colorectal cancer,225,1283,mu_beta[3],-0.085,0.008,0.296,-0.654,-0.569,-0.286,-0.084,0.102,0.402,0.521,1488.492,0.999,overall,-0.286,0.11,1029,108,1166,117,2420,0.063,0.1,0.01,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,CDKN2A,pancreatic cancer,82,16,"beta[1,4]",0.55,0.011,0.43,-0.178,-0.093,0.245,0.514,0.831,1.28,1.499,1424.39,0.999,2,1.277,0.7,256,74,8,8,346,4.983,1.59,1.06,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,CDKN2A,pancreatic cancer,158,53,"beta[2,4]",0.297,0.007,0.274,-0.263,-0.171,0.115,0.308,0.475,0.746,0.82,1475.675,0.999,3,1.082,0.55,333,139,34,19,525,0.648,0.38,0.22,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,CDKN2A,pancreatic cancer,71,29,"beta[3,4]",-0.058,0.011,0.423,-1.004,-0.836,-0.306,-0.01,0.241,0.569,0.641,1478.956,1,4,-0.138,0.05,187,66,24,5,282,0.662,0.38,0.22,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,CDKN2A,pancreatic cancer,311,98,mu_beta[3],0.265,0.01,0.4,-0.55,-0.37,0.035,0.272,0.503,0.881,1.018,1565.526,1,overall,0.662,0.29,776,279,66,32,1153,1.453,0.64,0.42,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,RNF43,colorectal cancer,68,40,"beta[1,4]",-3.788,0.061,2.357,-9.78,-8.187,-4.747,-3.25,-2.209,-1.073,-0.88,1509.668,1,5,-1.607,0.97,521,68,40,0,629,4.05,1.35,0.92,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_12V,RNF43,colorectal cancer,72,121,mu_beta[3],-1.976,0.047,1.898,-5.963,-5.215,-3.064,-1.854,-0.759,0.859,1.531,1660.03,1,overall,-1.041,0.53,590,70,119,2,781,8.753,2.51,1.82,TRUE,3.11,3.3
single,Cosmic Driver mutation,TMB,KRAS_13D,TP53,colorectal cancer,9,73,"beta[1,4]",-0.315,0.011,0.427,-1.158,-1.04,-0.585,-0.31,-0.034,0.382,0.517,1394.663,1.002,2,-0.738,0.34,59,5,69,4,137,0.042,0.08,0,TRUE,2.86,2.86
single,Cosmic Driver mutation,TMB,KRAS_13D,TP53,colorectal cancer,22,331,"beta[2,4]",-0.387,0.01,0.333,-1.042,-0.92,-0.621,-0.385,-0.156,0.166,0.252,1229.973,0.999,3,-1.16,0.61,152,9,318,13,492,0.366,0.26,0.1,TRUE,2.86,2.86
single,Cosmic Driver mutation,TMB,KRAS_13D,TP53,colorectal cancer,56,525,"beta[3,4]",0.001,0.007,0.254,-0.482,-0.41,-0.177,-0.003,0.176,0.431,0.516,1438.447,1,4,0.002,0,267,18,487,38,810,0.122,0.14,0.02,TRUE,2.86,2.86
