cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Driver mutation,sex,KRAS_12A,PIK3CA,colorectal cancer,31,88,"beta[2,4]",-0.078,0.017,0.576,-1.354,-1.051,-0.427,-0.081,0.341,0.822,0.997,1184.547,1.001,Male,-0.135,0.05,1250,29,86,2,1367,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,PIK3CA,non-small cell lung cancer,58,50,"beta[1,4]",-0.27,0.029,0.851,-2.179,-1.807,-0.771,-0.182,0.305,0.979,1.158,867.46,1.001,Female,-0.317,0.12,2106,57,49,1,2213,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,PIK3CA,non-small cell lung cancer,33,26,"beta[2,4]",-0.153,0.026,0.888,-2.039,-1.732,-0.697,-0.084,0.434,1.166,1.411,1152.363,1.001,Male,-0.172,0.06,1550,32,25,1,1608,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,PIK3CA,colorectal cancer,56,165,mu_beta[3],-0.063,0.018,0.616,-1.406,-1.066,-0.427,-0.056,0.348,0.823,1.009,1149.895,1,overall,-0.103,0.04,2307,52,161,4,2524,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,PIK3CA,non-small cell lung cancer,91,76,mu_beta[3],-0.209,0.03,0.912,-2.223,-1.753,-0.711,-0.147,0.371,1.13,1.38,949.901,1.001,overall,-0.229,0.09,3656,89,74,2,3821,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,U2AF1,non-small cell lung cancer,56,39,"beta[1,4]",0.873,0.017,0.609,-0.595,-0.235,0.569,0.926,1.263,1.746,1.905,1318.421,1,Female,1.434,0.82,2054,54,37,2,2147,0.24,0.2,0,FALSE,1.9,1.9
single,Driver mutation,sex,KRAS_12A,U2AF1,non-small cell lung cancer,32,21,"beta[2,4]",1.042,0.017,0.641,-0.38,-0.051,0.687,1.015,1.458,2.038,2.242,1374.24,0.998,Male,1.626,0.98,1499,30,19,2,1550,2.715,1,0.15,FALSE,1.9,1.9
single,Driver mutation,sex,KRAS_12A,U2AF1,non-small cell lung cancer,88,60,mu_beta[3],0.941,0.018,0.687,-0.503,-0.219,0.597,0.969,1.347,1.905,2.11,1408.394,0.999,overall,1.37,0.77,3553,84,56,4,3697,3.13,1.11,0.15,FALSE,1.9,1.9
single,Driver mutation,sex,KRAS_12A,CTNNB1,non-small cell lung cancer,58,63,"beta[1,4]",-1.239,0.043,1.197,-4.106,-3.529,-1.889,-1.062,-0.386,0.371,0.541,786.817,1.001,Female,-1.035,0.52,2094,57,62,1,2214,0.014,0.04,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,CTNNB1,non-small cell lung cancer,33,37,"beta[2,4]",-1.414,0.048,1.345,-4.645,-3.904,-2.125,-1.189,-0.476,0.355,0.533,785.852,1.003,Male,-1.052,0.53,1539,33,37,0,1609,0.092,0.12,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,CTNNB1,non-small cell lung cancer,91,100,mu_beta[3],-1.308,0.045,1.257,-4.19,-3.578,-2.008,-1.101,-0.435,0.402,0.606,786.026,1.003,overall,-1.041,0.53,3633,90,99,1,3823,0.342,0.25,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,SMAD4,colorectal cancer,25,80,"beta[1,4]",0.513,0.013,0.488,-0.509,-0.321,0.211,0.546,0.859,1.225,1.374,1452.448,0.999,Female,1.051,0.53,1053,22,77,3,1155,0.374,0.27,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,SMAD4,colorectal cancer,31,81,"beta[2,4]",0.494,0.014,0.489,-0.505,-0.352,0.182,0.528,0.838,1.203,1.354,1182.185,1.001,Male,1.009,0.5,1256,28,78,3,1365,0.258,0.21,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,SMAD4,colorectal cancer,56,161,mu_beta[3],0.504,0.014,0.528,-0.581,-0.408,0.205,0.518,0.856,1.29,1.459,1469.76,0.999,overall,0.956,0.47,2309,50,155,6,2520,1.128,0.54,0.02,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,STK11,non-small cell lung cancer,58,45,"beta[1,4]",-0.994,0.053,1.193,-3.974,-3.299,-1.63,-0.802,-0.139,0.606,0.74,502.772,1.007,Female,-0.834,0.39,2111,57,44,1,2213,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,STK11,non-small cell lung cancer,33,27,"beta[2,4]",-1.211,0.074,1.516,-4.709,-3.913,-1.87,-0.943,-0.226,0.605,0.717,418.849,1.005,Male,-0.799,0.37,1548,33,27,0,1608,0.005,0.03,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,STK11,non-small cell lung cancer,91,72,mu_beta[3],-1.084,0.058,1.294,-4.279,-3.496,-1.781,-0.879,-0.186,0.609,0.78,492.621,1.006,overall,-0.838,0.4,3659,90,71,1,3821,0.028,0.06,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,EGFR,non-small cell lung cancer,58,246,"beta[1,4]",-5.855,0.079,2.824,-12.549,-11.05,-7.371,-5.468,-3.777,-2.092,-1.703,1272.731,1.002,Female,-2.074,1.42,1920,58,246,0,2224,6.297,1.92,0.66,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,EGFR,non-small cell lung cancer,33,100,"beta[2,4]",-5.787,0.083,2.947,-12.511,-11.404,-7.425,-5.44,-3.636,-1.748,-1.344,1266.962,1.001,Male,-1.964,1.3,1481,33,100,0,1614,1.27,0.59,0.02,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,EGFR,non-small cell lung cancer,91,346,mu_beta[3],-5.673,0.079,2.812,-12.137,-10.888,-7.238,-5.406,-3.644,-1.789,-1.377,1269.816,1.001,overall,-2.017,1.36,3401,91,346,0,3838,8.144,2.36,0.81,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,BRAF,non-small cell lung cancer,58,46,"beta[1,4]",-4.437,0.099,2.873,-11.448,-9.984,-5.992,-3.934,-2.335,-0.756,-0.287,845.373,1.001,Female,-1.544,0.91,2109,58,46,0,2213,0.433,0.29,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,BRAF,non-small cell lung cancer,33,28,"beta[2,4]",-4.436,0.091,2.882,-11.343,-10.003,-5.94,-3.983,-2.349,-0.642,-0.259,997.694,1.001,Male,-1.539,0.91,1547,33,28,0,1608,0.01,0.04,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,BRAF,non-small cell lung cancer,91,74,mu_beta[3],-4.372,0.094,2.848,-11.241,-9.807,-5.881,-3.94,-2.309,-0.649,-0.159,909.945,1.001,overall,-1.535,0.9,3656,91,74,0,3821,0.945,0.48,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12A,NFE2L2,non-small cell lung cancer,56,30,"beta[1,4]",-0.872,0.034,1.24,-3.737,-3.097,-1.55,-0.721,-0.004,0.899,1.147,1352.287,1,Female,-0.703,0.32,2063,55,29,1,2148,0,0,0,FALSE,1.9,1.9
single,Driver mutation,sex,KRAS_12A,NFE2L2,non-small cell lung cancer,32,48,"beta[2,4]",-1.525,0.041,1.516,-5.131,-4.307,-2.258,-1.247,-0.489,0.356,0.625,1352.122,1.001,Male,-1.006,0.5,1471,32,48,0,1551,0.256,0.21,0,FALSE,1.9,1.9
single,Driver mutation,sex,KRAS_12A,NFE2L2,non-small cell lung cancer,88,78,mu_beta[3],-1.128,0.037,1.39,-4.245,-3.605,-1.908,-0.968,-0.238,0.771,1.155,1379.024,1.001,overall,-0.812,0.38,3534,87,77,1,3699,0.071,0.1,0,FALSE,1.9,1.9
single,Driver mutation,sex,KRAS_12C,TP53,colorectal cancer,48,357,"beta[1,4]",-0.225,0.009,0.301,-0.855,-0.752,-0.411,-0.214,-0.029,0.234,0.335,1011.367,1.005,Female,-0.748,0.34,763,36,345,12,1156,0.55,0.34,0.14,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,TP53,colorectal cancer,33,415,"beta[2,4]",-0.142,0.011,0.332,-0.778,-0.665,-0.371,-0.131,0.088,0.376,0.487,865.64,1.004,Male,-0.427,0.17,939,23,405,10,1377,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,TP53,non-small cell lung cancer,293,459,"beta[1,4]",-0.417,0.004,0.149,-0.71,-0.659,-0.5,-0.437,-0.323,-0.16,-0.108,1250.67,1,Female,-2.789,2.28,1517,245,411,48,2221,3.483,1.21,0.73,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,TP53,non-small cell lung cancer,179,396,"beta[2,4]",-0.626,0.029,0.203,-1.066,-0.996,-0.768,-0.608,-0.461,-0.361,-0.324,50.316,1.032,Male,-3.093,2.7,1064,154,371,25,1614,11.512,3.16,2.45,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,TP53,colorectal cancer,81,772,mu_beta[3],-0.17,0.012,0.459,-1.001,-0.814,-0.418,-0.178,0.06,0.509,0.734,1538.503,1,overall,-0.372,0.15,1702,59,750,22,2533,0.288,0.23,0.07,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,TP53,non-small cell lung cancer,472,855,mu_beta[3],-0.518,0.007,0.265,-1.054,-0.938,-0.647,-0.485,-0.407,-0.131,-0.011,1265.564,1.003,overall,-1.96,1.3,2581,399,782,73,3835,14.041,3.75,2.79,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,FBXW7,colorectal cancer,48,56,"beta[1,4]",-1.439,0.081,1.632,-6.129,-4.728,-1.926,-1.076,-0.443,0.468,0.58,401.128,1.01,Female,-0.882,0.42,1048,48,56,0,1152,1.58,0.68,0.35,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,FBXW7,colorectal cancer,33,77,"beta[2,4]",-0.084,0.026,0.733,-1.638,-1.351,-0.557,-0.015,0.457,0.997,1.177,806.636,1.003,Male,-0.114,0.04,1256,30,74,3,1363,0.235,0.2,0.07,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,FBXW7,colorectal cancer,81,133,mu_beta[3],-0.665,0.05,1.149,-3.148,-2.574,-1.3,-0.598,0.047,0.859,1.245,521.213,1.008,overall,-0.579,0.25,2304,78,130,3,2515,0.156,0.16,0.07,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,PIK3CA,colorectal cancer,48,77,"beta[1,4]",-0.493,0.016,0.586,-1.757,-1.483,-0.86,-0.457,-0.086,0.389,0.574,1378.992,1.002,Female,-0.841,0.4,1034,46,75,2,1157,0.169,0.17,0.07,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,PIK3CA,colorectal cancer,33,88,"beta[2,4]",-0.393,0.018,0.607,-1.666,-1.485,-0.766,-0.362,0.021,0.553,0.741,1127.76,1.002,Male,-0.647,0.29,1248,31,86,2,1367,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,PIK3CA,non-small cell lung cancer,292,50,"beta[1,4]",-0.182,0.011,0.397,-1,-0.881,-0.434,-0.165,0.092,0.423,0.543,1310.271,0.999,Female,-0.459,0.19,1878,285,43,7,2213,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,PIK3CA,non-small cell lung cancer,179,26,"beta[2,4]",-0.533,0.019,0.643,-2.097,-1.731,-0.826,-0.429,-0.117,0.297,0.423,1096.5,0.998,Male,-0.829,0.39,1404,178,25,1,1608,0.768,0.42,0.17,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,PIK3CA,colorectal cancer,81,165,mu_beta[3],-0.428,0.019,0.665,-1.813,-1.503,-0.832,-0.398,-0.015,0.596,0.824,1245.845,1,overall,-0.644,0.28,2282,77,161,4,2524,0.132,0.14,0.07,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,PIK3CA,non-small cell lung cancer,471,76,mu_beta[3],-0.362,0.015,0.555,-1.608,-1.305,-0.643,-0.321,-0.023,0.396,0.558,1291.396,0.999,overall,-0.653,0.29,3282,463,68,8,3821,0.094,0.12,0.05,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,U2AF1,non-small cell lung cancer,283,39,"beta[1,4]",0.731,0.01,0.34,0.06,0.173,0.507,0.742,0.948,1.296,1.389,1231.619,1,Female,2.15,1.5,1834,274,30,9,2147,2.575,0.96,0.54,FALSE,1.9,1.9
single,Driver mutation,sex,KRAS_12C,U2AF1,non-small cell lung cancer,172,21,"beta[2,4]",0.769,0.01,0.392,0.005,0.142,0.511,0.767,1.008,1.425,1.555,1439.985,1,Male,1.964,1.3,1362,167,16,5,1550,2.303,0.89,0.51,FALSE,1.9,1.9
single,Driver mutation,sex,KRAS_12C,U2AF1,non-small cell lung cancer,455,60,mu_beta[3],0.742,0.011,0.444,-0.138,0.037,0.504,0.749,0.996,1.428,1.62,1493.716,0.999,overall,1.672,1.02,3196,441,46,14,3697,5.871,1.81,1.3,FALSE,1.9,1.9
single,Driver mutation,sex,KRAS_12C,CTNNB1,non-small cell lung cancer,292,63,"beta[1,4]",-0.653,0.012,0.429,-1.51,-1.397,-0.917,-0.646,-0.355,0.008,0.14,1273.844,0.999,Female,-1.523,0.89,1863,288,59,4,2214,2.07,0.82,0.47,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,CTNNB1,non-small cell lung cancer,179,37,"beta[2,4]",-0.457,0.013,0.459,-1.362,-1.253,-0.757,-0.454,-0.131,0.263,0.421,1205.053,1.002,Male,-0.995,0.5,1397,175,33,4,1609,0,0,0,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,CTNNB1,non-small cell lung cancer,471,100,mu_beta[3],-0.553,0.014,0.567,-1.592,-1.371,-0.858,-0.552,-0.237,0.218,0.462,1569.64,1,overall,-0.975,0.48,3260,463,92,8,3823,1.387,0.62,0.32,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,SMAD4,colorectal cancer,48,80,"beta[1,4]",0.42,0.012,0.435,-0.508,-0.323,0.149,0.442,0.715,1.112,1.227,1371.616,1,Female,0.964,0.47,1032,43,75,5,1155,0.466,0.31,0.13,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,SMAD4,colorectal cancer,33,81,"beta[2,4]",0.398,0.013,0.487,-0.676,-0.435,0.108,0.434,0.716,1.134,1.268,1348.862,0.999,Male,0.817,0.38,1254,30,78,3,1365,0.163,0.16,0.07,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,SMAD4,colorectal cancer,81,161,mu_beta[3],0.398,0.015,0.573,-0.802,-0.51,0.089,0.442,0.737,1.223,1.378,1404.554,0.999,overall,0.695,0.31,2286,73,153,8,2520,1.153,0.55,0.27,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,STK11,non-small cell lung cancer,292,45,"beta[1,4]",1.112,0.011,0.289,0.483,0.61,0.917,1.135,1.305,1.548,1.637,729.675,1.006,Female,3.843,3.91,1889,279,32,13,2213,8.529,2.46,1.85,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,STK11,non-small cell lung cancer,179,27,"beta[2,4]",1.192,0.011,0.319,0.565,0.653,0.973,1.216,1.381,1.704,1.828,897.432,1.001,Male,3.736,3.73,1411,170,18,9,1608,11.495,3.16,2.45,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,STK11,non-small cell lung cancer,471,72,mu_beta[3],1.153,0.012,0.402,0.434,0.552,0.935,1.165,1.349,1.714,1.845,1072.283,1.002,overall,2.869,2.39,3300,449,50,22,3821,20.877,5.31,4.23,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,EGFR,non-small cell lung cancer,292,246,"beta[1,4]",-4.283,0.032,1.096,-6.81,-6.25,-4.94,-4.139,-3.516,-2.766,-2.558,1165.891,1,Female,-3.909,4.03,1687,291,245,1,2224,38.011,9.15,7.9,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,EGFR,non-small cell lung cancer,179,100,"beta[2,4]",-4.561,0.04,1.383,-7.883,-6.953,-5.265,-4.388,-3.591,-2.649,-2.394,1201.145,1.001,Male,-3.299,3.01,1335,179,100,0,1614,12.126,3.3,2.45,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,EGFR,non-small cell lung cancer,471,346,mu_beta[3],-4.34,0.036,1.243,-7.076,-6.44,-5.102,-4.208,-3.491,-2.534,-2.155,1178.381,0.999,overall,-3.492,3.32,3022,470,345,1,3838,49.505,11.7,10.15,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,BRAF,non-small cell lung cancer,292,46,"beta[1,4]",-6.03,0.155,3.096,-13.818,-12.248,-7.557,-5.324,-3.925,-2.26,-1.91,400.721,1.004,Female,-1.948,1.29,1875,292,46,0,2213,6.013,1.85,1.3,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,BRAF,non-small cell lung cancer,179,28,"beta[2,4]",-5.992,0.162,2.992,-13.704,-12.447,-7.507,-5.268,-3.872,-2.305,-1.828,341.107,1.007,Male,-2.003,1.34,1401,179,28,0,1608,2.516,0.95,0.54,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,BRAF,non-small cell lung cancer,471,74,mu_beta[3],-5.941,0.157,2.918,-13.73,-12.052,-7.528,-5.239,-3.847,-2.302,-1.855,345.105,1.007,overall,-2.036,1.38,3276,471,74,0,3821,9.478,2.68,2.03,TRUE,3.11,3.3
single,Driver mutation,sex,KRAS_12C,NFE2L2,non-small cell lung cancer,283,30,"beta[1,4]",-0.255,0.012,0.491,-1.214,-1.055,-0.581,-0.233,0.067,0.526,0.67,1546.793,0.999,Female,-0.519,0.22,1839,279,26,4,2148,0,0,0,FALSE,1.9,1.9
single,Driver mutation,sex,KRAS_12C,NFE2L2,non-small cell lung cancer,172,48,"beta[2,4]",-0.552,0.015,0.539,-1.667,-1.477,-0.878,-0.517,-0.19,0.272,0.39,1379.566,0.998,Male,-1.024,0.51,1334,169,45,3,1551,0.725,0.4,0.17,FALSE,1.9,1.9
single,Driver mutation,sex,KRAS_12C,NFE2L2,non-small cell lung cancer,455,78,mu_beta[3],-0.403,0.018,0.705,-1.758,-1.479,-0.766,-0.404,-0.004,0.628,0.908,1494.642,0.999,overall,-0.572,0.25,3173,448,71,7,3699,0.533,0.33,0.14,FALSE,1.9,1.9
single,Driver mutation,sex,KRAS_12D,TP53,cancer of unknown primary,35,83,"beta[1,4]",0.038,0.011,0.384,-0.724,-0.606,-0.211,0.029,0.294,0.66,0.808,1173.406,0.999,Female,0.098,0.04,321,27,75,8,431,0.115,0.13,0.03,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,TP53,cancer of unknown primary,19,75,"beta[2,4]",-0.287,0.014,0.511,-1.49,-1.25,-0.567,-0.211,0.054,0.443,0.585,1258.518,0.999,Male,-0.562,0.24,303,17,73,2,395,0.441,0.3,0.06,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,TP53,colorectal cancer,161,357,"beta[1,4]",-0.037,0.006,0.143,-0.32,-0.273,-0.131,-0.037,0.055,0.211,0.244,656.913,1.004,Female,-0.262,0.1,687,112,308,49,1156,0.002,0.01,0,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,TP53,colorectal cancer,186,415,"beta[2,4]",-0.051,0.005,0.14,-0.342,-0.285,-0.144,-0.046,0.041,0.184,0.219,786.839,1.004,Male,-0.366,0.15,830,132,361,54,1377,0.072,0.1,0.03,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,TP53,non-small cell lung cancer,107,459,"beta[1,4]",-1.215,0.009,0.326,-1.911,-1.801,-1.396,-1.206,-0.99,-0.713,-0.611,1266.639,0.999,Female,-3.731,3.72,1663,99,451,8,2221,11.098,3.06,1.99,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,TP53,non-small cell lung cancer,50,396,"beta[2,4]",-1.219,0.011,0.382,-2.023,-1.856,-1.462,-1.217,-0.96,-0.619,-0.5,1254.782,0.999,Male,-3.187,2.84,1173,45,391,5,1614,5.105,1.62,0.86,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,TP53,pancreatic cancer,247,181,"beta[1,4]",0.536,0.004,0.131,0.243,0.317,0.459,0.544,0.614,0.748,0.781,1223.566,1.001,Female,4.101,4.39,400,174,108,73,755,5.827,1.8,0.99,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,TP53,pancreatic cancer,266,209,"beta[2,4]",0.585,0.004,0.128,0.336,0.381,0.509,0.571,0.664,0.799,0.847,982.991,1.003,Male,4.566,5.3,452,176,119,90,837,15.668,4.12,2.83,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,TP53,uterine cancer,55,274,"beta[1,4]",-0.779,0.011,0.421,-1.698,-1.512,-1.03,-0.769,-0.498,-0.108,0.011,1361.919,0.999,Female,-1.848,1.19,907,48,267,7,1229,2.491,0.94,0.45,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,TP53,cancer of unknown primary,54,158,mu_beta[3],-0.123,0.016,0.558,-1.299,-0.958,-0.427,-0.127,0.189,0.692,0.953,1283.13,1.001,overall,-0.22,0.08,624,44,148,10,826,0,0,0,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,TP53,colorectal cancer,347,772,mu_beta[3],-0.044,0.006,0.207,-0.399,-0.303,-0.14,-0.038,0.054,0.215,0.256,1012.068,1,overall,-0.215,0.08,1517,244,669,103,2533,0.08,0.11,0.03,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,TP53,non-small cell lung cancer,157,855,mu_beta[3],-1.217,0.013,0.471,-2.142,-1.925,-1.445,-1.214,-0.972,-0.553,-0.338,1364.698,1.001,overall,-2.583,2.01,2836,144,842,13,3835,17.725,4.59,3.12,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,TP53,pancreatic cancer,513,390,mu_beta[3],0.559,0.005,0.161,0.256,0.321,0.481,0.551,0.641,0.799,0.865,1087.003,1,overall,3.468,3.28,852,350,227,163,1592,21.09,5.36,3.59,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,TP53,uterine cancer,55,274,mu_beta[3],-0.625,0.053,2.043,-4.675,-3.668,-1.638,-0.722,0.281,2.794,3.849,1507.705,1.001,overall,-0.306,0.12,907,48,267,7,1229,2.491,0.94,0.45,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,FBXW7,colorectal cancer,160,56,"beta[1,4]",0.199,0.008,0.271,-0.384,-0.254,0.029,0.213,0.373,0.624,0.721,1242.408,1.001,Female,0.734,0.33,945,151,47,9,1152,0.082,0.11,0.03,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,FBXW7,colorectal cancer,183,77,"beta[2,4]",0.223,0.007,0.256,-0.28,-0.211,0.063,0.234,0.392,0.633,0.712,1283.457,0.999,Male,0.873,0.42,1116,170,64,13,1363,0.553,0.34,0.08,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,FBXW7,uterine cancer,55,81,"beta[1,4]",0.894,0.011,0.411,0.095,0.204,0.621,0.908,1.178,1.535,1.669,1313.413,0.999,Female,2.176,1.53,1094,47,73,8,1222,4.57,1.49,0.86,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,FBXW7,colorectal cancer,343,133,mu_beta[3],0.212,0.008,0.301,-0.396,-0.28,0.034,0.223,0.39,0.663,0.772,1342.484,0.999,overall,0.702,0.32,2061,321,111,22,2515,0.761,0.42,0.11,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,FBXW7,uterine cancer,55,81,mu_beta[3],0.759,0.053,1.968,-3.772,-2.61,-0.066,0.88,1.681,3.916,4.682,1377.811,1,overall,0.385,0.15,1094,47,73,8,1222,4.57,1.49,0.86,TRUE,3.3,3.86
single,Driver mutation,sex,KRAS_12D,PIK3CA,colorectal cancer,160,77,"beta[1,4]",-0.019,0.011,0.319,-0.722,-0.599,-0.201,0.01,0.199,0.455,0.528,782.564,1,Female,-0.06,0.02,928,152,69,8,1157,0.539,0.33,0.08,TRUE,3.3,3.86
