cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,TP53,non-small cell lung cancer,6,25,"beta[16,4]",-1.44,0.016,0.637,-2.762,-2.56,-1.847,-1.413,-0.991,-0.444,-0.242,1519.503,1,Signature.6,-2.261,1.62,22,6,25,0,53,4.095,1.37,0.9,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,TP53,non-small cell lung cancer,9,53,"beta[17,4]",-1.105,0.014,0.552,-2.25,-2.023,-1.449,-1.082,-0.734,-0.247,-0.11,1614.661,0.999,Signature.7,-2.003,1.34,49,7,51,2,109,1.707,0.72,0.5,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,TP53,non-small cell lung cancer,7,28,"beta[18,4]",-1.171,0.015,0.577,-2.359,-2.108,-1.537,-1.16,-0.784,-0.242,-0.098,1463.417,1.001,Signature.8,-2.031,1.37,29,6,27,1,63,1.69,0.71,0.5,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,TP53,non-small cell lung cancer,135,67,"beta[20,4]",-1.137,0.007,0.292,-1.739,-1.623,-1.328,-1.136,-0.94,-0.667,-0.587,1562.787,1,Signature.R2,-3.897,4.01,31,105,37,30,203,19.76,5.06,4.2,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,TP53,non-small cell lung cancer,7,31,"beta[22,4]",-0.997,0.017,0.606,-2.266,-2.059,-1.39,-0.974,-0.585,-0.06,0.112,1237.653,1.001,Signature.U1,-1.645,1,75,6,30,1,112,0.146,0.15,0.09,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,TP53,non-small cell lung cancer,416,1528,mu_beta[3],-0.897,0.006,0.236,-1.354,-1.29,-1.06,-0.895,-0.737,-0.518,-0.452,1591.343,0.999,overall,-3.8,3.84,1236,280,1392,136,3044,58.252,13.64,12.48,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,6,16,"beta[1,4]",-4.744,0.04,1.29,-7.583,-7.083,-5.466,-4.62,-3.886,-2.834,-2.522,1032.7,0.999,Signature.13,-3.678,3.63,77,6,16,0,99,0.289,0.23,0.15,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,7,42,"beta[2,4]",-4.787,0.039,1.273,-7.708,-7.209,-5.509,-4.654,-3.928,-2.923,-2.609,1058.7,0.999,Signature.15,-3.76,3.77,92,7,42,0,141,1.806,0.75,0.5,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,38,22,"beta[5,4]",-4.802,0.037,1.27,-7.723,-7.101,-5.548,-4.64,-3.948,-2.952,-2.671,1173.664,0.999,Signature.18,-3.782,3.81,92,38,22,0,152,7.086,2.11,1.49,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,8,15,"beta[6,4]",-4.803,0.039,1.289,-7.828,-7.178,-5.528,-4.677,-3.92,-2.954,-2.681,1091.598,0.999,Signature.19,-3.726,3.71,40,8,15,0,63,1.558,0.67,0.49,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,7,171,"beta[7,4]",-4.817,0.037,1.235,-7.6,-7.119,-5.525,-4.677,-3.95,-2.992,-2.8,1126.188,0.999,Signature.1A,-3.901,4.02,149,7,171,0,327,5.845,1.81,1.25,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,48,60,"beta[8,4]",-4.807,0.035,1.215,-7.565,-7.158,-5.483,-4.666,-3.981,-3.024,-2.816,1210.141,0.998,Signature.2,-3.956,4.12,226,48,60,0,334,10.893,3.02,2.25,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,6,28,"beta[9,4]",-4.77,0.039,1.257,-7.721,-7.119,-5.526,-4.634,-3.862,-2.893,-2.672,1066.261,0.999,Signature.20,-3.794,3.83,47,6,28,0,81,1.972,0.8,0.5,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,11,57,"beta[11,4]",-4.789,0.04,1.284,-7.678,-7.099,-5.536,-4.634,-3.896,-2.948,-2.697,1045.979,1,Signature.3,-3.731,3.72,176,11,57,0,244,2.278,0.88,0.53,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,100,75,"beta[12,4]",-4.527,0.038,1.199,-7.279,-6.692,-5.227,-4.424,-3.675,-2.832,-2.545,1008.642,0.999,Signature.4,-3.776,3.8,545,99,74,1,719,9.917,2.79,2.1,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,6,12,"beta[13,4]",-4.777,0.039,1.277,-7.614,-7.086,-5.513,-4.652,-3.861,-2.923,-2.64,1073.256,0.999,Signature.6,-3.741,3.74,37,6,12,0,55,0.718,0.4,0.28,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,9,25,"beta[14,4]",-4.77,0.038,1.278,-7.651,-7.087,-5.542,-4.638,-3.886,-2.92,-2.657,1117.089,0.999,Signature.7,-3.731,3.72,75,9,25,0,109,1.677,0.71,0.5,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,7,38,"beta[15,4]",-4.75,0.038,1.252,-7.545,-7.015,-5.479,-4.616,-3.912,-2.891,-2.596,1066.437,1,Signature.U1,-3.794,3.83,69,7,38,0,114,2.302,0.89,0.53,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12C,EGFR,non-small cell lung cancer,261,613,mu_beta[3],-4.753,0.036,1.144,-7.51,-6.937,-5.411,-4.591,-3.95,-3.168,-2.941,991.214,0.999,overall,-4.154,4.49,1743,260,612,1,2616,84.43,19.4,17.94,TRUE,1.9,1.9
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,19,20,"beta[2,4]",-0.174,0.008,0.245,-0.575,-0.519,-0.338,-0.208,-0.034,0.279,0.389,1063.251,1.001,Signature.11,-0.709,0.32,7,10,11,9,37,0.258,0.21,0.05,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,58,224,"beta[3,4]",-0.315,0.005,0.184,-0.649,-0.61,-0.436,-0.317,-0.198,-0.011,0.043,1327.698,0.999,Signature.15,-1.715,1.06,144,29,195,29,397,0.854,0.45,0.14,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,7,28,"beta[5,4]",-0.332,0.006,0.233,-0.849,-0.728,-0.462,-0.323,-0.189,0.039,0.124,1307.964,0.999,Signature.18,-1.423,0.81,14,4,25,3,46,0.41,0.28,0.08,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,124,536,"beta[7,4]",-0.329,0.004,0.15,-0.613,-0.569,-0.427,-0.332,-0.228,-0.087,-0.043,1169.566,1,Signature.1A,-2.191,1.55,276,57,469,67,869,3.212,1.14,0.62,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,16,46,"beta[9,4]",-0.308,0.006,0.224,-0.767,-0.675,-0.448,-0.306,-0.177,0.052,0.152,1363.699,0.999,Signature.2,-1.372,0.77,30,9,39,7,85,0.416,0.29,0.08,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,7,18,"beta[10,4]",-0.232,0.008,0.253,-0.678,-0.603,-0.39,-0.254,-0.093,0.215,0.336,1117.273,1,Signature.20,-0.917,0.44,14,2,13,5,34,0.455,0.3,0.08,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,7,30,"beta[13,4]",-0.308,0.007,0.236,-0.794,-0.695,-0.448,-0.307,-0.157,0.061,0.176,1290.073,1,Signature.4,-1.304,0.72,13,3,26,4,46,0.003,0.02,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,44,185,"beta[14,4]",-0.302,0.006,0.184,-0.643,-0.601,-0.426,-0.298,-0.186,0.003,0.067,1068.737,1.002,Signature.6,-1.638,0.99,128,21,162,23,334,0.08,0.11,0.02,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,8,30,"beta[2,4]",-0.759,0.01,0.41,-1.573,-1.44,-1.03,-0.763,-0.479,-0.114,-0.013,1566.562,0.999,Signature.14,-1.853,1.19,22,5,27,3,57,0.294,0.23,0.05,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,6,77,"beta[6,4]",-1.08,0.01,0.403,-1.897,-1.719,-1.35,-1.066,-0.81,-0.424,-0.312,1509.168,1,Signature.18,-2.683,2.14,71,5,76,1,153,1.602,0.69,0.28,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,21,113,"beta[8,4]",-0.904,0.01,0.363,-1.644,-1.553,-1.139,-0.896,-0.658,-0.328,-0.213,1459.047,0.999,Signature.1A,-2.489,1.89,140,16,108,5,269,2.339,0.9,0.45,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,8,181,"beta[10,4]",-1.334,0.01,0.395,-2.125,-1.992,-1.599,-1.317,-1.054,-0.73,-0.631,1562.097,0.999,Signature.2,-3.381,3.14,148,8,181,0,337,7.424,2.19,1.16,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,9,118,"beta[13,4]",-1.288,0.011,0.418,-2.16,-1.99,-1.557,-1.26,-1.001,-0.631,-0.495,1380.599,1,Signature.3,-3.084,2.69,121,9,118,0,248,6.613,1.99,1.09,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,32,442,"beta[14,4]",-0.952,0.007,0.281,-1.519,-1.435,-1.13,-0.94,-0.759,-0.504,-0.426,1552.229,0.999,Signature.4,-3.386,3.15,269,20,430,12,731,6.413,1.95,1.09,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,pancreatic cancer,109,73,"beta[1,4]",0.613,0.01,0.373,-0.139,0.023,0.356,0.618,0.866,1.216,1.32,1474.299,0.998,Signature.11,1.642,1,7,45,9,64,125,0,0,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,pancreatic cancer,51,62,"beta[2,4]",0.426,0.008,0.314,-0.176,-0.085,0.21,0.424,0.643,0.947,1.035,1499.255,0.999,Signature.15,1.354,0.76,47,24,35,27,133,0.949,0.48,0.15,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,pancreatic cancer,7,14,"beta[3,4]",0.124,0.013,0.51,-0.863,-0.703,-0.205,0.124,0.451,0.981,1.164,1474.827,1,Signature.16,0.244,0.09,13,4,11,3,31,0,0,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,pancreatic cancer,9,11,"beta[5,4]",0.484,0.014,0.525,-0.557,-0.408,0.132,0.491,0.831,1.33,1.48,1421.903,1.004,Signature.18,0.922,0.45,8,4,6,5,23,0.028,0.06,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,pancreatic cancer,84,143,"beta[6,4]",0.237,0.007,0.252,-0.243,-0.163,0.063,0.237,0.406,0.655,0.722,1427.242,1,Signature.1A,0.943,0.46,75,34,93,50,252,0.245,0.21,0.05,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,pancreatic cancer,15,24,"beta[7,4]",1.017,0.012,0.453,0.139,0.265,0.709,1.004,1.322,1.76,1.926,1369.846,1.001,Signature.2,2.244,1.6,19,3,12,12,46,5.351,1.68,0.95,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,pancreatic cancer,12,15,"beta[8,4]",0.984,0.014,0.511,0.028,0.187,0.627,0.962,1.308,1.856,2.081,1318.361,1.001,Signature.21,1.927,1.27,14,3,6,9,32,4.426,1.45,0.81,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,pancreatic cancer,21,37,"beta[9,4]",0.518,0.011,0.391,-0.252,-0.108,0.259,0.53,0.784,1.169,1.279,1332.392,1,Signature.3,1.325,0.73,51,10,26,11,98,1.705,0.72,0.28,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,pancreatic cancer,22,50,"beta[10,4]",0.381,0.011,0.413,-0.43,-0.319,0.111,0.386,0.654,1.065,1.217,1454.986,0.999,Signature.4,0.923,0.45,17,6,34,16,73,0.056,0.09,0.02,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,pancreatic cancer,31,40,"beta[11,4]",0.368,0.009,0.383,-0.37,-0.251,0.109,0.375,0.617,1,1.146,1633.09,1.001,Signature.6,0.961,0.47,20,13,22,18,73,0.06,0.09,0.02,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,pancreatic cancer,8,25,"beta[13,4]",0.079,0.014,0.499,-0.878,-0.753,-0.246,0.078,0.417,0.88,1.063,1334.504,1,Signature.8,0.159,0.06,23,4,21,4,52,0,0,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,pancreatic cancer,14,15,"beta[14,4]",0.883,0.013,0.497,-0.052,0.076,0.546,0.874,1.205,1.703,1.87,1364.643,0.999,Signature.R3,1.775,1.12,6,4,5,10,25,0.818,0.44,0.14,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,colorectal cancer,304,1255,mu_beta[3],-0.319,0.005,0.15,-0.617,-0.574,-0.417,-0.319,-0.223,-0.082,-0.019,1038.639,1.001,overall,-2.132,1.48,732,145,1096,159,2132,5.993,1.84,1.04,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,non-small cell lung cancer,114,1528,mu_beta[3],-1.025,0.007,0.246,-1.522,-1.45,-1.182,-1.018,-0.846,-0.634,-0.578,1432.167,1,overall,-4.165,4.51,1435,81,1495,33,3044,20.518,5.23,3.89,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,TP53,pancreatic cancer,389,562,mu_beta[3],0.41,0.007,0.243,-0.059,0.016,0.248,0.411,0.567,0.81,0.904,1393.872,1,overall,1.688,1.04,333,157,330,232,1052,9.198,2.62,1.4,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,FBXW7,colorectal cancer,57,29,"beta[1,4]",0.356,0.009,0.335,-0.351,-0.199,0.159,0.383,0.58,0.846,0.929,1429.771,0.999,Signature.15,1.064,0.54,306,52,24,5,387,0.016,0.05,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,FBXW7,colorectal cancer,122,91,"beta[2,4]",0.422,0.006,0.243,-0.075,-0.003,0.264,0.423,0.584,0.812,0.886,1605.817,1,Signature.1A,1.737,1.08,657,105,74,17,853,1.219,0.57,0.19,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,FBXW7,colorectal cancer,42,49,"beta[3,4]",0.647,0.008,0.3,0.063,0.177,0.445,0.633,0.839,1.164,1.251,1411.166,1.001,Signature.6,2.156,1.51,234,30,37,12,313,5.051,1.61,0.91,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,FBXW7,colorectal cancer,221,169,mu_beta[3],0.476,0.008,0.301,-0.134,-0.015,0.301,0.469,0.662,0.969,1.042,1477.362,1.001,overall,1.581,0.94,1197,187,135,34,1553,4.858,1.56,0.89,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,PIK3CA,colorectal cancer,57,21,"beta[2,4]",0.297,0.012,0.467,-0.591,-0.446,-0.022,0.288,0.622,1.058,1.183,1486.135,0.999,Signature.15,0.637,0.28,314,52,16,5,387,0.794,0.43,0.14,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,PIK3CA,colorectal cancer,119,85,"beta[3,4]",0.108,0.007,0.291,-0.494,-0.396,-0.088,0.121,0.31,0.57,0.643,1510.112,0.999,Signature.1A,0.369,0.15,660,106,72,13,851,0.041,0.08,0.01,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,PIK3CA,colorectal cancer,40,38,"beta[4,4]",-0.22,0.012,0.459,-1.173,-1.007,-0.523,-0.185,0.095,0.493,0.63,1386.235,1.001,Signature.6,-0.478,0.2,239,37,35,3,314,0.484,0.31,0.08,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,PIK3CA,colorectal cancer,218,155,mu_beta[3],0.174,0.012,0.459,-0.718,-0.559,-0.101,0.163,0.443,0.938,1.114,1549.794,1,overall,0.378,0.15,1237,195,132,23,1587,0.088,0.12,0.02,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,RNF43,colorectal cancer,58,17,"beta[1,4]",-0.144,0.016,0.614,-1.385,-1.2,-0.544,-0.109,0.28,0.821,0.982,1546.882,0.999,Signature.15,-0.235,0.09,315,55,14,3,387,0,0,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,RNF43,colorectal cancer,120,46,"beta[2,4]",0.213,0.011,0.411,-0.605,-0.491,-0.065,0.223,0.491,0.853,0.982,1446.058,1,Signature.1A,0.518,0.22,695,111,37,9,852,0.776,0.42,0.14,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,RNF43,colorectal cancer,40,59,"beta[3,4]",-1.584,0.019,0.801,-3.487,-3.059,-2.01,-1.472,-1.008,-0.502,-0.345,1689.319,0.999,Signature.6,-1.977,1.32,218,39,58,1,316,6.715,2.02,1.09,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,RNF43,colorectal cancer,218,122,mu_beta[3],-0.482,0.019,0.715,-1.956,-1.683,-0.911,-0.449,-0.027,0.626,0.86,1449.153,1,overall,-0.674,0.3,1228,205,109,13,1555,0.958,0.48,0.15,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,CDKN2A,pancreatic cancer,110,11,"beta[1,4]",0.523,0.021,0.783,-0.897,-0.701,0.008,0.484,1.007,1.807,2.146,1366.612,1.002,Signature.11,0.668,0.3,15,100,1,10,126,0,0,0,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,CDKN2A,pancreatic cancer,84,25,"beta[2,4]",1.123,0.012,0.418,0.357,0.435,0.826,1.113,1.396,1.834,1.975,1295.252,1,Signature.1A,2.688,2.14,158,69,10,15,252,7.599,2.23,1.16,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,CDKN2A,pancreatic cancer,31,17,"beta[3,4]",0.638,0.014,0.522,-0.37,-0.189,0.272,0.626,0.976,1.518,1.65,1493.759,0.998,Signature.6,1.222,0.65,34,22,8,9,73,0.515,0.33,0.08,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,CDKN2A,pancreatic cancer,225,53,mu_beta[3],0.712,0.021,0.833,-0.959,-0.675,0.227,0.725,1.193,2.021,2.293,1511.431,1,overall,0.854,0.41,207,191,19,34,451,4.261,1.41,0.8,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,SMAD4,colorectal cancer,57,29,"beta[1,4]",0.371,0.02,0.323,-0.228,-0.133,0.136,0.359,0.59,0.922,1.027,263.548,1.015,Signature.15,1.149,0.6,307,49,21,8,385,3.04,1.09,0.6,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,SMAD4,colorectal cancer,119,46,"beta[2,4]",0.201,0.012,0.304,-0.452,-0.316,0.014,0.194,0.399,0.702,0.767,653.321,1.007,Signature.1A,0.662,0.29,687,114,41,5,847,0.176,0.17,0.04,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,SMAD4,colorectal cancer,40,20,"beta[3,4]",0.311,0.015,0.328,-0.325,-0.203,0.099,0.29,0.521,0.847,0.964,479.648,1.014,Signature.6,0.949,0.47,255,36,16,4,311,0.41,0.28,0.08,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,SMAD4,colorectal cancer,216,95,mu_beta[3],0.295,0.013,0.303,-0.283,-0.188,0.101,0.288,0.503,0.792,0.897,509.741,1.012,overall,0.975,0.48,1249,199,78,17,1543,0.955,0.48,0.15,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,20,12,"beta[2,4]",0.445,0.011,0.444,-0.393,-0.255,0.14,0.437,0.75,1.183,1.318,1499.061,0.999,Signature.11,1.004,0.5,14,13,5,7,39,0.058,0.09,0.02,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,68,277,"beta[4,4]",0.411,0.006,0.254,-0.085,-0.014,0.248,0.413,0.575,0.823,0.916,1526.894,1,Signature.15,1.622,0.98,142,20,229,48,439,1.577,0.68,0.28,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,7,28,"beta[6,4]",0.082,0.013,0.48,-0.923,-0.736,-0.217,0.084,0.397,0.862,1.012,1453.177,1,Signature.18,0.17,0.06,16,4,25,3,48,0.234,0.2,0.05,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,139,542,"beta[8,4]",-0.022,0.004,0.176,-0.37,-0.313,-0.135,-0.018,0.098,0.264,0.318,1548.76,0.999,Signature.1A,-0.123,0.04,354,63,466,76,959,0.145,0.15,0.03,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,14,44,"beta[9,4]",0.825,0.011,0.429,-0.033,0.124,0.556,0.812,1.118,1.546,1.67,1560.666,1,Signature.2,1.925,1.27,37,3,33,11,84,3.446,1.2,0.66,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,7,13,"beta[10,4]",0.57,0.013,0.504,-0.377,-0.278,0.231,0.557,0.894,1.434,1.598,1443.171,0.999,Signature.20,1.131,0.59,18,3,9,4,34,0.517,0.33,0.08,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,7,27,"beta[12,4]",0.108,0.012,0.491,-0.917,-0.756,-0.196,0.124,0.431,0.903,1.053,1559.164,1,Signature.4,0.219,0.08,18,4,24,3,49,0.086,0.11,0.02,TRUE,3.11,3.3
single,Cosmic Driver mutation,Mutation signature,KRAS_12D,APC,colorectal cancer,47,156,"beta[13,4]",0.7,0.007,0.281,0.153,0.248,0.52,0.691,0.889,1.171,1.274,1527.762,1,Signature.6,2.49,1.89,163,17,126,30,336,5.864,1.81,1.04,TRUE,3.11,3.3
