cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Driver mutation,race,KRAS_12A,U2AF1,non-small cell lung cancer,81,53,mu_beta[3],0.777,0.052,2.101,-3.765,-2.611,-0.149,0.818,1.765,4.009,5.052,1616.699,0.999,overall,0.37,0.15,2787,77,49,4,2917,2.928,1.06,0.38,FALSE,1.9,1.9
single,Driver mutation,race,KRAS_12A,CTNNB1,non-small cell lung cancer,84,70,"beta[2,4]",-1.263,0.03,1.169,-4.029,-3.421,-1.928,-1.075,-0.46,0.352,0.567,1530.378,0.998,White,-1.08,0.55,2857,83,69,1,3010,0.111,0.13,0,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12A,CTNNB1,non-small cell lung cancer,86,87,mu_beta[3],-1.4,0.044,1.601,-4.82,-4.129,-2.372,-1.322,-0.384,0.941,1.551,1296.73,0.999,overall,-0.874,0.42,3187,85,86,1,3359,0.25,0.21,0,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12A,SMAD4,colorectal cancer,44,120,"beta[2,4]",0.625,0.014,0.473,-0.345,-0.169,0.329,0.653,0.93,1.37,1.478,1105.364,1,White,1.321,0.73,1776,39,115,5,1935,1.254,0.58,0.18,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12A,SMAD4,colorectal cancer,48,138,mu_beta[3],0.643,0.02,0.735,-0.829,-0.505,0.23,0.65,1.063,1.858,2.068,1353.167,1.001,overall,0.875,0.42,1908,42,132,6,2088,1.872,0.77,0.23,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12A,STK11,non-small cell lung cancer,84,63,"beta[1,4]",-1.103,0.036,1.219,-3.845,-3.312,-1.776,-0.931,-0.225,0.56,0.74,1166.261,1,White,-0.905,0.44,2862,83,62,1,3008,0.04,0.08,0,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12A,STK11,non-small cell lung cancer,84,63,mu_beta[3],-0.918,0.067,2.392,-5.422,-4.701,-2.323,-0.913,0.368,2.911,4.304,1292.827,1.001,overall,-0.384,0.15,2862,83,62,1,3008,0.04,0.08,0,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12A,EGFR,non-small cell lung cancer,84,226,"beta[3,4]",-5.995,0.077,2.824,-12.41,-11.37,-7.592,-5.624,-3.862,-2.135,-1.727,1362.058,1,White,-2.123,1.47,2710,84,226,0,3020,5.921,1.83,0.75,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12A,EGFR,non-small cell lung cancer,89,333,mu_beta[3],-5.783,0.077,2.831,-12.154,-11.149,-7.442,-5.474,-3.705,-1.817,-1.349,1342.863,1,overall,-2.043,1.39,3131,89,333,0,3553,8.343,2.41,1.03,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12A,BRAF,non-small cell lung cancer,84,62,"beta[1,4]",-5.363,0.115,4.017,-14.399,-12.286,-7.262,-4.674,-2.539,-0.629,-0.148,1227.928,1.002,White,-1.335,0.74,2862,84,62,0,3008,0.92,0.47,0.17,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12A,BRAF,non-small cell lung cancer,84,62,mu_beta[3],-3.909,0.112,3.517,-11.106,-10.071,-6.14,-3.633,-1.567,1.41,2.831,982.271,1,overall,-1.111,0.57,2862,84,62,0,3008,0.92,0.47,0.17,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12A,NFE2L2,non-small cell lung cancer,81,60,"beta[1,4]",-1.088,0.033,1.201,-3.973,-3.347,-1.688,-0.926,-0.257,0.554,0.804,1345.718,0.999,White,-0.906,0.44,2778,80,59,1,2918,0.017,0.05,0,FALSE,1.9,1.9
single,Driver mutation,race,KRAS_12A,NFE2L2,non-small cell lung cancer,81,60,mu_beta[3],-0.797,0.06,2.235,-5.355,-4.532,-2.001,-0.857,0.326,3.004,4.076,1373.69,1.001,overall,-0.357,0.14,2778,80,59,1,2918,0.017,0.05,0,FALSE,1.9,1.9
single,Driver mutation,race,KRAS_12C,TP53,colorectal cancer,66,590,"beta[5,4]",-0.082,0.007,0.264,-0.598,-0.514,-0.259,-0.088,0.108,0.345,0.42,1317.32,1.001,White,-0.31,0.12,1310,45,569,21,1945,0.017,0.05,0,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,TP53,non-small cell lung cancer,12,72,"beta[1,4]",-0.544,0.012,0.456,-1.47,-1.286,-0.829,-0.533,-0.235,0.173,0.325,1495.584,1.003,Asian,-1.194,0.63,269,9,69,3,350,0.001,0.01,0,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,TP53,non-small cell lung cancer,20,51,"beta[2,4]",-0.795,0.011,0.424,-1.698,-1.512,-1.061,-0.77,-0.509,-0.119,0.009,1502.751,0.999,Black,-1.874,1.22,130,18,49,2,199,2.011,0.81,0.44,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,TP53,non-small cell lung cancer,17,49,"beta[4,4]",-0.925,0.013,0.477,-2.026,-1.724,-1.201,-0.876,-0.585,-0.234,-0.119,1438.385,0.998,Unknown,-1.937,1.28,115,16,48,1,180,3.208,1.13,0.7,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,TP53,non-small cell lung cancer,419,669,"beta[5,4]",-0.489,0.004,0.139,-0.763,-0.732,-0.583,-0.486,-0.395,-0.261,-0.221,1472.908,1.001,White,-3.518,3.36,1998,353,603,66,3020,11.13,3.07,2.37,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,TP53,colorectal cancer,76,769,mu_beta[3],-0.294,0.01,0.382,-1.187,-0.975,-0.514,-0.259,-0.029,0.251,0.331,1383.113,1.001,overall,-0.769,0.35,1637,54,747,22,2460,0.1,0.12,0.04,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,TP53,non-small cell lung cancer,472,853,mu_beta[3],-0.666,0.008,0.327,-1.353,-1.203,-0.866,-0.662,-0.449,-0.158,-0.07,1530.922,1,overall,-2.036,1.38,2557,399,780,73,3809,14.429,3.84,3.06,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,FBXW7,colorectal cancer,66,99,"beta[2,4]",-0.417,0.035,0.631,-1.794,-1.477,-0.851,-0.381,0.024,0.571,0.738,331.465,1.011,White,-0.662,0.29,1769,63,96,3,1931,0,0,0,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,FBXW7,colorectal cancer,70,110,mu_beta[3],-0.468,0.027,0.871,-2.371,-1.96,-0.902,-0.446,0.079,0.856,1.204,1020.146,1.005,overall,-0.537,0.23,1932,67,107,3,2109,0.007,0.03,0,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,PIK3CA,colorectal cancer,66,133,"beta[2,4]",-0.757,0.022,0.67,-2.206,-1.979,-1.189,-0.694,-0.296,0.229,0.386,906.314,1.005,White,-1.129,0.59,1742,64,131,2,1939,1.009,0.5,0.27,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,PIK3CA,non-small cell lung cancer,418,54,"beta[1,4]",-0.322,0.012,0.449,-1.227,-1.107,-0.594,-0.311,-0.012,0.374,0.502,1453.243,0.999,White,-0.715,0.32,2542,412,48,6,3008,0.159,0.16,0.06,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,PIK3CA,colorectal cancer,68,146,mu_beta[3],-0.293,0.029,1.128,-2.362,-1.919,-0.96,-0.354,0.284,1.607,2.124,1500.183,1.001,overall,-0.26,0.1,1881,65,143,3,2092,0.363,0.26,0.13,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,PIK3CA,non-small cell lung cancer,418,54,mu_beta[3],-0.314,0.054,2.066,-4.808,-3.636,-1.207,-0.316,0.598,3.017,4.237,1479.696,1,overall,-0.152,0.06,2542,412,48,6,3008,0.159,0.16,0.06,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,U2AF1,non-small cell lung cancer,405,53,"beta[1,4]",0.685,0.01,0.329,0.028,0.143,0.463,0.686,0.916,1.231,1.342,1099.973,1.002,White,2.082,1.43,2472,392,40,13,2917,4.249,1.41,0.93,FALSE,1.9,1.9
single,Driver mutation,race,KRAS_12C,U2AF1,non-small cell lung cancer,405,53,mu_beta[3],0.561,0.053,2.007,-4.004,-2.616,-0.322,0.594,1.428,3.829,4.879,1456.173,1,overall,0.28,0.11,2472,392,40,13,2917,4.249,1.41,0.93,FALSE,1.9,1.9
single,Driver mutation,race,KRAS_12C,CTNNB1,non-small cell lung cancer,12,17,"beta[1,4]",-1.583,0.053,1.966,-6.786,-5.159,-2.25,-1.219,-0.392,0.608,0.95,1387.665,0.999,Asian,-0.805,0.38,320,12,17,0,349,0.013,0.04,0,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,CTNNB1,non-small cell lung cancer,418,70,"beta[2,4]",-0.483,0.011,0.419,-1.363,-1.207,-0.752,-0.455,-0.192,0.159,0.242,1583.775,1,White,-1.153,0.6,2529,411,63,7,3010,0.603,0.36,0.16,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,CTNNB1,non-small cell lung cancer,430,87,mu_beta[3],-0.933,0.035,1.326,-3.841,-3.115,-1.624,-0.83,-0.106,0.931,1.424,1456.338,0.999,overall,-0.704,0.32,2849,423,80,7,3359,1.398,0.63,0.35,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,SMAD4,colorectal cancer,66,120,"beta[2,4]",0.466,0.013,0.429,-0.428,-0.287,0.175,0.513,0.768,1.114,1.239,1169.179,1.002,White,1.085,0.56,1756,59,113,7,1935,1.562,0.68,0.36,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,SMAD4,colorectal cancer,68,138,mu_beta[3],0.107,0.034,1.199,-2.83,-1.931,-0.414,0.245,0.791,1.627,2.07,1211.089,0.999,overall,0.09,0.03,1889,61,131,7,2088,0.991,0.5,0.27,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,STK11,non-small cell lung cancer,418,63,"beta[1,4]",1.224,0.007,0.266,0.676,0.763,1.06,1.241,1.386,1.641,1.735,1409.092,1,White,4.606,5.39,2549,396,41,22,3008,22.011,5.57,4.69,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,STK11,non-small cell lung cancer,418,63,mu_beta[3],0.974,0.055,2.018,-3.518,-2.521,0.164,1.098,1.855,4.103,5.089,1330.356,1.002,overall,0.483,0.2,2549,396,41,22,3008,22.011,5.57,4.69,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,EGFR,non-small cell lung cancer,12,85,"beta[1,4]",-4.276,0.037,1.485,-7.616,-6.956,-5.173,-4.106,-3.228,-2.097,-1.776,1623.776,0.999,Asian,-2.879,2.4,256,12,85,0,353,2.694,1,0.6,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,EGFR,non-small cell lung cancer,17,22,"beta[2,4]",-4.254,0.041,1.521,-7.663,-6.944,-5.125,-4.083,-3.195,-2.056,-1.721,1398.13,0.999,Unknown,-2.796,2.29,141,17,22,0,180,1.507,0.66,0.36,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,EGFR,non-small cell lung cancer,418,226,"beta[3,4]",-4.136,0.031,1.078,-6.634,-6.167,-4.737,-3.998,-3.367,-2.66,-2.419,1234.705,1,White,-3.837,3.91,2377,417,225,1,3020,35.569,8.61,7.43,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,EGFR,non-small cell lung cancer,447,333,mu_beta[3],-4.155,0.034,1.324,-7.155,-6.508,-4.929,-4.029,-3.276,-2.266,-1.929,1503.292,0.999,overall,-3.138,2.77,2774,446,332,1,3553,49.161,11.63,10.15,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,BRAF,non-small cell lung cancer,418,62,"beta[1,4]",-6.778,0.107,3.948,-16.537,-14,-8.234,-6.013,-4.163,-2.543,-2.02,1356.736,0.999,White,-1.717,1.07,2528,418,62,0,3008,9.065,2.58,2.01,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,BRAF,non-small cell lung cancer,418,62,mu_beta[3],-4.855,0.087,3.508,-12.033,-10.626,-6.858,-4.695,-2.835,0.516,2.342,1618.927,1.001,overall,-1.384,0.78,2528,418,62,0,3008,9.065,2.58,2.01,TRUE,3.11,3.3
single,Driver mutation,race,KRAS_12C,NFE2L2,non-small cell lung cancer,405,60,"beta[1,4]",-0.472,0.014,0.431,-1.371,-1.252,-0.731,-0.434,-0.186,0.208,0.289,952.462,1.001,White,-1.094,0.56,2459,399,54,6,2918,0.476,0.31,0.15,FALSE,1.9,1.9
single,Driver mutation,race,KRAS_12C,NFE2L2,non-small cell lung cancer,405,60,mu_beta[3],-0.408,0.051,1.861,-4.199,-3.331,-1.271,-0.431,0.386,2.76,3.741,1344.802,1,overall,-0.219,0.08,2459,399,54,6,2918,0.476,0.31,0.15,FALSE,1.9,1.9
single,Driver mutation,race,KRAS_12D,TP53,cancer of unknown primary,40,123,"beta[2,4]",0.183,0.011,0.392,-0.639,-0.455,-0.065,0.188,0.444,0.808,0.923,1205.303,1,White,0.466,0.19,460,31,114,9,614,0.04,0.07,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,colorectal cancer,27,63,"beta[1,4]",-0.064,0.008,0.238,-0.558,-0.48,-0.215,-0.057,0.109,0.3,0.358,857.019,1.004,Asian,-0.27,0.1,98,20,56,7,181,0.691,0.39,0.08,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,colorectal cancer,30,58,"beta[2,4]",0.15,0.008,0.235,-0.275,-0.196,-0.013,0.134,0.284,0.555,0.678,875.079,1.003,Black,0.64,0.28,81,15,43,15,154,1.807,0.75,0.32,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,colorectal cancer,9,11,"beta[3,4]",-0.006,0.007,0.257,-0.513,-0.429,-0.167,-0.011,0.161,0.408,0.505,1254.548,1,Other,-0.022,0.01,34,7,9,2,52,0,0,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,colorectal cancer,19,47,"beta[4,4]",-0.018,0.007,0.234,-0.53,-0.412,-0.159,-0.01,0.144,0.335,0.419,1111.464,1.002,Unknown,-0.075,0.03,68,13,41,6,128,0.06,0.09,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,colorectal cancer,250,590,"beta[5,4]",-0.049,0.005,0.137,-0.318,-0.277,-0.141,-0.045,0.046,0.17,0.201,676.303,1.006,White,-0.355,0.14,1178,177,517,73,1945,0.118,0.14,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,non-small cell lung cancer,8,72,"beta[1,4]",-1.148,0.018,0.421,-1.904,-1.765,-1.439,-1.153,-0.89,-0.468,-0.27,565.788,1.005,Asian,-2.73,2.2,272,6,70,2,350,0,0,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,non-small cell lung cancer,11,51,"beta[2,4]",-1.239,0.016,0.384,-1.989,-1.855,-1.492,-1.236,-0.985,-0.653,-0.501,599.367,1.003,Black,-3.23,2.91,137,11,51,0,199,2.715,1,0.33,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,non-small cell lung cancer,9,49,"beta[4,4]",-1.145,0.018,0.402,-1.855,-1.739,-1.42,-1.155,-0.901,-0.45,-0.276,513.697,1.007,Unknown,-2.851,2.36,124,7,47,2,180,0,0,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,non-small cell lung cancer,128,669,"beta[5,4]",-1.256,0.014,0.304,-1.851,-1.755,-1.468,-1.236,-1.043,-0.786,-0.696,482.291,1.006,White,-4.126,4.43,2232,119,660,9,3020,16.818,4.39,3.08,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,pancreatic cancer,19,21,"beta[1,4]",0.569,0.022,0.164,0.204,0.276,0.486,0.627,0.635,0.807,0.866,57.104,1.042,Asian,3.471,3.28,46,13,15,6,80,0.094,0.12,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,pancreatic cancer,18,11,"beta[2,4]",0.57,0.018,0.171,0.173,0.27,0.485,0.627,0.634,0.814,0.89,87.996,1.037,Black,3.34,3.08,30,14,7,4,55,0,0,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,pancreatic cancer,11,11,"beta[3,4]",0.59,0.008,0.175,0.211,0.291,0.507,0.628,0.637,0.859,0.956,461.15,1.016,Other,3.363,3.11,12,7,7,4,30,0,-0,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,pancreatic cancer,27,17,"beta[4,4]",0.62,0.005,0.184,0.256,0.336,0.539,0.629,0.651,0.931,1.071,1162.424,1.005,Unknown,3.369,3.12,49,16,6,11,82,8.076,2.35,1.41,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,pancreatic cancer,417,329,"beta[5,4]",0.577,0.029,0.111,0.324,0.366,0.51,0.626,0.633,0.733,0.784,14.054,1.076,White,5.222,6.75,670,280,192,137,1279,15.916,4.18,3,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,uterine cancer,38,191,"beta[5,4]",-0.752,0.011,0.435,-1.611,-1.497,-1.039,-0.742,-0.449,-0.059,0.056,1465.314,0.999,White,-1.73,1.08,656,34,187,4,881,2.264,0.88,0.33,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,cancer of unknown primary,41,137,mu_beta[3],0.402,0.027,1.013,-1.339,-0.97,-0.13,0.289,0.789,2.244,2.94,1382.078,1,overall,0.397,0.16,504,31,127,10,672,0.208,0.19,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,colorectal cancer,335,769,mu_beta[3],0.003,0.007,0.18,-0.344,-0.288,-0.117,0.002,0.123,0.285,0.354,691.662,1.005,overall,0.016,0.01,1459,232,666,103,2460,0.024,0.06,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,non-small cell lung cancer,156,853,mu_beta[3],-1.196,0.017,0.346,-1.854,-1.753,-1.435,-1.172,-0.971,-0.639,-0.526,407.186,1.007,overall,-3.456,3.26,2813,143,840,13,3809,17.671,4.58,3.1,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,pancreatic cancer,492,389,mu_beta[3],0.586,0.012,0.137,0.272,0.34,0.513,0.627,0.634,0.795,0.849,140.776,1.033,overall,4.273,4.72,807,330,227,162,1526,20.561,5.24,3.45,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,TP53,uterine cancer,50,274,mu_beta[3],-0.668,0.013,0.493,-1.67,-1.479,-0.973,-0.649,-0.339,0.117,0.234,1403.743,1,overall,-1.354,0.75,854,43,267,7,1171,2.056,0.82,0.33,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,FBXW7,colorectal cancer,27,11,"beta[1,4]",0.026,0.015,0.553,-1.388,-0.927,-0.223,0.101,0.356,0.732,0.907,1393.312,0.998,Asian,0.046,0.02,141,26,10,1,178,0.021,0.05,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,FBXW7,colorectal cancer,246,99,"beta[2,4]",0.203,0.007,0.27,-0.359,-0.253,0.035,0.214,0.38,0.645,0.733,1352.505,1.003,White,0.753,0.35,1602,230,83,16,1931,0.799,0.43,0.08,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,FBXW7,uterine cancer,38,64,"beta[1,4]",1.06,0.013,0.455,0.102,0.285,0.766,1.08,1.371,1.777,1.898,1316.452,1,White,2.328,1.7,781,31,57,7,876,5.633,1.75,0.99,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,FBXW7,colorectal cancer,273,110,mu_beta[3],0.127,0.013,0.498,-1.008,-0.649,-0.094,0.152,0.403,0.821,1.014,1364.935,0.999,overall,0.255,0.1,1743,256,93,17,2109,0.435,0.29,0.05,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,FBXW7,uterine cancer,38,64,mu_beta[3],0.829,0.052,2.072,-3.68,-2.621,-0.082,0.975,1.846,3.992,4.946,1567.174,0.998,overall,0.4,0.16,781,31,57,7,876,5.633,1.75,0.99,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,PIK3CA,colorectal cancer,30,13,"beta[1,4]",-0.376,0.019,0.718,-2.104,-1.677,-0.758,-0.284,0.135,0.576,0.69,1398.074,0.999,Black,-0.524,0.22,111,29,12,1,153,0.587,0.35,0.06,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,PIK3CA,colorectal cancer,246,133,"beta[2,4]",0.212,0.026,0.281,-0.35,-0.35,0.039,0.229,0.399,0.647,0.743,119.376,1.023,White,0.753,0.35,1582,224,111,22,1939,1.56,0.67,0.29,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,PIK3CA,non-small cell lung cancer,128,54,"beta[1,4]",-0.41,0.023,0.814,-2.181,-1.815,-0.921,-0.331,0.17,0.77,0.95,1252.671,1,White,-0.503,0.21,2828,126,52,2,3008,0,0,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,PIK3CA,uterine cancer,38,183,"beta[4,4]",0.928,0.008,0.304,0.327,0.429,0.719,0.941,1.118,1.448,1.536,1387.345,1.001,White,3.055,2.65,689,24,169,14,896,5.569,1.74,0.99,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,PIK3CA,colorectal cancer,276,146,mu_beta[3],-0.05,0.017,0.612,-1.454,-1.023,-0.41,-0.023,0.318,0.854,1.022,1252.926,1.001,overall,-0.081,0.03,1693,253,123,23,2092,0.674,0.39,0.08,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,PIK3CA,non-small cell lung cancer,128,54,mu_beta[3],-0.262,0.053,2.164,-4.743,-3.66,-1.354,-0.245,0.764,3.232,4.011,1642.341,1,overall,-0.121,0.04,2828,126,52,2,3008,0,0,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,PIK3CA,uterine cancer,48,244,mu_beta[3],0.941,0.01,0.354,0.244,0.351,0.72,0.95,1.142,1.528,1.674,1364.725,1,overall,2.657,2.1,896,29,225,19,1169,9.462,2.68,1.67,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,U2AF1,non-small cell lung cancer,123,53,"beta[1,4]",0.784,0.014,0.498,-0.256,-0.045,0.452,0.83,1.131,1.558,1.704,1348.346,0.999,White,1.575,0.94,2746,118,48,5,2917,2.441,0.93,0.33,FALSE,2.26,2.26
single,Driver mutation,race,KRAS_12D,U2AF1,non-small cell lung cancer,123,53,mu_beta[3],0.591,0.055,2.074,-3.935,-3.084,-0.325,0.716,1.603,3.838,4.958,1413.491,1,overall,0.285,0.11,2746,118,48,5,2917,2.441,0.93,0.33,FALSE,2.26,2.26
single,Driver mutation,race,KRAS_12D,PTEN,uterine cancer,40,160,"beta[2,4]",0.567,0.013,0.358,-0.143,-0.051,0.328,0.581,0.806,1.151,1.236,723.496,1.002,White,1.582,0.94,710,29,149,11,899,2.044,0.82,0.33,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,PTEN,uterine cancer,44,174,mu_beta[3],0.561,0.014,0.558,-0.576,-0.305,0.254,0.573,0.873,1.388,1.67,1489.981,1,overall,1.006,0.5,781,32,162,12,987,2.295,0.89,0.33,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,CTNNB1,non-small cell lung cancer,8,17,"beta[1,4]",-0.854,0.04,1.536,-4.325,-3.278,-1.424,-0.637,0.08,0.931,1.213,1447.884,1,Asian,-0.556,0.24,324,8,17,0,349,0,0,-0,TRUE,3.3,3.86
single,Driver mutation,race,KRAS_12D,CTNNB1,non-small cell lung cancer,129,70,"beta[2,4]",-0.259,0.02,0.655,-1.703,-1.449,-0.682,-0.184,0.204,0.706,0.854,1115.244,1.001,White,-0.395,0.16,2814,126,67,3,3010,0,-0,-0,TRUE,3.3,3.86
