cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,agecat,KRAS_12A,ATR,colorectal cancer,14,22,"beta[2,4]",-4.547,0.244,2.816,-11.713,-9.909,-5.963,-3.768,-2.669,-1.101,-0.649,132.81,1.049,40-50,-1.615,0.97,424,14,22,0,460,0.047,0.08,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,ATR,colorectal cancer,16,48,"beta[3,4]",-4.545,0.241,2.81,-11.63,-9.964,-5.942,-3.768,-2.66,-1.105,-0.703,135.804,1.05,50-65,-1.618,0.98,916,16,48,0,980,0.11,0.13,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,ATR,colorectal cancer,16,27,"beta[4,4]",-4.551,0.243,2.802,-11.545,-9.92,-5.987,-3.731,-2.705,-1.096,-0.722,132.488,1.05,>65,-1.624,0.98,609,16,27,0,652,0.043,0.08,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,ATR,non-small cell lung cancer,26,50,"beta[1,4]",1.506,0.017,0.635,0.153,0.435,1.087,1.556,1.954,2.492,2.622,1324.283,1,50-65,2.371,1.75,1247,21,45,5,1318,13.272,3.57,1.42,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,ATR,non-small cell lung cancer,63,73,"beta[2,4]",-1.85,0.056,2.067,-6.895,-5.587,-2.661,-1.351,-0.436,0.378,0.624,1380.977,1,>65,-0.895,0.43,1993,63,73,0,2129,1.361,0.61,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,ATR,colorectal cancer,51,114,mu_beta[3],-4.542,0.24,2.798,-11.627,-9.897,-6.037,-3.743,-2.687,-1.105,-0.725,136.475,1.049,overall,-1.623,0.98,2149,51,114,0,2314,1.734,0.73,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,ATR,non-small cell lung cancer,89,123,mu_beta[3],-0.105,0.041,1.584,-3.951,-2.946,-0.952,0.161,0.861,2.003,2.516,1468.801,0.999,overall,-0.067,0.02,3240,84,118,5,3447,0.588,0.35,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,PDGFRA,colorectal cancer,15,14,"beta[2,4]",-4.47,0.1,3.041,-11.647,-10.368,-6.276,-3.758,-2.308,-0.564,-0.017,925.012,1.003,40-50,-1.47,0.85,455,15,14,0,484,0,0,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,PDGFRA,colorectal cancer,18,22,"beta[3,4]",-4.491,0.104,3.022,-11.759,-10.466,-6.335,-3.736,-2.331,-0.549,-0.101,842.246,1.003,50-65,-1.486,0.86,1036,18,22,0,1076,0,0,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,PDGFRA,colorectal cancer,18,12,"beta[4,4]",-4.463,0.103,3.039,-11.675,-10.438,-6.318,-3.755,-2.298,-0.472,-0.081,878.037,1.003,>65,-1.469,0.85,691,18,12,0,721,0,0,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,PDGFRA,non-small cell lung cancer,26,57,"beta[1,4]",-0.159,0.022,0.766,-1.735,-1.498,-0.623,-0.112,0.345,1.025,1.26,1252.865,1,50-65,-0.208,0.08,1296,24,55,2,1377,0.177,0.17,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,PDGFRA,non-small cell lung cancer,65,86,"beta[2,4]",-0.562,0.021,0.756,-2.326,-1.897,-0.954,-0.481,-0.016,0.491,0.598,1336.394,1.002,>65,-0.743,0.34,2038,64,85,1,2188,0.467,0.31,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,PDGFRA,colorectal cancer,56,60,mu_beta[3],-4.461,0.103,3.017,-11.732,-10.299,-6.263,-3.74,-2.296,-0.56,-0.084,859.168,1.003,overall,-1.479,0.86,2404,56,60,0,2520,0.546,0.34,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,PDGFRA,non-small cell lung cancer,91,143,mu_beta[3],-0.353,0.022,0.851,-2.156,-1.742,-0.815,-0.309,0.176,0.831,1.239,1473.727,1.001,overall,-0.415,0.17,3334,88,140,3,3565,0.007,0.03,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,FBXW7,colorectal cancer,15,60,"beta[2,4]",0.656,0.011,0.334,0.006,0.113,0.434,0.65,0.872,1.209,1.324,867.149,1.004,40-50,1.964,1.31,421,11,56,4,492,1.793,0.74,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,FBXW7,colorectal cancer,18,144,"beta[3,4]",0.645,0.011,0.328,-0.002,0.098,0.427,0.654,0.869,1.171,1.27,955.215,1.003,50-65,1.966,1.31,936,12,138,6,1092,4.823,1.55,0.05,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,FBXW7,colorectal cancer,19,107,"beta[4,4]",0.591,0.013,0.334,-0.117,0.035,0.366,0.594,0.835,1.107,1.209,695.114,1.004,>65,1.769,1.11,614,16,104,3,737,0,0,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,FBXW7,non-small cell lung cancer,26,32,"beta[1,4]",-1.39,0.059,1.441,-4.867,-3.952,-2.098,-1.125,-0.457,0.413,0.654,586.928,1.006,50-65,-0.965,0.48,1317,26,32,0,1375,0.019,0.05,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,FBXW7,non-small cell lung cancer,65,51,"beta[2,4]",-1.172,0.06,1.203,-4.149,-3.362,-1.772,-0.966,-0.309,0.396,0.686,399.943,1.01,>65,-0.974,0.48,2073,64,50,1,2188,0,0,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,FBXW7,colorectal cancer,57,339,mu_beta[3],0.627,0.011,0.318,0.008,0.092,0.418,0.63,0.858,1.136,1.231,804.815,1.003,overall,1.972,1.31,2176,44,326,13,2559,3.824,1.3,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,FBXW7,non-small cell lung cancer,91,83,mu_beta[3],-1.252,0.061,1.296,-4.351,-3.682,-1.928,-1.06,-0.381,0.492,0.752,445.284,1.011,overall,-0.966,0.48,3390,90,82,1,3563,0.19,0.18,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,MAP3K1,colorectal cancer,14,24,"beta[1,4]",-1.109,0.036,1.264,-4.111,-3.454,-1.765,-0.904,-0.258,0.572,0.801,1205.716,0.999,40-50,-0.877,0.42,418,13,23,1,455,0,0,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,MAP3K1,colorectal cancer,16,34,"beta[2,4]",-1.275,0.039,1.287,-4.221,-3.635,-1.949,-1.077,-0.39,0.397,0.646,1086.437,0.999,50-65,-0.99,0.49,919,16,34,0,969,0.007,0.03,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,MAP3K1,colorectal cancer,16,25,"beta[3,4]",-1.259,0.039,1.289,-4.312,-3.642,-1.887,-1.044,-0.4,0.423,0.655,1095.374,0.999,>65,-0.977,0.48,612,16,25,0,653,0.022,0.05,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,MAP3K1,non-small cell lung cancer,25,28,"beta[1,4]",0.067,0.026,0.918,-2.065,-1.525,-0.482,0.139,0.693,1.431,1.603,1279.166,1,50-65,0.073,0.03,1264,24,27,1,1316,0,0,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,MAP3K1,non-small cell lung cancer,63,33,"beta[2,4]",-0.05,0.024,0.848,-1.817,-1.526,-0.544,0.016,0.545,1.188,1.393,1259.061,1,>65,-0.059,0.02,2034,62,32,1,2129,0,0,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,MAP3K1,colorectal cancer,46,83,mu_beta[3],-1.208,0.038,1.25,-4.176,-3.604,-1.857,-1.025,-0.347,0.441,0.668,1065.125,0.999,overall,-0.967,0.48,1949,45,82,1,2077,0.066,0.1,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,MAP3K1,non-small cell lung cancer,88,61,mu_beta[3],0.028,0.026,0.914,-1.913,-1.556,-0.515,0.099,0.623,1.379,1.661,1240.702,1,overall,0.031,0.01,3298,86,59,2,3445,0,0,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,NSD1,colorectal cancer,14,16,"beta[2,4]",-4.787,0.114,3.068,-12.243,-10.39,-6.46,-4.279,-2.666,-0.765,-0.396,719.868,1.001,40-50,-1.56,0.93,424,14,16,0,454,0,0,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,NSD1,colorectal cancer,16,22,"beta[3,4]",-4.778,0.109,3.078,-12.188,-10.587,-6.532,-4.195,-2.638,-0.847,-0.393,804.684,1.001,50-65,-1.552,0.92,930,16,22,0,968,0,0,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,NSD1,colorectal cancer,16,33,"beta[4,4]",-4.811,0.111,3.05,-12.433,-10.436,-6.481,-4.252,-2.675,-0.859,-0.454,748.914,1.001,>65,-1.577,0.94,607,16,33,0,656,0.125,0.14,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,NSD1,non-small cell lung cancer,25,31,"beta[1,4]",0.566,0.032,0.674,-0.995,-0.647,0.182,0.587,0.993,1.605,1.815,444.511,1.006,50-65,0.84,0.4,1261,23,29,2,1315,1.469,0.65,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,NSD1,non-small cell lung cancer,63,55,"beta[2,4]",0.376,0.031,0.62,-1.013,-0.913,0.011,0.463,0.812,1.255,1.459,394.088,1.004,>65,0.606,0.26,2013,61,53,2,2129,0,0,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,NSD1,colorectal cancer,51,86,mu_beta[3],-4.781,0.112,3.045,-12.284,-10.432,-6.468,-4.236,-2.588,-0.823,-0.446,742.806,1.001,overall,-1.57,0.93,2160,51,86,0,2297,1.105,0.53,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,NSD1,non-small cell lung cancer,88,86,mu_beta[3],0.451,0.033,0.707,-1.027,-0.848,0.055,0.543,0.885,1.507,1.761,458.281,1.003,overall,0.638,0.28,3274,84,82,4,3444,0.813,0.43,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,FLT4,colorectal cancer,14,24,"beta[1,4]",-0.829,0.025,0.97,-3.082,-2.508,-1.383,-0.75,-0.154,0.546,0.726,1526.761,1,40-50,-0.855,0.41,416,14,24,0,454,0.085,0.11,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,FLT4,colorectal cancer,16,42,"beta[2,4]",-0.584,0.022,0.89,-2.499,-2.144,-1.142,-0.513,0.045,0.759,0.952,1632.078,1.001,50-65,-0.656,0.29,912,15,41,1,969,0,0,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,FLT4,colorectal cancer,16,63,"beta[3,4]",-0.722,0.023,0.868,-2.693,-2.248,-1.22,-0.665,-0.113,0.572,0.762,1377.143,1.001,>65,-0.832,0.39,582,15,62,1,660,0.001,0.01,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,FLT4,non-small cell lung cancer,25,43,"beta[1,4]",0.347,0.025,0.706,-1.257,-0.945,-0.061,0.454,0.845,1.335,1.475,783.3,1.007,50-65,0.491,0.21,1249,24,42,1,1316,0,0,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,FLT4,non-small cell lung cancer,64,54,"beta[2,4]",0.458,0.022,0.577,-0.828,-0.584,0.086,0.539,0.856,1.314,1.448,698.855,1.005,>65,0.795,0.37,2016,61,51,3,2131,0.503,0.32,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,FLT4,colorectal cancer,46,129,mu_beta[3],-0.702,0.023,0.863,-2.522,-2.2,-1.194,-0.655,-0.124,0.609,0.81,1410.014,1.001,overall,-0.813,0.38,1910,44,127,2,2083,0.047,0.08,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,FLT4,non-small cell lung cancer,89,97,mu_beta[3],0.42,0.023,0.705,-1.086,-0.814,-0.01,0.5,0.89,1.436,1.635,914.606,1.004,overall,0.597,0.26,3265,85,93,4,3447,0.418,0.29,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,PTPRD,colorectal cancer,14,18,"beta[1,4]",0.254,0.085,0.74,-1.434,-1.07,-0.189,0.342,0.83,1.171,1.308,76.262,1.054,40-50,0.343,0.14,424,14,18,0,456,0.005,0.03,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,PTPRD,colorectal cancer,16,43,"beta[2,4]",0.359,0.069,0.669,-1.056,-0.811,-0.077,0.4,0.91,1.27,1.446,93.822,1.045,50-65,0.536,0.23,917,14,41,2,974,0.948,0.48,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,PTPRD,colorectal cancer,16,32,"beta[3,4]",0.311,0.078,0.689,-1.202,-0.89,-0.099,0.368,0.881,1.208,1.353,77.611,1.054,>65,0.452,0.19,607,15,31,1,654,0,0,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,PTPRD,non-small cell lung cancer,26,163,"beta[2,4]",0.318,0.05,0.469,-0.516,-0.394,-0.012,0.336,0.64,1.083,1.217,86.873,1.05,50-65,0.678,0.3,1158,21,158,5,1342,0.662,0.38,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,PTPRD,non-small cell lung cancer,63,214,"beta[3,4]",0.128,0.028,0.38,-0.662,-0.483,-0.132,0.132,0.391,0.744,0.878,186.861,1.025,>65,0.337,0.13,1888,56,207,7,2158,0.012,0.04,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,PTPRD,colorectal cancer,46,93,mu_beta[3],0.311,0.08,0.671,-1.196,-0.847,-0.113,0.367,0.85,1.202,1.318,70.668,1.055,overall,0.464,0.19,1948,43,90,3,2084,0.104,0.13,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,PTPRD,non-small cell lung cancer,89,390,mu_beta[3],0.188,0.019,0.602,-0.975,-0.743,-0.19,0.191,0.525,1.099,1.419,1043.985,1.016,overall,0.313,0.12,3227,77,378,12,3694,0.54,0.33,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,RET,colorectal cancer,18,30,"beta[1,4]",-4.26,0.081,2.979,-10.815,-9.721,-6.08,-3.886,-2.076,-0.164,0.446,1362.622,1,50-65,-1.43,0.82,1026,18,30,0,1074,0,0,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,RET,colorectal cancer,18,20,"beta[2,4]",-4.275,0.082,3.027,-10.85,-9.742,-6.052,-3.922,-1.927,-0.227,0.21,1374.508,1,>65,-1.412,0.8,684,18,20,0,722,0,0,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,RET,non-small cell lung cancer,26,29,"beta[1,4]",-0.793,0.036,1.35,-3.57,-2.925,-1.261,-0.605,0.008,0.76,0.884,1401.164,0.999,50-65,-0.587,0.25,1319,26,29,0,1374,0.005,0.02,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,RET,non-small cell lung cancer,65,61,"beta[2,4]",-0.371,0.022,0.802,-2.189,-1.836,-0.808,-0.303,0.182,0.779,1.006,1281.307,1.003,>65,-0.463,0.19,2061,63,59,2,2185,0,0,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,RET,colorectal cancer,36,50,mu_beta[3],-4.199,0.079,2.964,-10.576,-9.642,-5.958,-3.87,-1.969,-0.14,0.352,1421.897,1,overall,-1.417,0.81,1710,36,50,0,1796,0.264,0.22,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,RET,non-small cell lung cancer,91,90,mu_beta[3],-0.554,0.028,1.065,-2.896,-2.341,-1.035,-0.47,0.075,0.879,1.054,1408.86,1.001,overall,-0.52,0.22,3380,89,88,2,3559,0,0,-0,TRUE,5.26,5.69
single,Any mutation,agecat,KRAS_12A,KDM5A,colorectal cancer,14,21,"beta[1,4]",-4.814,0.088,3.003,-12.235,-10.493,-6.61,-4.375,-2.526,-0.821,-0.415,1175.508,1,40-50,-1.603,0.96,423,14,21,0,458,0.034,0.07,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,KDM5A,colorectal cancer,16,35,"beta[2,4]",-4.82,0.088,3.008,-12.407,-10.421,-6.605,-4.346,-2.572,-0.869,-0.388,1159.018,1,50-65,-1.602,0.96,924,16,35,0,975,0.01,0.04,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,KDM5A,colorectal cancer,16,30,"beta[3,4]",-4.809,0.089,3,-12.444,-10.482,-6.591,-4.379,-2.551,-0.92,-0.505,1123.851,1,>65,-1.603,0.96,605,16,30,0,651,0.082,0.11,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,KDM5A,non-small cell lung cancer,25,25,"beta[1,4]",0.415,0.021,0.706,-1.205,-0.82,0.049,0.467,0.856,1.458,1.615,1151.28,1.008,50-65,0.588,0.25,1267,24,24,1,1316,0.001,0.01,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,KDM5A,non-small cell lung cancer,63,45,"beta[2,4]",0.365,0.017,0.61,-1.073,-0.804,0.045,0.382,0.77,1.276,1.441,1286.782,1.001,>65,0.598,0.26,2025,61,43,2,2131,0.023,0.06,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,KDM5A,colorectal cancer,46,86,mu_beta[3],-4.803,0.089,2.987,-12.318,-10.426,-6.575,-4.333,-2.524,-0.858,-0.541,1124.829,1,overall,-1.608,0.97,1952,46,86,0,2084,1.099,0.53,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,KDM5A,non-small cell lung cancer,88,70,mu_beta[3],0.394,0.021,0.696,-1.152,-0.824,0.026,0.402,0.808,1.402,1.68,1114.277,1.003,overall,0.565,0.24,3292,85,67,3,3447,0.298,0.23,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,PIK3C2G,colorectal cancer,13,21,"beta[1,4]",0.563,0.021,0.658,-0.88,-0.597,0.146,0.624,1.024,1.538,1.678,967.217,0.999,40-50,0.856,0.41,405,13,21,0,439,0.026,0.06,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,PIK3C2G,colorectal cancer,16,32,"beta[2,4]",0.731,0.02,0.612,-0.522,-0.319,0.335,0.788,1.161,1.674,1.783,950.876,0.999,50-65,1.195,0.63,900,14,30,2,946,1.788,0.74,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,PIK3C2G,colorectal cancer,17,28,"beta[3,4]",0.701,0.019,0.601,-0.484,-0.295,0.32,0.738,1.113,1.628,1.819,958.107,0.999,>65,1.167,0.61,593,15,26,2,636,0.811,0.43,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,PIK3C2G,non-small cell lung cancer,25,51,"beta[1,4]",-0.221,0.072,1.403,-3.984,-2.689,-0.687,0.146,0.687,1.095,1.234,380.243,1.006,50-65,-0.158,0.06,1236,25,51,0,1312,0.243,0.21,-0,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,PIK3C2G,non-small cell lung cancer,63,73,"beta[2,4]",0.826,0.014,0.459,-0.154,0.049,0.54,0.853,1.136,1.547,1.623,1067.532,1.002,>65,1.802,1.15,1996,57,67,6,2126,5.493,1.72,0.14,FALSE,5.15,5.48
single,Any mutation,agecat,KRAS_12A,PIK3C2G,colorectal cancer,46,81,mu_beta[3],0.657,0.02,0.594,-0.621,-0.356,0.267,0.706,1.075,1.543,1.694,861.924,0.999,overall,1.105,0.57,1898,42,77,4,2021,1.586,0.68,-0,FALSE,5.15,5.48
