cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation (gene_pathways),race,KRAS_12A,RAS_RAF_MAPK_extended,non-small cell lung cancer,81,1740,"beta[5,4]",-0.979,0.006,0.231,-1.451,-1.363,-1.135,-0.973,-0.823,-0.605,-0.534,1681.753,1.001,White,-4.232,4.63,1126,51,1710,30,2917,16.747,4.37,3.42,TRUE,3.21,3.21
single,Any mutation (gene_pathways),race,KRAS_12A,RAS_RAF_MAPK_extended,non-small cell lung cancer,88,2239,mu_beta[3],-1.236,0.012,0.446,-2.195,-1.997,-1.5,-1.214,-0.944,-0.549,-0.425,1417.019,1,overall,-2.769,2.25,1376,56,2207,32,3671,21.937,5.55,4.29,TRUE,3.21,3.21
single,Any mutation (gene_pathways),race,KRAS_12A,RAS_RAF_MAPK_brief,non-small cell lung cancer,81,641,"beta[5,4]",-0.977,0.01,0.348,-1.655,-1.585,-1.211,-0.961,-0.739,-0.424,-0.31,1310.104,0.999,White,-2.809,2.3,2204,72,632,9,2917,5.101,1.62,0.97,TRUE,3.21,3.21
single,Any mutation (gene_pathways),race,KRAS_12A,RAS_RAF_MAPK_brief,non-small cell lung cancer,88,805,mu_beta[3],-1.133,0.014,0.516,-2.266,-2,-1.437,-1.088,-0.795,-0.368,-0.225,1387.943,1,overall,-2.197,1.55,2787,79,796,9,3671,6.528,1.97,1.2,TRUE,3.21,3.21
single,Any mutation (gene_pathways),race,KRAS_12A,PI3K_AKT,non-small cell lung cancer,81,451,"beta[4,4]",-0.077,0.009,0.309,-0.697,-0.606,-0.275,-0.074,0.132,0.403,0.507,1198.966,1,White,-0.25,0.1,2397,69,439,12,2917,0,0,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),race,KRAS_12A,PI3K_AKT,non-small cell lung cancer,88,559,mu_beta[3],-0.182,0.015,0.509,-1.272,-1.007,-0.472,-0.162,0.128,0.593,0.773,1176.487,1,overall,-0.357,0.14,2980,75,546,13,3614,0.001,0.01,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),race,KRAS_12A,STK11_KEAP1,non-small cell lung cancer,81,668,"beta[4,4]",0.323,0.006,0.245,-0.188,-0.08,0.161,0.33,0.496,0.726,0.787,1578.592,0.999,White,1.319,0.73,2191,58,645,23,2917,1.123,0.54,0.19,TRUE,3.21,3.21
single,Any mutation (gene_pathways),race,KRAS_12A,STK11_KEAP1,non-small cell lung cancer,88,764,mu_beta[3],0.354,0.015,0.555,-0.743,-0.554,0.006,0.36,0.71,1.222,1.414,1456.345,0.999,overall,0.637,0.28,2787,63,739,25,3614,2.429,0.92,0.37,TRUE,3.21,3.21
single,Any mutation (gene_pathways),race,KRAS_12C,Cell_Cycle,colorectal cancer,58,185,"beta[3,4]",-0.657,0.017,0.536,-1.794,-1.605,-0.988,-0.591,-0.312,0.166,0.338,938.125,1.002,White,-1.226,0.66,1501,54,181,4,1740,0.521,0.33,0.11,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,Cell_Cycle,non-small cell lung cancer,12,60,"beta[1,4]",-0.488,0.014,0.484,-1.511,-1.266,-0.781,-0.483,-0.19,0.269,0.416,1148.725,1.001,Asian,-1.007,0.5,259,10,58,2,329,0,0,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,Cell_Cycle,non-small cell lung cancer,19,49,"beta[2,4]",-0.713,0.013,0.482,-1.766,-1.581,-0.979,-0.673,-0.39,-0.015,0.092,1294.586,1.003,Black,-1.48,0.86,128,17,47,2,194,1.633,0.7,0.34,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,Cell_Cycle,non-small cell lung cancer,15,36,"beta[3,4]",-0.533,0.013,0.459,-1.466,-1.349,-0.819,-0.516,-0.21,0.159,0.304,1324.016,1,Unknown,-1.161,0.61,125,13,34,2,174,0.162,0.16,0.02,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,Cell_Cycle,non-small cell lung cancer,405,544,"beta[4,4]",-0.3,0.004,0.146,-0.579,-0.543,-0.393,-0.299,-0.206,-0.06,-0.013,1411.746,0.999,White,-2.052,1.4,2030,343,482,62,2917,3.209,1.14,0.68,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,Cell_Cycle,colorectal cancer,63,212,mu_beta[3],-0.692,0.02,0.643,-2.092,-1.831,-1.043,-0.624,-0.293,0.26,0.417,1054.618,1.004,overall,-1.076,0.55,1747,59,208,4,2018,0.782,0.42,0.14,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,Cell_Cycle,non-small cell lung cancer,451,689,mu_beta[3],-0.503,0.01,0.354,-1.243,-1.083,-0.715,-0.505,-0.262,0.056,0.202,1376.335,1,overall,-1.422,0.81,2542,383,621,68,3614,5.018,1.6,1.03,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,Chromatin_Regulation,colorectal cancer,58,607,"beta[4,4]",-0.51,0.013,0.301,-1.087,-0.993,-0.71,-0.509,-0.294,-0.035,0.053,542.723,1.002,White,-1.695,1.05,1089,44,593,14,1740,2.581,0.97,0.55,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,Chromatin_Regulation,non-small cell lung cancer,12,105,"beta[1,4]",0.406,0.01,0.374,-0.306,-0.206,0.157,0.398,0.64,1.047,1.161,1343.604,1,Asian,1.087,0.56,219,5,98,7,329,2.838,1.04,0.6,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,Chromatin_Regulation,non-small cell lung cancer,19,93,"beta[2,4]",0.156,0.009,0.329,-0.511,-0.375,-0.055,0.171,0.382,0.678,0.763,1380.714,1.004,Black,0.476,0.2,90,11,85,8,194,0.086,0.11,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,Chromatin_Regulation,non-small cell lung cancer,15,74,"beta[4,4]",0.378,0.009,0.349,-0.3,-0.182,0.143,0.37,0.606,0.934,1.068,1547.438,1.001,Unknown,1.083,0.55,93,7,66,8,174,0.375,0.27,0.09,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,Chromatin_Regulation,non-small cell lung cancer,405,1279,"beta[5,4]",0.372,0.003,0.105,0.17,0.208,0.299,0.372,0.44,0.539,0.584,1501.403,1.001,White,3.553,3.42,1441,197,1071,208,2917,10.426,2.91,2.11,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,Chromatin_Regulation,colorectal cancer,65,738,mu_beta[3],-0.524,0.016,0.387,-1.291,-1.165,-0.764,-0.516,-0.281,0.083,0.207,609.835,1.003,overall,-1.356,0.76,1379,49,722,16,2166,2.251,0.87,0.51,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,Chromatin_Regulation,non-small cell lung cancer,455,1578,mu_beta[3],0.34,0.007,0.275,-0.205,-0.103,0.174,0.328,0.513,0.814,0.908,1439.655,1.001,overall,1.238,0.67,1872,221,1344,234,3671,14.716,3.9,2.88,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,NRF2_pathway_oxidative_stress_response,colorectal cancer,58,52,"beta[1,4]",-1.051,0.034,1.211,-3.858,-3.18,-1.778,-0.89,-0.186,0.575,0.815,1232.618,1,White,-0.868,0.41,1631,57,51,1,1740,0.033,0.07,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,12,28,"beta[1,4]",1.133,0.015,0.577,0.075,0.251,0.738,1.091,1.503,2.14,2.342,1561.898,1.004,Asian,1.964,1.3,294,7,23,5,329,13.442,3.61,2.71,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,19,35,"beta[2,4]",0.177,0.012,0.475,-0.827,-0.637,-0.124,0.22,0.502,0.919,1.022,1519.412,0.998,Black,0.373,0.15,143,16,32,3,194,0,0,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,15,26,"beta[3,4]",0.4,0.013,0.482,-0.654,-0.466,0.124,0.425,0.714,1.143,1.288,1469.885,0.999,Unknown,0.829,0.39,136,12,23,3,174,0.038,0.07,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,405,564,"beta[4,4]",0.34,0.003,0.126,0.087,0.127,0.259,0.339,0.426,0.546,0.578,1496.318,1.001,White,2.697,2.16,2045,308,467,97,2917,6.085,1.87,1.24,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,NRF2_pathway_oxidative_stress_response,colorectal cancer,58,52,mu_beta[3],-0.836,0.062,2.337,-5.437,-4.511,-2.145,-0.908,0.404,3.331,4.473,1406.536,1.001,overall,-0.358,0.14,1631,57,51,1,1740,0.033,0.07,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,451,653,mu_beta[3],0.514,0.011,0.421,-0.305,-0.158,0.259,0.494,0.751,1.192,1.348,1493.185,0.999,overall,1.22,0.65,2618,343,545,108,3614,11.578,3.18,2.33,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,wnt,colorectal cancer,58,1441,"beta[5,4]",0.824,0.016,0.439,0.02,0.134,0.515,0.803,1.095,1.592,1.75,711.852,1.004,White,1.878,1.22,294,5,1388,53,1740,2.5,0.94,0.54,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,wnt,non-small cell lung cancer,12,39,"beta[1,4]",-0.393,0.016,0.594,-1.783,-1.463,-0.717,-0.34,0.001,0.494,0.617,1362.222,0.999,Asian,-0.662,0.29,278,12,39,0,329,0.704,0.4,0.13,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,wnt,non-small cell lung cancer,19,35,"beta[2,4]",0.068,0.012,0.442,-0.79,-0.68,-0.218,0.083,0.355,0.773,0.888,1445.306,1.002,Black,0.155,0.06,144,15,31,4,194,0.002,0.02,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,wnt,non-small cell lung cancer,15,17,"beta[3,4]",0.053,0.013,0.513,-0.996,-0.813,-0.227,0.062,0.382,0.861,1.054,1620.327,1,Unknown,0.103,0.04,144,13,15,2,174,0.001,0.01,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,wnt,non-small cell lung cancer,405,374,"beta[4,4]",0.104,0.004,0.153,-0.21,-0.149,0.003,0.103,0.211,0.345,0.384,1560.229,0.999,White,0.679,0.3,2195,348,317,57,2917,0.537,0.33,0.11,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,wnt,colorectal cancer,65,1834,mu_beta[3],0.654,0.02,0.493,-0.3,-0.15,0.322,0.646,0.963,1.461,1.605,610.099,1.004,overall,1.327,0.73,370,6,1775,59,2210,2.333,0.9,0.51,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,wnt,non-small cell lung cancer,451,465,mu_beta[3],-0.035,0.01,0.379,-0.806,-0.635,-0.274,-0.023,0.209,0.555,0.689,1480.587,1.001,overall,-0.091,0.03,2761,388,402,63,3614,0.452,0.3,0.11,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,DDR,colorectal cancer,58,434,"beta[4,4]",-0.78,0.012,0.366,-1.547,-1.382,-1.012,-0.766,-0.514,-0.214,-0.118,981.967,0.999,White,-2.131,1.48,1255,51,427,7,1740,4.624,1.5,0.96,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,DDR,non-small cell lung cancer,12,65,"beta[1,4]",0.944,0.011,0.407,0.204,0.32,0.653,0.912,1.207,1.648,1.762,1415.106,1.004,Asian,2.322,1.69,259,5,58,7,329,9.302,2.64,1.88,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,DDR,non-small cell lung cancer,19,53,"beta[2,4]",0.681,0.009,0.341,0.003,0.113,0.463,0.687,0.912,1.241,1.317,1430.668,1.002,Black,2,1.34,129,12,46,7,194,0.504,0.32,0.11,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,DDR,non-small cell lung cancer,15,38,"beta[4,4]",1.03,0.011,0.409,0.254,0.385,0.755,1.026,1.293,1.713,1.876,1271.401,1.002,Unknown,2.518,1.93,129,7,30,8,174,7.626,2.24,1.52,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,DDR,non-small cell lung cancer,405,814,"beta[5,4]",0.54,0.003,0.115,0.313,0.354,0.467,0.539,0.62,0.727,0.757,1432.766,1,White,4.714,5.62,1849,254,663,151,2917,20.024,5.12,3.92,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,DDR,colorectal cancer,65,534,mu_beta[3],-0.738,0.013,0.418,-1.589,-1.443,-0.997,-0.741,-0.461,-0.07,0.044,989.696,0.999,overall,-1.765,1.11,1576,56,525,9,2166,3.635,1.25,0.77,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,DDR,non-small cell lung cancer,455,985,mu_beta[3],0.752,0.008,0.299,0.149,0.248,0.568,0.75,0.935,1.237,1.344,1531.694,1.003,overall,2.516,1.93,2405,281,811,174,3671,33.78,8.21,6.89,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_extended,colorectal cancer,58,857,"beta[5,4]",0.15,0.007,0.25,-0.347,-0.266,-0.013,0.152,0.313,0.557,0.645,1228.139,1,White,0.6,0.26,855,28,827,30,1740,0.062,0.1,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,12,243,"beta[1,4]",-0.608,0.009,0.35,-1.322,-1.207,-0.822,-0.591,-0.379,-0.035,0.067,1439.564,0.999,Asian,-1.737,1.08,82,4,235,8,329,0.059,0.09,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,19,121,"beta[2,4]",-0.408,0.009,0.339,-1.058,-0.952,-0.629,-0.412,-0.19,0.155,0.275,1583.604,0.999,Black,-1.205,0.64,64,9,111,10,194,0.453,0.3,0.11,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,15,95,"beta[4,4]",-0.323,0.009,0.36,-1.032,-0.893,-0.563,-0.33,-0.082,0.274,0.383,1633.358,0.999,Unknown,-0.896,0.43,72,7,87,8,174,0,0,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,405,1740,"beta[5,4]",-0.388,0.003,0.102,-0.587,-0.551,-0.457,-0.389,-0.315,-0.215,-0.187,1416.134,1.004,White,-3.787,3.82,979,198,1533,207,2917,13.839,3.7,2.75,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_extended,colorectal cancer,65,1084,mu_beta[3],0.104,0.008,0.294,-0.479,-0.391,-0.084,0.115,0.298,0.571,0.674,1369.29,1.001,overall,0.355,0.14,1095,31,1050,34,2210,0.166,0.17,0.02,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,455,2239,mu_beta[3],-0.414,0.007,0.278,-0.947,-0.85,-0.602,-0.425,-0.241,0.057,0.166,1532.281,1,overall,-1.491,0.87,1213,219,2003,236,3671,17.735,4.6,3.5,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_brief,colorectal cancer,58,629,"beta[5,4]",-0.687,0.011,0.3,-1.298,-1.206,-0.869,-0.68,-0.484,-0.209,-0.12,807.026,1.001,White,-2.288,1.66,1065,46,617,12,1740,5.539,1.73,1.14,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,12,64,"beta[1,4]",-0.01,0.011,0.426,-0.841,-0.712,-0.265,-0.016,0.264,0.712,0.832,1623.297,1.002,Asian,-0.023,0.01,256,9,61,3,329,0.015,0.04,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,19,44,"beta[2,4]",-0.045,0.01,0.406,-0.885,-0.702,-0.309,-0.05,0.234,0.603,0.718,1568.689,0.999,Black,-0.11,0.04,135,15,40,4,194,0,0,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,15,38,"beta[4,4]",0.206,0.011,0.412,-0.583,-0.445,-0.079,0.214,0.478,0.884,1.04,1522.905,1.001,Unknown,0.499,0.21,126,10,33,5,174,0.64,0.37,0.12,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,405,641,"beta[5,4]",-0.331,0.004,0.137,-0.598,-0.556,-0.421,-0.328,-0.241,-0.12,-0.074,1147.208,1,White,-2.422,1.81,1939,337,573,68,2917,7.026,2.1,1.41,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_brief,colorectal cancer,65,789,mu_beta[3],-0.649,0.011,0.37,-1.397,-1.262,-0.873,-0.645,-0.415,-0.055,0.06,1129.885,1.001,overall,-1.755,1.1,1371,50,774,15,2210,4.1,1.37,0.85,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,455,805,mu_beta[3],0.024,0.008,0.329,-0.578,-0.482,-0.189,0.016,0.223,0.581,0.727,1665.15,1,overall,0.074,0.03,2494,372,722,83,3671,3.882,1.31,0.81,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,PI3K_AKT,colorectal cancer,58,547,"beta[5,4]",-0.294,0.01,0.279,-0.852,-0.767,-0.478,-0.289,-0.1,0.159,0.246,725.039,1.001,White,-1.051,0.53,1149,44,533,14,1740,1.153,0.55,0.23,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,PI3K_AKT,non-small cell lung cancer,12,63,"beta[1,4]",-0.064,0.011,0.443,-0.953,-0.794,-0.34,-0.056,0.21,0.678,0.833,1512.705,1.001,Asian,-0.145,0.05,257,9,60,3,329,0.023,0.06,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,PI3K_AKT,non-small cell lung cancer,19,22,"beta[2,4]",0.016,0.012,0.453,-0.835,-0.705,-0.278,0.008,0.308,0.758,0.932,1529.214,0.999,Black,0.036,0.01,156,16,19,3,194,0.069,0.1,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,PI3K_AKT,non-small cell lung cancer,15,23,"beta[3,4]",-0.278,0.012,0.495,-1.3,-1.146,-0.583,-0.259,0.048,0.479,0.636,1601.747,1,Unknown,-0.562,0.24,137,14,22,1,174,0.148,0.15,0.02,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,PI3K_AKT,non-small cell lung cancer,405,451,"beta[4,4]",-0.145,0.004,0.15,-0.442,-0.396,-0.247,-0.143,-0.041,0.095,0.142,1426.767,1,White,-0.97,0.48,2117,349,395,56,2917,0.821,0.44,0.14,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,PI3K_AKT,colorectal cancer,65,691,mu_beta[3],-0.288,0.012,0.329,-0.946,-0.83,-0.502,-0.285,-0.077,0.233,0.33,787.516,0.999,overall,-0.874,0.42,1471,48,674,17,2210,0.588,0.35,0.11,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,PI3K_AKT,non-small cell lung cancer,451,559,mu_beta[3],-0.122,0.009,0.351,-0.789,-0.676,-0.359,-0.119,0.101,0.474,0.585,1597.54,1,overall,-0.347,0.14,2667,388,496,63,3614,0.759,0.42,0.14,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,STK11_KEAP1,colorectal cancer,58,51,"beta[1,4]",-0.089,0.023,0.82,-1.798,-1.546,-0.612,-0.002,0.511,1.12,1.266,1316.805,1.004,White,-0.109,0.04,1633,56,49,2,1740,0,0,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,12,28,"beta[1,4]",1.047,0.014,0.511,0.101,0.211,0.691,1.034,1.382,1.942,2.101,1374.81,1.001,Asian,2.048,1.39,293,8,24,4,329,6.825,2.05,1.39,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,19,45,"beta[2,4]",0.807,0.011,0.418,-0.023,0.117,0.527,0.8,1.082,1.488,1.615,1500.268,0.999,Black,1.929,1.27,137,12,38,7,194,1.434,0.64,0.3,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,15,23,"beta[3,4]",0.673,0.013,0.47,-0.246,-0.116,0.358,0.671,0.987,1.431,1.615,1415.868,1.001,Unknown,1.431,0.82,139,12,20,3,174,0.17,0.17,0.02,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,405,668,"beta[4,4]",0.765,0.003,0.113,0.549,0.578,0.685,0.765,0.841,0.949,0.976,1724.641,0.999,White,6.798,10.97,1989,260,523,145,2917,43.497,10.37,8.87,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,STK11_KEAP1,colorectal cancer,58,51,mu_beta[3],-0.039,0.066,2.17,-4.791,-3.642,-1.16,-0.023,1.073,3.48,4.432,1072.914,1.006,overall,-0.018,0.01,1633,56,49,2,1740,0,0,0,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,451,764,mu_beta[3],0.802,0.011,0.399,-0.006,0.154,0.566,0.802,1.05,1.454,1.6,1373.597,0.999,overall,2.011,1.35,2558,292,605,159,3614,60.62,14.16,12.36,TRUE,3.21,3.81
single,Any mutation (gene_pathways),race,KRAS_12D,Cell_Cycle,colorectal cancer,22,14,"beta[1,4]",0.146,0.008,0.289,-0.443,-0.319,-0.031,0.143,0.323,0.612,0.713,1341.513,0.999,Asian,0.504,0.21,117,19,11,3,150,0.126,0.14,-0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),race,KRAS_12D,Cell_Cycle,colorectal cancer,19,13,"beta[2,4]",0.094,0.008,0.3,-0.501,-0.374,-0.086,0.111,0.286,0.538,0.648,1304.521,1.001,Unknown,0.315,0.12,97,18,12,1,128,0.125,0.14,-0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),race,KRAS_12D,Cell_Cycle,colorectal cancer,215,185,"beta[3,4]",0.133,0.006,0.206,-0.277,-0.209,-0.005,0.141,0.275,0.462,0.523,1321.618,1,White,0.645,0.28,1366,189,159,26,1740,0.39,0.27,-0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),race,KRAS_12D,Cell_Cycle,non-small cell lung cancer,8,60,"beta[1,4]",-0.052,0.009,0.32,-0.671,-0.583,-0.25,-0.024,0.154,0.407,0.551,1334.868,1.003,Asian,-0.163,0.06,262,7,59,1,329,0,0,-0,TRUE,3.21,4.1
single,Any mutation (gene_pathways),race,KRAS_12D,Cell_Cycle,non-small cell lung cancer,11,49,"beta[2,4]",-0.025,0.009,0.316,-0.657,-0.539,-0.218,-0.002,0.171,0.47,0.573,1192.098,1,Black,-0.08,0.03,136,9,47,2,194,0.04,0.07,-0,TRUE,3.21,4.1
