cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12A,PI3K_AKT,non-small cell lung cancer,56,81,"beta[1,4]",-0.364,0.102,0.713,-1.738,-1.443,-0.915,-0.278,0.187,0.677,0.823,48.95,1.035,Female,-0.51,0.21,2000,54,79,2,2135,0,0,0,TRUE,3.11,3.11
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12A,PI3K_AKT,non-small cell lung cancer,32,53,"beta[2,4]",-0.392,0.097,0.752,-1.903,-1.569,-1.031,-0.302,0.202,0.678,0.85,59.545,1.03,Male,-0.522,0.22,1461,31,52,1,1545,0,0,0,TRUE,3.11,3.11
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12A,PI3K_AKT,non-small cell lung cancer,88,134,mu_beta[3],-0.372,0.096,0.776,-1.893,-1.541,-1.041,-0.291,0.207,0.764,0.947,65.078,1.026,overall,-0.48,0.2,3461,85,131,3,3680,0,0,0,TRUE,3.11,3.11
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12A,STK11_KEAP1,non-small cell lung cancer,56,46,"beta[1,4]",0.434,0.018,0.651,-0.986,-0.676,0.066,0.479,0.863,1.434,1.623,1369.192,1.001,Female,0.666,0.3,2036,53,43,3,2135,1.455,0.64,0,TRUE,3.11,3.11
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12A,STK11_KEAP1,non-small cell lung cancer,32,32,"beta[2,4]",0.005,0.033,1.121,-2.604,-1.747,-0.313,0.207,0.619,1.167,1.341,1170.294,1.001,Male,0.005,0,1481,32,32,0,1545,0.042,0.08,0,TRUE,3.11,3.11
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12A,STK11_KEAP1,non-small cell lung cancer,88,78,mu_beta[3],0.248,0.026,0.851,-1.668,-1.185,-0.157,0.323,0.749,1.336,1.611,1076.64,1.001,overall,0.291,0.11,3517,85,75,3,3680,0.226,0.2,0,TRUE,3.11,3.11
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,Cell_Cycle,non-small cell lung cancer,283,58,"beta[1,4]",-0.685,0.012,0.419,-1.579,-1.39,-0.958,-0.667,-0.384,-0.032,0.048,1293.677,1,Female,-1.636,0.99,1799,278,53,5,2135,0.738,0.41,0.18,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,Cell_Cycle,non-small cell lung cancer,172,57,"beta[2,4]",-0.751,0.013,0.456,-1.777,-1.569,-1.028,-0.728,-0.439,-0.055,0.059,1315.503,1.001,Male,-1.646,1,1319,169,54,3,1545,1.491,0.65,0.25,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,Cell_Cycle,non-small cell lung cancer,455,115,mu_beta[3],-0.719,0.013,0.498,-1.769,-1.54,-1.014,-0.693,-0.415,0.013,0.178,1461.056,1.001,overall,-1.444,0.83,3118,447,107,8,3680,2.709,1,0.46,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,Chromatin_Regulation,colorectal cancer,38,74,"beta[1,4]",-2.008,0.041,1.176,-4.697,-4.066,-2.675,-1.859,-1.203,-0.326,-0.109,810.698,1.001,Female,-1.707,1.06,906,37,73,1,1017,0.648,0.38,0.18,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,Chromatin_Regulation,colorectal cancer,28,89,"beta[2,4]",-2.263,0.045,1.32,-5.451,-4.78,-2.914,-2.061,-1.376,-0.461,-0.246,849.613,0.999,Male,-1.714,1.06,1084,28,89,0,1201,1.322,0.6,0.25,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,Chromatin_Regulation,non-small cell lung cancer,283,37,"beta[1,4]",-0.135,0.027,0.426,-1.016,-0.885,-0.406,-0.099,0.128,0.529,0.623,249.949,1.012,Female,-0.317,0.12,1820,278,32,5,2135,0,0,0,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,Chromatin_Regulation,non-small cell lung cancer,172,26,"beta[2,4]",-0.204,0.046,0.478,-1.253,-1.039,-0.487,-0.158,0.146,0.462,0.568,107.079,1.024,Male,-0.427,0.17,1349,170,24,2,1545,0.062,0.09,0.02,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,Chromatin_Regulation,colorectal cancer,66,163,mu_beta[3],-2.096,0.044,1.268,-5.219,-4.281,-2.804,-1.937,-1.236,-0.302,-0.106,833.312,1.001,overall,-1.652,1.01,1990,65,162,1,2218,2.574,0.96,0.45,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,Chromatin_Regulation,non-small cell lung cancer,455,63,mu_beta[3],-0.171,0.035,0.511,-1.28,-1.019,-0.474,-0.112,0.123,0.498,0.654,210.817,1.015,overall,-0.335,0.13,3169,448,56,7,3680,0.012,0.04,0,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,283,17,"beta[1,4]",0.336,0.014,0.563,-0.731,-0.609,-0.058,0.349,0.735,1.239,1.396,1625.233,0.999,Female,0.597,0.26,1839,279,13,4,2135,0.801,0.43,0.18,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,172,36,"beta[2,4]",-0.218,0.015,0.534,-1.42,-1.142,-0.529,-0.196,0.148,0.583,0.749,1289.413,1.001,Male,-0.408,0.17,1340,169,33,3,1545,0.074,0.1,0.02,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,455,53,mu_beta[3],0.041,0.024,0.861,-1.665,-1.272,-0.412,0.013,0.517,1.348,1.751,1260.969,1.001,overall,0.048,0.02,3179,448,46,7,3680,0,0,0,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,wnt,colorectal cancer,38,529,"beta[1,4]",-0.083,0.051,0.297,-0.754,-0.631,-0.275,-0.033,0.168,0.339,0.444,34.357,1.069,Female,-0.279,0.11,467,21,512,17,1017,0.562,0.34,0.18,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,wnt,colorectal cancer,28,670,"beta[2,4]",0.084,0.009,0.312,-0.533,-0.42,-0.107,0.088,0.231,0.645,0.768,1188.079,1.001,Male,0.269,0.1,521,10,652,18,1201,0.524,0.33,0.18,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,wnt,non-small cell lung cancer,283,71,"beta[1,4]",-0.701,0.012,0.425,-1.616,-1.491,-0.965,-0.677,-0.398,-0.076,0.041,1277.506,1,Female,-1.65,1,1785,279,67,4,2135,3.056,1.09,0.46,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,wnt,non-small cell lung cancer,172,44,"beta[2,4]",-0.42,0.014,0.444,-1.36,-1.153,-0.722,-0.407,-0.137,0.331,0.467,970.866,1,Male,-0.946,0.46,1334,167,39,5,1545,0,0,0,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,wnt,colorectal cancer,66,1199,mu_beta[3],0.002,0.014,0.456,-0.883,-0.628,-0.205,0.047,0.15,0.59,0.774,1095.258,1.007,overall,0.003,0,988,31,1164,35,2218,0.002,0.02,0,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,wnt,non-small cell lung cancer,455,115,mu_beta[3],-0.564,0.014,0.523,-1.496,-1.33,-0.861,-0.556,-0.261,0.143,0.305,1428.7,1.001,overall,-1.077,0.55,3119,446,106,9,3680,1.845,0.76,0.31,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,DDR,colorectal cancer,38,54,"beta[1,4]",-1.989,0.045,1.425,-5.181,-4.444,-2.773,-1.755,-1.022,-0.181,0.111,1016.846,0.999,Female,-1.395,0.79,925,38,54,0,1017,1.252,0.58,0.25,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,DDR,colorectal cancer,28,50,"beta[2,4]",-1.517,0.035,1.235,-4.394,-3.891,-2.245,-1.355,-0.664,0.253,0.539,1229.296,0.999,Male,-1.228,0.66,1124,27,49,1,1201,0,0,0,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,DDR,colorectal cancer,66,104,mu_beta[3],-1.706,0.039,1.314,-4.835,-4.216,-2.496,-1.522,-0.819,0.086,0.53,1151.908,1,overall,-1.298,0.71,2049,65,103,1,2218,0.889,0.46,0.18,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_extended,colorectal cancer,38,123,"beta[1,4]",-0.648,0.014,0.525,-1.75,-1.548,-0.98,-0.611,-0.285,0.188,0.291,1399.05,0.999,Female,-1.235,0.66,859,35,120,3,1017,0.309,0.24,0.11,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_extended,colorectal cancer,28,162,"beta[2,4]",-0.74,0.017,0.55,-2.035,-1.71,-1.062,-0.726,-0.376,0.095,0.219,1002.779,1,Male,-1.345,0.75,1013,26,160,2,1201,0.511,0.32,0.18,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,283,559,"beta[1,4]",-2.354,0.007,0.295,-2.961,-2.866,-2.549,-2.339,-2.163,-1.887,-1.815,1555.395,0.999,Female,-7.99,14.87,1305,271,547,12,2135,79.968,18.42,17.1,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,172,255,"beta[2,4]",-2.728,0.013,0.523,-3.893,-3.651,-3.01,-2.686,-2.377,-1.96,-1.846,1508.108,0.999,Male,-5.211,6.73,1120,170,253,2,1545,31.817,7.77,6.63,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_extended,colorectal cancer,66,285,mu_beta[3],-0.688,0.019,0.642,-1.921,-1.723,-1.048,-0.67,-0.311,0.203,0.466,1179.701,0.998,overall,-1.071,0.55,1872,61,280,5,2218,1.239,0.58,0.25,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,455,814,mu_beta[3],-2.492,0.018,0.667,-3.804,-3.522,-2.827,-2.508,-2.168,-1.509,-1.22,1367.3,0.999,overall,-3.735,3.73,2425,441,800,14,3680,108.032,24.58,22.95,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_brief,colorectal cancer,38,117,"beta[1,4]",-0.658,0.054,0.548,-1.975,-1.689,-0.968,-0.644,-0.27,0.177,0.342,103.586,1.035,Female,-1.201,0.64,865,35,114,3,1017,0.204,0.19,0.08,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_brief,colorectal cancer,28,147,"beta[2,4]",-0.717,0.048,0.583,-1.998,-1.858,-1.035,-0.679,-0.3,0.163,0.322,146.091,1.027,Male,-1.228,0.66,1028,26,145,2,1201,0.293,0.23,0.11,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,283,116,"beta[1,4]",-0.862,0.009,0.349,-1.572,-1.453,-1.081,-0.864,-0.626,-0.292,-0.216,1362.161,1.001,Female,-2.469,1.87,1745,274,107,9,2135,2.737,1.01,0.46,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,172,63,"beta[2,4]",-1.34,0.019,0.678,-3.06,-2.6,-1.623,-1.21,-0.909,-0.514,-0.394,1255.038,1.002,Male,-1.977,1.32,1311,171,62,1,1545,5.085,1.62,0.84,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_brief,colorectal cancer,66,264,mu_beta[3],-0.7,0.049,0.619,-1.966,-1.821,-1.027,-0.689,-0.278,0.202,0.452,162.792,1.023,overall,-1.131,0.59,1893,61,259,5,2218,0.826,0.44,0.18,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,455,179,mu_beta[3],-1.106,0.016,0.617,-2.488,-2.183,-1.369,-1.033,-0.769,-0.291,-0.101,1447.122,1.004,overall,-1.794,1.14,3056,445,169,10,3680,7.332,2.17,1.25,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,PI3K_AKT,colorectal cancer,38,133,"beta[1,4]",-0.717,0.014,0.526,-1.863,-1.653,-1.035,-0.676,-0.362,0.092,0.221,1434.362,1.001,Female,-1.365,0.76,849,35,130,3,1017,0.519,0.33,0.18,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,PI3K_AKT,colorectal cancer,28,162,"beta[2,4]",-0.758,0.016,0.558,-2.019,-1.731,-1.093,-0.691,-0.387,0.054,0.233,1288.951,1,Male,-1.359,0.76,1013,26,160,2,1201,0.511,0.32,0.18,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,PI3K_AKT,non-small cell lung cancer,283,81,"beta[1,4]",-0.347,0.012,0.35,-1.054,-0.958,-0.581,-0.32,-0.104,0.2,0.288,911.944,1.002,Female,-0.99,0.49,1781,273,71,10,2135,0.006,0.03,0,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,PI3K_AKT,non-small cell lung cancer,172,53,"beta[2,4]",-0.963,0.04,0.687,-2.664,-2.274,-1.287,-0.845,-0.468,-0.146,0.002,300.849,1.007,Male,-1.402,0.79,1321,171,52,1,1545,3.824,1.3,0.58,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,PI3K_AKT,colorectal cancer,66,295,mu_beta[3],-0.73,0.016,0.599,-2.031,-1.695,-1.053,-0.696,-0.355,0.172,0.377,1429.163,0.999,overall,-1.219,0.65,1862,61,290,5,2218,1.455,0.64,0.25,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,PI3K_AKT,non-small cell lung cancer,455,134,mu_beta[3],-0.639,0.023,0.575,-1.93,-1.613,-0.927,-0.579,-0.28,0.08,0.293,650.349,1.002,overall,-1.111,0.57,3102,444,123,11,3680,1.836,0.76,0.31,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,283,46,"beta[1,4]",0.849,0.009,0.29,0.279,0.389,0.653,0.848,1.039,1.33,1.429,1156.943,1.001,Female,2.924,2.46,1818,271,34,12,2135,5.64,1.76,0.91,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,172,32,"beta[2,4]",0.821,0.009,0.33,0.128,0.278,0.611,0.826,1.035,1.357,1.459,1339.717,0.999,Male,2.484,1.89,1348,165,25,7,1545,2.783,1.02,0.46,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,455,78,mu_beta[3],0.84,0.011,0.359,0.124,0.266,0.627,0.837,1.063,1.4,1.547,1097.208,1.001,overall,2.341,1.72,3166,436,59,19,3680,9.481,2.68,1.66,TRUE,3.21,3.59
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,Cell_Cycle,non-small cell lung cancer,104,58,"beta[1,4]",0.431,0.013,0.454,-0.518,-0.347,0.132,0.439,0.738,1.149,1.275,1316.191,0.998,Female,0.948,0.46,1978,99,53,5,2135,1.073,0.52,0.19,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,Cell_Cycle,non-small cell lung cancer,47,57,"beta[2,4]",0.234,0.015,0.555,-0.949,-0.71,-0.113,0.246,0.633,1.059,1.214,1377.551,0.999,Male,0.421,0.17,1443,45,55,2,1545,0,0,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,Cell_Cycle,pancreatic cancer,228,47,"beta[1,4]",0.395,0.009,0.242,-0.127,-0.03,0.249,0.406,0.561,0.778,0.825,753.325,0.999,Female,1.632,0.99,439,210,29,18,696,0.458,0.3,0.08,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,Cell_Cycle,pancreatic cancer,253,59,"beta[2,4]",0.485,0.007,0.215,0.071,0.125,0.349,0.485,0.624,0.833,0.908,982.247,1,Male,2.258,1.62,493,226,32,27,778,4.47,1.46,0.72,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,Cell_Cycle,non-small cell lung cancer,151,115,mu_beta[3],0.345,0.017,0.618,-0.907,-0.584,-0.019,0.337,0.71,1.328,1.56,1382.034,0.999,overall,0.558,0.24,3421,144,108,7,3680,0.724,0.4,0.11,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,Cell_Cycle,pancreatic cancer,481,106,mu_beta[3],0.44,0.009,0.288,-0.091,0.004,0.281,0.442,0.599,0.851,0.935,962.59,1.001,overall,1.525,0.9,932,436,61,45,1474,4.541,1.48,0.72,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,colorectal cancer,139,74,"beta[1,4]",-0.419,0.013,0.356,-1.186,-1.046,-0.636,-0.393,-0.161,0.089,0.181,798.664,0.999,Female,-1.176,0.62,809,134,69,5,1017,2.63,0.98,0.5,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,colorectal cancer,152,89,"beta[2,4]",-0.2,0.009,0.301,-0.817,-0.698,-0.396,-0.195,-0.007,0.293,0.395,1245.703,0.999,Male,-0.663,0.29,972,140,77,12,1201,0.006,0.03,0,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,104,37,"beta[1,4]",1.187,0.011,0.414,0.31,0.44,0.938,1.203,1.485,1.822,1.946,1311.557,1,Female,2.863,2.38,1999,99,32,5,2135,4.319,1.42,0.72,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,47,26,"beta[2,4]",1.263,0.013,0.483,0.309,0.461,0.957,1.281,1.586,2.031,2.217,1393.241,0.999,Male,2.612,2.05,1475,44,23,3,1545,3.874,1.31,0.7,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,colorectal cancer,291,163,mu_beta[3],-0.302,0.012,0.429,-1.038,-0.913,-0.513,-0.291,-0.081,0.264,0.383,1233.733,1.001,overall,-0.703,0.32,1781,274,146,17,2218,0.877,0.46,0.15,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,151,63,mu_beta[3],1.216,0.014,0.573,0.03,0.333,0.897,1.229,1.556,2.024,2.281,1599.45,0.999,overall,2.122,1.47,3474,143,55,8,3680,9.914,2.79,1.61,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,104,17,"beta[1,4]",-4.898,0.091,3.202,-12.486,-10.823,-6.674,-4.355,-2.488,-0.74,-0.291,1225.801,1.001,Female,-1.53,0.9,2014,104,17,0,2135,0.138,0.15,0.03,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,47,36,"beta[2,4]",-4.913,0.1,3.229,-12.662,-10.984,-6.682,-4.432,-2.5,-0.683,-0.254,1050.782,1.001,Male,-1.521,0.89,1462,47,36,0,1545,0.342,0.25,0.05,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,151,53,mu_beta[3],-4.678,0.092,3.101,-12.13,-10.424,-6.455,-4.235,-2.392,-0.594,-0.025,1132.468,1.003,overall,-1.509,0.88,3476,151,53,0,3680,1.365,0.61,0.24,TRUE,3.21,3.65
single,Cosmic Driver mutation (gene_pathways),sex,KRAS_12D,wnt,colorectal cancer,139,529,"beta[1,4]",0.396,0.005,0.156,0.1,0.15,0.298,0.39,0.493,0.655,0.71,953.582,0.998,Female,2.547,1.96,435,53,443,86,1017,5.816,1.8,0.92,TRUE,3.21,3.65
