cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation,sex,KRAS_12A,TP53,non-small cell lung cancer,34,936,"beta[2,4]",-0.866,0.007,0.29,-1.459,-1.361,-1.047,-0.857,-0.67,-0.411,-0.333,1523.739,1,Male,-2.988,2.55,715,22,924,12,1673,5.182,1.64,0.08,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,TP53,colorectal cancer,56,1719,mu_beta[3],-0.577,0.009,0.342,-1.247,-1.108,-0.784,-0.578,-0.361,-0.047,0.105,1487.35,1.005,overall,-1.688,1.04,893,27,1690,29,2639,3.911,1.32,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,TP53,non-small cell lung cancer,93,2056,mu_beta[3],-0.836,0.01,0.389,-1.66,-1.449,-1.051,-0.838,-0.612,-0.268,-0.105,1532.305,0.999,overall,-2.149,1.5,1848,63,2026,30,3967,13.816,3.7,1.59,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,ATRX,colorectal cancer,22,73,"beta[1,4]",0.015,0.019,0.715,-1.529,-1.307,-0.416,0.068,0.502,1.108,1.232,1411.918,1,Female,0.021,0.01,969,20,71,2,1062,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,ATRX,colorectal cancer,29,46,"beta[2,4]",-0.115,0.023,0.787,-1.806,-1.485,-0.587,-0.055,0.445,1.047,1.277,1201.62,1.002,Male,-0.146,0.05,1168,28,45,1,1242,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,ATRX,non-small cell lung cancer,57,162,"beta[1,4]",-0.057,0.013,0.498,-1.122,-0.866,-0.377,-0.025,0.299,0.707,0.817,1468.867,0.999,Female,-0.115,0.04,1959,52,157,5,2173,0.016,0.05,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,ATRX,non-small cell lung cancer,32,46,"beta[2,4]",-1.164,0.05,1.722,-5.156,-4.096,-1.598,-0.79,-0.227,0.466,0.688,1166.153,1,Male,-0.676,0.3,1474,32,46,0,1552,0.223,0.2,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,ATRX,colorectal cancer,51,119,mu_beta[3],-0.036,0.023,0.915,-1.907,-1.555,-0.548,0.006,0.512,1.27,1.562,1525.387,1.001,overall,-0.04,0.01,2137,48,116,3,2304,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,ATRX,non-small cell lung cancer,89,208,mu_beta[3],-0.559,0.031,1.177,-3.258,-2.477,-1.099,-0.467,0.078,1.002,1.541,1456.463,0.999,overall,-0.475,0.2,3433,84,203,5,3725,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,ATR,colorectal cancer,22,30,"beta[1,4]",-4.956,0.082,3.136,-12.506,-10.61,-6.834,-4.427,-2.599,-0.679,-0.258,1460.32,0.999,Female,-1.581,0.94,1000,22,30,0,1052,0.027,0.06,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,ATR,colorectal cancer,29,84,"beta[2,4]",-5.008,0.081,3.055,-12.474,-10.706,-6.744,-4.456,-2.694,-0.993,-0.597,1418.047,1,Male,-1.639,0.99,1149,29,84,0,1262,1.162,0.55,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,ATR,non-small cell lung cancer,57,69,"beta[1,4]",0.404,0.091,0.593,-0.753,-0.706,0.071,0.468,0.816,1.269,1.42,42.481,1.082,Female,0.681,0.3,2028,53,65,4,2150,1.619,0.69,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,ATR,non-small cell lung cancer,32,60,"beta[2,4]",0.199,0.064,0.645,-1.118,-0.788,-0.203,0.273,0.663,1.143,1.277,102.116,1.037,Male,0.309,0.12,1461,31,59,1,1552,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,ATR,colorectal cancer,51,114,mu_beta[3],-4.814,0.08,2.982,-11.817,-10.204,-6.592,-4.382,-2.611,-0.784,-0.348,1388.881,1,overall,-1.614,0.97,2149,51,114,0,2314,1.734,0.73,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,ATR,non-small cell lung cancer,89,129,mu_beta[3],0.297,0.074,0.651,-0.916,-0.73,-0.124,0.361,0.737,1.245,1.421,76.567,1.045,overall,0.457,0.19,3489,84,124,5,3702,0.67,0.38,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,PDGFRA,colorectal cancer,25,28,"beta[1,4]",-4.467,0.128,2.997,-11.326,-9.923,-6.399,-3.834,-2.244,-0.511,-0.055,546.03,1.002,Female,-1.49,0.87,1099,25,28,0,1152,0.02,0.05,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,PDGFRA,colorectal cancer,31,32,"beta[2,4]",-4.428,0.11,2.99,-10.975,-9.898,-6.364,-3.799,-2.26,-0.443,-0.03,742.018,1.002,Male,-1.481,0.86,1305,31,32,0,1368,0.073,0.1,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,PDGFRA,non-small cell lung cancer,58,69,"beta[1,4]",-0.474,0.019,0.739,-2.092,-1.769,-0.893,-0.422,0.042,0.612,0.764,1445.483,1,Female,-0.641,0.28,2092,57,68,1,2218,0.054,0.09,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,PDGFRA,non-small cell lung cancer,33,79,"beta[2,4]",-0.247,0.018,0.688,-1.7,-1.474,-0.686,-0.218,0.245,0.826,0.986,1432.108,1.003,Male,-0.358,0.14,1503,31,77,2,1613,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,PDGFRA,colorectal cancer,56,60,mu_beta[3],-4.406,0.122,2.993,-11.214,-9.929,-6.355,-3.755,-2.221,-0.453,0.053,603.383,1.002,overall,-1.472,0.85,2404,56,60,0,2520,0.546,0.34,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,PDGFRA,non-small cell lung cancer,91,148,mu_beta[3],-0.349,0.021,0.788,-1.935,-1.675,-0.821,-0.299,0.134,0.815,1.06,1448.693,1,overall,-0.443,0.18,3595,88,145,3,3831,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,FBXW7,colorectal cancer,25,137,"beta[1,4]",0.631,0.011,0.375,-0.199,-0.005,0.408,0.621,0.889,1.199,1.323,1234.978,1.001,Female,1.681,1.03,1012,20,132,5,1169,0.974,0.49,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,FBXW7,colorectal cancer,32,202,"beta[2,4]",0.649,0.011,0.353,-0.068,0.055,0.414,0.644,0.895,1.224,1.329,1038.28,1,Male,1.838,1.18,1164,24,194,8,1390,2.091,0.83,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,FBXW7,non-small cell lung cancer,58,39,"beta[1,4]",-1.564,0.045,1.51,-5.205,-4.395,-2.252,-1.311,-0.572,0.362,0.64,1130.129,1.002,Female,-1.036,0.52,2121,58,39,0,2218,0.277,0.22,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,FBXW7,non-small cell lung cancer,33,47,"beta[2,4]",-1.124,0.043,1.327,-4.354,-3.651,-1.816,-0.977,-0.193,0.702,0.982,963.457,1.002,Male,-0.847,0.4,1531,32,46,1,1610,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,FBXW7,colorectal cancer,57,339,mu_beta[3],0.636,0.013,0.443,-0.197,-0.048,0.38,0.643,0.901,1.294,1.489,1108.237,1.001,overall,1.435,0.82,2176,44,326,13,2559,3.824,1.3,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,FBXW7,non-small cell lung cancer,91,86,mu_beta[3],-1.324,0.041,1.391,-4.629,-3.94,-2.026,-1.16,-0.38,0.562,0.807,1157.4,1.002,overall,-0.952,0.47,3652,90,85,1,3828,0.152,0.16,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,MAP3K1,colorectal cancer,22,39,"beta[1,4]",-1.331,0.046,1.317,-4.372,-3.577,-2.04,-1.183,-0.399,0.461,0.684,827.303,0.998,Female,-1.011,0.51,994,22,39,0,1055,0.128,0.14,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,MAP3K1,colorectal cancer,29,53,"beta[2,4]",-1.166,0.047,1.229,-3.834,-3.358,-1.89,-1.014,-0.3,0.591,0.771,689.535,0.999,Male,-0.949,0.47,1158,28,52,1,1239,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,MAP3K1,non-small cell lung cancer,56,39,"beta[1,4]",-0.07,0.028,0.844,-1.992,-1.658,-0.539,0.019,0.513,1.112,1.291,931.114,1.002,Female,-0.083,0.03,2055,55,38,1,2149,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,MAP3K1,non-small cell lung cancer,32,28,"beta[2,4]",-0.022,0.029,0.874,-1.887,-1.626,-0.529,0.073,0.6,1.243,1.461,919.422,1.002,Male,-0.025,0.01,1491,31,27,1,1550,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,MAP3K1,colorectal cancer,51,92,mu_beta[3],-1.252,0.048,1.26,-4.132,-3.431,-1.97,-1.099,-0.35,0.505,0.686,690.193,0.999,overall,-0.994,0.49,2152,50,91,1,2294,0.155,0.16,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,MAP3K1,non-small cell lung cancer,88,67,mu_beta[3],-0.048,0.028,0.885,-2.031,-1.656,-0.555,0.037,0.561,1.273,1.467,1030.169,1.002,overall,-0.054,0.02,3546,86,65,2,3699,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,NSD1,colorectal cancer,22,35,"beta[1,4]",-3.36,1.632,3.235,-11.348,-9.928,-5.154,-2.304,-0.74,-0.292,-0.154,3.931,1.27,Female,-1.038,0.52,998,22,35,0,1055,0.076,0.11,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,NSD1,colorectal cancer,29,51,"beta[2,4]",-3.35,1.62,3.211,-11.425,-9.817,-5.2,-2.303,-0.755,-0.275,-0.176,3.928,1.266,Male,-1.043,0.53,1162,29,51,0,1242,0.428,0.29,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,NSD1,non-small cell lung cancer,56,50,"beta[1,4]",0.588,0.018,0.601,-0.715,-0.408,0.203,0.627,0.997,1.523,1.684,1156.31,0.999,Female,0.979,0.48,2045,53,47,3,2148,1.154,0.55,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,NSD1,non-small cell lung cancer,32,40,"beta[2,4]",0.462,0.018,0.642,-0.939,-0.634,0.058,0.516,0.902,1.459,1.616,1230.345,1,Male,0.72,0.33,1479,31,39,1,1550,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,NSD1,colorectal cancer,51,86,mu_beta[3],-3.321,1.617,3.173,-11.117,-9.883,-5.127,-2.265,-0.748,-0.254,-0.172,3.852,1.276,overall,-1.047,0.53,2160,51,86,0,2297,1.105,0.53,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,NSD1,non-small cell lung cancer,88,90,mu_beta[3],0.519,0.019,0.655,-0.869,-0.565,0.129,0.555,0.952,1.527,1.696,1181.285,1.001,overall,0.793,0.37,3524,84,86,4,3698,0.904,0.47,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,FLT4,colorectal cancer,22,70,"beta[1,4]",-0.741,0.026,0.869,-2.714,-2.283,-1.249,-0.655,-0.119,0.482,0.703,1157.615,1.001,Female,-0.852,0.4,969,21,69,1,1060,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,FLT4,colorectal cancer,29,69,"beta[2,4]",-0.752,0.026,0.866,-2.712,-2.346,-1.287,-0.641,-0.135,0.476,0.63,1141.544,1.001,Male,-0.868,0.41,1144,28,68,1,1241,0.008,0.03,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,FLT4,non-small cell lung cancer,57,47,"beta[1,4]",0.735,0.083,0.649,-0.464,-0.222,0.29,0.771,1.195,1.784,1.956,61.003,1.044,Female,1.134,0.59,2050,53,43,4,2150,4.282,1.41,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,FLT4,non-small cell lung cancer,32,55,"beta[2,4]",-0.634,0.045,1.607,-5.047,-3.417,-1.062,-0.307,0.276,1.041,1.186,1286.79,1.005,Male,-0.394,0.16,1464,32,55,0,1551,0.376,0.27,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,FLT4,colorectal cancer,51,139,mu_beta[3],-0.746,0.025,0.887,-2.761,-2.341,-1.283,-0.671,-0.142,0.528,0.727,1226.633,1.001,overall,-0.841,0.4,2113,49,137,2,2301,0.119,0.14,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,FLT4,non-small cell lung cancer,89,102,mu_beta[3],0.096,0.028,1.06,-2.353,-1.749,-0.286,0.179,0.718,1.531,1.752,1417.215,1.001,overall,0.091,0.03,3514,85,98,4,3701,0.471,0.31,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,PTPRD,colorectal cancer,22,48,"beta[1,4]",0.403,0.019,0.608,-1.006,-0.708,0.05,0.468,0.797,1.297,1.434,1022.389,1.002,Female,0.663,0.29,987,21,47,1,1056,0,-0,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,PTPRD,colorectal cancer,29,55,"beta[2,4]",0.534,0.017,0.572,-0.703,-0.433,0.157,0.554,0.948,1.391,1.54,1074.71,1.002,Male,0.933,0.45,1167,26,52,3,1248,1.251,0.58,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,PTPRD,non-small cell lung cancer,57,235,"beta[1,4]",0.174,0.012,0.354,-0.561,-0.404,-0.053,0.181,0.406,0.744,0.852,913.067,1.005,Female,0.492,0.21,1905,51,229,6,2191,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,PTPRD,non-small cell lung cancer,32,156,"beta[2,4]",0.329,0.014,0.384,-0.403,-0.273,0.075,0.313,0.571,1.002,1.132,707.745,1.006,Male,0.857,0.41,1384,26,150,6,1566,1.902,0.77,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,PTPRD,colorectal cancer,51,103,mu_beta[3],0.467,0.018,0.614,-0.842,-0.569,0.085,0.498,0.874,1.385,1.509,1195.525,1.004,overall,0.76,0.35,2154,47,99,4,2304,0.699,0.39,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,PTPRD,non-small cell lung cancer,89,391,mu_beta[3],0.245,0.015,0.422,-0.545,-0.369,-0.009,0.234,0.495,0.944,1.086,825.28,1.003,overall,0.58,0.25,3289,77,379,12,3757,0.618,0.36,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,RET,colorectal cancer,25,36,"beta[1,4]",-3.732,0.881,3.343,-11.984,-9.978,-5.725,-3.028,-1.014,0.152,0.494,14.419,1.143,Female,-1.116,0.58,1092,25,36,0,1153,0.106,0.13,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,RET,colorectal cancer,31,29,"beta[2,4]",-3.731,0.842,3.307,-11.815,-9.97,-5.755,-2.96,-1.045,0.086,0.427,15.415,1.142,Male,-1.128,0.59,1305,31,29,0,1365,0.04,0.07,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,RET,non-small cell lung cancer,58,55,"beta[1,4]",-0.437,0.025,0.842,-2.261,-1.945,-0.939,-0.337,0.141,0.762,0.917,1131.487,0.999,Female,-0.519,0.22,2102,57,54,1,2214,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,RET,non-small cell lung cancer,33,38,"beta[2,4]",-0.391,0.028,0.858,-2.267,-1.979,-0.89,-0.297,0.184,0.899,1.088,929.459,1.002,Male,-0.455,0.19,1541,32,37,1,1611,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,RET,colorectal cancer,56,65,mu_beta[3],-3.684,0.855,3.265,-11.404,-9.746,-5.745,-2.981,-1.072,0.218,0.515,14.59,1.143,overall,-1.128,0.59,2397,56,65,0,2518,0.649,0.38,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,RET,non-small cell lung cancer,91,93,mu_beta[3],-0.414,0.026,0.871,-2.333,-1.951,-0.884,-0.328,0.172,0.863,1.103,1166.595,1.001,overall,-0.475,0.2,3643,89,91,2,3825,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,KDM5A,colorectal cancer,22,31,"beta[1,4]",-4.895,0.102,3.025,-11.971,-10.426,-6.697,-4.426,-2.681,-0.757,-0.36,881.974,1.004,Female,-1.618,0.98,999,22,31,0,1052,0.036,0.07,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,KDM5A,colorectal cancer,29,65,"beta[2,4]",-4.942,0.104,2.975,-12.031,-10.39,-6.68,-4.409,-2.807,-1.016,-0.406,821.202,1.006,Male,-1.661,1.01,1155,29,65,0,1249,0.729,0.41,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,KDM5A,non-small cell lung cancer,56,37,"beta[1,4]",0.432,0.019,0.665,-0.97,-0.751,0.044,0.492,0.897,1.452,1.6,1205.301,0.999,Female,0.65,0.29,2057,54,35,2,2148,0.31,0.24,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,KDM5A,non-small cell lung cancer,32,36,"beta[2,4]",0.343,0.021,0.734,-1.294,-0.94,-0.069,0.401,0.833,1.421,1.566,1233.99,1.001,Male,0.467,0.19,1486,31,35,1,1553,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,KDM5A,colorectal cancer,51,96,mu_beta[3],-4.812,0.102,2.942,-11.733,-10.238,-6.496,-4.349,-2.72,-0.703,-0.363,832.481,1.005,overall,-1.636,0.99,2154,51,96,0,2301,1.329,0.6,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,KDM5A,non-small cell lung cancer,88,73,mu_beta[3],0.373,0.023,0.763,-1.314,-0.95,-0.067,0.433,0.879,1.487,1.731,1135.951,1,overall,0.49,0.2,3543,85,70,3,3701,0.352,0.26,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,PIK3C2G,colorectal cancer,22,30,"beta[1,4]",0.526,0.02,0.691,-0.938,-0.662,0.13,0.593,1.006,1.514,1.68,1218.546,1,Female,0.761,0.35,970,21,29,1,1021,0,0,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,PIK3C2G,colorectal cancer,29,57,"beta[2,4]",0.648,0.016,0.594,-0.642,-0.461,0.305,0.691,1.063,1.539,1.676,1328.978,1.001,Male,1.092,0.56,1129,26,54,3,1212,1.017,0.5,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,PIK3C2G,non-small cell lung cancer,56,70,"beta[1,4]",0.667,0.013,0.448,-0.3,-0.114,0.398,0.681,0.969,1.372,1.516,1213.54,1,Female,1.488,0.86,2016,52,66,4,2138,1.608,0.69,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,PIK3C2G,non-small cell lung cancer,32,61,"beta[2,4]",0.603,0.015,0.5,-0.502,-0.253,0.296,0.631,0.93,1.362,1.506,1120.163,1.005,Male,1.207,0.64,1459,30,59,2,1550,0.049,0.08,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,PIK3C2G,colorectal cancer,51,87,mu_beta[3],0.585,0.02,0.732,-1.032,-0.656,0.159,0.622,1.042,1.643,1.846,1359.511,1.001,overall,0.8,0.37,2099,47,83,4,2233,1.227,0.57,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,PIK3C2G,non-small cell lung cancer,88,131,mu_beta[3],0.659,0.015,0.522,-0.364,-0.217,0.362,0.668,0.976,1.477,1.638,1138.474,1.002,overall,1.263,0.68,3475,82,125,6,3688,1.915,0.78,-0,FALSE,5.15,5.48
single,Any mutation,sex,KRAS_12A,TSHR,non-small cell lung cancer,56,47,"beta[1,4]",-0.119,0.026,0.837,-2.028,-1.671,-0.613,0.025,0.444,1.056,1.196,1026.843,1.004,Female,-0.142,0.05,2048,55,46,1,2150,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,TSHR,non-small cell lung cancer,32,22,"beta[2,4]",0.038,0.027,0.861,-1.752,-1.47,-0.518,0.15,0.609,1.286,1.489,1030.224,1.004,Male,0.044,0.02,1497,31,21,1,1550,0.005,0.02,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,TSHR,non-small cell lung cancer,88,69,mu_beta[3],-0.018,0.028,0.871,-1.904,-1.507,-0.54,0.124,0.549,1.208,1.421,949.242,1.003,overall,-0.021,0.01,3545,86,67,2,3700,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,CREBBP,colorectal cancer,22,81,"beta[1,4]",-1.103,0.047,0.88,-3.223,-2.745,-1.631,-1.013,-0.475,0.163,0.319,356.379,1.009,Female,-1.253,0.68,967,21,80,1,1069,0.018,0.05,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,CREBBP,colorectal cancer,29,107,"beta[2,4]",-1.121,0.046,0.853,-3.245,-2.645,-1.642,-1.048,-0.501,0.142,0.271,337.13,1.01,Male,-1.315,0.72,1125,28,106,1,1260,0.421,0.29,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,CREBBP,non-small cell lung cancer,56,82,"beta[1,4]",-0.234,0.075,0.586,-1.445,-1.21,-0.656,-0.202,0.151,0.666,0.798,61.038,1.072,Female,-0.399,0.16,2018,53,79,3,2153,0.067,0.1,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,CREBBP,non-small cell lung cancer,32,60,"beta[2,4]",-0.542,0.056,0.978,-2.855,-2.053,-0.769,-0.52,0.109,0.578,0.693,306.751,1.002,Male,-0.555,0.24,1462,32,60,0,1554,0.465,0.31,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,CREBBP,colorectal cancer,51,188,mu_beta[3],-1.101,0.046,0.881,-3.236,-2.64,-1.647,-1.035,-0.476,0.198,0.367,363.929,1.007,overall,-1.249,0.67,2092,49,186,2,2329,0.706,0.4,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,CREBBP,non-small cell lung cancer,88,142,mu_beta[3],-0.37,0.054,0.716,-1.999,-1.562,-0.731,-0.368,0.147,0.671,0.783,173.243,1.02,overall,-0.517,0.22,3480,85,139,3,3707,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,BRIP1,non-small cell lung cancer,56,36,"beta[1,4]",0.332,0.025,0.733,-1.236,-0.907,-0.115,0.426,0.827,1.427,1.563,868.347,1.001,Female,0.453,0.19,2057,55,35,1,2148,0,0,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,BRIP1,non-small cell lung cancer,32,34,"beta[2,4]",0.528,0.03,0.703,-0.954,-0.694,0.099,0.583,1.031,1.576,1.743,564.659,1.005,Male,0.751,0.34,1486,30,32,2,1550,0.947,0.48,-0,TRUE,5.26,5.69
single,Any mutation,sex,KRAS_12A,BRIP1,non-small cell lung cancer,88,70,mu_beta[3],0.423,0.026,0.776,-1.212,-0.868,-0.039,0.465,0.93,1.591,1.817,923.991,1.005,overall,0.545,0.23,3543,85,67,3,3698,0.436,0.29,-0,TRUE,5.26,5.69
