cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Any mutation (gene_pathways),sex,KRAS_12C,Chromatin_Regulation,non-small cell lung cancer,143,485,"beta[2,4]",0.909,0.006,0.147,0.615,0.663,0.818,0.912,1.005,1.137,1.182,647.635,1.001,Male,6.173,9.17,989,71,413,72,1545,25.336,6.32,5.93,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,Chromatin_Regulation,non-small cell lung cancer,391,1166,mu_beta[3],0.939,0.006,0.204,0.584,0.66,0.829,0.947,1.055,1.223,1.319,1308.591,1.002,overall,4.605,5.38,2325,189,964,202,3680,79.635,18.35,17.39,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,248,243,"beta[1,4]",0.872,0.004,0.164,0.544,0.599,0.771,0.875,0.98,1.138,1.194,1409.14,1.001,Female,5.32,6.98,1696,196,191,52,2135,24.5,6.13,5.78,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,143,228,"beta[2,4]",0.954,0.004,0.174,0.604,0.668,0.84,0.959,1.067,1.242,1.289,1499.887,0.999,Male,5.499,7.42,1216,101,186,42,1545,25.487,6.35,5.93,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,391,471,mu_beta[3],0.911,0.009,0.397,0.212,0.396,0.743,0.919,1.081,1.433,1.612,1765.486,1,overall,2.297,1.67,2912,297,377,94,3680,48.419,11.46,10.88,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,wnt,non-small cell lung cancer,248,243,"beta[1,4]",0.318,0.005,0.184,-0.054,0.021,0.2,0.322,0.442,0.61,0.662,1448.181,1.001,Female,1.734,1.08,1681,211,206,37,2135,3.096,1.11,0.88,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,wnt,non-small cell lung cancer,143,135,"beta[2,4]",0.119,0.007,0.252,-0.418,-0.322,-0.041,0.131,0.285,0.522,0.595,1360.407,0.999,Male,0.473,0.2,1280,130,122,13,1545,0,0,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,wnt,non-small cell lung cancer,391,378,mu_beta[3],0.209,0.009,0.359,-0.501,-0.347,0.044,0.219,0.401,0.715,0.85,1498.78,1,overall,0.584,0.25,2961,341,328,50,3680,2.707,1,0.8,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,DDR,non-small cell lung cancer,248,449,"beta[1,4]",1.008,0.003,0.126,0.758,0.796,0.923,1.008,1.092,1.219,1.257,1479.856,0.999,Female,7.996,14.88,1533,153,354,95,2135,49.256,11.65,11,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,DDR,non-small cell lung cancer,143,303,"beta[2,4]",0.977,0.004,0.149,0.687,0.732,0.88,0.975,1.072,1.227,1.274,1489.764,1,Male,6.55,10.24,1152,90,250,53,1545,29.234,7.19,6.72,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,DDR,non-small cell lung cancer,391,752,mu_beta[3],0.99,0.006,0.228,0.545,0.671,0.884,0.992,1.103,1.286,1.405,1450.327,1,overall,4.341,4.85,2685,243,604,148,3680,80.428,18.52,17.39,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,248,1151,"beta[1,4]",-0.069,0.004,0.137,-0.331,-0.292,-0.162,-0.069,0.021,0.162,0.203,1433.087,0.999,Female,-0.508,0.21,863,121,1024,127,2135,0.706,0.4,0.27,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,143,663,"beta[2,4]",0.264,0.005,0.178,-0.074,-0.025,0.146,0.262,0.386,0.55,0.608,1499.539,0.999,Male,1.483,0.86,811,71,591,72,1545,3.231,1.14,0.89,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_extended,non-small cell lung cancer,391,1814,mu_beta[3],0.089,0.013,0.509,-0.856,-0.665,-0.144,0.078,0.293,0.848,1.196,1570.126,0.998,overall,0.175,0.06,1674,192,1615,199,3680,0.38,0.27,0.24,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,248,368,"beta[1,4]",0.12,0.005,0.158,-0.196,-0.151,0.023,0.12,0.23,0.372,0.438,1090.474,1,Female,0.759,0.35,1566,201,321,47,2135,0.451,0.3,0.24,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,143,240,"beta[2,4]",0.059,0.005,0.192,-0.321,-0.265,-0.067,0.06,0.195,0.364,0.411,1402.459,1,Male,0.306,0.12,1185,120,217,23,1545,0.005,0.02,0.01,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,RAS_RAF_MAPK_brief,non-small cell lung cancer,391,608,mu_beta[3],0.094,0.007,0.264,-0.378,-0.277,-0.04,0.096,0.231,0.456,0.555,1354.755,1,overall,0.355,0.14,2751,321,538,70,3680,0.498,0.32,0.24,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,PI3K_AKT,non-small cell lung cancer,248,232,"beta[1,4]",0.344,0.006,0.17,-0.01,0.058,0.233,0.352,0.458,0.615,0.682,890.446,1,Female,2.026,1.37,1689,214,198,34,2135,2.021,0.81,0.63,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,PI3K_AKT,non-small cell lung cancer,143,162,"beta[2,4]",0.398,0.006,0.198,0.007,0.079,0.267,0.395,0.531,0.726,0.785,1081.496,1.003,Male,2.015,1.36,1262,121,140,22,1545,3.475,1.21,0.92,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,PI3K_AKT,non-small cell lung cancer,391,394,mu_beta[3],0.376,0.007,0.247,-0.067,0.023,0.234,0.369,0.512,0.755,0.887,1164.785,1.002,overall,1.522,0.89,2951,335,338,56,3680,5.567,1.74,1.42,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,248,341,"beta[1,4]",1.155,0.003,0.134,0.898,0.94,1.067,1.153,1.242,1.378,1.421,1507.438,1,Female,8.598,14.88,1629,165,258,83,2135,62.532,14.58,13.75,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,143,285,"beta[2,4]",1.134,0.004,0.158,0.833,0.878,1.027,1.137,1.237,1.397,1.44,1511.147,0.999,Male,7.183,12.17,1172,88,230,55,1545,40.51,9.71,9.18,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12C,STK11_KEAP1,non-small cell lung cancer,391,626,mu_beta[3],1.129,0.008,0.308,0.559,0.711,0.991,1.129,1.278,1.551,1.699,1536.974,1.001,overall,3.671,3.62,2801,253,488,138,3680,102.146,23.29,21.86,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,Cell_Cycle,non-small cell lung cancer,93,281,"beta[1,4]",0.43,0.006,0.251,-0.061,0.016,0.252,0.434,0.6,0.838,0.898,1501.679,1.001,Female,1.71,1.06,1778,76,264,17,2135,1.785,0.74,0.15,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,Cell_Cycle,non-small cell lung cancer,42,186,"beta[2,4]",0.471,0.008,0.315,-0.134,-0.031,0.265,0.467,0.672,1,1.116,1506.548,0.999,Male,1.497,0.87,1325,34,178,8,1545,1.38,0.62,0.13,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,Cell_Cycle,non-small cell lung cancer,135,467,mu_beta[3],0.431,0.013,0.462,-0.382,-0.188,0.208,0.436,0.651,1.033,1.173,1317.72,1,overall,0.932,0.45,3103,110,442,25,3680,3.768,1.28,0.33,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,93,681,"beta[1,4]",0.001,0.006,0.205,-0.427,-0.352,-0.136,0.011,0.145,0.314,0.38,1210.884,1,Female,0.004,0,1390,64,652,29,2135,0.001,0.01,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,42,485,"beta[2,4]",-0.007,0.007,0.259,-0.514,-0.425,-0.172,-0.009,0.171,0.404,0.511,1421.238,1.002,Male,-0.027,0.01,1032,28,471,14,1545,0.011,0.04,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,Chromatin_Regulation,non-small cell lung cancer,135,1166,mu_beta[3],-0.004,0.009,0.366,-0.744,-0.536,-0.181,0.004,0.187,0.503,0.659,1501.006,1.001,overall,-0.01,0,2422,92,1123,43,3680,0,0,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,93,243,"beta[1,4]",0.306,0.007,0.27,-0.23,-0.14,0.131,0.307,0.492,0.741,0.802,1365.553,1,Female,1.134,0.59,1813,79,229,14,2135,0.947,0.48,0.13,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,42,228,"beta[2,4]",0.264,0.009,0.344,-0.425,-0.277,0.035,0.268,0.493,0.817,0.937,1449.969,0.998,Male,0.767,0.35,1283,34,220,8,1545,0.33,0.25,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,NRF2_pathway_oxidative_stress_response,non-small cell lung cancer,135,471,mu_beta[3],0.267,0.012,0.464,-0.64,-0.466,0.008,0.276,0.525,0.968,1.156,1564.55,0.998,overall,0.575,0.25,3096,113,449,22,3680,1.228,0.57,0.13,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,wnt,non-small cell lung cancer,93,243,"beta[1,4]",0.137,0.009,0.309,-0.494,-0.415,-0.058,0.14,0.351,0.604,0.666,1299.493,1,Female,0.443,0.18,1810,82,232,11,2135,0,0,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,wnt,non-small cell lung cancer,42,135,"beta[2,4]",0.466,0.01,0.394,-0.291,-0.178,0.196,0.463,0.731,1.102,1.236,1539.76,0.998,Male,1.183,0.63,1375,35,128,7,1545,2.458,0.93,0.24,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,wnt,non-small cell lung cancer,135,378,mu_beta[3],0.288,0.014,0.529,-0.792,-0.524,0.018,0.295,0.578,1.07,1.277,1460.694,1,overall,0.544,0.23,3185,117,360,18,3680,1.101,0.53,0.13,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,DDR,non-small cell lung cancer,93,449,"beta[1,4]",0.239,0.006,0.221,-0.188,-0.121,0.09,0.24,0.389,0.592,0.667,1432.296,0.999,Female,1.085,0.56,1617,69,425,24,2135,1.052,0.52,0.13,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,DDR,non-small cell lung cancer,42,303,"beta[2,4]",0.054,0.009,0.307,-0.61,-0.474,-0.128,0.068,0.269,0.51,0.589,1050.293,1.001,Male,0.176,0.07,1208,34,295,8,1545,0,0,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,DDR,non-small cell lung cancer,135,752,mu_beta[3],0.14,0.009,0.357,-0.606,-0.445,-0.055,0.15,0.361,0.67,0.81,1452.001,0.998,overall,0.392,0.16,2825,103,720,32,3680,0.724,0.4,0.09,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,93,1151,"beta[1,4]",-0.775,0.006,0.224,-1.213,-1.138,-0.931,-0.77,-0.624,-0.416,-0.337,1332.307,1.003,Female,-3.457,3.26,923,61,1119,32,2135,14.075,3.76,2.32,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,42,663,"beta[2,4]",-0.349,0.008,0.307,-0.945,-0.844,-0.558,-0.352,-0.144,0.16,0.257,1384.037,0.999,Male,-1.136,0.59,856,26,647,16,1545,0.232,0.2,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_extended,non-small cell lung cancer,135,1814,mu_beta[3],-0.568,0.015,0.579,-1.647,-1.412,-0.87,-0.583,-0.285,0.347,0.67,1504.975,1.001,overall,-0.981,0.49,1779,87,1766,48,3680,10.019,2.81,1.68,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,93,368,"beta[1,4]",0.094,0.007,0.251,-0.419,-0.335,-0.071,0.094,0.26,0.503,0.555,1328.388,1,Female,0.375,0.15,1692,75,350,18,2135,0.17,0.17,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,42,240,"beta[2,4]",-0.057,0.009,0.339,-0.798,-0.637,-0.268,-0.05,0.173,0.45,0.555,1390.273,1.001,Male,-0.169,0.06,1269,36,234,6,1545,0,0,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,RAS_RAF_MAPK_brief,non-small cell lung cancer,135,608,mu_beta[3],0.02,0.011,0.438,-0.818,-0.656,-0.195,0.03,0.251,0.635,0.861,1534.71,1,overall,0.046,0.02,2961,111,584,24,3680,0.08,0.11,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,non-small cell lung cancer,93,232,"beta[1,4]",0.121,0.01,0.307,-0.529,-0.403,-0.078,0.143,0.322,0.609,0.689,896.44,1.002,Female,0.396,0.16,1822,81,220,12,2135,0.226,0.2,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,non-small cell lung cancer,42,162,"beta[2,4]",-0.031,0.013,0.395,-0.849,-0.698,-0.284,-0.001,0.238,0.579,0.731,965.286,1.002,Male,-0.078,0.03,1345,38,158,4,1545,0,0,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,PI3K_AKT,non-small cell lung cancer,135,394,mu_beta[3],0.03,0.014,0.482,-0.872,-0.707,-0.243,0.063,0.304,0.7,0.89,1196.332,1.002,overall,0.063,0.02,3167,119,378,16,3680,0.088,0.12,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,93,341,"beta[1,4]",0.407,0.006,0.237,-0.053,0.013,0.246,0.415,0.565,0.792,0.841,1496.195,1.001,Female,1.716,1.06,1722,72,320,21,2135,2.67,0.99,0.24,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,42,285,"beta[2,4]",0.232,0.008,0.306,-0.432,-0.274,0.042,0.233,0.445,0.712,0.801,1418.041,1.001,Male,0.759,0.35,1227,33,276,9,1545,0.092,0.12,0,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12D,STK11_KEAP1,non-small cell lung cancer,135,626,mu_beta[3],0.309,0.012,0.444,-0.522,-0.336,0.09,0.318,0.539,0.944,1.133,1362.726,1,overall,0.696,0.31,2949,105,596,30,3680,2.326,0.9,0.24,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,Cell_Cycle,non-small cell lung cancer,107,281,"beta[1,4]",0.529,0.006,0.222,0.082,0.159,0.386,0.518,0.678,0.9,0.957,1169.231,1,Female,2.382,1.76,1768,86,260,21,2135,3.545,1.22,0.91,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,Cell_Cycle,non-small cell lung cancer,50,186,"beta[2,4]",0.526,0.008,0.285,-0.026,0.075,0.342,0.507,0.709,1.004,1.098,1282.063,1.001,Male,1.842,1.18,1319,40,176,10,1545,2.365,0.91,0.62,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,Cell_Cycle,non-small cell lung cancer,157,467,mu_beta[3],0.517,0.009,0.356,-0.21,-0.026,0.343,0.509,0.708,1.025,1.185,1491.979,1.001,overall,1.454,0.84,3087,126,436,31,3680,6.717,2.02,1.54,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,107,681,"beta[1,4]",1.007,0.005,0.182,0.66,0.714,0.888,1,1.128,1.3,1.352,1527.773,1,Female,5.545,7.53,1405,49,623,58,2135,24.738,6.18,5.05,TRUE,3.21,3.21
single,Any mutation (gene_pathways),sex,KRAS_12V,Chromatin_Regulation,non-small cell lung cancer,50,485,"beta[2,4]",0.936,0.006,0.218,0.513,0.579,0.792,0.935,1.074,1.304,1.362,1517.199,1,Male,4.3,4.77,1037,23,458,27,1545,11.202,3.09,2.31,TRUE,3.21,3.21
