cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Inactivating mutation,sample_type,KRAS_12A,RB1,non-small cell lung cancer,61,56,"beta[2,4]",-1.247,0.033,1.193,-3.996,-3.422,-1.952,-1.085,-0.359,0.412,0.647,1273.082,1.001,Primary,-1.045,0.53,2258,60,55,1,2374,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,RB1,non-small cell lung cancer,81,100,mu_beta[3],-1.371,0.04,1.355,-4.462,-3.809,-2.131,-1.321,-0.424,0.566,0.865,1176.967,1,overall,-1.012,0.51,3625,80,99,1,3805,0.195,0.18,0,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,CDKN2A,non-small cell lung cancer,20,28,"beta[1,4]",0.787,0.018,0.69,-0.679,-0.404,0.407,0.856,1.224,1.814,2.019,1540.293,1.002,Metastasis,1.14,0.59,1385,19,27,1,1432,0.031,0.07,0,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,CDKN2A,non-small cell lung cancer,61,49,"beta[2,4]",0.822,0.014,0.549,-0.43,-0.125,0.485,0.847,1.207,1.653,1.801,1500.888,1.002,Primary,1.497,0.87,2267,58,46,3,2374,1.282,0.59,0.08,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,CDKN2A,non-small cell lung cancer,81,77,mu_beta[3],0.784,0.019,0.72,-0.72,-0.447,0.38,0.842,1.212,1.852,2.051,1493.601,1.003,overall,1.089,0.56,3652,77,73,4,3806,2.205,0.86,0.19,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,NF1,non-small cell lung cancer,20,56,"beta[1,4]",-4.823,0.099,2.841,-11.226,-10.137,-6.538,-4.361,-2.545,-1.179,-0.649,821.063,1.001,Metastasis,-1.698,1.05,1310,20,56,0,1386,0.124,0.14,0,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,NF1,non-small cell lung cancer,58,90,"beta[2,4]",-4.901,0.107,2.867,-11.368,-10.409,-6.689,-4.413,-2.579,-1.234,-0.839,721.942,1.001,Primary,-1.709,1.06,2164,58,90,0,2312,1.461,0.64,0.1,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,NF1,non-small cell lung cancer,78,146,mu_beta[3],-4.768,0.106,2.805,-11.012,-9.993,-6.431,-4.319,-2.587,-1.206,-0.651,703.1,1.001,overall,-1.7,1.05,3474,78,146,0,3698,2.298,0.89,0.19,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,ATM,non-small cell lung cancer,21,37,"beta[1,4]",2.146,0.014,0.57,0.985,1.177,1.759,2.149,2.528,3.074,3.228,1553.283,0.999,Metastasis,3.766,3.78,1380,16,32,5,1433,30.095,7.39,6.03,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,ATM,non-small cell lung cancer,61,44,"beta[2,4]",1.277,0.015,0.525,0.074,0.353,0.959,1.306,1.644,2.044,2.145,1223.34,0.999,Primary,2.433,1.83,2271,58,41,3,2373,1.733,0.73,0.11,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,ATM,non-small cell lung cancer,82,81,mu_beta[3],1.691,0.021,0.822,-0.021,0.417,1.262,1.718,2.13,2.882,3.189,1526.275,0.998,overall,2.058,1.4,3651,74,73,8,3806,19.817,5.07,3.89,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,APC,non-small cell lung cancer,20,24,"beta[1,4]",-0.353,0.036,1.303,-3.41,-2.756,-1.079,-0.203,0.545,1.448,1.68,1298.024,0.999,Metastasis,-0.271,0.1,1388,19,23,1,1431,0.083,0.11,0,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,APC,non-small cell lung cancer,61,31,"beta[2,4]",-1.074,0.044,1.537,-4.718,-3.83,-1.775,-0.819,-0.042,0.857,1.012,1229.555,1,Primary,-0.698,0.31,2282,61,31,0,2374,0.115,0.13,0,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,APC,non-small cell lung cancer,81,55,mu_beta[3],-0.644,0.038,1.42,-3.891,-3.24,-1.39,-0.512,0.282,1.306,1.696,1417.421,0.998,overall,-0.453,0.19,3670,80,54,1,3805,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,ARID1A,non-small cell lung cancer,21,51,"beta[1,4]",0.407,0.02,0.75,-1.216,-0.874,-0.074,0.447,0.94,1.538,1.717,1353.995,1.001,Metastasis,0.543,0.23,1317,19,49,2,1387,0.723,0.4,0,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,ARID1A,non-small cell lung cancer,58,53,"beta[2,4]",-0.077,0.021,0.79,-1.921,-1.506,-0.532,0.003,0.484,1.062,1.197,1366.847,1.002,Primary,-0.097,0.04,2190,57,52,1,2300,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,ARID1A,non-small cell lung cancer,79,104,mu_beta[3],0.129,0.023,0.878,-1.799,-1.406,-0.35,0.181,0.698,1.365,1.627,1504.871,1.001,overall,0.147,0.05,3507,76,101,3,3687,0.035,0.07,0,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12A,MGA,non-small cell lung cancer,18,36,"beta[1,4]",0.309,0.02,0.761,-1.289,-1.012,-0.175,0.361,0.832,1.466,1.649,1483.001,0.999,Metastasis,0.407,0.16,1183,17,35,1,1236,0,0,0,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12A,MGA,non-small cell lung cancer,55,52,"beta[2,4]",0.253,0.018,0.673,-1.239,-0.96,-0.182,0.332,0.712,1.232,1.447,1323.496,1,Primary,0.377,0.15,1978,53,50,2,2083,0.012,0.04,0,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12A,MGA,non-small cell lung cancer,73,88,mu_beta[3],0.288,0.021,0.794,-1.323,-1.049,-0.199,0.336,0.809,1.454,1.77,1491.069,1,overall,0.362,0.14,3161,70,85,3,3319,0.173,0.17,0,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,SMARCA4,non-small cell lung cancer,143,56,"beta[1,4]",0.899,0.008,0.314,0.256,0.372,0.69,0.914,1.11,1.406,1.481,1489.833,1.001,Metastasis,2.864,2.38,1195,132,45,11,1383,4.453,1.46,1.06,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,SMARCA4,non-small cell lung cancer,249,51,"beta[2,4]",1.031,0.007,0.285,0.467,0.581,0.845,1.027,1.212,1.505,1.627,1587.098,1,Primary,3.622,3.53,2013,235,37,14,2299,13.21,3.56,2.94,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,SMARCA4,non-small cell lung cancer,392,107,mu_beta[3],0.975,0.012,0.45,0.079,0.332,0.72,0.989,1.225,1.669,1.865,1426.941,1.001,overall,2.167,1.52,3208,367,82,25,3682,17.386,4.52,3.7,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,TP53,non-small cell lung cancer,148,206,"beta[1,4]",-0.027,0.006,0.223,-0.471,-0.39,-0.179,-0.026,0.125,0.327,0.41,1373.42,0.999,Metastasis,-0.122,0.04,1101,125,183,23,1432,0.09,0.12,0.11,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,TP53,non-small cell lung cancer,259,261,"beta[2,4]",-0.277,0.006,0.214,-0.707,-0.64,-0.414,-0.263,-0.129,0.063,0.118,1341.873,1.002,Primary,-1.294,0.71,1885,238,240,21,2384,2.088,0.83,0.57,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,TP53,non-small cell lung cancer,407,467,mu_beta[3],-0.154,0.009,0.367,-0.867,-0.667,-0.337,-0.148,0.028,0.354,0.52,1771.409,1.001,overall,-0.419,0.17,2986,363,423,44,3816,0.722,0.4,0.33,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,KEAP1,non-small cell lung cancer,143,49,"beta[1,4]",0.555,0.011,0.304,-0.046,0.051,0.366,0.556,0.741,1.06,1.169,812.684,1.001,Metastasis,1.823,1.17,1198,135,41,8,1382,1.347,0.61,0.43,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,KEAP1,non-small cell lung cancer,248,56,"beta[2,4]",0.54,0.01,0.297,-0.043,0.056,0.35,0.544,0.73,1.032,1.136,857.442,1.001,Primary,1.818,1.16,2004,238,46,10,2298,2.271,0.88,0.61,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,KEAP1,non-small cell lung cancer,391,105,mu_beta[3],0.543,0.011,0.387,-0.193,-0.022,0.331,0.546,0.743,1.143,1.283,1231.949,1.001,overall,1.404,0.79,3202,373,87,18,3680,4.155,1.38,1.01,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,SETD2,non-small cell lung cancer,144,44,"beta[1,4]",0.388,0.017,0.325,-0.369,-0.215,0.189,0.403,0.606,0.882,0.979,363.795,1.01,Metastasis,1.191,0.63,1207,137,37,7,1388,0.945,0.48,0.37,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,SETD2,non-small cell lung cancer,250,61,"beta[2,4]",0.366,0.016,0.301,-0.322,-0.186,0.179,0.384,0.577,0.83,0.896,333.61,1.013,Primary,1.217,0.65,2005,241,52,9,2307,0.622,0.37,0.32,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,SETD2,non-small cell lung cancer,394,105,mu_beta[3],0.382,0.017,0.35,-0.383,-0.23,0.177,0.398,0.608,0.901,1.041,420.413,1.009,overall,1.091,0.56,3212,378,89,16,3695,1.906,0.78,0.54,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,RBM10,non-small cell lung cancer,143,77,"beta[1,4]",0.848,0.007,0.253,0.351,0.439,0.683,0.84,1.007,1.307,1.379,1403.873,1.001,Metastasis,3.356,3.1,1181,125,59,18,1383,13.496,3.62,2.94,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,RBM10,non-small cell lung cancer,249,176,"beta[2,4]",0.627,0.006,0.198,0.205,0.28,0.503,0.642,0.772,0.93,0.978,1006.647,1.008,Primary,3.163,2.81,1904,220,147,29,2300,5.687,1.77,1.32,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,RBM10,non-small cell lung cancer,392,253,mu_beta[3],0.73,0.01,0.401,0.043,0.222,0.553,0.734,0.905,1.28,1.462,1470.166,1,overall,1.821,1.16,3085,345,206,47,3683,17.094,4.45,3.7,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,MET,non-small cell lung cancer,148,23,"beta[1,4]",-5.543,0.099,2.798,-12.186,-10.851,-7.053,-4.9,-3.627,-1.875,-1.4,803.932,1,Metastasis,-1.981,1.32,1262,148,23,0,1433,1.678,0.71,0.52,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,MET,non-small cell lung cancer,259,36,"beta[2,4]",-5.567,0.1,2.778,-12.04,-10.913,-6.998,-4.929,-3.669,-1.93,-1.498,765.846,1,Primary,-2.004,1.35,2079,259,36,0,2374,3.409,1.19,0.88,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,MET,non-small cell lung cancer,407,59,mu_beta[3],-5.531,0.103,2.761,-11.935,-10.844,-7.01,-4.92,-3.633,-1.933,-1.45,721.848,1,overall,-2.003,1.35,3341,407,59,0,3807,6.082,1.86,1.39,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,ARID2,non-small cell lung cancer,143,37,"beta[1,4]",0.506,0.01,0.334,-0.152,-0.055,0.289,0.52,0.722,1.043,1.133,1126.409,0.999,Metastasis,1.515,0.89,1213,137,31,6,1387,0.853,0.45,0.35,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,ARID2,non-small cell lung cancer,248,48,"beta[2,4]",0.486,0.01,0.317,-0.171,-0.042,0.281,0.492,0.706,0.979,1.081,1056.49,1,Primary,1.534,0.9,2012,240,40,8,2300,1.195,0.56,0.43,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,ARID2,non-small cell lung cancer,391,85,mu_beta[3],0.493,0.011,0.375,-0.198,-0.104,0.262,0.503,0.719,1.069,1.205,1160.828,1,overall,1.314,0.72,3225,377,71,14,3687,2.556,0.96,0.67,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,STK11,non-small cell lung cancer,148,116,"beta[1,4]",0.977,0.01,0.185,0.605,0.675,0.853,0.984,1.091,1.289,1.349,319.857,1.005,Metastasis,5.276,6.88,1191,124,92,24,1431,13.386,3.6,2.94,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,STK11,non-small cell lung cancer,261,207,"beta[2,4]",1.016,0.01,0.165,0.712,0.751,0.906,1.01,1.124,1.311,1.375,279.579,1.016,Primary,6.152,9.12,1957,212,158,49,2376,35.917,8.69,7.33,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,STK11,non-small cell lung cancer,409,323,mu_beta[3],0.99,0.012,0.219,0.577,0.666,0.875,0.992,1.113,1.337,1.381,344.631,1.009,overall,4.521,5.21,3148,336,250,73,3807,50.406,11.9,10.25,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,RB1,non-small cell lung cancer,148,44,"beta[1,4]",-0.347,0.031,0.39,-1.19,-0.994,-0.6,-0.371,-0.078,0.26,0.392,161.558,1.021,Metastasis,-0.89,0.43,1242,145,41,3,1431,0.279,0.22,0.19,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,RB1,non-small cell lung cancer,259,56,"beta[2,4]",-0.278,0.036,0.364,-1.013,-0.809,-0.504,-0.291,-0.022,0.301,0.431,101.168,1.033,Primary,-0.764,0.35,2065,253,50,6,2374,0,0,0,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,RB1,non-small cell lung cancer,407,100,mu_beta[3],-0.316,0.034,0.422,-1.159,-0.975,-0.566,-0.35,-0.055,0.349,0.498,151.877,1.022,overall,-0.75,0.34,3307,398,91,9,3805,0.154,0.16,0.14,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,CDKN2A,non-small cell lung cancer,149,28,"beta[1,4]",0.824,0.014,0.474,-0.103,0.058,0.488,0.826,1.168,1.582,1.701,1173.291,1.002,Metastasis,1.738,1.09,1263,141,20,8,1432,8.22,2.38,1.81,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,CDKN2A,non-small cell lung cancer,259,49,"beta[2,4]",-0.187,0.017,0.561,-1.482,-1.186,-0.536,-0.126,0.216,0.609,0.722,1118.545,0.999,Primary,-0.333,0.13,2069,256,46,3,2374,0.73,0.41,0.33,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,CDKN2A,non-small cell lung cancer,408,77,mu_beta[3],0.329,0.019,0.704,-1.099,-0.82,-0.035,0.332,0.679,1.363,1.823,1396.98,1,overall,0.467,0.19,3332,397,66,11,3806,0.698,0.39,0.33,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,NF1,non-small cell lung cancer,143,56,"beta[1,4]",-0.344,0.245,0.446,-1.235,-1.11,-0.666,-0.354,0.169,0.175,0.199,3.324,1.371,Metastasis,-0.771,0.36,1191,139,52,4,1386,0.328,0.25,0.21,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,NF1,non-small cell lung cancer,249,90,"beta[2,4]",-0.365,0.255,0.438,-1.226,-1.096,-0.685,-0.4,0.118,0.182,0.193,2.943,1.442,Primary,-0.833,0.39,1979,243,84,6,2312,1.226,0.57,0.43,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,NF1,non-small cell lung cancer,392,146,mu_beta[3],-0.355,0.253,0.457,-1.219,-1.116,-0.688,-0.376,0.155,0.184,0.202,3.265,1.379,overall,-0.777,0.36,3170,382,136,10,3698,1.864,0.76,0.54,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,ATM,non-small cell lung cancer,148,37,"beta[1,4]",1.202,0.014,0.359,0.421,0.573,0.984,1.232,1.475,1.706,1.768,627.54,1.005,Metastasis,3.35,3.09,1256,140,29,8,1433,4.054,1.36,1,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,ATM,non-small cell lung cancer,259,44,"beta[2,4]",1.451,0.011,0.288,0.905,0.993,1.248,1.453,1.64,1.929,2.009,643.359,1.001,Primary,5.044,6.34,2087,242,27,17,2373,32.588,7.94,6.89,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,ATM,non-small cell lung cancer,407,81,mu_beta[3],1.326,0.014,0.407,0.478,0.653,1.102,1.349,1.581,1.872,2.062,810.458,1.003,overall,3.254,2.94,3343,382,56,25,3806,33.133,8.07,6.89,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,APC,non-small cell lung cancer,148,24,"beta[1,4]",-2.41,0.044,1.31,-5.465,-4.642,-3.129,-2.16,-1.476,-0.712,-0.566,884.377,1.006,Metastasis,-1.839,1.18,1259,148,24,0,1431,1.796,0.74,0.54,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,APC,non-small cell lung cancer,259,31,"beta[2,4]",-2.245,0.043,1.183,-4.97,-4.422,-2.891,-2.052,-1.404,-0.713,-0.474,742.958,1.007,Primary,-1.899,1.24,2085,258,30,1,2374,1.191,0.56,0.43,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,APC,non-small cell lung cancer,407,55,mu_beta[3],-2.309,0.043,1.244,-5.311,-4.578,-2.974,-2.098,-1.426,-0.656,-0.485,851.413,1.007,overall,-1.856,1.2,3344,406,54,1,3805,3.71,1.27,0.94,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,ARID1A,non-small cell lung cancer,144,51,"beta[1,4]",0.621,0.01,0.332,-0.09,0.055,0.415,0.633,0.841,1.161,1.245,1102.533,1,Metastasis,1.868,1.21,1200,136,43,8,1387,1.064,0.52,0.4,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,ARID1A,non-small cell lung cancer,249,53,"beta[2,4]",0.756,0.009,0.288,0.174,0.275,0.552,0.766,0.952,1.225,1.318,1127.251,0.999,Primary,2.622,2.06,2010,237,41,12,2300,6.642,2,1.49,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,ARID1A,non-small cell lung cancer,393,104,mu_beta[3],0.691,0.011,0.421,-0.122,0.094,0.465,0.681,0.927,1.316,1.514,1494.474,1.003,overall,1.641,1,3210,373,84,20,3687,7.357,2.18,1.64,TRUE,3.21,3.21
single,Inactivating mutation,sample_type,KRAS_12C,MGA,non-small cell lung cancer,133,36,"beta[1,4]",1.203,0.011,0.295,0.635,0.706,1.002,1.203,1.388,1.69,1.799,774.056,1,Metastasis,4.074,4.33,1079,121,24,12,1236,17.329,4.5,3.7,FALSE,2.86,2.86
single,Inactivating mutation,sample_type,KRAS_12C,MGA,non-small cell lung cancer,227,52,"beta[2,4]",1.039,0.013,0.286,0.459,0.56,0.844,1.057,1.243,1.476,1.594,462.722,1.007,Primary,3.639,3.56,1815,216,41,11,2083,4.745,1.53,1.11,FALSE,2.86,2.86
