cancer_group,alteration_group,confounder,ras,nonras,cancer,number_ras,number_nonras,Parameter,mean,se_mean,sd,2.5%,5%,25%,50%,75%,95%,97.5%,n_eff,Rhat,variable,z,p,00,10,01,11,n,chisq_stat,chisq_p,chisq_padj,is_driver,cutoff_nmodel,cutoff_ntest
single,Cosmic Driver mutation (gene_pathways),TMB,KRAS_12V,wnt,non-small cell lung cancer,143,100,mu_beta[3],-1.176,0.032,0.809,-2.944,-2.706,-1.66,-1.071,-0.59,-0.045,0.132,623.261,1.004,overall,-1.455,0.84,2795,141,98,2,3036,1.125,0.54,0.14,TRUE,2.26,2.26
single,Cosmic Driver mutation (gene_pathways),TMB,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,13,155,"beta[1,4]",-2.854,0.024,0.903,-4.934,-4.494,-3.385,-2.755,-2.234,-1.602,-1.378,1428.27,1.003,2,-3.159,2.8,270,13,155,0,438,5.83,1.8,1.23,TRUE,2.26,2.26
single,Cosmic Driver mutation (gene_pathways),TMB,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,22,200,"beta[2,4]",-2.958,0.024,0.932,-5.136,-4.534,-3.479,-2.862,-2.319,-1.693,-1.467,1555.059,1,3,-3.174,2.82,399,22,200,0,621,9.36,2.65,1.78,TRUE,2.26,2.26
single,Cosmic Driver mutation (gene_pathways),TMB,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,37,178,"beta[3,4]",-2.616,0.019,0.748,-4.239,-3.942,-3.071,-2.552,-2.118,-1.521,-1.3,1529.176,1,4,-3.496,3.33,545,36,177,1,759,8.153,2.37,1.67,TRUE,2.26,2.26
single,Cosmic Driver mutation (gene_pathways),TMB,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,71,114,"beta[4,4]",-1.799,0.019,0.673,-3.203,-2.961,-2.222,-1.752,-1.349,-0.741,-0.55,1304.272,1.002,5,-2.674,2.13,1036,68,111,3,1218,1.744,0.73,0.25,TRUE,2.26,2.26
single,Cosmic Driver mutation (gene_pathways),TMB,KRAS_12V,RAS_RAF_MAPK_extended,non-small cell lung cancer,143,647,mu_beta[3],-2.554,0.018,0.697,-4.048,-3.758,-2.963,-2.514,-2.058,-1.559,-1.377,1509.938,1.003,overall,-3.666,3.61,2250,139,643,4,3036,29.526,7.26,6.08,TRUE,2.26,2.26
single,Cosmic Driver mutation (gene_pathways),TMB,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,13,12,"beta[1,4]",-0.695,0.019,0.694,-2.255,-1.882,-1.145,-0.636,-0.211,0.389,0.577,1394.007,1.002,2,-1.001,0.5,413,13,12,0,438,0,0,0,TRUE,2.26,2.26
single,Cosmic Driver mutation (gene_pathways),TMB,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,22,17,"beta[2,4]",-0.702,0.018,0.693,-2.256,-1.955,-1.148,-0.647,-0.218,0.321,0.508,1431.807,1,3,-1.013,0.51,582,22,17,0,621,0.019,0.05,0,TRUE,2.26,2.26
single,Cosmic Driver mutation (gene_pathways),TMB,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,37,32,"beta[3,4]",-0.513,0.017,0.626,-1.852,-1.561,-0.922,-0.492,-0.063,0.481,0.619,1373.917,1,4,-0.821,0.39,692,35,30,2,759,0,0,0,TRUE,2.26,2.26
single,Cosmic Driver mutation (gene_pathways),TMB,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,71,66,"beta[4,4]",-0.659,0.017,0.595,-2.004,-1.69,-1.043,-0.625,-0.252,0.28,0.415,1269.746,1.001,5,-1.107,0.57,1083,69,64,2,1218,0.53,0.33,0.06,TRUE,2.26,2.26
single,Cosmic Driver mutation (gene_pathways),TMB,KRAS_12V,RAS_RAF_MAPK_brief,non-small cell lung cancer,143,127,mu_beta[3],-0.636,0.016,0.598,-1.91,-1.688,-1.01,-0.595,-0.233,0.26,0.43,1356.117,1.001,overall,-1.064,0.54,2770,139,123,4,3036,0.402,0.28,0.06,TRUE,2.26,2.26
